cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
290,26176.5467239527,2348.09559613319,0,25,0,51,0,2,0,5,2,0,0,4,0,9,0,0,2,0,0
291,26457.3725301205,2180.1956626506,0,60,0,98,6,12,0,18,9,1,0,11,1,12,0,0,2,7,0
292,26698.5350346021,2358.96669550173,0,69,0,100,4,7,0,12,5,2,0,10,0,13,0,0,4,0,0
293,27025.1042109741,2485.35516801361,0,25,0,37,0,0,0,3,0,0,0,2,0,10,0,0,0,0,0
294,27348.4802079168,2410.72570971611,1,51,0,97,3,6,0,13,8,0,0,9,0,18,0,0,5,2,0
295,27432.9338677355,2665.36072144289,1,24,0,148,3,3,0,2,1,0,0,7,0,17,0,1,6,0,0
296,27422.1641363023,2129.13663967611,2,100,0,164,2,1,0,4,4,2,0,8,1,18,0,0,6,4,0
297,27586.8555853099,2384.40436113236,5,80,0,154,2,0,0,10,2,3,0,10,1,28,0,0,7,4,0
298,27618.4070751089,2695.9782107152,1,22,0,152,1,0,0,0,1,1,0,0,1,10,0,0,0,0,0
299,27645.0956993413,2182.58969391709,0,69,0,71,2,3,0,3,6,1,0,9,1,16,0,0,5,1,0
300,28068.5062409289,2011.21944847605,0,31,0,55,0,0,0,3,1,0,0,4,1,12,0,0,2,0,0
301,28091.0587564176,1933.89903023388,1,32,0,50,0,0,0,3,0,1,0,3,1,11,0,0,2,2,0
302,28587.9833759591,2207.6074168798,0,34,0,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
303,28658.8902239214,2320.86127799017,1,52,0,86,0,1,0,3,0,0,0,3,0,9,0,0,2,2,0
304,28857.9220196353,2132.3618513324,0,41,0,52,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0
305,28996.4896302976,2268.42741208296,0,56,0,72,2,3,0,2,2,0,0,7,3,16,1,0,2,0,0
307,29614.3580952381,2056.1580952381,0,23,0,28,0,0,0,1,1,0,0,2,0,7,0,0,0,0,0
308,29755.2259428974,2545.04229820233,0,19,0,40,0,2,0,4,0,0,0,0,1,12,0,0,4,0,0
309,30371.2540306724,2500.22257176563,1,75,0,103,2,0,0,5,0,0,0,9,0,15,0,0,0,1,0
310,30512.7650183899,1937.27298733143,0,19,0,47,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0
311,30664.6330749354,2636.443583118,1,25,0,41,2,0,0,0,1,0,0,2,1,4,0,0,3,0,0
312,30814.0314805706,2338.90014756517,1,23,0,42,1,1,0,3,1,0,0,2,2,11,0,0,3,0,0
313,30859.0083992095,2284.56867588933,0,34,0,51,2,2,0,7,0,0,0,7,0,4,0,0,7,0,0
314,31069.4164874552,2359.37419354839,1,46,0,95,3,4,0,18,1,1,0,6,2,13,0,0,17,4,0
315,31088.7898410237,2104.81349360217,0,60,0,60,2,7,0,9,3,2,0,4,1,16,0,2,5,5,0
317,31317.608239883,2752.88395904437,3,38,0,54,2,0,0,1,2,0,0,1,4,17,0,0,14,0,0
318,31441.019344911,2145.60738623873,0,27,0,116,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0
319,31613.5483465885,2165.50020929259,1,31,0,56,0,0,0,2,0,0,0,1,0,13,0,0,3,1,0
320,31755.3804545455,2017.53363636364,0,23,0,78,1,2,0,6,1,2,0,3,0,17,0,0,0,5,0
321,31963.57995029,2063.80654515327,0,31,0,47,0,1,0,5,0,0,0,2,1,13,0,0,4,1,0
322,32077.6236116824,2343.79144385027,1,58,0,60,2,1,0,11,5,0,0,10,3,16,1,0,4,3,0
323,32233.8757505774,2647.6817551963,0,47,0,119,0,0,0,0,1,0,0,3,1,7,0,0,0,0,0
324,32429.3526338703,2094.27949499347,0,19,0,33,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0
325,32478.1366240635,2493.18598501543,0,16,0,57,0,0,0,1,0,0,0,2,1,6,0,0,6,0,0
326,32675.7463672391,1991.70365477763,0,29,0,29,1,1,0,6,0,0,0,2,0,18,0,0,0,3,0
327,32830.2222818312,2815.55275393419,1,43,1,53,2,1,0,3,0,1,0,0,1,30,0,0,1,0,0
329,33113.255785124,2528.16115702479,0,32,0,50,0,0,0,5,0,0,0,8,3,17,0,1,0,0,0
330,33237.1810637495,2488.72010562052,0,17,0,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
332,33365.5225527831,2060.84069097889,0,15,0,23,0,1,0,2,0,0,0,3,1,15,0,0,2,1,0
333,33496.9571759259,1942.8275462963,0,32,0,37,0,1,0,1,0,0,0,2,1,12,0,0,6,1,0
334,33674.8625984252,2317.97362204724,0,47,0,44,2,3,0,14,2,1,0,11,5,25,0,0,8,8,0
335,33913.5311756307,1990.98619704902,0,34,0,29,0,0,0,2,0,0,0,4,0,10,0,0,1,0,0
336,34015.7188921042,2349.78792889624,3,86,0,105,1,1,0,6,3,0,0,1,2,32,0,0,12,6,0
337,34003.2074105622,2131.28407155026,0,38,0,56,1,2,0,2,0,0,0,3,0,13,0,0,1,0,0
338,34143.7133385335,2414.39742589704,1,37,0,52,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
339,34219.4866875489,2532.03288958496,0,32,0,45,0,0,0,0,0,0,0,0,1,7,0,0,2,0,0
340,34242.4149277689,2360.67295345104,0,28,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,34399.1914623838,2466.83812341505,1,41,0,82,1,0,0,8,2,0,0,2,1,8,0,1,2,0,0
342,34478.6154555029,2673.16442864666,1,31,0,84,0,0,0,0,0,0,0,0,1,19,0,0,2,1,0
343,34548.9274611399,1936.62250185048,2,42,0,46,1,0,0,2,0,0,0,4,4,7,0,0,9,1,0
344,35015.8596535914,2749.56444218034,0,63,0,78,2,3,0,2,0,0,0,5,0,4,0,0,7,0,0
345,35254.0837721398,2503.87793202489,0,24,0,33,0,0,0,0,1,0,0,1,0,4,0,0,4,0,0
346,35348.9438151337,2525.81468056185,0,19,0,29,0,0,0,0,2,0,0,1,1,9,0,0,3,2,0
347,35421.0849079755,2079.44147239264,0,37,0,51,0,0,0,0,0,1,0,1,2,10,0,0,8,0,0
348,35545.0106951872,2377.59839572193,0,43,0,70,0,0,0,0,3,0,0,4,3,4,0,0,2,0,0
349,35700.1278156103,2736.95809324254,0,53,0,64,0,2,0,3,0,0,0,5,0,12,0,0,3,0,0
350,35995.3867952089,1958.82296231376,0,86,0,123,0,0,0,1,1,0,0,1,6,15,0,0,2,0,0
351,36224.0644017725,2091.83042836041,1,28,0,148,3,0,0,0,0,0,0,0,0,14,0,0,5,1,0
352,36330.114176695,2093.21015556208,0,42,0,139,2,0,0,5,1,0,0,2,2,7,0,0,9,0,0
353,36642.7227150019,2078.32973389896,1,55,0,56,5,1,0,19,4,0,0,11,7,18,0,0,5,11,0
354,36863.8880201765,2073.21790668348,0,122,0,82,0,0,0,5,1,0,0,7,2,35,0,0,0,5,0
355,46.3461165048544,2897.99466019417,0,18,0,18,2,1,0,2,0,0,0,1,0,8,0,0,1,0,0
356,158.356950672646,2911.07802690583,0,18,0,25,1,1,0,3,2,1,0,4,2,6,0,0,1,0,0
357,625.966945521322,3016.42073046317,1,122,0,205,12,4,0,6,2,2,0,3,2,25,0,0,18,0,0
358,791.16427783903,3077.29327453142,0,47,0,69,1,1,0,2,1,0,0,0,0,5,0,0,2,0,0
359,801.086726384365,2909.15350162866,0,68,0,97,1,0,0,1,0,0,0,2,0,9,0,0,0,0,0
360,1061.72333333333,3214.13952380952,1,24,0,34,7,1,0,3,2,0,0,1,0,16,0,0,2,0,0
361,1568.7237704918,3281.64836065574,0,36,0,69,8,3,0,11,6,0,0,13,0,26,0,0,1,0,0
362,1879.27082385071,3240.36868456987,0,12,0,12,0,0,0,11,0,0,0,4,0,1,0,0,0,0,0
363,2015.5406360424,3529.25265017668,0,8,0,9,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0
366,5614.93714715845,3232.12645841174,2,30,0,57,0,0,0,0,1,0,0,1,0,3,0,0,4,2,0
367,5705.33736153071,3245.61329305136,0,39,0,70,1,0,0,3,0,1,0,1,0,2,0,0,2,0,0
368,6599.02929936306,3476.09978768578,0,21,0,8,1,0,0,5,2,0,0,1,2,2,0,0,5,0,0
369,6747.04952215465,3383.43179843614,0,30,0,5,5,4,0,8,2,0,0,3,1,7,0,0,0,0,0
370,7119.30632699937,3425.1787429526,0,61,0,8,5,2,0,7,1,0,0,7,0,10,0,1,5,1,0
371,8350.11164274322,2967.45826687932,0,23,0,32,1,0,0,1,0,0,0,0,0,10,0,0,1,0,0
372,9102.36514886165,3644.57443082312,0,36,0,63,2,2,0,5,1,0,0,1,1,8,0,0,2,0,0
373,9111.44537037037,3110.57407407407,1,113,0,98,2,0,0,7,1,0,0,5,2,26,0,0,2,1,0
374,9180.64521362899,2811.5451595457,0,68,0,92,2,5,0,1,0,1,0,3,0,7,0,0,1,0,0
375,9311.31224127735,3111.63630987581,0,32,0,55,0,1,0,7,1,0,0,1,0,20,0,0,0,0,0
376,9379.23257467994,3098.68421052632,0,27,0,70,0,0,0,5,0,0,0,0,0,12,0,0,1,0,0
377,9559.67799029403,3101.70596631459,0,25,0,32,0,2,0,18,0,0,0,5,0,12,0,0,0,3,0
383,12952.0510540657,2989.70428796788,1,29,0,94,0,2,0,4,0,0,0,5,0,7,0,4,5,0,0
384,14948.8898139079,3428.96290401567,0,11,0,8,1,0,0,1,1,0,0,0,1,23,0,0,3,0,0
387,17699.2634822804,3111.99807395994,0,32,0,3,0,0,0,1,0,0,0,0,4,8,0,0,6,3,0
388,19229.1214479026,3497.75541271989,1,78,0,153,2,1,0,2,1,0,0,6,0,1,0,0,1,0,0
389,21179.6865599224,3339.90878214459,1,35,0,49,0,0,0,1,0,0,0,0,0,7,0,0,0,4,0
390,21244.4263157895,3560.01291866029,0,36,0,55,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0
391,21289.0600522193,3093.32832898172,0,19,0,18,1,6,0,11,2,2,0,2,1,5,0,0,3,3,0
392,22015.3587431694,3029.57459016393,1,70,0,78,2,1,0,0,2,1,0,7,2,8,0,0,3,1,0
393,22574.5043359197,2963.68598813327,0,23,0,58,0,5,0,8,2,2,0,3,0,5,0,0,1,1,0
394,22902.4440710514,2918.1521843495,0,39,0,66,0,0,0,3,3,0,0,3,0,5,0,0,1,0,0
395,23760.5667636599,3373.27610733915,2,51,0,96,1,0,0,4,1,0,0,6,0,14,0,0,9,0,0
396,23961.3581081081,3582.08518339768,0,54,0,84,2,0,0,1,1,0,0,1,1,9,0,0,4,0,0
397,23953.8780246914,3727.6775308642,0,97,0,120,2,5,0,5,3,1,0,13,0,16,0,1,4,0,0
398,24045.8511485452,3650.6156202144,0,21,0,56,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0
399,24414.3571127058,3383.11819333052,0,35,0,104,4,6,0,10,7,2,0,10,2,6,0,0,0,4,0
400,24984.6421075645,3014.85373852208,0,45,0,40,0,0,0,0,1,0,0,0,1,6,0,0,1,0,0
401,25884.8134635149,3671.14028776978,0,31,0,58,4,9,0,12,7,3,0,3,0,4,0,0,0,0,0
402,25938.2821141838,3549.57805530776,0,34,0,57,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
403,25989.5231504366,3467.50617894217,0,31,0,82,0,0,0,0,0,1,0,1,0,15,0,0,1,0,0
404,25958.7211498973,3172.94496919918,0,26,0,36,1,0,0,0,2,0,0,2,2,11,0,0,1,0,0
405,26629.2850484044,3388.75510935819,0,83,0,112,4,5,0,13,5,0,0,8,3,26,0,0,9,3,0
406,26670.3058736609,3084.66986824283,1,94,0,236,0,0,0,3,0,0,0,7,1,35,0,1,7,3,0
407,26815.6348138179,3601.03140421714,0,12,0,36,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
412,27693.934625789,3031.57439134355,1,44,0,64,0,1,0,3,2,0,0,3,0,3,0,0,1,0,0
413,27875.4440470107,2976.75523760858,0,19,0,54,0,0,0,7,0,0,0,3,0,10,0,0,1,1,0
415,28024.011919441,3393.86230990547,0,28,0,59,1,0,0,1,0,0,0,0,2,18,0,0,4,0,0
417,28207.0366817156,3707.31151241535,0,33,0,38,2,1,0,8,4,0,0,2,0,18,0,0,2,0,0
418,28304.9802244789,3255.4573757349,0,73,0,120,3,5,0,11,3,3,0,14,3,16,0,2,5,1,0
419,28667.7626742712,3127.8865652725,1,48,0,57,0,2,0,4,1,1,0,2,0,9,0,0,3,0,0
420,28773.4146586345,3100.06074297189,1,25,0,34,1,0,0,1,1,0,0,1,0,4,0,0,6,1,0
421,28890.7160322312,3626.21283689914,1,31,0,23,3,1,0,3,5,0,0,2,8,4,0,0,5,2,0
422,29023.4005972696,3366.1207337884,0,30,0,54,0,1,0,16,2,0,0,4,9,10,0,0,9,0,0
423,29149.371616396,3459.90100541377,1,26,0,60,0,2,0,1,1,0,0,2,0,9,0,0,2,0,0
424,29261.4910246821,3395.5205684368,0,58,0,89,2,4,0,10,3,1,0,7,3,34,0,0,6,5,0
425,29443.1696942845,3617.39388568897,0,38,0,74,0,3,0,1,0,1,0,0,0,8,0,0,1,1,0
426,29679.6557522124,2964.38451327434,0,18,0,21,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0
427,29809.7556215528,3521.15528213831,0,8,0,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
428,29981.3758419398,3676.85585990121,0,19,0,176,2,2,0,4,2,0,0,1,2,7,0,0,4,2,0
429,30091.7455646906,3360.22284725227,0,28,0,50,1,1,0,6,0,0,0,3,0,8,0,0,4,0,0
430,30165.2220216607,3108.32707581227,0,76,0,66,6,4,0,11,10,1,0,13,4,14,1,1,10,0,0
431,30459.8270660254,3627.06689986882,0,108,0,64,0,0,0,0,0,0,0,1,1,12,0,0,8,0,0
432,31306.5037954455,3481.59888134239,0,56,0,127,0,0,0,1,0,0,0,2,3,13,4,1,5,3,0
433,31823.9906103286,3075.71557120501,4,44,0,68,5,7,1,13,4,2,0,8,5,25,1,4,5,3,0
434,31908.7190900099,2931.28239366963,1,41,0,60,0,2,0,6,0,1,0,1,1,24,0,0,3,0,0
435,32006.1932452276,3363.16299559471,0,50,0,67,3,5,0,8,2,0,0,8,2,20,0,0,7,0,0
436,32190.6460634548,3113.78777908343,0,98,0,146,2,0,0,5,2,0,0,9,0,29,0,0,4,0,0
437,32203.6347390994,3366.67869907077,0,86,0,97,0,2,0,5,2,0,0,8,1,23,0,0,1,1,0
438,32297.7311827957,3317.1420890937,0,71,0,67,0,1,0,0,0,0,0,2,0,6,0,0,2,0,0
439,32423.886917045,3353.72059430458,0,29,0,27,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0
440,32444.0658372214,3657.15759460861,0,17,0,31,0,0,0,1,0,0,0,2,0,4,0,0,1,0,0
441,32454.5690376569,2982.55564853556,0,44,0,57,0,2,0,3,0,0,0,1,2,10,3,1,1,1,0
442,32637.3686440678,3614.56779661017,0,16,0,27,0,2,0,2,0,0,0,1,0,7,0,0,1,0,0
443,32684.4498574144,2926.73407794677,0,48,0,50,0,0,0,0,1,0,0,0,1,26,0,0,5,0,0
445,33001.1834479883,3325.4079633104,0,69,0,66,0,0,0,0,0,1,0,1,3,42,1,1,4,0,0
446,33187.1776897287,3424.24992380372,0,49,0,80,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0
447,33304.6806142889,3469.24460271534,0,29,0,54,0,0,0,2,0,0,0,0,0,8,0,0,6,0,0
448,33457.7431366362,3324.80624802777,0,38,0,56,0,0,0,4,0,0,0,0,2,12,0,0,1,0,0
449,33526.1487603306,3519.29182103163,0,31,0,68,0,1,0,3,1,0,0,1,1,7,0,0,4,0,0
450,33609.0681924334,3046.25291919664,4,40,0,80,2,1,0,3,3,0,0,4,3,12,0,0,7,0,0
451,33727.9438877756,3017.22044088176,1,41,0,80,1,2,0,4,0,1,0,1,1,10,0,0,10,0,0
452,33803.0648148148,2957.40621266428,0,49,0,54,3,2,0,6,1,0,0,2,1,6,0,0,7,0,0
453,34062.2542717657,3487.63547599675,0,65,0,69,2,1,0,2,2,0,0,2,1,9,0,0,4,0,0
454,34122.220625962,2966.53514622884,0,48,0,56,1,1,0,0,0,0,0,3,0,10,0,0,2,1,0
455,34310.8460471567,3657.09986130374,0,15,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
456,34309.6118161926,3408.84814004376,0,10,0,23,0,0,0,3,0,0,0,0,3,3,0,0,5,0,0
459,34589.9071428571,3081.45924369748,0,31,0,55,0,0,0,1,0,0,0,2,1,11,0,0,2,4,0
460,34664.7335025381,3331.45600676819,1,44,0,48,0,1,0,12,4,0,0,6,4,16,0,0,8,3,0
461,35026.2912326389,3628.91753472222,0,29,0,59,0,3,0,4,1,2,0,2,1,5,0,0,2,0,0
462,35119.6885514977,3272.18219121871,0,77,0,83,0,0,0,2,0,0,0,2,7,11,0,0,6,1,0
463,35265.5858013937,2996.58057491289,0,23,0,27,0,0,0,1,0,0,0,0,4,8,0,0,1,0,0
464,35503.121522694,2854.44411908248,0,27,0,42,0,2,0,5,0,0,0,3,2,10,0,0,5,0,0
465,35593.1823319453,3456.09428911362,1,59,0,53,2,2,0,8,3,0,0,4,3,17,0,1,6,0,0
466,35631.3971749065,3237.2280847528,1,53,0,87,9,7,0,15,8,4,0,9,7,17,0,0,11,3,0
467,35822.3548510313,3257.95874713522,1,74,0,99,4,0,0,11,7,0,0,10,4,10,0,0,11,9,0
468,36045.3238747554,3175.87866927593,0,18,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
470,1742.96812227074,4440.52008733624,1,49,0,82,2,1,0,6,3,0,0,2,0,3,0,0,2,0,0
471,1814.29237875289,4187.34226327945,0,53,0,65,0,0,0,4,0,1,0,0,1,5,0,0,0,0,0
472,1879.65358527132,4429.59205426357,0,8,0,22,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0
473,2053.58121158911,4037.3077260755,0,18,0,37,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
474,2915.33397683398,3861.3471042471,0,22,0,38,0,0,0,2,0,1,0,2,0,6,0,0,0,0,0
475,3002.30917159763,3931.27736686391,1,23,0,44,0,0,0,1,0,0,0,3,0,12,0,0,2,0,0
476,3224.15313299233,4058.1074168798,0,34,0,48,2,3,0,4,4,0,0,6,1,8,0,0,3,2,0
477,3435.74732949877,3932.81018898932,0,76,0,128,4,4,0,8,7,1,0,7,2,24,0,0,2,0,0
478,4694.1209752466,4511.70053973572,1,8,0,79,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0
479,5048.22038111019,4230.56089478045,0,35,0,48,1,0,0,11,3,0,0,8,0,22,0,1,1,6,0
480,8700.1568088033,4378.03163686382,0,21,0,24,0,0,0,1,0,0,0,1,4,9,0,0,1,2,0
481,8705.52466752467,4296.12741312741,1,43,0,81,1,2,0,18,1,0,0,9,0,12,0,0,0,0,0
482,8857.82200357782,3902.85152057245,1,86,0,40,5,5,0,13,3,2,0,2,0,4,0,0,4,0,0
483,8954.71240441801,4110.02633814783,3,115,0,129,8,9,0,35,6,4,0,15,0,16,0,1,3,4,0
484,9089.29697986577,3888.37751677852,0,60,0,51,2,1,0,5,0,0,0,2,0,7,0,0,2,0,0
485,9123.6976976977,4569.1981981982,2,33,0,68,1,0,0,3,1,0,0,1,1,12,0,0,3,0,0
486,9238.64784053156,3920.58186995729,1,51,0,44,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
487,9284.75010771219,4278.80224041361,1,41,0,30,1,0,0,2,1,1,0,1,0,7,0,0,2,0,0
488,9405.88611017236,4551.42311591754,3,23,0,28,2,1,0,2,2,0,0,1,3,5,0,0,5,0,0
489,14422.7670886076,3798.45171790235,3,83,0,48,4,6,0,13,7,2,0,4,0,9,0,0,2,0,0
490,14565.266959799,3833.19639865997,4,92,0,49,1,3,0,9,5,1,0,3,1,20,0,0,3,0,0
491,14939.2883895131,4596.66526217228,0,17,0,39,1,3,0,9,3,1,0,5,0,2,0,0,1,1,0
492,15277.5993377483,4318.01034768212,1,75,0,63,1,4,0,0,3,1,0,0,0,36,0,0,0,3,0
493,17945.8935462409,3791.13206919494,0,26,0,16,2,4,0,5,2,3,0,1,3,10,6,1,6,2,0
494,18909.7910852713,4649.05368217054,0,43,0,28,1,2,0,4,1,1,0,3,1,16,0,2,3,0,0
495,18949.799354318,4243.3619047619,3,106,0,92,0,8,0,12,5,3,0,3,3,39,0,0,2,5,0
496,19193.1897195137,4066.55784278319,0,126,0,133,2,8,0,19,4,5,0,4,0,35,0,0,1,3,0
497,19618.9419588875,4359.68722289399,0,26,0,42,0,0,0,0,1,0,0,0,2,16,0,0,4,2,0
498,21125.3334914611,4622.91129032258,0,53,0,25,2,0,0,4,2,1,0,2,2,8,0,0,1,0,0
499,21206.5768357305,4535.46454706031,1,63,0,16,0,0,0,1,1,0,0,8,0,5,0,0,1,0,0
500,21642.569,4016.5595,2,93,0,226,4,6,0,10,4,1,0,1,0,26,0,1,10,1,0
501,21653.250210615,4574.35046335299,0,27,0,41,2,6,0,3,3,0,0,1,2,4,0,0,6,0,0
502,21781.2662100457,3921.09292237443,0,108,0,229,2,11,0,3,9,3,0,0,0,84,0,0,13,4,0
504,23262.9358277592,4042.61622073579,0,4,0,2,0,1,0,2,1,0,0,0,0,3,0,0,7,1,0
507,23917.3789435731,4564.08004326663,0,130,0,216,0,3,0,4,1,3,0,2,2,30,0,1,1,1,0
508,25832.2585034014,3862.90702947846,1,72,0,93,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0
509,25943.0359874044,3833.224471435,0,10,0,25,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0
510,26120.6477861986,4460.35221380136,0,18,0,46,0,0,0,4,0,0,0,1,0,9,0,0,2,0,0
511,26178.9719464825,4133.63789382823,1,24,0,80,1,1,0,17,3,1,0,20,1,12,0,1,10,1,0
512,26409.9845444685,4223.5919197397,0,51,0,105,2,4,0,2,3,0,0,3,1,26,0,0,4,0,0
513,26430.7121425223,4137.26066572902,1,55,0,97,3,2,0,9,8,0,0,6,0,12,0,0,4,0,0
514,27224.8093954563,4436.15864458991,0,37,0,161,1,1,0,0,0,1,0,2,2,7,0,0,6,0,0
515,27477.526807598,4340.6256127451,0,136,0,629,0,2,0,11,1,0,0,5,5,13,0,0,18,1,0
516,27907.7773584906,4108.62875112309,0,2,0,2,0,4,0,6,0,1,0,4,1,19,0,0,2,1,0
519,27953.0158238734,4419.18472652219,0,23,0,35,0,0,0,2,0,0,0,0,1,21,0,0,1,0,0
520,28075.4733059548,4385.98973305955,0,26,0,33,0,0,0,0,1,0,0,1,1,6,1,1,0,0,0
521,28064.5442011354,3788.7497972425,0,30,0,49,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0
522,28173.2723704867,3935.17582417582,1,59,0,93,0,3,0,18,2,0,0,17,2,7,0,1,8,1,0
523,28223.7125506073,4503.65991902834,0,41,0,47,0,1,0,1,0,0,0,1,2,1,0,0,2,1,0
524,28758.5274520256,4440.55703624733,0,25,0,35,0,0,0,1,0,0,0,0,1,6,0,0,7,0,0
525,29101.4721504113,3890.77179788484,0,60,0,72,4,2,0,3,2,1,0,0,4,14,0,0,6,0,0
526,29218.2582927908,3948.99336576736,0,84,0,98,5,8,0,9,4,1,0,2,3,11,0,1,10,3,0
527,29371.6577777778,3753.96543209877,0,69,0,53,0,6,0,1,1,1,0,0,1,10,1,0,3,0,0
528,29431.909427748,3845.44215726636,1,73,0,59,3,1,0,2,0,0,0,0,2,12,0,0,0,0,0
529,29541.059092001,3955.68700456402,0,72,0,95,0,0,0,1,0,0,0,0,1,8,0,0,2,0,0
530,29546.9302030457,4436.60702199662,0,26,0,88,0,0,0,0,0,0,0,0,1,13,0,0,1,0,0
531,29610.2542528736,4522.73931034483,0,1,0,24,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
532,29848.5093344156,4033.70048701299,0,21,0,54,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0
533,29898.39439751,3860.39973321476,0,26,0,70,3,1,0,2,0,0,0,1,2,3,1,1,1,0,0
534,29940.4864095263,4548.34222107171,0,27,0,72,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0
535,30066.0855018587,4643.73559479554,0,28,0,35,0,0,0,2,0,0,0,1,2,9,0,0,0,0,0
536,30696.8209586466,4047.34868421053,0,37,0,76,2,1,0,4,4,1,0,0,6,13,0,0,10,1,0
537,30959.64214584,4450.31802120141,0,21,0,60,3,3,0,2,0,0,0,4,0,5,0,0,5,0,0
538,31038.8311817279,3898.67576961271,3,85,0,104,9,6,0,1,1,2,0,5,2,2,0,1,7,1,0
539,31730.1406982804,3740.00833767587,0,18,0,40,0,1,0,1,0,0,0,0,0,6,0,0,0,1,0
540,32081.4346289753,3853.27612317012,0,28,0,35,3,2,0,4,2,0,0,5,5,16,2,4,8,0,0
541,32200.7966366836,4401.72076652327,0,67,0,89,0,0,0,1,0,0,0,1,0,15,0,0,1,0,0
542,32266.6909888357,4194.29385964912,0,60,0,106,0,0,0,0,1,0,0,1,1,8,0,1,1,1,0
544,32363.7819293478,3890.67798913043,1,25,0,61,0,0,0,0,1,0,0,1,2,4,0,0,1,0,0
545,32704.6493066753,4066.34956465656,0,101,0,89,0,1,0,5,2,1,0,6,0,29,0,0,6,3,0
546,32809.0221309605,4343.99566506959,0,78,0,129,2,4,0,11,1,0,0,4,4,52,1,2,11,5,0
547,33010.5661453931,4434.35967878276,0,79,0,82,0,1,0,12,0,0,0,1,1,19,0,0,2,2,0
548,33048.1741221741,3965.17604617605,3,102,0,124,6,7,0,14,3,1,0,10,6,31,0,0,7,8,0
549,33224.8910696762,4555.15063788028,2,33,0,83,0,0,0,1,0,0,0,0,1,11,0,1,1,0,0
550,33252.6489866322,4318.45019404916,0,40,0,49,0,0,0,2,0,0,0,6,0,1,0,0,2,0,0
552,33286.062821245,3869.58480868075,0,39,0,51,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0
553,33315.6768837803,3798.72158365262,0,33,0,38,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0
554,33379.8285004143,4381.12344656172,0,21,0,28,0,0,0,2,0,0,0,0,1,4,0,0,1,0,0
555,33473.1514143095,4087.45490848586,0,36,0,58,1,1,0,4,1,0,0,3,1,12,0,0,1,7,0
556,33631.2869995502,4447.10796221323,0,22,0,47,0,0,0,1,1,0,0,1,1,7,0,0,1,0,0
557,33721.8130111524,4565.84349442379,0,40,0,34,1,2,0,7,0,1,0,3,2,7,0,2,2,2,0
558,33813.5262926293,4400.30649064907,1,56,0,99,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
559,33802.2199912702,3901.14054997818,0,59,0,50,1,2,0,5,2,0,0,8,4,11,0,0,3,0,0
560,33851.9405905372,4250.95766631092,1,73,0,110,3,2,0,13,4,1,0,5,0,24,0,0,0,0,0
563,34278.2263242376,4287.5481540931,0,52,0,33,0,0,0,3,1,0,0,2,0,7,0,2,0,1,0
564,34305.639010862,4138.60550034666,1,36,0,22,1,0,0,1,0,0,0,0,0,8,0,0,0,1,0
565,34384.4810754372,3803.59410075698,0,10,0,19,3,0,0,8,0,0,0,0,0,2,0,0,1,0,0
566,34368.3909211106,4481.05024239753,0,11,0,41,0,0,0,0,1,0,0,0,3,4,1,1,2,1,0
567,34528.9092140921,4648.5216802168,0,14,0,76,0,3,0,3,0,4,0,0,0,5,0,0,0,1,0
568,34622.9726526892,4189.50774840474,0,78,0,417,3,3,0,19,2,1,0,4,0,24,0,0,3,1,0
569,34631.5182222222,3771.51644444444,0,41,0,31,1,4,0,18,0,4,0,6,0,12,0,0,1,5,0
