Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
29497.4606440072,21549.5952593918,19,4,2,279
29514.8515590689,21849.2222222222,15,3,0,272
29519.0883413462,21407.8215144231,8,1,2,377
29537.1918869644,21689.7479489517,14,1,0,318
29584.4707249071,21942.8852230483,2,1,0,171
29592.8375196232,21786.5635792779,17,0,1,289
29593.4917794971,21529.2263056093,3,0,0,239
29602.0915538362,21446.4468085106,3,0,1,194
29620.8067033976,21874.935261708,5,0,0,185
29617.2120736966,22040.6464131713,11,0,0,185
29636.8493613824,22198.8801652893,8,0,0,332
29671.6528571429,21640.3357142857,6,0,0,237
29669.9230769231,21478.3214509068,4,4,0,233
29710.4709631728,21796.0474504249,4,0,0,276
29721.8243614931,22028.7139489194,5,0,0,206
29732.4769700333,21913.3210321865,11,0,0,344
29826.7939618644,22027.7259004237,12,1,0,293
29849.5621912887,22184.2667265379,3,0,0,155
29897.4867105584,21758.2601804438,14,3,1,533
29913.6307692308,22130.1313609467,8,0,0,240
29922.2909395973,21992.5422818792,10,0,0,469
29984.680907173,21680.3992616034,10,1,2,448
29995.7299934938,22175.4840598569,6,0,0,198
30061.1591511936,22125.8143236074,15,0,0,261
30072.4963249516,21881.6680851064,9,0,0,251
30092.0782496782,21364.3806949807,3,5,2,538
30085.3324051514,21614.5245388096,1,0,3,464
30123.6588103255,21799.6565656566,8,1,2,430
30117.9502840909,22069.1354166667,11,0,0,226
30180.1249440215,22164.8356471115,10,1,0,266
30194.1115369874,21446.7577615945,6,0,2,467
30232.6625041078,21577.8928688794,5,1,2,484
30256.2664556962,21328.9386075949,2,1,0,365
30272.6996314496,21688.7886977887,1,1,0,204
30329.1262646702,21431.2407932011,1,0,0,436
30378.5830401126,22039.9197748065,7,2,0,302
30424.3856837607,21378.8125,1,2,0,484
30501.2418977614,22058.5045105246,11,0,0,285
30553.7087315378,21338.6453084275,16,1,0,387
30603.742156074,21547.7751407884,5,0,0,316
30619.4177368549,21639.2696874243,11,2,0,489
30686.342214328,21879.1841326229,8,0,0,130
30744.5633719205,22096.6464826358,8,0,0,166
30750.3342868819,21826.9387004495,4,1,0,251
30757.0281524927,22181.5214076246,8,0,0,299
30784.3880640466,21287.9548762737,25,2,0,553
30761.671723301,21910.8313106796,16,0,0,251
30795.308047361,21711.2996187036,27,0,2,729
30819.1605614516,22027.2331393358,16,1,0,247
30845.221667307,21879.376872839,7,0,0,343
30871.7546040516,22110.847145488,11,1,0,237
30869.4663072776,22195.2466307278,3,0,2,289
30905.2453944261,21397.3809636278,15,3,0,535
30932.6580944351,22030.423693086,4,0,0,255
30977.4725146199,21818.9840155945,3,1,1,191
31001.7359968664,21943.2252252252,5,0,1,318
31003.9048945483,21690.4301631516,2,0,1,225
31013.8736623068,21578.1064209275,15,0,0,455
31016.8618705036,22062.1275779376,10,0,0,240
31065.7192704203,21804.4214908803,2,5,0,334
31071.0579954955,22128.0934684685,2,0,0,209
31114.6242060692,21955.3383909668,13,0,0,389
31114.0952380952,21369.3255494506,0,0,1,280
31120.0658938377,22175.3001830384,4,0,2,289
31128.385264342,21631.1316085489,12,1,0,263
31141.7969094923,22078.3796909492,10,0,0,288
31175.0540838852,21734.7012509198,6,0,0,306
31239.0175064048,21616.4101195559,9,1,1,317
31215.179431859,21366.764832794,2,0,1,432
31225.1788170564,21515.6406464924,1,0,1,395
31246.3515456506,21869.9529115744,8,0,0,291
31293.9850813743,21733.551084991,5,1,1,257
31291.3634259259,21283.4336419753,3,1,1,388
31318.5516431925,22127.3316566063,23,0,0,302
31325.6750428327,21549.1016561965,2,1,0,344
31342.937884723,21411.9770565193,2,0,0,295
31358.8860759494,21679.9097413319,2,1,1,238
31409.9627085378,21577.9401373896,9,0,0,289
31428.5104445635,21736.6797000536,8,1,1,207
31442.5655705996,22072.7678916828,8,0,0,237
31457.0689655172,21305.4832442933,1,0,0,118
31466.5316617085,21680.0820229494,7,0,0,203
31509.3464830666,22133.0011164868,7,0,0,251
31527.2745027125,21406.6484629295,6,0,1,234
31614.6255614537,21798.2964475296,14,0,0,383
31639.9789814066,21579.1822958771,5,0,1,217
31670.2365514784,21294.6109725686,14,0,2,268
31671.9978867287,21675.0126796281,5,0,0,267
31707.7101380295,21521.9819133746,6,0,0,317
31753.9137562366,21628.5669992872,15,0,0,281
32008.7376605815,21634.1778228533,5,3,0,196
32021.9503138075,21559.594665272,4,0,1,243
32031.6813400857,22141.3490455785,10,0,0,379
32100.9221984297,21626.8283369022,3,3,2,336
32134.6201903186,22152.5866776996,11,1,3,299
32152.9050861033,21727.9591509812,15,1,0,306
32177.4945179584,21465.9085066163,12,0,2,368
32202.9295612009,21934.0303117783,13,0,1,432
32234.8960244648,21823.1450415028,4,0,1,200
32238.926035503,21294.2672583826,5,0,1,242
32245.1058039433,22128.0569286309,10,2,0,380
32254.3418326693,21582.4027888446,18,0,1,413
32277.1334398722,21709.8425888933,10,0,3,281
32305.6409454293,21943.2294056309,15,1,0,410
32365.6732307692,21823.9313846154,17,1,1,300
32355.7091097308,21298.4089026915,5,0,0,229
32372.4449760766,22208.7112299465,14,0,0,393
32445.6946169772,21382.6863354037,5,0,0,125
32461.6176176176,21510.2972972973,1,0,0,171
32478.2052572707,21449.1124161074,3,0,1,99
32375.3258325833,21564.4104410441,14,0,1,383
32381.0245122561,21659.2896448224,9,0,0,256
32442.840413318,21723.4626865672,7,1,0,367
32461.6013503146,21447.8579100813,4,0,1,138
32509.99670812,21619.9619604974,9,0,1,349
32501.6619559073,21308.4584511023,5,0,0,195
32572.7803251355,21819.2746977907,11,0,0,240
32594.5199435228,21469.8083303918,10,0,0,451
32611.881074674,21757.7175029633,9,1,0,422
32604.1412342647,21606.2143076451,14,0,0,345
32617.643732328,21334.3901979265,1,0,0,193
32636.2319904743,21920.4262750546,24,1,0,497
32734.0337260337,21596.6761376761,12,1,0,477
32726.1633341989,22083.1371072449,9,1,0,379
32749.1642651297,21858.4217098943,8,3,0,431
32758.9321428571,21388.2811688312,16,7,1,469
32836.1247224278,22158.4585492228,10,0,2,307
32833.9453167298,21514.3635625338,13,3,2,397
32848.7106773823,21732.7925755836,17,2,0,502
32854.2885797477,21632.2898738272,10,2,3,299
32877.1728616211,21417.9108822212,8,0,0,462
32932.8641063516,21781.8146233383,15,0,1,350
32937.5407507609,22058.6070341562,7,0,0,274
32945.1263809103,21647.8179407866,11,0,1,263
32981.9487437186,21845.9259631491,15,0,1,452
32974.5765164163,22197.3567056205,4,2,0,295
32990.7021527573,21421.7755824241,7,0,1,276
32994.4819277108,21520.0719952983,13,0,2,293
33028.728844404,21325.5828025478,4,0,1,326
33026.6146415862,21650.8423995933,7,0,0,275
33055.6441884107,21990.6374110471,14,0,0,338
33075.7230919765,21589.3292563601,3,4,0,379
33104.6435921422,21445.1061739944,3,4,1,345
33136.9102796949,22115.3156556484,15,1,0,241
33177.4077564335,22031.8434215295,13,0,0,321
33177.4663699308,21375.0652818991,4,3,1,262
33372.5539059738,21605.576175327,9,1,0,516
33400.2234723141,21418.8093977498,27,1,0,362
33388.9753694581,21789.8307529909,6,0,2,385
33411.2354634427,21337.7967760507,2,0,0,193
33444.5906614786,21964.6587548638,6,0,0,252
33467.0664003044,21692.798325723,26,0,1,395
33484.4984411535,22038.4434918161,13,0,0,413
33532.5832235397,21363.8770311814,6,1,0,247
33542.8636897767,21474.8409714062,9,2,0,410
33559.208685446,21751.6009389671,17,0,2,544
33590.1285542651,21544.2142571085,9,0,0,334
33626.2556842557,21391.903045903,6,0,0,299
33700.1645251397,21642.5175977654,30,0,1,446
33707.875,21334.7568108974,7,0,2,368
33716.1274703557,22113.6044137022,13,0,0,398
33790.403253721,22169.5503634476,24,0,2,443
33797.464953271,21343.1348464619,12,1,1,437
33820.9897473453,21873.7096301721,16,0,0,389
33829.1540925267,21996.3676156584,18,0,0,370
33882.1331811263,21675.6860730594,14,1,0,336
33894.6371263765,21503.5154693235,7,0,1,270
33899.6288888889,21799.3303703704,12,4,0,302
33903.9681583477,21591.8313253012,6,0,1,280
33907.5943814687,21933.5332676195,3,0,0,206
33920.5577967417,22120.0896043445,4,0,0,265
33913.1992481203,21435.1800334169,3,1,1,304
33927.2351876979,21306.4500226142,4,4,0,491
33967.5876502279,22007.4869457107,1,0,0,206
33972.3797979798,21731.6791919192,15,0,0,342
33984.3629943503,21897.0141242938,4,0,0,194
34016.956977585,21628.9479392625,5,0,0,422
34010.7132970835,21375.2061295106,1,0,0,248
34042.2744043044,22084.1752498078,6,0,0,237
34049.427480916,21451.6617733412,4,0,0,243
34062.271446863,22170.0742637644,4,0,1,179
34090.0673460346,21979.6189632255,10,1,0,278
34093.9755073478,21348.489153254,5,1,3,430
34118.9794486216,21453.913283208,9,0,0,323
34121.3279060962,21832.0901173798,5,2,2,285
34140.5733333333,22183.67,7,0,0,307
34164.7157894737,21941.7099415205,20,0,0,290
34224.6717990276,21727.0048622366,24,0,0,362
34221.144650655,22210.7368995633,1,0,0,80
34221.4774933804,21364.652250662,14,0,0,414
34269.2799270073,21885.3799270073,18,0,0,255
34288.2367797948,21657.2797947908,20,1,0,329
34296.8308724832,22031.0781879195,9,1,1,255
34356.6211106735,22153.8877510831,7,0,0,169
34406.8507380328,21837.0936680922,3,2,0,242
34390.3105162524,21975.7254302103,31,1,1,256
34410.7609594706,22083.8366418528,15,0,0,210
34485.5691976306,22165.6515885837,4,0,0,100
34523.1841359773,22077.2413597734,10,0,0,205
34580.7022924411,21959.2425650558,16,2,1,429
34577.5473894247,22144.6355171267,5,0,0,137
34614.7022058823,22039.1052807487,20,0,0,345
34653.6966770804,21780.1065038341,16,1,3,463
34657.4913104744,22152.4415218412,7,1,0,217
34762.5125053903,22065.152436395,36,0,1,398
34744.769205298,21822.8344370861,10,8,2,337
34771.143134715,21943.0903497409,44,1,0,416
34791.4487612613,21325.295045045,15,0,3,512
34847.4592260953,21787.2296130476,24,1,1,359
34891.0120955549,22022.283640762,13,2,0,319
34909.1912168344,21363.2406221409,4,0,0,392
34955.1005378568,21887.9962763757,12,0,0,274
34969.1820762368,21797.7477696675,20,0,0,301
34963.8023156089,21489.7971698113,7,1,2,300
34968.5258878905,21634.5969191271,4,1,1,246
34961.3588667366,22188.0755508919,3,0,0,129
34996.4895070766,21327.3972669595,11,2,1,419
35061.8527984471,22172.5677774183,10,0,0,142
35059.9627089584,21694.2704672096,7,1,0,325
35064.3188137164,21831.0759962929,8,0,1,230
35076.3874524715,21961.6064638783,14,0,2,364
35091.4581405132,21567.9082877577,3,0,0,236
35132.646782527,21812.2588069516,6,0,0,297
35172.2416488984,21598.3894811656,5,0,0,187
35209.3539307667,21854.893885474,19,0,0,245
35236.0132890365,21333.9083056478,10,1,0,386
35280.6853640416,21734.9479940565,12,0,0,298
35293.008492569,21603.1050955414,13,0,0,368
35341.342876619,21827.4529652352,15,0,0,331
35354.1083897864,21298.5997915581,3,0,0,221
35377.625619129,21496.3340734415,26,0,3,388
35403.4765910753,21647.8858814923,17,0,1,372
35413.9649122807,21364.7495462795,1,2,0,278
35425.7119757453,21789.8716523497,6,2,0,242
35471.9447004608,21460.3764622474,13,0,3,313
35487.3378787879,21798.0626262626,7,1,0,209
35504.7757352941,21961.0806197479,18,0,0,262
35502.1636113657,21676.8978001833,7,1,0,242
35518.024612092,21869.9839486356,20,0,0,210
35559.8232869655,21616.1375579598,2,0,3,181
35609.3368999422,21813.8131868132,27,0,0,319
35609.378680203,22001.5720812183,6,0,0,238
35610.0950570342,21659.299904943,8,0,2,195
35675.0195292939,21348.651977967,4,2,0,329
35665.7646402677,21956.3022866704,5,0,0,214
35685.5562470081,22054.8224030637,14,0,0,211
35703.9782868051,21532.7210689573,15,4,1,577
35706.1066468254,21717.6235119048,27,2,0,521
35739.1610738255,21919.0508149569,8,3,0,307
35774.807663411,21323.7160030053,4,0,1,227
35791.1373307544,22069.7059961315,15,0,0,283
35815.7702954485,21632.9350545648,21,0,0,488
35817.0973581213,21391.4339530333,12,0,2,398
35871.275199527,21780.04256577,22,2,0,404
35862.4119861031,21901.9368847713,11,0,2,298
35882.1551258993,22057.2855215827,12,0,0,282
35887.4534581383,22160.1060842434,15,0,0,240
35942.2278554779,21499.175990676,11,3,0,356
35958.3356836297,21609.0849172287,13,0,0,292
35974.7603485839,21811.2531590414,10,0,0,278
35983.3812129503,21711.4044687642,12,0,0,309
35996.5565249,22012.479825518,18,1,0,238
36010.3034934498,22131.7693777293,19,0,0,244
36030.2010463378,21284.5859491779,7,1,0,231
36043.6140703518,21379.9145728643,8,0,0,381
36065.3551782682,21646.3385398981,8,0,1,254
36079.4520547945,21910.5590345727,16,2,0,229
36081.4790011351,21473.2894438138,10,0,1,240
36131.4294134157,21707.0087005333,14,3,2,322
36162.3736352608,21479.6049332794,18,0,0,290
36194.7856450048,22080.0506304559,21,0,0,357
36185.5258184273,21948.986162673,11,0,0,252
36191.3488132095,21334.298245614,23,4,0,269
36234.8709876543,21584.8151234568,14,0,0,407
36232.890329013,21718.0661349285,17,0,0,351
36261.2250677915,21460.792106056,20,0,0,317
36271.6843553459,21851.9944968553,12,0,1,328
36318.2378316473,21747.2565375072,15,1,0,327
36330.929069031,21379.5579480684,17,0,0,328
36359.7445451494,21955.29741524,4,0,0,308
36382.4499115044,22171.4477876106,6,0,0,248
36374.3247897477,21602.1890268322,5,0,0,287
36414.3688485428,21696.4261825131,6,0,1,250
36476.5664335664,22081.8064435564,19,0,1,196
36464.6347009392,21581.4162135442,6,1,0,214
36466.5633208255,21501.8250469043,12,0,1,206
36490.9611137782,21916.1584253481,7,0,0,158
36494.6098692535,21662.1286377056,10,2,1,276
36511.055941358,21761.7384259259,16,1,2,328
36514.9045840407,21430.6329371817,6,2,0,424
36552.9236790607,21331.8076600503,15,2,0,443
36551.7864197531,21884.3666666667,8,0,0,258
36648.109375,22038.9221643519,17,0,0,206
36682.2834245007,21408.7792901666,24,2,0,426
36689.2296831956,21814.5244490358,16,0,2,467
36699.8895612708,21585.0937972769,16,5,1,589
36705.9705778093,21993.5079758951,11,2,0,312
36720.8807053942,22110.4828838174,7,0,0,232
36742.1182130584,21728.4694158076,17,2,1,316
36789.6747378932,22181.7925611583,21,1,0,370
36803.5921154342,21981.1960834836,18,0,1,425
36804.1860579283,21407.5144820815,4,0,1,255
36806.0526793824,21635.0667574932,8,4,0,126
36806.8052026618,21301.1094978826,2,0,1,172
36825.4447907391,21566.8788958148,11,1,0,181
36854.4936260623,22103.3873937677,20,0,0,256
36850.4745,21488.6585,5,0,1,167
36851.4466205837,21763.19546851,14,2,2,308
36943.0855263158,21917.3695906433,24,0,0,481
36864.8010335917,21335.1679586563,6,1,0,169
36897.6267637688,21688.9253527538,19,0,1,219
36918.5919642857,21435.446875,6,1,2,280
36948.9476256983,21804.2370810056,11,0,1,234
36964.4144948233,22157.6644055694,14,0,0,387
36972.223579719,21320.5192425168,2,0,0,286
36978.9091876552,21634.6590989713,7,1,1,308
37016.6899141631,21394.5189556509,2,2,0,255
37027.179138322,21549.3662131519,5,4,0,242
37037.7220052083,21783.44140625,4,0,0,194
47.7347670250896,22238.1792114695,1,0,0,288
70.367721766315,22525.8347010551,3,0,2,487
110.381126889601,22794.543747137,4,3,0,219
109.07334157396,22717.5129789864,8,1,2,251
129.585957446809,22416.0612765957,1,1,1,308
172.564766839378,23046.1571675302,7,0,3,280
168.167725540025,22215.959339263,0,0,0,178
180.906996587031,22492.3144197952,2,0,1,218
221.87127217818,22257.0245375613,3,0,0,282
271.90689503733,22334.1954325867,0,1,1,257
266.324968098681,22500.9332199064,1,1,0,377
357.646566901408,22379.6593309859,0,1,1,426
457.725113122172,22896.1877828054,11,0,0,262
506.698826597132,22976.0857235984,8,0,0,385
609.530453045305,23078.8331833183,4,1,5,393
792.974449339207,23024.0374449339,3,0,0,353
847.876555023923,22966.9157894737,2,1,2,239
946.917296389589,23085.5533165407,6,0,0,302
960.911344537815,22999.1302521008,7,0,0,271
1076.38131699847,23036.3595712098,13,0,0,261
1178.25348319869,22654.7057721578,33,2,2,889
1196.98970487303,22958.2505147563,17,0,0,253
1237.57950401167,23101.9077315828,5,0,0,240
1247.02789598109,22760.8354609929,9,0,0,193
1287.57020913359,22869.7836107554,4,1,2,305
1331.25149700599,22766.2916167665,9,0,0,160
1351.07573149742,22430.3790877797,3,1,3,222
1379.59278768233,22714.2427066451,15,1,0,418
1374.25,22235.8047235023,3,0,0,245
1395.14292364991,22346.541433892,3,0,0,225
1397.76356945722,22839.1476540938,6,0,1,247
1413.25511482255,22585.7068893528,12,4,5,379
1440.80838041431,22461.75,0,2,0,228
1451.49978549979,23087.7996567997,4,0,0,227
1452.86442307692,22985.5192307692,7,0,0,236
1458.79543147208,22924.2020304569,2,0,4,264
1493.32063305979,22273.6189917937,1,0,1,215
1544.49977608598,22477.0900134348,4,1,6,268
1549.96999454446,22584.8379705401,6,1,0,283
1549.08751279427,22341.2610030706,13,3,2,321
1560.03167641326,23092.1666666667,4,0,0,378
1581.67989056088,22918.3105335157,9,0,0,481
1590.44096012389,22734.0038714673,9,0,4,364
1608.70025316456,22630.0324050633,1,0,2,265
1621.77153361345,22303.7337184874,5,0,1,310
1652.191272052,22554.2441968431,5,1,3,334
1659.63084395871,22211.2003642987,0,0,0,230
1671.62167689162,22458.4474437628,4,0,2,476
1700.7813440321,22750.5112838516,15,0,0,480
1720.21564653425,22898.0077016619,3,0,1,357
1729.63493840985,23054.7338559164,8,2,0,289
1778.64691358025,22526.9657407407,4,2,0,373
1776.91158868335,22278.2034820457,6,4,0,511
1793.22817551963,23109.9912240185,6,3,0,378
1798.71631493506,22825.737012987,7,1,0,362
1829.32221652129,22611.5310415598,2,1,2,242
1870.52851083883,22717.8315268615,18,0,0,378
1898.01524639259,22935.4729104274,8,0,0,333
1909.46285529716,23043.7971576227,10,0,0,337
1910.39542827115,22493.8087230688,9,1,0,470
1934.19715909091,22832.375,8,1,0,362
1978.05793871866,22323.4972144847,2,2,0,513
2017.81363352095,22884.7370231395,21,1,4,332
2032.28585892676,23059.6189672629,15,0,0,412
2040.64658634538,22550.5151515152,4,1,0,464
2086.95541933686,22337.3780997492,9,0,0,635
2119.96912181303,22629.5949008499,6,0,0,432
2152.07175854635,22790.3264551894,12,5,0,469
2173.96928682978,22466.1887038001,7,0,0,522
2258.06532663317,22634.346469188,10,2,0,398
2320.17807924203,22486.3688630491,4,2,1,420
2322.25286603341,22804.1264330167,5,0,0,352
2358.15883306321,22283.3893841167,3,3,0,529
2437.77020785219,22311.5538876058,3,2,0,422
2445.80021443888,22710.8009292352,7,1,0,430
2452.53715579027,22515.0958129008,2,4,0,514
2486.78866396761,23060.6684210526,9,0,0,360
2519.95520796303,22939.4767152506,3,0,0,304
2546.02742993441,23145.1285032797,1,3,1,433
2543.28066037736,22443.4297169811,0,1,0,416
2581.65552264071,22281.5260262378,1,1,0,355
2600.87231680237,22525.4552183568,5,3,0,424
2631.40390243902,22411.7351219512,0,1,0,241
2690.17105796514,22599.9213619781,12,3,0,411
2706.01495398773,23058.3117331288,6,0,0,293
2720.82633371169,22361.7803632236,0,1,0,276
2760.25641025641,22260.7903133903,1,0,0,390
2775.17677642981,22620.7183708839,3,1,0,365
2797.9257911968,23014.1982539105,10,2,1,255
2810.98019469621,22411.1534071836,2,0,0,272
2813.15294627383,22719.4319757366,11,0,0,388
2826.72967092739,22516.1979874898,1,1,0,380
2903.91888968998,22692.8435472242,9,0,0,422
2902.36114790287,23005.0141280353,2,0,0,163
2915.54950727358,22390.3716564993,5,0,1,324
2913.63581267218,22284.6462809917,0,1,2,310
2974.3011404134,22591.8353528154,7,1,2,492
2991.05448210326,23037.0253405131,7,1,0,289
2996.61909448819,22264.1440288714,0,1,0,324
3005.67278287462,22377.8876841813,5,1,0,403
3039.84525252525,22796.5329292929,1,2,0,269
3048.46842525979,22924.7372768452,4,1,0,346
3050.92158355539,22662.721355158,3,0,2,330
3109.03220973783,22552.3292134831,1,2,1,349
3121.30077016619,22749.0907985407,1,0,1,218
3155.74654956085,23062.243831033,5,1,0,306
3156.31169284468,22865.5033158813,11,0,0,371
3176.28378378378,22474.0266617969,4,0,0,439
3211.73231357553,22972.7864882091,6,0,0,371
3273.36371168186,22776.3728251864,3,3,1,294
3317.1542685971,22839.8532201697,4,0,0,271
3354.79157175399,23056.0888382688,8,0,0,475
3406.12843791722,22562.0889185581,5,6,2,507
3440.13899323817,22883.4928625094,1,0,1,315
