Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
11145.2175572519,20281.9935114504,0,0,3,0
11329.0659208949,20062.1753895326,0,5,1,0
11381.8471286061,20275.4750606633,0,5,2,0
11403.3789696542,19942.0663373324,0,2,2,0
11500.9377224199,19800.2323843416,0,2,4,0
11547.4600319744,19584.4148681055,0,3,10,0
11848.411687631,19698.3024109015,2,6,4,0
11864.6325829836,20223.399084319,0,1,4,0
11887.8270583368,19816.9586263964,0,6,7,0
11925.1253534402,20156.8058435438,0,1,0,0
11959.1197937326,20035.6188020627,1,2,2,0
12116.1177922369,19525.4402064169,0,8,9,0
12180.5934708962,19778.7385278719,0,5,1,0
12283.8669913825,20190.544023979,0,0,0,0
12446.0532247965,20174.1189730745,0,1,0,0
12474.5196078431,20325.5989304813,1,2,0,0
12668.782424812,19528.0051691729,0,4,3,0
12770.4775794515,19879.3587287767,1,5,2,0
12798.5784122018,20163.6890887759,2,3,4,0
12873.1645885287,19443.9731920199,0,3,2,0
12907.6179022082,20288.0690063091,1,4,5,0
12928.191426146,19685.5033955857,0,4,6,0
12933.0215215215,19584.1851851852,1,2,4,0
13126.0530621786,20093.8510986442,0,0,1,0
13121.3073698917,19524.0059378275,2,4,14,0
13191.5173069608,19766.8295930011,0,4,9,0
13357.4989302525,19647.1865639709,0,12,8,0
13470.2411038489,19616.0346163157,2,10,9,0
13473.9996942831,19787.2968511159,0,5,16,0
13626.2358857884,20209.2498377677,0,0,0,0
13716.407436096,19707.9581719597,0,6,10,0
13751.771998575,19920.7787673673,0,3,6,0
13792.6195043965,20183.7657873701,0,0,0,0
13843.3044217687,19891.968537415,0,1,0,0
13931.9311102968,20206.460974716,0,0,0,0
13994.8322759715,19704.6562252181,0,0,0,0
14315.2615986585,19705.188373393,0,0,2,0
14589.4354330709,19525.3811023622,0,0,0,0
14825.9194991055,19911.9248658318,0,4,0,0
14840.9361387966,20105.2240679217,0,2,0,0
14850.7762825904,19520.6089150547,0,0,2,0
14990.3305758829,20068.4304804327,0,0,1,0
15063.6032186459,20085.0294117647,1,2,1,0
15085.658203125,19813.36875,2,6,3,0
15080.511151296,20257.5816757083,0,0,0,0
15158.4471191792,19508.2983425414,1,3,4,0
15177.8363349131,19711.7298578199,0,5,2,0
15179.3911168607,20111.226821906,0,1,0,0
15217.1305130513,20306.9657965797,0,2,0,0
15229.9737975592,19965.088298636,0,3,4,0
15330.3408615642,19572.3362609787,0,4,6,0
15390.0605263158,19997.4794407895,0,4,3,0
15382.363594041,20297.7905027933,0,1,1,0
15419.4926891291,19457.8254926891,2,2,5,0
15470.731436837,20354.9879459981,0,3,1,0
15489.7309734513,19677.6402654867,0,2,2,0
15550.5180284486,19759.0942772081,0,0,1,0
15604.3390410959,19488.3447488584,0,1,3,0
15638.8581267218,19865.5642791552,0,1,2,0
15635.9931093885,20045.112833764,0,2,5,0
15634.3662952646,19641.8043175487,0,2,2,0
15645.6701231367,20324.0732339598,2,5,1,0
15668.4973753281,19547.6135170604,0,0,0,0
15693.0055736182,19801.3882954018,0,4,3,0
15725.2970137207,20001.7917675545,1,4,1,0
15746.3538519637,20284.1438821752,0,2,2,0
15783.1604191858,19637.8367593712,2,0,2,0
15783.5814552479,19559.2511268513,0,4,0,0
15891.9739921977,20238.5188556567,1,1,2,0
15901.6182917611,20121.5925925926,0,0,0,0
15968.6972689076,19720.7235294118,2,2,5,0
15980.7787769784,20193.6133093525,0,1,0,0
15999.9929446714,19896.0972892685,1,3,7,0
16019.1106264869,20298.293814433,1,1,0,0
16057.861844623,19826.3861461921,0,5,2,0
16073.0657084189,19476.3260780287,0,0,1,0
16082.0543278085,20171.0635359116,0,0,2,0
16097.2973713034,19603.9370208105,6,9,7,0
16132.3503847895,19668.0733363513,0,3,4,0
16142.6629728697,20263.2430263661,0,1,0,0
16221.1783948269,19805.713198935,0,5,6,0
16230.3269144648,19716.6215853112,1,7,6,0
16232.5740055504,19595.8385753932,1,0,1,0
16262.4925433293,19885.6404675534,0,0,1,0
16278.8374145786,20363.4701025057,1,0,1,0
16287.3743811881,19513.7629950495,0,0,1,0
16349.227154047,19474.9575718016,0,1,0,0
16360.7846094354,20020.3959783449,0,2,2,0
16417.7606936416,19442.8242774566,0,2,2,0
16438.7670514166,19860.6894018888,0,1,2,0
16481.670613563,20138.8787226408,0,1,4,0
16510.9831288344,19711.3524539877,29,22,13,0
16538.3579019541,20344.7394583476,0,1,1,0
16533.6496627319,20245.7023608769,0,0,0,0
16536.9342465753,19803.1739726027,0,1,0,0
16560.4629722922,19562.9924433249,1,2,3,0
16635.3961945032,20072.6241014799,0,0,0,0
16667.6655537006,19998.3617139677,0,0,0,0
16683.4641412284,20349.2890768665,2,1,7,0
16676.0312308634,19552.5119412125,0,0,1,0
16678.1304623179,19485.1291956935,0,0,2,0
16702.0296880872,19629.4641112364,0,1,1,0
16700.5985306828,20242.9662921348,0,0,2,0
16772.830955335,19787.75,0,1,4,0
16772.9983235541,19946.8445096396,0,0,3,0
16853.5351371665,20047.1619691845,0,1,2,0
16905.1955524179,19556.3971055418,0,7,5,0
16980.6172161172,20054.7106227106,0,2,2,0
17000.9964678179,19821.7711930926,0,3,4,0
17028.3223710922,19721.7876573285,0,3,1,0
17085.5891805035,19925.0369576861,0,1,0,0
17096.7684314696,19844.1969322118,0,0,2,0
17101.5977924945,20129.2644591611,0,1,1,0
17109.2907239819,20005.8250377074,1,3,4,0
17179.8290034897,19673.5222954634,0,3,2,0
17199.2117055327,19862.4938271605,0,1,3,0
17296.3675564682,19562.7905544148,0,2,5,0
17318.1702385766,19896.6554791751,1,2,4,0
17396.5716085678,19505.6778664427,0,1,2,0
17398.9270833333,20211.7547743056,1,0,1,0
17418.9033189033,19679.1356421356,0,2,2,0
17421.7389749702,19886.4547079857,0,0,2,0
17488.7745825603,19628.9619666048,1,0,5,0
17506.9640198511,19808.648573201,0,0,0,0
17506.4792498005,20201.0865921788,1,1,1,0
17526.3312453943,20063.3419307296,0,2,0,0
17529.0763854219,20305.1597603595,0,3,6,0
17631.1905430712,19471.1638576779,1,0,3,0
17701.7277263008,19863.0898075552,0,3,0,0
17710.2523328149,20295.4202954899,0,0,2,0
17718.6876886951,19648.3116403891,0,1,3,0
17719.1717618665,19940.5148833467,0,1,1,0
17739.8833189283,19453.0907519447,0,1,2,0
17783.2628311258,20219.4639900662,0,0,0,0
17791.9908735332,20072.7887874837,0,1,0,0
17851.8347521282,20128.4521782674,0,0,2,0
17891.082171127,19789.3829626838,0,3,5,0
17906.8351883562,20545.3563784247,0,0,1,0
17916.7265834077,19681.5093666369,0,3,5,0
17962.9703652653,19629.6237077877,1,3,10,0
18015.573664825,19952.6955187231,0,1,5,0
18085.3426315789,20304.745,0,1,3,0
18076.6284602076,19572.0999134948,0,3,9,0
18115.1852893891,19700.9991961415,0,9,5,0
18174.7798715203,20255.1169164882,0,0,0,0
18220.782513181,19497.8747803163,0,1,0,0
18236.3980548802,19989.9513720042,0,1,0,0
18272.2979113228,19758.4833272261,0,0,3,0
18282.5296359018,20089.2641828959,0,1,3,0
18286.2101449275,19592.1642512077,0,2,2,0
18308.6320450886,20296.8051529791,0,0,2,0
18319.6100713012,19845.0699643494,0,2,3,0
18392.8858360966,20219.8540975841,0,0,2,0
18393.8419426049,19557.0498896247,0,2,2,0
18430.4281978126,19775.0901093676,0,3,3,0
18519.1289079229,19574.0680942184,0,2,4,0
18594.4195137976,20156.8380420499,0,1,2,0
18629.7188735178,19543.6126482213,0,6,5,0
18754.1667195935,20306.5411241664,0,0,6,0
18803.1729482212,19789.228953857,0,4,4,0
18848.3704268293,19981.737804878,1,4,4,0
18887.8449688627,20300.319567355,0,1,5,0
18945.7086801427,19491.3915973048,1,2,0,0
18951.7266465777,20202.0447696944,1,3,3,0
18989.6333092486,19797.6820809249,1,8,13,0
19086.3820526599,20088.1278882321,0,0,1,0
19121.9862796834,19629.0013192612,0,7,7,0
19158.2619493908,20047.4737582006,0,0,1,0
19276.6068759342,19854.6801195815,0,6,7,0
19287.578639745,19585.8405951116,0,3,5,0
19307.1102040816,20251.8497959184,2,1,2,0
19350.3169502205,20124.5589161941,0,1,2,0
19364.1595609962,19724.3773744196,0,1,6,0
19376.7854821235,20061.4490790899,0,0,2,0
19420.8828941865,19803.8690924299,0,1,1,0
19509.8484018265,19495.0867579909,0,3,1,0
19545.1301050175,19857.2170361727,1,1,4,0
19569.5141116751,20084.1768527919,0,1,4,0
19562.4609695974,19639.8841413311,0,0,4,0
19563.4290444655,19555.2469252602,0,0,0,0
19725.803325223,20248.6926196269,0,0,1,0
19844.5092165899,20343.4930875576,1,2,4,0
19880.2654614653,19861.4329210276,0,3,7,0
20017.5164754699,19687.9853551379,2,5,40,0
20045.2033613445,19995.0819327731,0,0,5,0
20049.4853896104,20249.4902597403,0,0,1,0
20070.6930113428,19500.2583241859,2,14,6,0
20172.7083926031,19835.9625414889,0,2,6,0
20209.2790620872,20178.4395640687,0,4,2,0
20253.2088024565,19797.0127942682,1,1,4,0
20273.4284346577,19605.6998563906,0,1,4,0
20309.0053267045,20245.0071022727,0,4,0,0
20363.5779249448,19787.3112582781,0,0,0,0
20471.1944536151,19679.8801584681,0,1,9,0
20487.3100381194,20153.6442185515,0,2,6,0
20499.9619103428,20290.5341341928,0,2,6,0
20616.4115631692,20324.521627409,0,6,10,0
20665.9577187807,19451.9803343166,0,2,2,0
20683.6959110758,19544.7931718936,2,5,1,0
20884.1910157831,20012.6948603804,0,1,0,0
20896.3087431694,20178.9316939891,0,0,1,0
20906.9480696959,19783.5657669969,0,10,1,0
20957.1836200449,19922.3032909499,0,1,2,0
21030.8737240076,20273.0604914934,0,4,5,0
21211.2690327824,20156.5759956651,0,1,0,0
21269.6759305211,19565.9573200993,2,7,3,0
21373.0172678434,19614.2835763622,3,1,0,0
21399.9469904241,19906.2824897401,1,1,0,0
21572.1753779698,19597.5507559395,1,1,1,0
21647.9638183218,20197.1916859122,0,5,6,0
21724.0935588341,19722.236415977,0,4,1,0
21820.84098828,20177.3373455812,0,0,1,0
21918.1525356577,19967.3221077655,0,3,1,0
21931.3244552058,19743.7384987893,0,5,0,0
22003.2707906596,20100.9778779189,0,1,0,0
22021.2716586852,19718.2189812799,1,11,2,0
22201.9238171612,20141.8088746325,0,0,3,0
22331.459375,20184.2022321429,0,0,0,0
22360.6219397363,19734.3309792844,1,4,7,0
22424.7217798595,19801.5480093677,0,1,3,0
22459.8745218057,20157.7884468248,0,0,0,0
22552.9780816409,19943.3374220792,0,2,13,0
22635.9834447628,19640.1757402101,0,2,8,0
22635.5918536991,19799.9114713217,0,1,2,0
22668.5419292293,20046.45273873,0,0,6,0
22818.5157803718,19979.6908776481,0,1,3,0
22860.9332672613,19461.3339940535,0,1,12,0
23042.8773734177,19866.2377373418,0,5,18,0
23066.0289895863,19982.5192794821,1,2,18,0
23222.9612068966,19639.0823275862,0,1,4,0
23313.3428172943,20252.0061366806,0,1,5,0
23407.6004932182,19761.1549527332,0,0,10,0
23600.5367197062,19982.1318849449,0,0,3,0
23774.8769537745,19582.2527435983,1,7,10,0
23799.7665104389,20239.8074137196,0,0,0,0
23857.6095704187,20334.7716150082,0,1,1,0
24049.2572796171,20301.8216992421,0,0,3,0
24137.8486444314,19841.2740393993,0,0,30,0
24275.9612486545,19458.6733046286,0,1,6,0
24381.0463709677,20239.1999327957,1,1,1,0
24409.0918220947,19590.8837876614,0,0,3,0
24435.5439118785,19723.7418874665,0,2,40,0
24451.4291571754,20084.6856492027,0,0,2,0
24526.0372670807,19952.1889973381,1,1,5,0
24532.4127272727,19507.3113636364,2,2,13,0
24633.7033851276,19580.243063263,0,4,57,0
24653.9196699957,19974.2006079027,0,4,12,0
24721.4024679639,20080.2714760323,0,3,6,0
24985.7093307279,19650.6765999023,1,0,7,0
24984.3255184851,19825.222723174,0,2,5,0
25001.02496,20181.42432,0,1,4,0
25095.9030668127,19827.478094195,0,1,8,0
25101.0115315315,20216.3131531532,0,0,2,0
25262.7132924335,19782.5676891616,0,4,8,0
25298.7931488801,20140.2389108476,0,0,6,0
25341.3136238952,19559.0115818348,0,1,2,0
25397.4571563089,20334.5748587571,0,1,0,0
25583.8177315503,20330.7726597325,0,0,2,0
25636.7437082691,20146.8207498716,0,0,1,0
25646.6031183558,19830.5509095204,1,9,12,0
25735.3569007264,20211.2329297821,0,1,1,0
25863.1166153846,19488.3501538462,0,5,21,0
25909.8830288745,20061.3482616382,0,3,4,0
25954.6040419162,20223.0508982036,0,0,1,0
25960.1332934848,19499.348475792,2,1,3,0
25991.6799875117,19561.1776459569,2,1,19,0
26039.4744842562,19721.7278320666,0,2,3,0
26055.3540636042,20259.1283863369,1,0,4,0
26113.4602580108,19923.6396171452,1,1,6,0
26187.2902946274,20149.0233968804,0,0,0,0
26350.1219602063,20346.5180545321,0,1,0,0
26366.1470143613,19607.4504913076,1,6,48,0
26434.7168767292,20072.2594528128,1,4,2,0
26505.8529857533,19833.3061533798,0,3,6,0
26571.7579928952,20311.6305506217,0,4,7,0
26592.7106969206,19607.4189627229,0,3,26,0
26729.8315107331,19862.1223167274,0,1,6,0
26748.8840523883,20273.0061633282,0,0,4,0
26826.8972904852,19988.411468179,0,3,1,0
26853.1079465541,20182.3034458509,0,0,0,0
26877.9425458148,20044.4487369985,0,0,0,0
26928.7108944468,19718.703264095,1,2,1,0
27005.5017921147,19430.2458781362,1,2,1,0
27016.9114114114,20170.0215215215,0,0,0,0
27067.153755407,19514.8623672827,1,24,6,0
27068.4212052852,19827.3999355462,3,15,14,0
27176.7848509267,20111.7469782434,0,0,2,0
27220.2838795394,20313.0451727192,0,2,1,0
27238.1975530766,19727.2918315941,0,2,6,0
27275.7868396664,19512.6113685511,1,6,5,0
27381.4312039312,19647.6941031941,1,3,4,0
27413.3621876132,19891.1427019196,1,4,6,0
27436.1425520555,20335.6225306994,0,3,0,0
27462.2669376694,19447.8775971093,0,4,1,0
27506.5230452675,19809.8131687243,1,5,2,0
27510.0329380764,20134.1374615722,0,1,0,0
27526.3280943026,20280.8797642436,1,0,2,0
27599.6870286576,19967.9449472097,0,4,1,0
27682.6671296296,19665.3652777778,0,5,3,0
27813.4628048781,20325.6960365854,0,0,2,0
27864.1767749353,19904.6846795056,0,0,3,0
28095.3610200364,19933.8415300546,0,1,2,0
28327.0946650622,20007.3778580024,2,3,4,0
28442.9908416921,20228.4542084605,0,3,0,0
28564.2974156811,19764.3342093736,0,11,26,0
28769.0003835827,20089.3973916379,0,0,1,0
28767.9024625785,20246.6547561564,0,8,1,0
28877.5032545392,19801.0966084275,0,4,9,0
28881.8581759743,19588.1462434713,0,2,9,0
28892.9723502304,20180.2539170507,0,0,0,0
29189.609375,20347.0737847222,2,2,2,0
29283.9004674182,19918.2823755843,3,8,4,0
29328.5522993688,20155.2028854824,0,1,2,0
29483.6884789419,19598.9328228333,1,4,21,0
29576.116514691,19963.1960486322,0,2,0,0
29689.3939154484,20181.6574476492,0,0,0,0
29879.1453713481,19649.6578669483,1,2,3,0
29902.100811619,20313.8765484836,0,1,0,0
30171.2009447674,19817.3226744186,0,3,1,0
30179.2603890363,20094.698938992,3,0,3,0
30330.9101844427,19780.6960705694,2,1,2,0
30381.8238770686,19688.3758865248,0,4,2,0
30453.8571976967,20044.0587332054,1,1,5,0
30659.0521390374,20129.5401069519,0,0,5,0
30799.25,19479.9642857143,1,2,2,0
30831.6776556777,19814.0662670663,0,1,2,0
30992.7768224299,20071.5065420561,0,1,1,0
31223.9695473251,20183.753909465,0,0,2,0
31565.226845152,19584.4044862518,2,1,2,0
31590.971601666,20046.3604695191,0,0,4,0
31686.9739750446,20292.3718360071,3,0,7,0
31791.2855209743,19440.2471808751,1,0,3,0
31977.0641471905,19945.2332173048,16,1,7,0
32228.9153327717,20159.3294018534,0,1,2,0
32350.845443597,19585.35648334,0,2,10,0
32392.2646228318,20133.1294876967,0,0,0,0
32457.4539660057,19657.0166430595,0,0,6,0
32517.2415676197,19798.0909090909,0,1,7,0
32632.432867884,19789.8571428571,0,5,8,0
32940.7850506757,19968.4391891892,3,2,4,0
33033.2374400667,20124.1380029185,1,0,5,0
33033.6231231231,19773.3310810811,0,8,31,0
33104.7192846034,19662.0925349922,1,3,18,0
33326.3326724822,20209.057890563,0,0,2,0
33426.7968217934,20332.0737797957,0,0,2,0
33445.1669824087,20057.1082543978,0,3,6,0
33574.1979274611,19764.0588601036,0,6,44,0
33619.6588973554,19607.7162707306,0,1,37,0
33889.7466555184,20187.7328595318,0,1,0,0
33958.4036697248,19726.1846700207,1,3,24,0
34167.8015158693,20113.9227854098,0,0,1,0
34893.2696488294,20446.0643812709,0,1,2,0
34984.9353813559,20277.9099576271,0,0,0,0
35105.3678571429,19720.3946428571,0,0,3,0
35182.0523891767,20046.9579735176,0,1,3,0
35206.7867025365,20310.5415065334,0,1,1,0
35304.9824935952,19546.2378309137,0,1,1,0
35487.1125415282,20095.0618770764,0,0,6,0
35829.135971588,20046.4715880264,0,0,3,0
35880.8911617136,19592.5658047086,0,3,24,0
36059.7765552264,19772.5048666949,1,3,22,0
36087.3845023871,19881.3308850532,0,3,15,0
36451.1107773188,19909.8858430342,0,1,5,0
36514.1489001692,20051.6954314721,1,1,4,0
36870.4972862958,20095.7293080054,0,4,11,0
306.734508816121,20516.4531486146,0,6,28,0
373.367289719626,21225.6135514019,0,4,10,0
519.072415435922,21092.0666984278,0,2,5,0
664.478972996901,21048.1394422311,0,0,6,0
714.123848515865,20819.6343398158,1,5,34,0
1092.09098888239,20536.5198946752,0,1,6,0
1091.1844402277,20746.9092979127,1,5,5,0
1299.00406150276,20663.4923121555,1,9,25,0
1375.38822055138,21282.6313283208,0,4,36,0
1547.10752293578,20655.695412844,1,18,33,0
1549.30869742752,20894.699877501,0,9,12,0
1772.25834230355,20587.3266953714,3,74,25,0
1804.00530503979,20789.5437665782,0,2,36,0
1804.25815433572,20901.760938743,0,2,3,0
1829.09850483729,21084.5527704486,0,2,1,0
1872.20766932271,20487.2176294821,0,2,4,0
1905.66521155138,20736.1806581598,0,1,4,0
1979.80791666667,20615.9579166667,0,1,11,0
2005.38004658385,21208.6145186335,0,0,2,0
2164.0004014452,20510.792051385,0,4,8,0
2249.65841438255,21053.0215148836,0,0,1,0
2378.97988614801,20742.8652751423,0,6,10,0
2503.78081023454,20925.9488272921,0,1,3,0
2609.86634740966,20938.568567697,0,6,1,0
3177.47542697804,20392.6002091321,3,8,62,0
2850.32635060639,21017.3597941933,0,2,4,0
2978.46543504172,20664.8107866508,0,10,23,0
2984.29495308141,20453.9277200101,0,9,42,0
3000.41203075531,21248.4378109453,0,0,3,0
3038.30084388186,21128.9928270042,0,0,0,0
3197.18723761545,20387.2510495382,2,2,23,0
3256.93269934162,20943.0892465252,1,0,8,0
3348.44779466733,20731.3939695988,2,15,24,0
3395.43459586099,20488.9508004686,2,13,11,0
3535.42845360825,20730.8457731959,1,12,9,0
3575.35746268657,21152.0705223881,0,0,10,0
3683.42875237492,20387.8188727042,0,10,12,0
3786.03278688525,20755.6867030965,0,0,5,0
3881.83301635603,20560.9250665652,0,3,15,0
3982.68316460442,20512.5391826022,0,7,14,0
4086.22953790396,21137.733615222,0,0,4,0
4145.20929324483,20451.8445919563,0,5,2,0
4146.72991452991,21282.811965812,0,3,0,0
4160.68153492948,20864.4306329944,0,1,3,0
4270.60662157351,20703.9594161623,0,5,15,0
4332.19316628702,20555.3722095672,0,14,15,0
4342.34291187739,21085.5257252326,0,2,2,0
4405.40643564356,20658.7797029703,0,20,18,0
4423.83970890091,20440.9025937675,1,11,25,0
4482.84550443225,21086.8822287885,0,5,4,0
4676.95458064516,21175.4043870968,0,1,1,0
4710.91957589863,21449.0824928885,3,1,1,0
4723.73330533389,20391.7702645947,0,10,36,0
4848.72041522491,20689.9337370242,0,62,93,0
4990.34807417974,20882.1815263909,1,8,25,0
5069.28070175439,21026.7343941248,0,0,5,0
5086.14326107446,20926.5645617342,0,0,2,0
5105.51451612903,20551.110483871,2,48,48,0
5143.65721040189,20401.3790386131,1,11,28,0
5232.17419825073,21106.8294460641,0,0,2,0
5226.70572329878,20840.6466876972,3,5,6,0
5397.53731778426,21210.1481049563,0,7,10,0
5411.6392842619,20961.4989833266,0,0,5,0
5535.65853658537,20844.7884777124,0,3,3,0
5881.8629304524,20914.5401755571,0,2,9,0
5901.50890132248,20605.9582909461,1,7,30,0
5935.44694868239,20395.237517337,0,5,18,0
6181.37361769352,20965.9300947867,0,2,2,0
6245.07459743674,21175.5004929346,0,1,1,0
6360.20909090909,21085.3190082645,0,1,2,0
6639.52373225152,20567.9034482759,1,0,0,0
6817.46090108752,20787.652511652,0,0,0,0
7054.29507412721,20999.362505978,0,0,0,0
7107.57064920895,21675.1636661211,4,7,4,0
7398.81865965834,20411.8534822602,0,4,8,0
7406.64420485175,20523.5916442049,0,6,10,0
7407.02913968548,21106.862627197,2,0,0,0
7495.17331895002,20778.7450557353,0,0,1,0
7498.18553311414,21051.3917332081,0,0,3,0
7596.30766238818,21193.1291326332,1,0,1,0
7639.76440387906,20904.4118653736,0,6,14,0
7688.03691813804,21027.6597110754,0,1,1,0
7793.66944580677,20447.9720451202,1,3,4,0
7957.8665973666,20463.9553014553,0,3,5,0
7953.5310369573,20566.348403301,0,2,2,0
7997.26759884282,21154.3052073288,0,0,1,0
8006.39506590064,20836.8847583643,2,7,18,0
8011.20320549513,21069.1368059531,0,0,1,0
8033.07535753575,20968.0819581958,0,3,6,0
8113.12514994002,21008.7716913235,1,3,7,0
8146.43622795115,20755.6923337856,3,14,22,0
8304.38750479111,21166.8443848218,0,0,5,0
8325.36324167873,20694.4450072359,0,0,1,0
8330.83479276124,21268.7863397548,0,2,0,0
8411.18149841717,21078.7467463947,0,0,4,0
8485.35666666667,20542.9142857143,0,3,4,0
8583.74584026622,20590.0869384359,0,6,1,0
8607.03671189146,21004.9453312051,0,2,2,0
8670.8571823969,20682.6058677,1,10,5,0
8702.54054054054,20810.4384384384,0,4,1,0
8716.8023401588,20964.4655244463,1,0,2,0
8728.26043099496,21248.7569922054,0,2,0,0
8784.81044176707,21045.4987951807,0,0,0,0
8793.31858766234,20440.0750811688,0,5,5,0
8887.27685185185,20742.8,1,17,3,0
9078.25379696243,20811.9952038369,1,4,1,0
9095.34111943587,20991.3600705156,0,2,2,0
9110.39627982208,20485.4779619895,0,8,0,0
9116.45770331018,20373.6800163465,1,0,0,0
9143.73943661972,20673.6139964789,0,4,6,0
9164.23116987179,20584.4895833333,0,1,2,0
9344.36354056902,21180.0175623463,2,0,3,0
9474.13844393593,20870.0364225782,2,7,11,0
9453.85343855693,20694.1815107103,0,1,3,0
9472.48033216783,21257.1070804196,1,1,1,0
9615.85992540406,21170.9796933278,0,0,3,0
9681.30175913396,21279.797474064,0,2,0,0
9816.25678268019,20680.523431077,2,8,25,0
9830.48985959438,21039.1882475299,0,1,1,0
9847.68575063613,20388.4664970314,1,4,12,0
9929.60591332523,21075.3353584447,0,3,2,0
