Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
23663.9963689179,21546.4575163399,38,1,8,12
23722.1069319242,21605.1871308673,80,1,4,6
23714.0652320108,22206.9509078682,46,9,2,6
23731.875,21751.1465097403,37,0,4,8
23742.4056210965,22047.6679389313,50,1,3,0
23757.3558256496,21493.9362950545,60,2,37,5
23785.3197026022,21655.1832182687,39,1,2,1
23797.2726870297,21951.7441345728,163,2,13,5
23794.2878098128,22187.0414769853,65,2,8,13
23837.6685258964,22097.6895086321,109,0,3,3
23817.1306060606,21763.0218181818,82,2,17,4
23832.0126582278,21399.75287687,96,6,28,8
23858.7562772926,21534.7284388646,57,0,4,4
23846.4641959799,22000.7883165829,60,0,4,0
23890.6028840821,21325.9694952856,44,0,9,13
23898.2340425532,21621.7777777778,62,0,8,7
23927.7725210629,21857.6061784403,88,2,10,1
23932.5370643103,21697.9882179676,82,0,9,17
23935.9198361615,21969.3411351668,82,0,5,0
23945.728314239,21379.4206219313,33,1,9,1
23955.6732249786,22208.7784431138,47,0,4,6
23976.0575307046,21487.0711053652,39,0,4,14
23983.2410632447,21559.0293308891,42,0,9,31
23982.3788721207,21314.8379666402,24,1,2,65
23993.7332185886,21943.1772805508,70,1,8,64
23997.8120070114,21737.3536371604,36,2,0,63
24031.5543373726,22083.008463166,89,0,1,216
24036.5104572847,21436.3938319745,81,0,0,107
24369.7820090572,22060.9112803623,33,0,0,68
24069.2668067227,21848.6148459384,54,0,0,266
24088.9423984891,21717.905886056,101,6,2,367
24085.2701053799,21378.0083194676,24,0,0,210
24088.4010309278,22200.7030927835,54,0,0,104
24108.5012468828,21520.3655860349,56,0,0,336
24135.0406353897,21620.6813816033,93,0,1,281
24138.5449844881,21324.7362978283,31,0,1,291
24187.3515868077,21958.3233768928,87,0,0,443
24172.1557301294,22111.0425138632,38,0,0,245
24199.7185823755,21803.3749042146,46,0,0,361
24216.946347032,22220.0990296804,94,0,1,49
24236.2623476588,21548.4903784477,89,1,0,385
24257.7256401729,21334.8659793814,90,5,0,373
24250.1149481993,21425.9861864825,59,3,1,239
24251.1615214994,22089.8020948181,48,1,0,296
24278.9893370422,21897.1485859991,60,2,0,308
24326.3308314088,21475.8963625866,86,1,0,228
24330.9980897803,21725.5326329195,65,5,0,391
24319.614707731,22077.8214959145,23,0,0,129
24333.7545045045,21820.2466216216,37,0,0,412
24347.1908241981,21592.987819732,41,1,0,336
24342.3227684347,21983.3868046572,28,0,0,189
24342.0287277702,21383.1689466484,42,14,0,344
24376.2542520715,22145.1469690362,36,0,0,150
24394.7405764967,22052.3525498891,36,0,0,183
24400.0819022457,21526.2589167768,55,2,0,353
24405.148852826,21949.198656967,35,0,1,181
24431.1144117647,21365.3573529412,48,9,0,477
24484.8506183249,21766.8213884205,108,3,1,453
24445.0887605042,21686.7841386555,51,1,1,315
24463.3697284806,22202.4633160023,24,1,0,20
24469.019729425,21933.1048478016,71,1,1,296
24472.8514760148,21569.2564575646,43,0,0,283
24495.8035479632,22131.3166885677,83,5,0,188
24543.3596730245,21510.4180858311,83,0,1,387
24519.6243980738,22065.4794007491,43,3,0,183
24548.4304845386,21978.0474799123,93,2,0,340
24550.4449938195,21334.5100947672,42,0,0,252
24558.2956570156,21627.9304008909,90,1,2,353
24569.1567683253,21413.2263242376,78,0,0,318
24600.6909705456,22179.1245774988,72,0,0,126
24597.5041469194,21689.6765402844,86,4,0,275
24624.5226073851,21763.3647324793,82,5,0,401
24641.6886877828,21315.5447963801,172,7,0,395
24642.2097306212,22069.3474436504,43,3,0,321
24653.6674329502,21470.7440613027,106,1,0,368
24666.4951807229,22156.8307228916,24,1,0,120
24706.839589169,21854.883286648,72,6,0,405
24694.6546150574,21633.7928541046,84,4,0,353
24698.6949152542,21537.808716707,59,4,0,288
24717.9082826392,21982.9092185307,82,2,0,315
24734.4453870626,21705.7536231884,66,4,0,337
24758.1710185839,21463.962597036,103,9,2,352
24760.1042896497,22105.1397087761,60,2,0,252
24771.2457305503,21332.119544592,104,4,1,403
24800.0271132376,21837.1177033493,97,2,0,282
24797.0740318907,22179.0529612756,35,2,0,137
24828.7934655776,21922.4644107351,48,0,0,252
24829.299188641,21717.4077079108,36,3,2,235
24843.5873362445,21555.7628820961,55,5,0,386
24844.8439051296,22010.0198565913,77,2,0,208
24885.4304446978,21344.6362599772,60,0,0,283
24889.1576964478,21446.2524219591,57,0,1,249
24906.3313210227,21750.7212357955,58,4,0,318
24914.5751131222,22044.3669683258,51,1,0,189
24928.1096892139,21525.056063376,31,0,1,137
24963.0142328494,22162.4224309707,33,0,0,160
24951.2527376259,21961.6828734122,13,0,1,106
24949.9601769911,21630.6647000983,74,3,17,123
24978.7745762712,21441.6757062147,62,1,2,57
24980.7503700049,21741.0912678836,51,0,7,16
24995.6900426191,21360.4746222394,63,3,3,36
25012.1910743802,22086.6585123967,31,1,0,0
25019.4354929577,21663.3481690141,26,5,1,1
25031.4712247909,21513.4230201672,52,1,2,18
25041.6102588686,21835.9122722915,71,2,17,7
25052.8192252511,22025.6154949785,35,0,7,1
25076.9623560673,21300.6359610275,75,3,1,116
25093.5585768007,21928.8469771478,47,1,0,1
25086.2514836795,21653.6695103858,30,1,7,11
25107.7034790935,21794.7366741143,106,0,5,18
25105.1532221721,21470.4601171699,47,2,6,14
25146.4572137247,22068.4617610583,26,0,4,0
25167.964012901,21352.0130707859,37,0,4,28
25171.9155536407,22201.6385178802,72,0,11,260
25169.8720872583,21965.1070897372,23,1,6,3
25196.4816661778,21597.5174537988,115,5,32,11
25207.3329538987,21740.4126351736,73,0,1,9
25218.1394658754,21463.5286844708,49,0,7,17
25257.3826563507,21852.1470019342,139,1,29,10
25251.415649979,22163.0950778292,51,0,5,130
25260.9020152884,22073.8922863099,49,0,3,0
25277.7797913234,21970.902800659,51,0,2,3
25299.753434831,21696.9197920535,90,3,27,24
25323.1519756839,21516.0734549139,39,1,6,46
25346.0770622287,21407.3683068017,84,1,19,7
25345.6390398551,21607.7830615942,79,5,14,36
25355.2838801712,21295.9579172611,39,0,10,40
25376.2910216718,22082.4436532508,89,1,0,0
25414.4647998734,21936.6244265148,105,9,5,1
25429.6361452216,21366.827549386,48,0,3,8
25428.5229725563,21814.1350601295,83,0,22,2
25418.3812561335,21469.6300294406,65,0,19,17
25432.5576009501,21716.3732185273,155,1,31,8
25428.1722731906,21571.7273190622,61,0,14,21
25502.2583400053,22089.1262343208,69,0,6,2
25528.8240897219,21507.6627746198,185,17,16,6
25514.6098484848,21696.9910037879,55,1,8,33
25523.6168559474,21352.6736401674,68,2,10,16
25550.1791352093,22140.1908030199,31,0,0,14
25577.0601476015,21967.6343173432,124,1,6,3
25591.4997397189,21878.1624154086,32,1,6,5
25595.6361556064,21710.7797482838,84,3,6,12
25615.270890411,21379.051369863,78,0,10,16
25615.1174817313,22137.7408656549,38,0,1,0
25641.2200542005,21804.2135501355,49,4,14,13
25660.0562913907,21922.261589404,117,0,16,9
25693.9774193548,22114.5951612903,57,0,5,0
25695.1186607582,21573.6710979813,96,7,37,42
25707.0296220633,21506.708886619,47,3,13,37
25720.1754122939,22015.0337331334,86,0,9,5
25727.1135718342,21809.9017603634,56,3,12,24
25729.8507028599,21358.603490063,82,1,13,19
25759.1014981273,21699.9411985019,169,6,23,6
25805.6578818936,21859.570522206,115,0,21,10
25793.0923831071,22120.0984162896,83,0,1,36
25807.9144542773,21581.959193707,64,1,13,31
25826.1866597725,21984.5460186143,61,1,6,18
25824.514828545,21341.6594068582,98,0,7,38
25850.3354564756,22059.7367303609,88,0,2,89
25854.1059743954,21504.7364864865,71,3,28,123
25859.6668923494,22184.4570074475,85,0,11,245
25898.5578093306,21875.0567951318,49,0,2,288
26018.00773746,21889.5421558164,34,0,1,106
25912.1942719117,21697.4637681159,35,0,7,341
25941.7013828868,21997.5317631806,74,0,5,332
25947.8898362127,21301.1812878618,130,2,6,406
25941.8330046022,21461.4352399737,37,0,3,233
25966.4605062519,21537.8667276609,49,0,7,292
25979.3087019932,22179.4316966456,41,0,6,74
25984.4923887588,21701.3588992974,62,1,12,200
25990.3039443155,21896.8265661253,50,2,0,200
26008.727706247,21426.2131616595,42,0,6,193
26070.8875205255,21539.6061850027,76,1,22,225
26044.1862850972,21882.719762419,45,1,7,117
26050.8436548223,21636.978680203,43,0,5,254
26054.8954931417,21702.3853690398,59,0,8,179
26078.6314333149,21820.8588821251,61,1,19,239
26084.2333333333,21998.8107407407,63,0,5,376
26101.0798391729,21376.4865020103,49,1,5,280
26092.589815333,21443.5780637941,48,0,2,164
26121.6645225136,21309.4270163286,47,3,13,315
26124.5160349854,22160.9781341108,88,0,3,185
26192.5828275352,21699.2408586232,143,2,31,412
26138.6671343388,21860.0698000702,38,0,12,284
26173.4802282919,22058.4851202609,43,0,0,270
26169.0428743961,21511.077294686,37,1,31,395
26225.0258033106,22159.0793573515,41,0,1,157
26253.7717963721,21345.5500292569,67,0,11,466
26267.9555023923,21823.6196172249,39,1,2,322
26272.1964164976,21605.0987153482,100,3,31,296
26293.1623480853,21499.5523962394,104,4,15,473
26298.1938042131,21980.9531598513,62,0,8,398
26285.1403412218,22098.3059988993,39,0,0,200
26299.2630331754,21892.8799368088,80,12,5,309
26334.6483084186,21749.2332808812,59,0,5,234
26372.142370215,21410.5073413739,65,0,21,287
26345.6336779911,22147.5539143279,23,0,1,199
26413.8203309693,21309.895035461,62,3,14,315
26409.3931529542,21823.3390392049,22,1,4,235
26421.7514124294,22173.5855528652,56,0,0,188
26437.3743090869,21666.4970152554,82,10,26,495
26452.2503282276,21895.6533916849,58,6,1,247
26497.1921635434,21784.7090289608,57,1,14,474
26491.304028021,21398.0269702277,78,6,37,406
26496.0362782757,21528.3952198037,65,0,6,301
26503.750211685,21974.3209144793,35,0,5,245
26517.0931849791,22074.4850486787,32,1,9,324
26539.5521013241,21633.4755325273,30,0,3,225
26565.7038712921,21451.2322775264,35,1,8,188
26564.4896551724,21915.9798408488,58,0,10,321
26588.5257369116,22126.1891772987,31,0,3,242
26610.059059424,21614.6605905942,69,0,8,211
26616.7928421053,21718.2993684211,76,3,27,381
26625.3108862526,21376.5422191207,105,5,11,316
26630.9867285999,21536.7193098872,45,0,4,250
26645.4619640387,21464.8603042877,41,0,2,219
26657.2746972594,22196.339069471,54,1,2,111
26671.3143100511,21904.8879897785,69,5,11,358
26697.070343725,22015.9163335998,62,5,2,422
26716.0332518337,21726.2048899756,69,2,9,255
26726.1998207885,21580.91890681,69,2,15,426
26742.6565656566,21480.805050505,54,2,4,324
26786.4243085881,21785.5549490539,67,0,2,259
26779.0452229299,21287.8700636943,95,5,9,352
26821.2251159472,21432.9764537995,70,0,2,341
26826.7652007648,22076.0370936902,72,0,10,327
26839.8972482436,21897.4066159251,58,1,4,313
26860.7033438771,21541.1502485314,114,2,4,332
26862.1476030278,22009.3826745164,39,0,0,391
26873.7706076307,21727.6368346679,45,0,17,167
26883.8342161017,21640.4030720339,72,0,21,399
26937.3246708247,21386.3918918919,97,0,14,384
26951.7376404494,22140.6134831461,76,0,2,334
26941.6407535155,21853.0119395065,96,1,28,329
26975.5058343057,21759.6966161027,46,1,20,217
27023.7311731173,21696.4755475548,55,3,30,213
27010.8772003353,21554.9153394803,82,0,13,401
27020.7054640719,21379.6931137725,94,1,5,375
27033.8735449735,21900.655026455,60,0,10,242
27084.6795792714,22090.9533093894,47,0,0,357
27080.9700093721,21784.6935332709,58,1,20,288
27089.7453095685,21613.8555347092,30,0,6,234
27103.0096808892,21510.4399426318,43,3,2,241
27134.5266917293,21372.454887218,72,0,9,290
27145.0619765494,21840.6197654941,38,1,4,323
27168.3050071531,21954.5427753934,68,0,16,266
27177.4900355872,22205.1985765125,67,0,11,231
27198.5307606264,22062.2737695749,104,0,5,380
27197.7270854789,21442.429969104,41,2,12,219
27202.5113576334,21542.6545166403,63,0,14,259
27231.4363636364,21838.6465116279,25,0,2,192
27250.5720858896,21615.4378834356,109,5,33,541
27254.8725531029,22158.9325281133,61,1,5,308
27268.3333333333,21358.9039039039,67,4,12,338
27270.9022988506,21932.287835249,69,1,9,319
27287.2741935484,21467.3986175115,71,3,25,307
27300.2372178719,21730.1828650392,158,0,30,417
27346.975,22018.2140432099,135,2,13,459
27396.1902601331,21449.0102843315,126,5,17,346
27404.198850186,21759.3889076767,109,0,20,393
27431.4490112447,21672.6994959287,116,0,28,379
27447.1981132075,21895.9863207547,209,0,47,717
27451.207625761,22155.0467798782,46,3,3,348
27457.5716827656,21316.6006609049,119,4,25,645
27451.0388278388,21538.0417582418,48,3,16,312
27498.2585410896,21606.6551246537,95,1,20,297
27532.3852348993,21483.7507829978,77,0,21,337
27560.9829424307,21702.0586353945,146,0,30,667
27612.6681222707,22099.6697598253,54,1,0,303
27604.1204238921,21425.5317919075,51,0,13,309
27608.3009118541,21302.2401215805,120,7,16,492
27641.3853927423,21901.221405604,70,0,16,414
27644.286972939,21983.7690371303,62,0,7,249
27651.0827552032,21543.8979187314,55,0,18,328
27746.1990079845,21690.7083232519,168,1,33,459
27711.8070013819,21438.4449562414,89,0,14,419
27707.1563218391,21328.1440613027,50,0,2,295
27723.444600939,22153.1014084507,31,0,4,252
27736.0696266398,21564.0887991927,122,0,30,738
27745.9777777778,22043.8728395062,32,1,3,251
27779.2631241997,21782.8348271447,125,1,16,465
27800.9453125,21846.4087171053,85,0,4,357
27834.5851590106,21365.1469964664,90,0,6,562
27879.4660774009,21999.8397037745,114,0,8,517
27909.438677686,21721.6885950413,123,6,18,799
27926.9794520548,21894.5229653505,81,0,6,442
27927.4049308928,22182.8135973104,51,1,9,437
27932.6171128107,21302.673040153,63,1,7,412
27983.4060552093,21791.6889284654,44,0,12,352
27990.2618986365,22005.0043735529,101,2,11,395
28002.3093741459,21473.2074337251,142,1,17,866
28046.1926889715,21335.3835192069,88,0,23,348
28095.472641103,21884.9383886256,61,0,6,377
28102.1909502262,22005.5954751131,78,0,7,292
28130.2086264913,21667.6598348119,63,1,17,554
28140.9365976146,21445.0740740741,65,6,5,449
28137.6804670913,22105.2059447983,75,0,5,396
28140.5230631438,21793.5302283923,44,1,11,299
28170.9939816281,21581.1260690529,115,3,17,552
28165.9156388752,22027.8061174149,45,0,2,308
28231.7797821647,21829.5435670524,82,2,4,366
28222.7137523335,21392.5892968264,43,2,4,403
28258.8216416375,22125.7656860728,107,4,5,447
28323.3918722787,21505.3439767779,142,3,28,433
28335.379809083,21371.3855944461,81,1,8,504
28329.6048005409,21753.5747126437,80,0,20,461
28327.9359331476,21581.7320334262,86,1,32,314
28349.0415261383,21936.665682968,101,8,11,597
28362.8867825171,21656.4454976303,34,0,23,241
28388.3865962364,22047.3014196104,30,2,1,306
28429.0761994356,21472.0954844779,59,1,17,402
28461.8277713847,22148.6892980437,54,3,20,343
28475.6047244094,21850.7565354331,71,1,25,461
28464.9992649761,21635.479970599,104,6,19,425
28470.6262686567,21331.1468656716,34,1,14,325
28519.851488498,21980.5385656292,34,0,1,304
28526.8420781893,21440.7998971193,39,2,15,366
28543.3119723715,21680.128933231,61,1,12,399
28532.2902979374,21310.5317035905,53,0,2,423
28558.3614978397,22204.6893903024,40,0,1,317
28592.1292356186,21502.4483845548,71,1,10,374
28600.2274035694,22133.4830166955,38,0,2,218
28600.8216473792,21610.9659632403,18,0,6,275
28610.3795771016,22006.0180505415,49,3,10,259
28613.9024800336,21864.2328709542,98,1,10,364
28654.1051930759,21784.3985796715,51,1,27,287
28672.565036753,21519.8274209012,69,4,12,339
28957.5195743063,21290.3416951729,38,0,2,143
29075.5178066704,21942.8338044093,24,0,7,170
28677.4819466248,22086.6232339089,46,0,6,257
28690.8438705847,21337.3674680914,106,1,13,538
28690.6572390572,22181.8316498316,40,0,1,238
28716.9230161863,21713.01302803,29,0,12,247
28719.1350277998,21984.0420969023,38,0,4,280
28752.433106576,21835.019436346,65,0,4,335
28764.9482636428,21630.9662178124,74,1,16,417
28768.4051686378,22176.1712658782,83,2,2,248
28802.8471810089,21409.3768545994,41,0,6,248
28832.3299009901,21842.4138613861,69,1,10,313
28829.3221133362,21928.5355773328,54,0,5,323
28845.68314367,21513.8844238976,43,0,8,295
28851.4300935551,22138.3796777547,56,0,3,387
28856.7199665132,21706.1050648807,29,4,16,343
28876.258984375,22021.8203125,40,0,9,441
28894.9239482201,21349.0533980583,58,1,9,208
28905.7559657812,21431.1328230527,42,0,6,222
28947.8606930347,21712.4242212111,66,3,8,370
28969.691507799,21500.6897746967,52,0,4,213
29005.2111872146,21601.3797564688,58,1,25,353
29013.7969563476,21867.0176211454,87,0,25,290
29032.3185814771,22075.2095545135,73,0,5,456
29033.0008665511,21705.6247833622,45,2,28,232
29044.6331823796,21434.6941128036,85,0,17,237
29068.3159530387,22581.1754143646,54,4,5,206
29077.0792163543,21529.5511073254,60,0,29,331
29067.5810711665,21806.4578136464,80,3,21,212
29086.1141804788,21973.515127598,71,0,9,273
29118.4828947368,21872.7144736842,48,0,24,189
29121.2642799678,21708.3861625101,35,0,9,331
29142.3904052936,21393.6066997519,86,10,25,372
29156.4396632367,21625.6927034612,28,0,10,267
29165.6455223881,21937.7207711443,54,1,8,215
29184.1511430991,22150.0982218459,55,0,17,535
29195.6050314465,21843.7635220126,67,0,26,185
29235.4865337531,22054.2679258482,53,0,3,398
29247.4060927893,21650.7878703186,142,2,32,441
29237.6394557823,21309.9288330717,83,7,35,308
29236.0915531335,21915.4833787466,51,0,18,175
29248.3650319829,21465.6959488273,47,2,22,377
29283.6932325661,21747.2102370319,64,2,19,330
29292.9275862069,21841.4954022988,39,0,11,275
29345.5182091547,21900.9929836285,77,1,7,349
29320.1793529971,21984.0751665081,54,0,15,318
29330.8219315895,21318.2238430583,66,3,29,331
29342.1521603006,21443.2229179712,94,5,22,329
29367.3750756201,22050.1222020569,24,0,8,233
29392.6442812172,22110.5939139559,54,0,11,313
29414.852494577,21516.5527114967,63,1,35,304
29424.3307086614,21740.6347956505,52,1,8,394
29432.5510013973,22210.4340940848,67,3,6,484
29451.7197251646,21629.0452333238,114,1,9,424
29436.2402464066,21293.9945242984,44,1,13,197
29475.7771793337,22009.9503291442,50,0,24,403
29469.5255692423,21855.7450541247,73,4,22,353
29503.082747431,21376.8561384532,64,1,20,250
29562.3757072803,21686.4281403244,63,1,24,325
29565.9495472186,21862.7473048728,52,0,6,343
29572.8362959901,21424.639107069,97,2,44,409
29579.4569247546,22075.8825881498,51,0,3,459
29621.4704779756,21751.7507029053,49,0,8,318
29640.5682306041,21943.277215578,62,0,2,321
29668.891996892,21543.424048174,116,2,12,487
29667.260557053,21643.739442947,61,0,18,405
29688.6431360769,21816.7653950135,83,0,3,343
29688.7784137367,22174.7375306623,41,0,1,335
29697.0999265246,22013.3655400441,93,0,4,298
29710.8011785806,22360.5554701512,25,0,0,87
29718.4721153846,21447.0826923077,88,0,28,409
29719.8753434066,21339.8018543956,137,3,12,439
29772.0194726166,21675.7326572008,67,0,7,267
29786.9024730059,21842.1219087426,112,7,38,422
29798.8620504563,22071.2463768116,60,0,3,354
29808.6975609756,21598.421286031,79,0,27,433
29863.4686609687,21425.2743182743,65,0,18,482
29876.1253507951,21712.0640785781,47,0,11,348
29893.4788226849,21307.2577171572,117,0,31,411
29898.1483180428,21867.9981651376,43,0,5,338
29921.6111111111,21508.8422364672,78,4,21,380
29931.3696785404,21779.2997393571,76,0,20,407
29927.0584150327,22106.8864379085,36,0,12,263
29958.7217553688,21604.1022408964,63,1,21,321
29960.1295196978,21345.3486238532,68,0,21,392
29970.6015171798,21693.932173137,85,0,31,387
29984.7668056279,21938.2720166754,157,5,42,492
30013.0843736548,21497.1261300043,56,4,28,462
30014.8850202429,22155.9408906883,63,1,8,311
30033.5837129841,21331.8166287016,54,3,10,455
30059.0612606232,21595.1065864023,94,1,43,374
30074.9600980049,22017.6506825341,97,2,0,402
30128.9330796777,21858.5687108326,112,2,15,592
30127.2459801574,21445.5634621964,89,1,22,507
30125.6607142857,21569.96484375,97,2,44,348
