Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
7575.66269723132,35849.8172075022,0,2,5,0
7638.99338201734,35656.685759927,0,3,33,0
7832.94214876033,35530.4019534185,0,17,24,0
7980.47838700319,35584.5813751088,0,3,28,0
7998.35352071863,35756.860330339,0,12,22,0
8067.71993127148,35908.8268900344,0,3,6,0
8154.81929347826,35403.5276268116,0,1,6,0
8182.85965909091,35304.0176136364,0,4,43,0
8195.90902578797,35226.1540114613,0,1,6,0
8258.99605089952,35478.167617376,0,3,15,0
8286.39021988842,35936.2789629143,0,2,18,0
8323.16082029142,35254.8656233135,0,3,29,0
8437.64369789112,35675.136586562,0,0,24,0
8646.00089285714,35951.0967261905,0,8,2,0
8659.94422081656,35585.8909334867,0,38,99,0
8759.21733391993,35200.4060712714,0,18,15,0
8927.70593330446,35468.5578172369,0,31,31,0
8946.22028526149,35897.3617274168,0,5,8,0
9009.82739212007,35343.9634146341,0,2,38,0
9092.78179271709,35518.0484593838,0,9,128,0
9260.45932848737,35306.2146071305,0,6,48,0
9271.53622715405,35517.4481070496,0,6,29,0
9267.54055045872,35947.1420183486,0,2,1,0
9655.73845297718,35300.000556483,0,18,19,0
9379.41483833718,35641.602482679,0,1,21,0
9446.02433460076,35918.2908745247,0,1,4,0
9583.25409608442,35977.3315745626,0,1,5,0
9607.94650040225,35800.2791633146,0,3,3,0
9665.33444568039,35293.9454949944,0,3,17,0
9732.83404420318,35975.1054672354,0,1,6,0
9780.98124267292,35543.9710824541,0,5,41,0
9878.81773195876,35280.8465979381,0,8,29,0
10013.8290070045,35781.1961269056,0,6,23,0
10284.7623071271,35238.5683321087,0,12,44,0
10395.0212895377,35646.8296836983,0,8,13,0
10498.6660630206,35347.7758058674,0,4,50,0
10690.3010022632,35209.9246686065,0,12,63,0
10801.9009752438,35507.3027006752,0,9,47,0
10826.7887323944,35283.5915492958,0,5,77,0
10828.025974026,35701.9797644216,0,5,25,0
10856.0396174863,35970.1074681239,0,3,2,0
10961.0585923544,35909.8195784209,0,8,8,0
11083.2966824645,35334.9957345972,0,13,67,0
11136.5456561922,35693.5582255083,0,2,39,0
11355.3447231834,35733.2482698962,0,7,6,0
11379.6029929577,35854.073943662,0,1,4,0
11421.6303747535,35383.6761341223,0,5,56,0
11423.0943018994,35592.0236587804,0,6,19,0
11449.7577876669,35926.1722822632,0,2,1,0
11461.0327604726,35992.5537056928,0,8,2,0
11523.4707233065,35677.4255644853,0,4,49,0
11636.9536599764,35374.4085005903,0,4,33,0
11631.2282282282,35723.5135135135,0,4,17,0
11685.1812893844,35909.4730974309,0,10,2,0
11686.0444540354,35530.6944324558,0,6,16,0
11800.6690955851,35718.3716245178,0,2,5,0
11820.8876518219,35332.6730769231,0,4,16,0
11874.8364779874,35513.8687631027,0,9,14,0
11908.3485847228,35864.728964715,0,22,32,0
11977.0675555556,35443.7,0,6,39,0
12040.9607659972,35695.7519850537,0,2,6,0
12068.537917088,35180.891809909,0,8,24,0
12102.7436594203,36017.8849637681,0,1,24,0
12132.0219229565,35504.8706545568,0,11,21,0
12169.7482837529,35881.2807017544,0,1,4,0
12414.5855034722,35848.4895833333,0,1,0,0
12445.2876106195,35947.3560471976,0,3,12,0
12632.1515421115,35869.8419335706,0,1,28,0
12708.5002836075,35179.3477027794,0,15,11,0
12988.3784388996,36003.3403710813,0,5,14,0
13037.5192074404,35811.0420541852,0,5,4,0
13078.8068752414,35688.3198146002,0,4,5,0
13137.990090834,35596.5466556565,0,6,10,0
13151.8488417746,35375.6175893208,0,4,17,0
13218.1685016754,36027.835806606,0,4,19,0
13661.56580276,35234.4924267923,0,8,59,0
13760.2427184466,35579.5339805825,0,41,210,0
13911.5398606811,35554.0208978328,0,8,53,0
14257.9789681236,35524.8304304962,0,19,66,0
14386.8353344768,35779.06432247,0,6,27,0
14731.8507265522,35321.6270365478,0,10,55,0
14838.9872204473,35670.0212992545,0,13,37,0
14986.1686691312,36051.6543438078,0,1,2,0
15146.4833931777,35837.7154398564,0,0,5,0
15161.2367475292,35947.346361186,0,1,0,0
15255.2916446325,35662.3194077208,0,11,56,0
15245.8649395509,35491.3658031088,0,13,26,0
15315.9049034175,35863.1436354631,0,1,3,0
15333.5300859599,36038.5996725338,0,1,19,0
15409.2953846154,35848.5138461538,0,5,2,0
15492.6047017849,36029.7622986504,0,1,10,0
15494.3429691328,35516.0862322391,0,12,18,0
15502.7592039801,35440.2791044776,0,14,17,0
15547.4566537824,35862.3219215903,0,3,5,0
15605.2476851852,35792.0399305556,0,2,7,0
15651.8011100833,35889.8140610546,0,2,1,0
15738.740221833,36064.4950379451,0,0,6,0
15760.5725067385,35632.74393531,0,5,2,0
15839.905982906,36061.0944240944,0,14,17,0
15893.2159339325,35777.652173913,0,7,8,0
16021.5799522673,35930.7585521082,0,0,5,0
16042.5791649442,35311.4968995453,0,10,35,0
16211.023655914,35922.712688172,0,4,5,0
16381.1862745098,35775.1764705882,0,1,21,0
16504.7199100112,35907.7780277465,0,4,13,0
16510.2216374269,35526.1789473684,0,28,205,0
16559.2057356608,35239.2337905237,0,2,36,0
16720.7266608136,35693.6101843723,0,0,44,0
16751.9591397849,35927.6713978495,0,0,1,0
16767.0406320542,35348.3984198646,0,0,9,0
16920.0232004759,36058.0469958358,0,2,9,0
17009.3213692257,35661.3825191093,0,4,18,0
17014.5230092037,35511.0528211285,0,11,22,0
17130.2668801708,35774.5431011476,0,8,18,0
17196.9126703685,35403.2700656234,0,2,11,0
17233.9025882353,35912.8089411765,0,6,8,0
17266.8676403469,35745.9205842081,0,3,13,0
17413.9264746995,35663.2834777747,0,8,69,0
17409.7481089259,36041.6766263238,0,2,3,0
17498.7692307692,35796.1958910655,0,3,4,0
17561.5953091684,35555.0759061834,0,2,9,0
17626.3860203723,35648.1886195996,0,3,17,0
17633.9319566689,35343.5545023697,0,0,10,0
17860.5436161776,36017.9575733545,0,1,11,0
17860.8011417697,35200.9562321598,0,4,7,0
17882.0228981545,35827.1503759398,0,3,6,0
17917.6050824176,35625.6459478022,0,4,43,0
17971.9348054679,35283.6587802313,0,5,39,0
18004.3694581281,35495.3758999621,0,4,58,0
18015.9218172213,35328.47120972,0,5,43,0
18025.987294701,36078.7663464518,0,8,26,0
18049.2325680272,35657.4366496599,0,5,7,0
18130.0887356322,35282.8970114942,0,1,13,0
18151.2818214414,35411.9135891,0,5,26,0
18322.3611705924,35905.5556745182,0,9,7,0
18333.4037267081,35475.3788819876,0,4,14,0
18429.4603321033,35223.1706642066,0,16,41,0
18463.0516605166,35734.7237743806,0,3,9,0
18487.6618117229,35985.7065719361,0,3,24,0
18650.2680538556,35357.4439004488,0,9,21,0
18658.4275717285,35967.6924422673,0,1,4,0
18840.9053497942,35326.0674897119,0,5,8,0
18990.0370136033,35406.8149319836,0,8,60,0
19066.5787284611,36028.8698752228,0,1,9,0
19310.1447212337,35299.6180308422,0,12,49,0
19535.8798820929,35494.6236796856,0,6,16,0
19605.5378835316,36035.8653725736,0,3,32,0
19674.392886234,35467.3546022264,0,8,39,0
19715.0768642447,35742.6818355641,0,5,11,0
19908.4645579268,35551.1794969512,0,8,27,0
19987.6969548134,36002.2485265226,0,3,7,0
20082.3196324952,35181.3114119923,0,2,27,0
20144.4888579387,35497.5362116992,0,7,7,0
20160.6003666361,35381.5811182401,0,10,11,0
20235.8891020721,35762.9900230238,0,3,16,0
20277.7336837495,35481.5024091108,0,5,13,0
20350.7295293359,35175.9103803997,0,10,22,0
20355.8150388937,35177.5341400173,0,7,27,0
20474.9619238477,35844.0273881095,0,1,5,0
20592.7202216066,35793.58290463,0,12,9,0
20816.5740165631,35967.6371635611,0,1,0,0
21071.419295839,36016.8481938729,0,4,13,0
21293.6148167006,35727.3357942974,0,7,51,0
21472.7282803003,35665.5259206292,0,8,36,0
21589.5629322268,36001.6030428769,0,1,3,0
21652.2438035151,35516.9251915277,0,3,34,0
21751.0774550484,35413.3918856616,0,4,35,0
21765.2583254044,35842.282112274,0,4,9,0
21798.8226011708,35747.9666581827,0,0,83,0
21827.0456739696,35594.7809134794,0,11,85,0
21867.9112187248,36072.6561743341,0,7,45,0
22003.0323988971,35381.1410845588,0,5,49,0
22026.4622132254,35976.0138326586,0,3,7,0
22045.5213830755,35706.1997270246,0,0,6,0
22059.6889423077,35224.2956730769,0,0,4,0
22212.1711248285,35513.6114540466,0,7,27,0
22273.7808,35294.1836,0,3,5,0
22441.1651331719,35768.9997578692,0,3,19,0
22521.3262158956,35398.1878212732,0,8,12,0
22838.6360906361,36041.0147420147,0,2,65,0
22871.2605377907,35338.7122093023,0,13,6,0
22996.1915412769,35970.7328182188,0,9,3,0
23124.3368686869,35242.2914141414,0,13,104,0
23216.2207627119,35286.8991525424,0,8,8,0
23236.0863095238,35161.8849206349,0,5,4,0
23266.3982978723,36034.2029787234,0,1,10,0
23302.068627451,35808.3789215686,0,1,2,0
23449.6413924654,35258.3862660944,0,16,100,0
23751.454787234,35228.8134973404,0,15,98,0
23869.0176678445,35597.019434629,0,6,100,0
24386.6069941715,35650.0670274771,0,3,14,0
24491.5444344704,35960.6297127469,0,6,1,0
24579.6224024328,35767.8454130765,0,2,17,0
24722.4401864319,35790.6747799068,0,3,29,0
24833.4805194805,35370.2824675325,0,11,79,0
25002.0112662258,35707.2466323782,0,7,64,0
25392.848518112,35668.7043541895,0,10,30,0
25433.3046521202,35976.2416632359,0,5,8,0
25507.5472948105,35640.5104895105,0,15,40,0
25551.9173106646,35380.1456723338,0,16,40,0
25656.920393927,35321.8481739844,0,5,60,0
25870.2748191979,35935.3944773176,0,1,24,0
25864.2496635262,35409.5235531629,0,8,39,0
26039.5473038424,35591.6235066193,0,8,51,0
26087.5113186191,35230.2699490662,0,4,44,0
26281.5958629207,35330.9885767212,0,17,53,0
26443.7736625514,35714.7119341564,0,3,37,0
26519.2326328079,35466.1847635727,0,24,134,0
26532.3808341609,35294.9399205561,0,34,54,0
26687.5072734054,35153.8631107796,0,5,62,0
26870.0895904437,35282.0068259386,0,9,42,0
26942.8511010136,35454.0387976232,0,11,46,0
26947.6591506952,35973.5708380308,0,1,8,0
27026.5886610374,35853.9221954162,0,2,10,0
27046.423395897,35302.2278481013,0,10,59,0
27192.6987423223,35799.9461830945,0,3,28,0
27300.5048143054,35199.2187070151,0,11,36,0
27330.0572916667,35916.1041666667,0,2,2,0
27431.1043791242,35680.700359928,0,8,35,0
27414.6974828375,36071.3752860412,0,3,24,0
27441.8320150659,35522.8342749529,0,10,75,0
27551.5704067948,35349.8341528833,0,7,15,0
27626.0222999563,35668.4770441627,0,12,32,0
27754.1744186047,35262.2829457364,0,4,2,0
27862.0976377953,35371.9,0,20,97,0
27917.0079575597,35694.3880257673,0,6,4,0
27989.2695102686,35874.1936808847,0,5,22,0
28044.4869320466,35760.8439887415,0,1,10,0
28199.2330202312,35370.0162572254,0,13,36,0
28349.8522749274,35445.3773475315,0,12,53,0
28327.9413458078,35670.9445843829,0,8,10,0
28470.1051032807,35244.5908262454,0,8,36,0
28601.5646191646,35183.7877149877,0,1,9,0
28706.3576817558,35654.59739369,0,4,13,0
28868.4038722826,35874.6691576087,0,6,15,0
28971.6464984552,35550.4706488157,0,6,67,0
29060.8049501293,35826.1256002955,0,11,40,0
29221.2934462445,35654.1167157585,0,8,20,0
29237.2441248685,35544.5755875132,0,7,12,0
29312.1670967742,35161.0825806452,0,0,0,0
29498.9483024691,35916.1759259259,0,2,22,0
29660.6846250788,35486.8304977946,0,4,17,0
29822.6872770511,35670.1340665874,0,11,17,0
30295.9198697068,35416.0876221498,0,25,113,0
30310.8825781749,35249.575303127,0,16,189,0
30381.8787366046,35796.1579244219,0,9,40,0
30639.8325814536,35177.7704260652,0,56,159,0
30829.3590036563,35391,0,20,213,0
31020.895111533,35217.6744186046,0,2,10,0
31103.1882166864,35551.0517991301,0,14,39,0
31200.8884812913,35320.6951577403,0,10,64,0
31276.6228897716,35611.4838629593,0,16,48,0
31466.0580545944,35182.4475201845,0,5,8,0
31471.6656441718,35430.1000471921,0,2,39,0
31549.3866891323,35292.2590564448,0,6,10,0
31620.876056338,35836.5695774648,0,1,1,0
31734.5509398932,35613.4824785333,0,0,12,0
31735.85703125,35372.731640625,0,4,24,0
31744.9533239038,35176.7435172089,0,8,20,0
32581.1036866359,35358.6820276498,0,11,37,0
32672.4887640449,35746.9176844162,0,3,28,0
32764.1601621896,35371.9553978713,0,10,66,0
32921.7287482806,35639.1045392022,0,12,75,0
33198.1143939394,35865.4613636364,0,10,49,0
33300.581043532,35478.3139857981,0,6,38,0
33497.6908267271,35196.9949037373,0,6,76,0
33816.3617612059,35523.1130503768,0,9,28,0
33860.0567901235,35197.7816578483,0,3,40,0
33925.302027027,35699.6753378378,0,7,67,0
33986.7345902828,35512.1700507614,0,9,62,0
34046.0107816712,35303.0616095495,0,7,24,0
34166.6669244651,35799.8406805878,0,27,32,0
34146.5167865707,35931.9364508393,0,6,9,0
34275.9947013487,35955.7437379576,0,2,0,0
34324.7208080808,35420.4723232323,0,5,5,0
34901.4040871935,35830.3711171662,0,8,93,0
35033.0790494665,35255.4917555771,0,4,13,0
35094.5908717105,35479.0374177632,0,6,59,0
35254.2434712736,35804.4921655283,0,2,7,0
35310.1708185053,35157.534824606,0,4,6,0
35418.5106990014,35342.3590109368,0,2,45,0
35437.5908502374,35935.1450151057,0,1,8,0
35520.4831683168,35417.3955445545,0,2,44,0
35573.0871391076,35692.9984251968,0,5,96,0
35795.2906145784,35296.6912815626,0,5,7,0
36014.2828409805,35242.8824638592,0,7,2,0
36102.9189497717,35873.8009893455,0,0,8,0
36169.6567164179,35638.8774548311,0,5,11,0
36239.5002288329,35298.52402746,0,1,31,0
36293.3857271906,35418.2723577236,0,13,29,0
36390.8871994342,35765.7171145686,0,3,26,0
36455.1688487585,35995.8699774266,0,2,8,0
36735.6428992339,35683.3205657042,0,16,71,0
36854.8570846906,35409.5504885994,0,15,57,0
83.6103603603604,36676.3460960961,0,5,5,0
241.323469387755,36528.4268707483,0,9,16,0
366.61506035639,37025.2646100786,0,6,4,0
587.655648535565,36329.6782426778,0,6,55,0
698.264068146618,36631.8051109964,0,6,73,0
724.595169873107,36353.198526402,0,12,35,0
779.515492957746,36963.7593114241,0,8,22,0
1002.65230082418,36501.6466346154,0,33,41,0
1035.48644652538,36235.5286676524,0,33,86,0
1209.67824147818,36658.3434214718,0,9,22,0
1261.49536811312,36227.6555338859,0,17,44,0
1324.83712009442,36503.2646798466,0,24,39,0
1414.01035404142,36170.7635270541,0,8,22,0
1438.12675585284,36952.9953177258,0,2,0,0
1453.52344251766,36326.9113680154,0,27,42,0
1506.34418022528,37041.2916145181,0,0,1,0
1626.69964328181,36257.3633769322,0,14,17,0
1728.83231334149,36702.758873929,0,2,6,0
1806.25740131579,36087.2952302632,0,11,19,0
1806.63846404165,36866.9814513505,0,3,6,0
1840.47470467386,36355.0082177709,0,17,20,0
2132.06196019527,36385.2838903492,0,2,23,0
2164.50948905109,36765.7693430657,0,13,29,0
2341.57796317606,36767.6478711162,0,3,3,0
2401.14433678583,36390.4233210825,0,7,57,0
2480.74933434766,36205.7535184481,0,14,32,0
2683.80533995654,36811.2443340577,0,15,11,0
2699.4545788893,37007.3497609415,0,6,6,0
2788.90134028295,36489.2025316456,0,3,7,0
2776.56751906685,36193.7617765814,0,4,3,0
2835.66355140187,36701.6132621273,0,4,10,0
2867.48862068966,37011.4389655172,0,2,2,0
2966.38822829964,36169.6739001189,0,5,26,0
3062.71168274384,36143.2486602358,0,6,15,0
3123.22285966461,36231.6028243601,0,8,11,0
3240.81129438077,36696.7128878949,0,20,55,0
3446.91165865385,36399.9591346154,0,34,20,0
3465.75578034682,36167.1637764933,0,11,95,0
3537.48923076923,36670.1884615385,0,6,26,0
3652.57415254237,36175.4406779661,0,4,4,0
3673.05368421053,36382.8121052632,0,9,11,0
3746.30442804428,36242.0885608856,0,1,2,0
3759.81911481719,36823.2976266838,0,3,11,0
3960.60089485459,36401.4460850112,0,3,9,0
3972.64223385689,36629.125945317,0,9,27,0
3996.60505666957,36957.6111595466,0,2,3,0
4015.07736757624,36480.6154093098,0,1,25,0
4042.84638022366,36150.9181871689,0,3,25,0
4196.20290665176,36731.0480715483,0,9,6,0
4232.64747252747,36498.1432967033,0,3,9,0
4761.50206079341,37007.4067490984,0,1,6,0
4800.27716049383,36334.162345679,0,12,64,0
5035.12486956522,36480.7067826087,0,23,80,0
5132.724797219,36620.3334298957,0,23,31,0
5446.80065717415,36227.9600219058,0,20,39,0
5500.59866539562,36823.8960915157,0,6,15,0
5629.67638984214,36093.3822923816,0,4,43,0
5854.48675408081,36519.7768263313,0,9,40,0
5917.49813641446,36163.5156541185,0,4,61,0
5957.49768236155,36974.7448158087,0,5,2,0
6046.8408997955,36402.2053169734,0,5,16,0
6077.88529672276,36228.9844995571,0,11,29,0
6135.52473641525,36663.6216545012,0,7,2,0
6137.20725388601,36419.1364421416,0,12,25,0
6248.67361111111,36806.9803921569,0,3,8,0
6318.41872157051,36287.6777591573,0,1,31,0
6342.14160839161,36620.590472028,0,4,15,0
6411.54667905249,36546.6799814213,0,2,12,0
6421.99538816295,36816.2295669997,0,14,17,0
6572.18888612011,36957.807625218,0,1,6,0
7034.28050921861,36283.4850746269,0,22,39,0
7102.15100364963,36977.8540145985,0,5,2,0
7177.36805251641,36275.6905908096,0,18,21,0
7204.92728989613,36925.5755429651,0,1,1,0
7421.02543035994,36856.5770735524,0,2,2,0
7562.67877199551,36909.9704230625,0,4,1,0
7569.72538689496,36668.9203161014,0,12,37,0
7625.71076011846,36404.6327739388,0,16,114,0
7712.79633320048,36609.4141092069,0,2,18,0
7892.39262253663,37033.3137948459,0,5,3,0
7931.98864526233,36565.3931088489,0,11,14,0
8232.8820083682,36781.9221757322,0,6,16,0
8231.98510882016,36307.4175257732,0,12,6,0
8234.69555796316,36214.6213434453,0,1,18,0
8329.96674937965,36345.6898263027,0,4,3,0
8368.43081452404,36925.0235525025,0,0,4,0
8449.64728495915,36853.9615569438,0,0,0,0
8483.25289190267,36318.8169126446,0,1,11,0
8488.32546583851,36472.9540372671,0,4,19,0
8707.79610778443,36227.397005988,0,10,52,0
8836.84320838372,36480.9621120516,0,9,11,0
8925.53774238227,36204.8853878116,0,14,69,0
9019.1995447648,36503.378983308,0,16,17,0
9067.12991656734,36287.7274533174,0,14,7,0
9224.81086519115,36269.0108651911,0,12,63,0
9222.53088880032,36876.8780390594,0,35,15,0
9327.25648520278,36405.6185604677,0,4,18,0
9375.36822810591,36246.250509165,0,5,8,0
9484.84551422319,36112.4358862144,0,3,21,0
9530.51376518219,36497.1670040486,0,19,111,0
9608.21108394458,36230.0594947025,0,4,14,0
9738.08174253549,37029.2843857073,0,1,4,0
9787.47924354244,36880.3427121771,0,1,4,0
9864.98057792515,36451.5487920417,0,9,72,0
9978.75262655205,36177.5582617001,0,10,27,0
10053.908462867,36084.1024755325,0,4,9,0
10181.0542103361,36718.827249729,0,0,1,0
10208.2780772686,36548.9393530997,0,2,27,0
10216.8445667125,37034.5729023384,0,4,4,0
10233.9424107143,36413.2035714286,0,1,22,0
10515.769379845,36844.5004844961,0,2,0,0
10611.4694455686,36681.571023877,0,5,3,0
10615.3183150183,36950.0435897436,0,2,2,0
10620.8546458142,36093.7506899724,0,2,39,0
10642.0391408115,36501.6396181384,0,11,7,0
10735.6187757691,36826.7199492547,0,8,7,0
10748.9757731959,36443.6139175258,0,7,19,0
10807.9891363389,36106.9190657252,0,6,8,0
10829.1549100968,36565.9968879668,0,14,31,0
10927.4384370741,36346.8468877783,0,21,70,0
10929.3633940471,36625.4233673923,0,14,5,0
11037.8690367669,36495.7435429961,0,9,13,0
11067.7026699029,36152.3634708738,0,7,11,0
11096.997980478,36862.7287108718,0,5,3,0
11230.5692621756,36672.4546515019,0,5,13,0
11342.6202225448,37030.2549588776,0,7,2,0
11460.3087927425,36530.3084438241,0,12,40,0
11607.557997558,36232.778998779,0,8,70,0
11818.526006332,36210.2555404794,0,10,36,0
11906.6273972603,36443.8,0,0,19,0
12082.6637630662,36805.2465156794,0,0,2,0
12171.2600881655,36639.7043065446,0,13,23,0
12284.5817731278,36215.831222467,0,8,132,0
12287.6265716681,36663.884744342,0,1,5,0
12355.982023264,36852.346140289,0,3,11,0
12453.9968387777,36254.6264488936,0,6,42,0
12505.7366093366,36478.5901719902,0,8,23,0
12693.7150925635,36304.0734232821,0,22,115,0
12816.2069728832,36575.2329828445,0,4,39,0
13229.7141788253,36250.0890385335,0,4,32,0
13335.6884848485,36507.0977777778,0,12,34,0
13432.7321428571,36310.8744824017,0,32,203,0
13482.5295842217,36475.6260660981,0,26,104,0
13597.1303131991,36078.5592841163,0,9,26,0
13718.2222762646,36208.1001945525,0,12,49,0
13779.4523309534,36339.3733725326,0,9,56,0
13860.8195984417,36463.580161822,0,7,21,0
13935.924896733,37023.3113030417,0,0,13,0
14041.4715654952,36838.349201278,0,9,10,0
14078.4056206089,36231.8,0,11,21,0
14167.5364897467,36942.5705669481,0,1,8,0
14255.7613903241,36177.7829967121,0,20,30,0
14287.9293497364,36674.7258347979,0,9,33,0
14413.9485352336,36317.364740037,0,16,85,0
14783.7460041696,36531.3933287005,0,13,18,0
14862.4693084693,36518.1577311577,0,3,21,0
14981.1557550158,36533.3125659979,0,6,12,0
14999.6121891227,36827.2077070238,0,2,15,0
15027.3513957307,36352.8452380952,0,2,21,0
15223.5095613048,36094.690663667,0,4,32,0
15304.3344341039,36282.9069348544,0,8,26,0
15396.82038651,36523.7908298598,0,7,16,0
15421.2687804878,36187.3370731707,0,6,28,0
15425.0029424128,36699.5027322404,0,11,6,0
15461.9053876478,36277.0893561104,0,6,11,0
15551.8877721943,36645.5967336683,0,4,9,0
15607.4127617149,36238.7367896311,0,3,16,0
15613.4932709187,36136.8215330603,0,3,5,0
15700.2289924333,36876.3293508562,0,2,7,0
15708.8607859532,36404.0033444816,0,10,34,0
15745.3694397284,37020.0407470289,0,5,10,0
15835.1038961039,36298.5032467532,0,1,11,0
15882.0680437424,36537.7505062778,0,7,7,0
15951.073335379,36781.6459036514,0,6,21,0
15983.443306788,36991.2358740994,0,3,5,0
