Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
15412.503057254,610.546414674819,0,96,53,4
15408.0457543281,212.044311624073,4,33,28,14
15420.2832287507,809.159726183685,3,59,35,0
15405.6766390834,487.725015913431,3,41,10,1
15443.4552238806,323.083711875406,3,33,30,3
15467.8025500911,49.5930783242259,1,26,9,18
15527.3694038784,1073.9600191525,0,0,0,0
15508.4895746455,773.731025854879,0,36,15,0
15533.0815822002,511.648331273177,1,36,23,1
15521.7412639405,400.531226765799,1,21,14,13
15550.9757636122,213.070385126162,2,18,7,1
15555.8394308943,872.935365853658,0,28,29,0
15577.3740219092,652.294835680751,3,53,34,5
15598.4827082319,92.7803214807599,0,31,11,2
15600.2574592433,790.171024300215,0,48,28,2
15606.1527501657,373.846918489066,2,33,23,22
15659.498542982,868.815444390481,5,48,34,0
15667.6385498923,197.72864321608,1,14,27,8
15676.4230942715,36.3806946323861,0,35,7,1
15677.3308338332,468.350029994001,3,41,35,0
15743.7137398503,724.354242954944,1,83,75,1
15750.0593939394,305.693737373737,0,34,18,1
15773.4883480062,138.261004660798,0,31,13,6
15794.9578454333,555.293442622951,1,60,81,1
15817.0815315315,236.903153153153,2,18,22,4
15843.3868194842,17.9902578796562,0,37,18,0
15854.6607565012,318.324172576832,0,38,13,4
15858.5066277837,697.499469777306,0,46,36,0
15882.89367288,429.021002887897,0,46,78,4
15879.1408114558,144.470644391408,0,26,14,2
15960.7308035714,630.271428571429,1,16,10,0
15985.2068904594,804.995053003534,0,49,28,1
15986.9949455677,247.138802488336,1,58,19,3
15997.0722010178,548.912213740458,0,25,22,6
16019.3975060162,121.930868518924,0,45,20,2
16032.5392857143,913.460119047619,0,22,23,0
16057.2499390393,444.762009266033,1,51,38,9
16098.8404648706,929.536714210248,0,6,22,0
16121.5914807302,26.3501014198783,0,24,13,2
16143.264698058,364.112263899973,1,61,29,6
16144.2600960181,858.841570177916,0,38,50,1
16150.9443943493,684.821310489931,0,39,57,1
16167.3413748379,465.558236057069,3,89,54,4
16172.6771275092,280.361040429743,0,23,25,1
16228.8054099392,598.134619417069,0,36,49,2
16206.6106094808,22.9768623024831,0,22,20,1
16254.8090225564,755.378446115288,0,26,21,2
16279.6884441088,223.898413897281,3,22,24,4
16325.9233618234,290.219658119658,0,98,38,1
16365.5499614693,657.056254816337,0,29,27,0
16392.2699636052,871.914579319204,0,25,33,2
16376.1400282885,554.551626591231,0,38,28,2
16374.0163719712,960.73411918795,0,9,13,0
16435.5032312447,363.758078111829,4,52,34,10
16458.17645437,533.199062586159,0,40,55,4
16464.8074568726,202.896772398442,0,31,21,1
16511.7372309669,785.183103115965,0,37,22,21
16538.342913776,284.87578460522,0,7,28,0
16635.2424768519,761.450520833333,0,19,23,2
16650.7069356301,345.237307343608,2,35,42,6
16743.5227206098,922.315254568553,2,50,32,4
16678.5513321492,81.4515097690941,0,18,29,0
16698.9142772687,574.261306532663,0,29,44,3
16730.2808181316,755.769485903814,0,25,17,2
16798.8148230581,208.552192299132,2,37,30,4
16804.9485073132,407.532157884192,2,69,42,2
16808.5549785505,688.084443440957,0,28,35,0
16828.9448032883,13.4468584850264,0,36,29,0
16886.5551824491,120.619431385717,0,17,37,1
16869.3599052881,504.302815048671,0,65,38,9
16872.5784892757,820.030774013056,0,20,28,0
16952.9221587961,605.588998443176,1,30,24,7
16980.5221481772,245.881223049784,3,76,41,5
17001.9534450652,721.74643078833,0,33,34,3
17018.5348837209,827.87292358804,2,29,29,0
17052.1427805575,373.689957112223,0,40,36,9
17036.0566546763,28.6785071942446,0,21,10,0
17035.132066033,163.055027513757,1,59,27,0
17089.2463703373,625.529372347554,0,51,37,4
17110.2752384738,775.030604133545,4,53,34,3
17135.9642610099,456.331104450081,4,69,53,10
17129.1951612903,144.694838709677,1,29,12,0
17186.4502692998,666.518491921005,1,33,14,1
17202.8873065015,83.7839009287926,0,9,3,0
17228.0910536779,358.475149105368,4,24,35,1
17255.1788235294,200.704470588235,3,29,26,0
17274.319395643,573.784258608573,0,25,12,1
17293.5499765368,470.448381041764,4,36,24,9
17310.6017060367,703.548228346457,1,27,17,0
17377.7604270109,259.175024826216,0,49,24,0
17384.1516375056,61.8452220726783,0,4,11,0
17404.2016843014,380.121787950767,0,26,23,2
17395.6178179471,781.388960619755,0,26,13,1
17416.2700657895,646.013815789474,3,32,12,2
17465.7561619718,899.910798122066,2,42,16,1
17478.7334410339,85.6215670436187,0,0,0,0
17488.3171577123,223.198151357597,0,8,5,0
17535.0568894657,609.723988751893,2,61,12,7
17548.17432531,790.773887673231,1,36,26,1
17576.8056145317,409.188487850908,0,34,18,2
17603.9006557377,106.73737704918,0,28,5,1
17611.9164179104,921.061194029851,0,10,57,0
17612.5263720599,515.520313613685,1,44,20,5
17640.9310438075,262.267441860465,0,30,22,13
17649.4541893362,729.092056583243,0,36,8,0
17658.191017316,376.021103896104,1,16,10,5
17664.497826087,587.36847826087,0,44,3,0
17699.6710853355,951.702568351284,1,37,22,2
17742.3987817986,63.4718738803296,0,20,18,2
17714.4173522812,528.317875841436,0,52,5,1
17767.0507954763,659.496837262795,0,62,14,2
17754.1882653061,248.232142857143,1,13,11,1
17790.8409951325,750.594375338021,1,46,10,3
17801.5259203606,905.087402955172,1,50,30,5
17798.6636450382,333.99427480916,0,9,6,1
17840.4438664933,818.136974425661,0,58,10,0
17858.8934716003,471.946971482442,0,68,36,20
17866.2667100694,600.322916666667,0,32,26,5
17907.5977310329,308.979673835973,1,44,27,10
17910.8308364544,27.7066167290886,0,16,8,0
17926.0468033038,966.089935760171,0,30,23,4
17927.292815183,756.414821509263,0,68,7,0
17934.4659333944,158.688359303391,0,19,16,7
17950.2606021366,840.144383295565,0,18,39,1
18003.0784213224,577.957201435161,0,18,6,1
18030.4227117357,772.467527535131,0,32,19,1
18040.6025925926,952.844814814815,0,18,32,2
18055.861484512,16.0432495616598,0,5,1,0
18103.2165342748,103.325095616358,0,17,6,1
18102.0143884892,470.498800959233,2,58,37,14
18112.147632312,664.140071627537,7,45,8,0
18132.9067894131,291.521097046414,1,41,52,2
18126.9455621302,837.826923076923,1,27,24,1
18195.9499187872,904.38819707634,0,21,15,1
18199.2178658044,712.567502021019,6,51,16,1
18213.9140194833,117.052943667937,0,11,4,0
18243.4465517241,615.1,1,69,54,12
18327.2319479429,487.832913518052,5,75,38,4
18320.4547977795,350.294607454401,1,23,20,1
18368.4758245277,886.173551072687,0,6,18,0
18378.6405925926,65.7579259259259,0,1,1,0
18437.0819112628,728.765125659324,1,55,20,7
18436.2152336988,167.625504904789,0,10,0,0
18453.6539532294,274.890590200445,0,20,12,0
18471.9392083971,848.78023179532,0,40,46,1
18497.8693830035,624.765774155995,1,47,14,2
18497.1644283122,29.7676950998185,0,14,3,0
18508.5492610837,426.048768472906,0,21,35,3
18507.4789473684,143.044298245614,0,42,15,0
18554.2984360038,339.484200446856,0,25,8,0
18594.9143772894,716.40086996337,1,62,43,2
18626.0237631476,413.902220490845,1,31,10,0
18661.4456824513,524.051613960347,1,58,31,2
18653.1580658269,628.983746444535,1,39,11,0
18659.4870435807,13.6513545347468,0,12,20,0
18695.9009530929,179.296953840404,1,90,69,0
18694.1426311627,313.83364091748,0,29,43,1
18709.8133629191,814.158284023669,1,63,42,1
18768.4614278869,735.695495927168,0,66,36,0
18793.4663252241,559.135979513444,0,52,26,1
18869.5592650104,692.000517598344,0,47,45,2
18890.1059563005,225.851840766238,0,44,33,8
18931.6719924812,590.742794486216,1,97,37,8
18931.5386221294,388.689283228949,0,57,32,3
18930.9794197031,858.047570850202,3,77,35,3
18975.0169836957,104.160326086957,0,29,24,1
18983.0626882015,277.398029017246,1,30,36,14
19018.6395810762,780.102564102564,0,112,9,0
19038.0622697126,415.925202652911,2,42,28,4
19088.6044474394,539.924079065588,3,56,54,2
19087.5820630982,706.469337114498,1,103,29,4
19095.2853636085,916.896900889844,1,21,18,0
19111.6054439746,335.600422832981,0,23,25,8
19165.5305283757,253.915655577299,0,65,41,0
19186.5607048033,860.842384745354,2,40,41,2
19227.6925549009,746.361810391002,1,50,21,2
19245.9267047161,573.719735656353,1,55,36,5
19276.0408346421,434.009872111286,0,34,68,0
19286.5802274163,205.419140871762,0,22,21,0
19289.2215686275,657.561274509804,0,14,6,0
19370.2496847415,779.817465321564,2,73,26,3
19360.2705013603,678.791682860474,0,37,17,5
19408.1634681289,447.246401644962,0,90,25,18
19424.3317985612,860.545323741007,1,12,26,0
19419.7271798365,332.817779291553,1,19,17,2
19480.6961907711,572.732734592753,0,41,17,4
19472.745740498,90.1041939711665,1,10,0,3
19487.2462662854,284.694312043216,0,42,23,0
19504.2371946414,23.5413711583924,0,8,1,0
19504.6096083973,642.343964473153,1,28,29,3
19522.3602941176,888.982668067227,0,28,27,0
19538.925131678,766.490594431904,0,17,18,0
19551.6362604088,508.461771385314,1,90,18,8
19619.4177840508,65.9124911785462,1,45,20,3
19613.0661022468,692.525887333116,1,25,15,2
19642.4087947883,422.811617806732,0,47,15,3
19664.223536036,839.520551801802,0,20,21,2
19688.412888601,595.455310880829,1,41,19,2
19742.5261369577,302.380815473079,1,28,16,0
19744.4189536878,407.367495711835,0,39,24,3
19753.9361757106,181.952196382429,1,32,14,6
19767.7581314879,614.960207612457,3,31,23,7
19792.8365032919,471.789685442575,0,60,22,5
19802.4639278557,884.365480961924,0,27,27,0
19807.7545201669,24.5591098748261,0,38,6,0
19816.6987641607,97.9402677651905,0,16,4,2
19866.1764252696,666.38238315357,0,43,13,1
19862.2291287386,209.934460338101,1,38,7,3
19863.51027146,343.999266324285,2,59,16,0
19870.8816037736,778.694339622642,0,19,3,1
19926.7655363504,506.206359678058,1,146,33,10
19926.3727810651,67.1193293885602,1,13,2,1
19979.3516018004,374.857029388403,4,33,16,13
20005.2101865136,251.729196556671,1,56,13,3
20045.9205443371,158.964003511852,0,64,4,0
20061.485510477,550.00936246099,0,27,22,1
20069.0135135135,427.257882882883,1,42,5,0
20128.6120580005,788.761129483592,0,46,8,2
20141.3081924577,377.651495448635,2,35,16,3
20179.0128527522,237.250069851914,0,16,13,1
20215.3898939488,141.741734248284,0,13,2,0
20229.1713641488,636.473506200676,0,39,6,10
20232.2076207621,743.261626162616,0,20,13,3
20242.491091314,30.5645879732739,0,0,0,0
20256.2108600872,919.944114149822,0,32,13,3
20278.6799058547,450.433951162106,0,27,22,8
20330.8143621085,901.344537815126,0,35,8,1
20330.541754386,14.5235087719298,0,9,3,0
20337.1289432177,368.815851735016,1,7,8,0
20345.930013459,173.801076716016,0,19,13,0
20376.4514116875,645.040380827314,0,39,22,2
20376.3799478549,774.985067551552,0,29,13,0
20404.9209417596,294.100371747212,0,19,11,6
20426.4873277012,852.755891507337,2,25,14,1
20441.5214285714,96.0136904761905,0,34,5,0
20494.8921341816,598.043233082707,4,45,49,21
20472.2439094296,413.00143307538,1,19,14,5
20485.8716302952,233.806161745828,0,20,9,0
20533.1605839416,148.842609489051,1,23,9,0
20538.6337140607,54.6337140606538,0,9,3,3
20553.6381923395,883.154863598788,0,40,18,1
20565.7577601948,683.496043822276,3,43,16,0
20601.3148054573,309.450480040424,4,22,29,7
20631.9917064068,430.953970557744,0,28,17,2
20628.2957898525,837.025548758546,0,17,34,3
20653.994674106,47.5320821709358,0,20,4,0
20656.186264308,771.039889004509,0,34,28,0
20702.73828125,919.193181818182,0,19,16,0
20693.4051282051,196.299487179487,1,15,23,3
20779.3159340659,443.026007326007,0,41,20,3
20761.2799866355,557.017707985299,4,47,19,19
20776.6354560173,701.256610901241,0,41,24,0
20822.7315335583,89.8736407949006,1,47,1,0
20815.9004410838,857.350346565848,1,16,7,0
20899.4973538462,336.427692307692,1,60,29,4
20884.8717948718,800.636752136752,1,19,22,0
20893.4128743221,611.459797217637,3,36,20,2
20909.6476236198,1351.22131541047,0,7,9,0
20907.5311720698,43.9665835411471,0,11,2,0
20920.6354256234,218.97807394669,1,49,15,0
20988.1866793984,803.586297445691,0,21,23,1
20992.1726050779,133.721997013015,0,19,3,0
21014.2187656799,667.584295032614,1,23,20,0
21039.6813858696,27.8573369565217,0,1,0,0
21068.2789815818,282.68255687974,0,11,6,1
21119.9222825136,508.750918956765,0,35,24,1
21123.6480247501,159.463112803427,0,4,2,0
21143.2642956764,656.686889818689,0,15,13,3
21207.3628544122,872.655941382606,2,28,40,0
21213.2924270073,194.964416058394,0,5,5,0
21240.7303079417,735.900486223663,0,30,15,0
21280.8909155304,656.032406587569,0,10,26,1
21279.8569201995,346.08572319202,0,22,6,0
21280.4194210166,457.487348985639,1,30,16,1
21413.8720353006,532.298032726604,0,17,21,1
21322.2172424525,261.511360099595,3,29,26,1
21317.4712615684,77.9154895275207,0,25,17,1
21326.9069548872,656.040883458647,0,23,14,1
21414.9668203946,819.286190110172,1,46,32,2
21393.5086675291,530.858214747736,0,28,14,0
21422.9315719947,149.747424042272,2,32,16,0
21473.3093572654,335.490431569223,2,47,15,4
21461.6917857143,721.938571428571,0,25,8,1
21469.4123006834,536.40622627183,0,21,28,0
21529.9220993175,898.433984466933,0,17,21,0
21516.5756870051,138.243129948766,0,22,8,1
21540.4625102994,521.538588299918,1,47,25,6
21573.7667834996,699.350768401186,0,23,31,1
21590.3070175439,189.606359649123,1,8,23,36
21609.4833194329,275.442035029191,1,16,10,11
21631.6975717439,505.886213124624,2,40,26,2
21612.0159833218,19.6525364836692,0,4,8,0
21637.0769230769,374.522596153846,0,20,13,1
21639.2110512129,932.853099730458,1,14,2,0
21669.8836259698,812.862392813393,0,33,24,2
21673.9382899628,621.04126394052,2,30,26,2
21706.7998359311,174.11320754717,2,35,4,4
21708.4568929613,280.846314035818,4,7,24,0
21720.9937217479,402.573329984932,1,15,36,10
21736.8152883569,700.91077257889,1,61,31,0
21737.358677686,37.6837465564738,0,13,3,0
21744.6240652617,900.037049626105,0,20,4,0
21829.2719052074,111.36233239788,0,20,13,0
21858.697740113,533.244114877589,1,75,29,5
21835.8594890511,630.902372262774,1,61,24,10
21845.872779843,755.235439900867,2,22,20,2
21853.5453639083,917.193918245264,0,15,7,1
21881.7366687255,288.353098620548,1,17,20,2
21884.4358761747,414.224156992814,1,24,26,2
21903.8842845973,851.351055512119,0,18,19,1
21917.2649712879,169.401968826907,1,7,9,1
21971.9576697401,549.276613579212,1,43,25,7
22004.2044470681,796.37012987013,2,28,111,1
22043.3675930781,15.1174619821709,0,8,1,0
22051.2856120258,606.42448103078,2,34,32,10
22053.2592412451,85.3774319066148,0,8,15,0
22089.2456836211,436.76574895007,0,43,26,5
22108.7316673494,697.684965178206,0,22,28,2
22140.2540192926,277.131248173049,1,20,13,1
22175.073943662,524.605313700384,0,33,10,1
22176.8656449553,845.176245210728,0,35,29,1
22194.2196401799,657.447526236882,0,39,26,2
22235.5184899846,293.794042116076,0,24,8,0
22250.9163051799,32.6983924470528,0,38,4,1
22263.1972118327,138.873852431146,2,134,18,2
22275.0384437239,796.139879573877,1,25,28,0
22278.5482529118,567.81697171381,1,48,10,4
22296.8601444517,417.01532063909,1,42,25,2
22354.6567134269,680.039078156313,3,35,48,0
22377.2432349794,336.508026295673,2,48,32,8
22360.3903743315,874.660130718954,0,50,21,0
22385.7005895129,44.3344709897611,0,14,9,0
22407.4277764336,513.576094846359,1,38,26,8
22411.1581645106,134.838174273859,1,25,18,5
22428.1222601072,792.801509985387,0,30,12,0
22504.3832879201,675.470481380563,2,48,16,5
22519.0142525688,382.964202850514,2,30,19,3
22522.3764061148,146.702336313816,1,15,19,1
22538.4418725618,508.469960988296,4,43,23,3
22532.5501662971,261.030487804878,2,29,9,2
22585.7621187042,823.756443603689,4,26,25,0
22603.3157582938,603.664889415482,6,35,17,5
22607.6893617021,18.3040189125295,0,6,1,0
22669.0774038462,415.203685897436,1,45,27,9
22634.943148688,250.478134110787,3,72,13,1
22693.6624062239,893.294248402334,1,28,19,0
22703.4640704682,700.397079276773,1,46,56,3
22707.4661442006,106.874294670846,0,32,7,3
22743.7061866782,580.037076956241,2,63,20,11
22751.9583164711,285.286523674626,0,27,14,5
22824.420952381,30.4590476190476,0,6,10,0
22812.0601823708,700.097872340426,1,37,15,8
22837.7990382182,217.736775499873,1,13,15,3
22839.0462581025,404.154684737773,3,42,14,23
22854.5466194111,824.194383860414,1,86,25,1
22871.0265814266,495.407133243607,4,51,22,2
22868.7208711434,130.496551724138,0,17,5,0
22895.6581803005,291.486227045075,0,20,7,1
22943.6872603323,503.636983383042,0,12,16,2
22966.2113387595,615.118158854898,1,26,47,6
22979.8701664533,225.480153649168,0,25,11,1
22991.5211693548,410.840221774194,1,32,31,6
22990.3599242834,737.288534342888,1,69,34,5
23072.3896769783,912.192787557682,0,21,32,1
23034.2198046181,168.094138543517,0,4,0,0
23078.8129181084,70.4163783160323,0,22,3,0
23139.3844243792,595.96546275395,0,33,26,1
23146.1362209667,284.901653065495,0,55,25,0
23148.6165311653,412.306233062331,0,19,23,0
23177.8591893781,847.253668763103,0,28,30,0
23212.3333333333,454.354719764012,1,21,14,0
23216.454845089,51.9858272907053,0,18,17,5
23224.3071346814,682.618084700496,0,23,12,0
23277.2797519276,886.354341267181,0,37,41,1
23265.5665517241,600.088275862069,0,18,11,4
23268.2325719371,328.855532482943,3,43,40,5
23300.7278938907,170.556672025723,0,74,18,3
23337.0705443446,493.072409699847,2,53,28,4
23358.1939393939,718.633566433566,2,57,28,0
23345.8600847971,51.2919442761962,0,24,16,11
23392.0839019459,357.322971948446,0,71,40,8
23387.9189526185,606.04280964256,0,30,22,1
23449.2293151534,128.077471335606,1,43,25,9
23463.2693156733,25.1381898454746,0,21,4,1
23510.0199031738,948.158418504572,0,14,4,0
23518.0383586084,492.832961641392,3,111,43,2
23528.622484572,661.839817547625,3,86,37,4
23539.5533307663,861.597227570273,0,37,16,0
23539.2599300922,772.364791865269,0,82,41,1
23559.901192053,209.682649006623,1,41,17,8
23598.3038271284,399.131736526946,2,93,19,19
23603.7457727677,83.0228418866805,1,23,8,4
23636.5570944906,886.387196060326,1,40,27,0
23695.6120510537,276.957554170377,4,56,13,10
23701.4742088213,494.235733864939,0,81,24,7
23796.639054667,43.5650513248985,0,54,9,1
23788.7755249819,198.096307023896,0,32,6,1
23866.8581997534,689.991676942047,1,42,56,1
23872.7967140072,267.093567251462,2,48,26,13
23895.9236226058,595.328209978718,0,52,11,7
23900.7549253731,419.822388059701,0,10,12,4
23940.1465327895,86.4835268277377,0,50,13,2
23961.2327258922,907.129081245254,1,36,7,0
24005.0270910938,150.761937013207,0,39,39,0
24024.4925942549,633.967908438061,0,39,42,2
24040.4034511093,287.854012599288,0,43,21,4
24059.4098205855,891.518885741265,1,12,11,0
24085.0350484713,755.579791200597,0,9,10,0
24093.0756646217,512.484078293894,4,30,28,2
24166.7200956938,891.242822966507,0,13,17,1
24198.6161670236,252.941916488223,0,57,15,1
24199.5961179545,378.634191862635,0,77,19,0
24208.0331213566,521.664016958135,1,47,20,4
24208.7107537206,673.943110897744,1,28,59,0
24235.8472396487,146.807089084065,2,44,30,19
24252.8536685903,442.565127782358,1,81,22,0
24279.3206304399,957.059985885674,2,19,18,1
24293.1097526301,776.833380722206,1,24,22,2
24318.8305171531,21.9728622631848,1,21,12,1
24382.8059631959,256.712788259958,1,25,19,0
24381.2802622337,831.180519784594,0,34,25,0
24418.7222038385,511.025976174719,3,67,32,4
24392.3364485981,418.708411214953,1,26,17,2
24426.5497975708,15.5327935222672,0,11,4,1
24446.1211453745,117.274701069855,0,17,9,2
24468.3284313725,772.872260668973,1,33,35,2
24521.7820211516,19.7555816686251,0,8,8,1
24545.8232373386,234.67759020192,1,52,28,14
24592.7830862164,355.092257001647,6,48,44,10
24609.512908778,94.6850258175559,0,18,10,0
24653.8228594672,843.896481594468,1,18,13,1
