cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
299,31636.4203480589,2232.56593038822,3,17,0,19,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0
300,32141.2133995037,2324.19665012407,4,18,1,15,0,0,0,0,7,0,6,0,0,16,10,0,6,0,0
301,32811.1905815424,2696.05278128951,0,25,3,20,0,0,0,1,0,0,1,5,2,11,1,0,0,0,0
303,32990.1403789089,1946.73773111162,3,88,18,73,2,3,0,3,5,3,18,1,4,11,17,0,12,6,0
304,33084.1721100917,2723.75706422018,1,51,5,32,1,0,0,1,0,1,6,0,0,2,2,0,6,0,0
305,33810.2390846923,2122.3532351394,1,63,20,125,1,5,1,2,8,2,2,0,1,17,2,0,0,4,0
306,33826.9410892923,2290.1852537977,1,51,5,102,2,3,1,4,4,1,1,4,3,10,4,0,2,1,0
307,33908.3000528262,2048.43000528262,0,37,3,72,1,0,0,6,4,1,3,1,1,17,7,0,4,0,0
308,33925.2795138889,2119.69907407407,1,28,1,45,0,1,0,1,3,0,0,0,0,8,0,0,1,0,0
312,34348.516439643,2165.50962893377,0,17,1,44,1,1,1,1,1,0,0,0,1,13,1,0,0,0,0
313,34302.9070107108,2163.28967867575,0,15,1,108,0,0,0,0,0,0,1,1,0,18,7,0,0,0,0
314,34359.4167497507,2410.69930209372,5,41,4,101,3,1,0,2,5,2,4,0,2,38,7,0,2,1,0
315,34379.4936479129,2166.83121597096,1,46,7,83,0,0,0,4,4,2,6,0,1,15,5,0,3,3,0
316,34437.4567458539,2375.15060510982,0,51,2,250,0,0,0,6,3,3,1,0,0,52,3,0,0,0,0
317,34767.3715746421,2346.5836400818,0,105,11,149,1,2,0,7,9,6,7,1,1,16,23,0,7,3,0
318,34825.668297798,2622.09122684376,0,45,3,110,0,0,0,3,2,1,7,0,0,16,7,0,6,2,0
320,35030.7892376682,1986.70964125561,1,58,7,71,0,0,0,1,6,1,6,0,0,7,5,0,0,1,0
321,35045.2544283414,2397.25507246377,1,98,3,159,2,2,0,4,3,2,6,3,1,5,11,0,2,4,0
322,35279.7005698006,2281.4037037037,0,76,3,36,1,0,0,3,2,0,7,0,1,16,10,0,4,1,0
323,35778.0037615741,2668.38454861111,2,53,2,44,3,2,2,0,3,2,4,0,2,10,7,0,17,3,0
324,35941.396999423,2904.86208886324,2,195,11,150,1,1,1,3,3,3,4,1,1,23,5,0,0,0,0
325,36614.7781032589,2620.71292566825,0,33,0,35,1,0,1,0,2,1,5,1,7,2,6,0,5,3,0
326,309.695964621338,3652.80154781647,0,59,2,24,1,0,1,0,3,0,2,2,0,13,5,0,10,0,0
328,5223.24706971006,3376.82294879704,0,43,7,33,0,0,0,0,1,0,4,1,3,3,6,0,1,1,0
329,5293.14698795181,3298.94126506024,1,63,10,52,0,1,0,1,6,0,9,1,4,3,5,0,2,2,0
330,5610.8305950573,3350.04928896866,4,91,7,51,1,0,0,0,1,1,7,0,1,29,8,0,11,1,0
331,6855.76590174034,3930.04481749576,1,13,3,12,0,0,0,0,2,0,0,0,0,4,0,0,1,4,0
333,6781.48390596745,2912.19023508137,0,0,0,0,2,1,2,1,10,3,7,1,3,31,8,0,3,2,0
334,6786.75621364357,3116.03754627181,0,0,0,1,1,4,0,2,4,2,5,0,3,26,13,0,4,2,0
335,6868.9660624759,3164.82182799846,0,0,0,2,1,0,1,2,4,0,5,0,2,36,8,0,7,0,0
336,6903.38595912986,3652.63315754779,0,9,2,4,0,0,0,0,0,0,1,0,1,24,5,0,2,0,0
337,7743.86024934764,3332.85097129603,3,22,1,27,1,0,0,3,5,1,6,1,0,17,4,0,2,1,0
338,7767.48979591837,3484.409479921,5,11,0,24,0,0,0,2,0,0,2,0,0,21,2,0,0,0,0
339,7855.29516329062,3516.37577511368,2,23,0,22,0,0,0,2,2,0,1,0,0,19,2,0,8,0,0
340,7908.04972904048,3308.62639464457,6,18,3,40,1,1,0,8,9,4,11,2,1,27,3,0,1,0,0
342,7986.20812425329,3425.0504181601,3,29,3,32,2,0,0,0,4,0,5,1,0,5,6,0,9,0,0
343,7985.86381051898,3532.05747126437,4,22,0,28,0,1,1,2,1,1,6,1,0,36,2,0,11,1,0
344,10896.9634511684,3301.75194727382,4,20,0,17,4,2,1,1,4,2,7,0,3,13,14,0,7,2,0
345,11369.8055050636,3020.51285380421,0,44,5,75,3,3,0,2,1,1,10,0,2,32,15,0,0,0,0
346,11725.4835411471,3336.68778054863,4,52,3,32,1,1,2,1,3,1,10,0,0,10,2,0,0,0,0
347,11730.0478816746,3657.35898721484,3,35,6,19,0,0,0,1,1,0,8,0,1,6,9,0,1,0,0
348,12447.914261698,3729.7450266181,2,31,5,49,0,0,0,0,2,0,4,0,0,3,4,0,2,0,0
349,12527.5375072129,3687.9192152337,1,45,4,87,0,0,0,1,3,1,2,1,0,10,2,0,6,1,0
350,13976.224378882,3389.13923395445,3,21,1,15,1,0,1,2,1,1,3,1,6,13,4,0,10,0,0
351,14088.2210659098,2864.76001261432,0,57,1,115,1,0,0,4,2,0,2,0,0,26,3,0,5,1,0
352,14212.1018404908,3004.81196319018,2,93,4,76,2,2,1,3,3,3,3,0,2,19,7,0,7,3,0
353,14230.3826701376,2803.19412420974,0,40,1,36,0,0,0,0,1,1,2,0,0,16,1,0,5,0,0
354,14324.5147730734,3356.31678342979,0,36,2,25,0,4,0,3,0,1,5,0,1,18,7,0,7,2,0
355,14381.2369994023,3635.06784219964,1,41,3,46,1,0,1,5,1,2,1,2,1,15,3,0,3,2,0
356,14486.9452054795,3670.35329722842,0,43,3,37,1,0,0,1,1,1,6,0,0,3,3,0,3,0,0
357,14793.0006738544,3111.10579514825,0,40,2,21,2,0,2,0,2,0,6,0,2,6,8,0,5,1,0
358,14833.7727272727,3011.20118577075,1,42,4,62,1,0,0,2,1,0,0,1,0,11,1,0,0,1,0
359,15373.5060893099,2964.23410013532,2,58,6,55,1,1,0,0,2,1,6,0,1,14,8,0,6,1,0
360,15416.1525821596,2856.00039123631,0,55,4,47,1,1,1,2,2,1,4,2,1,15,9,0,6,1,0
361,16664.0906186465,3295.14667441185,1,49,5,22,0,0,0,0,1,0,2,0,0,11,3,0,5,0,0
362,16802.9103448276,3381.35566502463,3,35,2,24,1,0,0,1,2,0,2,0,0,16,2,0,6,1,0
363,17155.0621377978,3653.19059884095,1,24,2,12,1,0,0,1,1,0,3,0,1,6,2,0,6,1,0
365,18244.5261773847,3285.39899593593,2,51,10,46,0,0,0,1,2,7,3,1,0,2,1,0,6,0,0
366,18456.9223445403,3333.87265694734,1,63,6,57,0,0,0,0,1,1,0,1,0,17,0,0,2,1,0
367,18501.1597090449,3529.75727387729,2,76,1,28,0,0,0,0,0,0,0,0,0,43,2,0,11,0,0
368,18608.0248618785,3583.34979281768,0,21,1,11,0,0,0,0,1,0,3,0,0,9,0,0,2,1,0
369,18812.6346595933,3291.39504862953,7,19,5,37,1,0,0,3,4,1,1,0,1,17,2,0,2,2,0
370,18796.3471673254,3574.53096179183,0,29,1,9,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
371,19063.2641437309,3677.60818042813,2,62,1,65,0,0,0,0,0,0,11,2,2,16,2,0,8,0,0
372,19362.9937046005,3534.25520581114,2,18,2,12,0,0,0,0,1,0,1,0,2,4,3,0,4,1,0
373,19866.4986522911,3429.63842895649,3,57,0,80,0,0,0,1,2,0,6,2,0,3,4,0,0,0,0
374,19933.5800663156,3514.43651258046,2,57,4,146,1,0,0,3,0,1,7,0,0,4,10,0,0,4,0
375,20951.3921465969,3370.51413612565,1,67,2,24,2,4,3,2,7,4,7,2,3,6,7,0,14,2,0
376,21042.8721084818,3418.51847912789,0,89,3,35,0,0,0,0,3,0,1,0,0,3,1,0,6,0,0
377,21112.2596177111,2905.56738446649,0,92,16,186,0,0,0,0,1,1,8,1,0,5,4,0,10,0,0
379,21296.8055555556,3711.32125603865,0,44,3,43,1,1,0,0,0,10,2,0,0,11,1,0,15,1,0
380,21493.466033966,3296.33616383616,1,27,6,21,0,0,0,2,2,0,5,0,3,14,2,0,7,1,0
381,21535.5157858614,2892.00377487989,2,35,5,26,0,0,0,0,1,0,1,0,2,14,1,0,4,3,0
382,21616.1745810056,2951.6374301676,1,56,10,33,1,1,0,2,4,1,1,0,0,15,1,0,10,10,0
383,22509.0869483919,3423.19540014959,4,43,0,37,0,1,0,0,2,3,2,0,0,28,6,0,8,0,0
384,22677.813505607,3707.25938566553,1,72,3,108,3,0,2,3,3,1,11,1,2,24,12,0,6,1,0
385,23099.8871826372,3354.22194922195,9,65,1,77,2,4,1,2,0,1,4,3,2,18,13,0,7,0,0
386,23255.7411792015,3372.24187558032,5,64,1,36,1,0,1,3,0,0,2,0,1,29,5,0,6,0,0
387,23407.2630611709,3229.57574166448,2,91,11,108,1,3,2,3,3,0,2,0,0,20,15,0,7,2,0
388,23854.9619631902,2876.38527607362,0,62,10,128,0,0,0,2,4,2,4,1,0,1,8,0,3,1,0
389,25155.3102155576,3165.49453295845,1,16,5,60,0,0,1,0,0,2,3,0,7,23,10,0,0,3,0
390,25248.2248619494,2945.36548092975,6,97,9,48,0,0,0,0,0,1,0,0,1,41,2,0,4,3,0
392,25626.4153177096,3662.46653781107,0,69,3,47,1,1,1,1,1,1,8,9,1,15,6,0,0,1,0
393,25819.4810729506,3291.96690899975,5,45,2,24,0,1,1,0,1,0,1,0,0,12,6,0,8,2,0
394,25888.4575980392,3156.94215686274,4,46,5,48,1,0,0,0,0,2,2,0,0,39,5,0,3,0,0
395,26784.4365866859,3312.56449576042,8,82,8,104,0,2,0,5,2,4,14,2,3,45,15,0,4,4,0
396,26821.4247954688,2870.45143696245,2,57,20,114,1,0,1,1,8,1,2,0,0,19,3,0,6,1,0
397,27143.7659511908,3192.79535430756,2,71,10,136,2,1,1,2,5,1,1,2,0,17,1,0,1,2,0
398,27413.8678981248,3596.07276798209,4,44,1,52,1,0,0,0,2,0,3,1,0,12,0,0,1,0,0
399,27657.7675350701,2850.78423513694,0,29,1,84,0,0,0,0,0,0,3,0,0,25,2,0,3,1,0
400,27718.2988110138,3673.85919899875,2,84,3,38,0,1,0,1,0,4,5,0,1,15,6,0,6,0,0
401,27812.758698092,3057.85101010101,0,17,2,22,0,0,0,2,1,1,2,4,4,24,6,0,9,0,0
402,27869.3740936058,3673.47264337508,0,43,1,27,0,0,0,0,1,1,1,0,0,17,0,0,1,2,0
403,27878.2518845854,3202.38107616324,3,33,1,28,0,0,0,0,2,2,2,0,0,33,3,0,4,0,0
404,27949.3048343778,3723.78513876455,0,77,1,77,0,0,0,0,2,1,2,0,0,9,2,0,2,0,0
405,28240.5896414343,3612.783634692,3,18,1,8,0,0,0,0,1,1,3,1,0,12,8,0,1,1,0
406,28427.3472301542,3146.31324957167,5,32,7,27,0,0,1,0,1,4,11,1,0,49,12,0,8,1,0
407,29884.5379621789,3008.21817668642,1,34,4,26,1,0,1,3,4,0,11,3,2,19,9,0,9,1,0
408,30204.7248101266,3391.76329113924,1,42,2,19,1,1,0,1,4,2,6,0,4,10,14,0,4,3,0
409,30350.483909416,3091.7073897497,0,43,5,25,0,0,1,2,1,2,11,2,0,6,12,0,8,1,0
410,30395.1156874621,2987.1078134464,2,77,11,62,1,3,1,6,6,4,12,1,4,9,9,0,5,2,0
412,31220.4030404153,3152.31405265109,0,120,14,129,3,4,3,4,8,8,12,2,2,24,5,0,4,8,0
413,31231.3419744318,3235.39701704545,2,77,8,92,0,8,0,12,4,3,5,0,2,21,7,0,2,13,0
414,31332.6764528454,3376.67645284537,2,89,1,117,0,0,0,1,1,1,0,1,1,16,1,0,1,2,0
425,33636.4804635762,3634.11622516556,3,31,1,19,1,0,0,0,4,0,6,0,3,1,3,0,7,0,0
426,34235.9094329481,3441.80112872884,1,30,1,23,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0
427,34345.2070435589,3623.34717330862,2,22,1,34,0,0,0,2,0,0,0,0,0,25,1,0,2,1,0
428,34340.2293601004,3357.06574654956,3,57,1,80,1,1,0,4,3,4,6,1,2,33,7,0,4,2,0
429,35275.443246311,3663.76352629588,0,7,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
430,35272.1979253112,3630.55684647303,0,18,0,28,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
431,35278.5735414955,3695.72596548891,1,64,0,63,0,0,0,0,0,1,3,0,0,18,2,0,0,0,0
432,35607.3233266622,3463.13920391372,1,88,2,98,0,4,0,13,0,6,0,0,0,48,4,0,0,2,0
433,35726.3731617647,3428.02258403361,0,78,2,109,3,1,1,8,3,2,1,1,3,33,4,0,2,1,0
434,35777.7831379621,3343.26871055004,1,97,3,134,0,1,0,5,0,3,1,1,1,38,5,0,0,2,0
435,35916.3401152933,3018.41166497118,2,210,17,169,0,1,3,15,0,1,7,3,1,17,10,0,2,2,0
437,36557.0929872143,2828.50987989152,0,64,6,60,2,1,1,4,2,1,4,4,1,3,3,0,2,0,0
439,237.982847808331,4097.69779471821,7,101,9,106,0,1,0,2,7,2,16,0,2,18,16,0,1,3,0
440,926.574384236453,4038.98981937603,4,79,17,58,1,0,0,1,6,1,16,2,0,17,18,0,0,0,0
441,2732.86020806242,4403.8300390117,7,97,9,85,1,1,0,4,3,3,6,0,2,43,16,0,9,2,0
442,2789.10981468771,4493.2699611073,4,53,0,27,0,1,0,1,0,2,5,0,5,16,7,0,4,0,0
443,3167.53003533569,4605.41090358405,0,62,16,21,1,1,0,1,2,2,8,3,5,14,13,0,9,1,0
444,3712.97588944428,4277.28873860629,2,56,9,25,3,2,0,1,2,0,11,0,2,9,16,0,4,2,0
445,4077.07807772865,4411.66825692343,0,343,8,245,2,3,0,0,6,1,8,0,3,79,22,0,22,8,0
446,4075.06589383771,4117.67968273337,5,50,4,23,4,0,2,0,4,1,13,0,6,28,9,0,1,3,0
447,4079.0523150932,4190.80156343957,5,124,5,64,4,4,2,6,6,2,6,6,3,60,15,0,3,3,0
450,7067.80017709563,3951.94539551358,6,37,9,50,4,4,0,2,6,1,6,0,0,16,7,0,1,3,0
451,8378.59618344106,4656.11388119421,1,42,3,26,0,0,0,1,0,0,5,1,0,7,3,0,2,0,0
452,8537.81272838002,4525.39890377588,2,31,4,22,0,1,0,0,0,0,1,0,0,32,5,0,18,0,0
453,8835.45273631841,4484.91542288557,6,42,4,19,2,0,0,1,2,0,6,0,3,16,5,0,5,1,0
454,9258.61159929701,4052.03104862332,4,60,4,51,1,1,1,1,3,1,4,2,2,10,6,0,5,2,0
455,9434.71592830572,4217.79573892459,3,83,4,85,0,1,0,1,2,1,3,0,0,19,5,0,2,0,0
456,9463.66938159879,4370.60784313726,5,42,1,28,0,1,0,2,1,2,2,0,0,24,21,0,4,1,0
457,9548.85181782386,4288.15159469747,6,25,0,39,0,0,0,0,1,0,0,0,0,37,4,0,3,0,0
458,9577.34486410166,4408.73808683375,2,30,5,31,0,0,0,1,2,0,1,0,0,18,5,0,4,0,0
459,9644.85439916948,3987.1186088762,5,60,4,38,0,0,0,1,3,1,8,0,2,10,10,0,10,4,0
460,10872.7320855615,4695.08181818182,2,141,4,182,7,1,1,7,8,3,9,2,2,22,11,0,17,1,0
461,11802.176182708,4539.18760195759,6,41,9,49,3,1,0,0,2,0,9,0,2,13,8,0,3,1,0
462,13169.4694484761,4639.68613933237,0,65,14,130,0,0,0,0,2,1,5,0,1,95,8,0,25,2,0
464,13175.2781546811,3808.35898429928,3,98,2,68,1,1,0,2,4,0,6,0,0,30,6,0,10,0,0
465,13574.6720689655,4447.27965517241,2,17,1,13,1,1,1,1,3,1,3,0,1,13,4,0,6,1,0
466,13663.5358860196,4567.06910062333,5,77,7,102,2,1,1,1,2,3,7,0,1,26,6,0,21,0,0
467,13689.0840562369,4447.30212384086,1,16,0,25,1,0,0,1,3,0,3,0,0,7,2,0,8,0,0
468,13803.0701298701,4266.46264323911,6,105,0,100,2,1,0,3,4,1,5,0,2,24,11,0,13,1,0
469,14114.7688637041,4023.39158962123,2,76,8,135,1,2,1,6,11,2,7,0,3,18,9,0,6,4,0
470,14247.3528439153,3854.02281746032,1,69,8,147,2,1,0,8,4,6,3,0,3,23,2,0,5,15,0
471,14313.7299212598,3962.9905511811,0,101,7,165,2,1,0,6,6,4,4,2,1,35,4,0,2,6,0
472,14469.1349145904,3928.81438363617,0,253,7,147,2,1,0,3,4,4,6,0,2,68,8,0,7,0,0
473,15030.6011269276,4186.50385527877,2,39,9,79,3,2,1,0,4,0,4,0,1,23,24,0,9,5,0
474,15196.436762226,4502.97470489039,1,28,3,82,2,1,0,0,1,0,6,2,2,9,13,0,4,0,0
475,15339.7348322627,4512.5431834404,0,29,3,88,0,2,0,0,0,0,4,0,1,7,12,0,6,2,0
476,15364.2591040084,4182.83337699764,5,204,21,390,4,2,1,0,13,9,3,0,1,31,11,0,25,16,0
477,15433.1979122284,4082.99020025565,3,137,21,341,2,3,1,1,5,6,6,3,1,4,9,0,24,35,0
478,15515.4296168747,4212.77959535084,5,82,12,283,1,0,1,0,7,2,3,0,1,5,5,0,7,9,0
480,16865.834643091,4329.82973149967,3,48,1,28,1,0,0,0,0,0,1,0,0,39,4,0,7,1,0
481,17108.5945945946,4269.33020775878,6,68,2,45,2,0,0,0,3,0,4,0,2,25,6,0,13,0,0
482,17214.5759717315,4403.93889004365,2,25,2,10,1,0,1,0,1,0,4,1,1,27,4,0,7,0,0
483,17554.7581376185,4447.81870622167,1,25,5,30,0,0,0,1,0,0,0,0,0,20,1,0,3,1,0
485,18043.959278112,4643.49637513497,0,38,1,43,0,0,0,1,2,1,6,0,4,47,8,0,10,1,0
486,18057.7258195611,4136.71742075318,3,77,8,57,0,0,0,0,5,1,7,0,2,17,7,0,12,1,0
487,18142.2812854442,4610.81361058601,0,67,3,77,0,1,0,2,0,1,3,0,0,21,6,0,5,0,0
488,18142.4801391708,4277.33487967527,0,47,4,54,0,0,1,2,2,0,7,0,3,9,7,0,12,1,0
489,18211.2901358832,3926.95470558631,2,97,10,69,0,0,0,2,6,1,18,2,3,32,15,1,8,1,0
490,18585.3414344991,4254.97836395969,2,55,2,37,0,0,1,2,1,3,5,0,0,21,2,0,6,0,0
491,18655.8649063555,4348.93061099171,1,54,3,38,0,0,0,2,1,0,2,1,0,7,2,0,6,0,0
492,18715.2104391052,4630.18144159072,1,30,1,20,2,1,0,0,1,0,1,0,0,6,1,0,3,0,0
493,18751.0365955087,4106.22955364569,2,32,2,22,0,0,0,0,2,0,5,1,1,12,4,0,0,0,0
494,18819.7877975193,4316.69460274891,0,41,0,20,1,0,1,0,4,0,2,1,1,7,3,0,3,0,0
495,18850.068617558,4395.432559704,0,40,2,15,0,0,0,1,2,0,5,0,0,5,4,0,3,0,0
496,18869.3195402299,3733.91954022989,0,38,3,29,0,0,0,1,0,1,8,1,1,3,4,0,6,0,0
497,19116.0424478245,4599.70392642377,0,17,2,13,0,1,0,0,1,0,5,2,0,10,3,0,2,0,0
498,19242.8752742087,4487.37355061109,3,34,3,23,1,0,0,0,3,0,5,1,0,20,2,0,1,0,0
499,19506.4355210132,4513.1819228555,1,13,1,7,0,0,0,1,0,1,1,0,0,0,0,0,19,3,0
500,19595.7172670097,4528.68496283591,0,12,1,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
501,19475.786133529,3752.48202494497,1,21,1,15,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0
503,20784.188034188,4108.87282051282,4,28,2,52,0,1,0,3,2,2,3,4,0,9,4,0,18,2,0
504,20793.1620190611,4200.22132015531,4,34,4,66,1,0,1,1,4,1,2,0,0,33,3,0,13,1,0
505,21266.5757662561,4219.2589515898,3,22,4,33,0,1,0,1,0,2,5,0,0,8,8,0,17,2,0
506,21316.316091954,4530.39200191571,10,32,6,21,2,1,0,0,12,5,5,0,1,7,4,0,6,3,0
507,21371.6174253844,3853.76303889056,6,21,3,29,1,1,1,1,4,3,3,1,4,14,4,0,12,0,0
508,21444.6891338583,3976.84850393701,2,29,1,36,0,1,0,1,0,1,3,1,1,8,3,0,23,0,0
509,22065.5255656512,3972.05291288081,7,269,27,364,1,2,0,1,18,2,5,2,4,26,11,0,8,2,0
510,22355.38561902,3838.26007538417,2,66,5,71,1,0,1,2,1,3,4,1,5,15,3,0,7,1,0
511,22465.5655829596,3846.26401345291,0,41,3,36,2,0,1,2,2,2,5,0,1,16,6,0,5,0,0
512,23816.4818711787,4381.87572870752,6,44,3,46,0,3,0,1,1,1,4,1,0,18,5,0,8,0,0
513,24551.0844739093,4037.1131308811,8,173,1,118,1,2,2,6,10,10,4,1,4,75,4,0,7,9,0
514,24747.1445823928,4457.84401805869,3,92,1,72,1,0,1,1,3,4,5,1,3,68,2,0,3,0,0
517,25970.4055770293,4241.11899503037,1,60,3,0,2,1,1,2,4,2,2,1,0,36,2,0,0,0,0
520,27185.4959603857,4523.95986447746,2,11,0,9,0,0,0,1,1,0,3,0,2,18,2,0,1,1,0
521,27299.6586564719,4378.97160021846,4,32,1,23,2,0,1,2,3,0,6,0,1,37,9,0,5,0,0
522,28017.462663822,3841.85217921365,1,55,3,36,0,0,0,3,2,0,1,0,0,9,6,0,3,2,0
523,28296.7975183305,4581.24393683023,0,30,1,27,1,1,1,0,2,2,15,1,2,13,9,0,5,1,0
524,28533.252519084,4238.07267175573,1,59,3,42,2,1,1,0,3,4,5,1,2,9,8,0,9,4,0
525,29976.3595041322,3990.78830260648,1,8,3,9,1,1,0,0,1,0,6,0,1,17,9,0,1,4,0
526,30090.7042691547,4385.96268023749,2,19,0,10,0,2,0,5,0,2,2,0,0,29,2,0,0,0,0
529,31341.5804093567,3775.2576754386,1,68,0,84,1,0,0,0,0,0,0,0,0,8,0,0,3,0,0
530,31360.8527876957,4008.36473496292,3,112,10,176,1,0,0,6,1,2,4,0,0,18,3,0,6,0,0
531,31408.4364319891,4204.03007518797,3,62,7,72,2,0,2,3,6,3,3,0,1,24,1,0,1,0,0
532,31493.4053857351,3856.42066957787,5,105,7,194,3,2,2,10,4,3,2,0,3,18,4,0,11,2,0
533,31613.9273333333,4637.85833333333,0,51,3,45,0,0,0,0,0,0,3,0,0,13,4,0,1,1,0
534,31802.5953307393,4437.73363990095,0,7,1,8,0,0,0,1,1,0,0,0,1,31,2,0,0,0,0
535,32194.4816112084,4902.21774664332,0,60,1,47,0,0,0,0,5,0,6,0,0,7,7,0,8,0,0
536,32219.6132425743,4846.10952970297,1,63,1,59,0,0,1,0,2,0,4,0,1,12,5,0,3,1,0
537,32522.360697421,4304.55793679622,0,6,3,9,0,0,1,4,0,0,10,4,0,16,6,0,1,0,0
538,32873.9604034367,4403.46432573777,2,8,2,18,1,1,0,9,2,2,4,3,0,14,11,0,3,3,0
541,34755.9625411288,3960.26297139965,2,88,9,97,5,3,5,14,9,3,15,2,3,26,12,0,9,2,0
542,35654.7556373677,3821.72020248504,0,90,4,148,1,0,0,7,8,2,9,4,2,37,9,0,2,20,0
543,36119.7927554981,4562.96403622251,1,29,1,56,0,0,0,1,1,1,1,0,1,18,1,0,7,0,0
544,36282.8572047671,4357.51592632719,3,59,1,102,1,2,1,14,5,7,4,2,1,64,7,0,9,1,0
545,74.9862355953905,4843.71798975672,2,39,7,16,0,0,0,0,0,2,9,0,4,3,12,0,1,1,0
546,148.457199081666,4803.79796654641,4,26,4,19,1,1,2,1,4,0,2,0,2,7,5,0,3,1,0
547,1149.61346886912,5466.36950444727,1,12,1,15,0,0,0,1,0,0,6,0,0,7,6,0,4,1,0
548,1307.4139275766,5291.66768802228,2,21,7,17,2,0,1,3,4,0,12,2,0,12,11,0,8,1,0
549,1429.15011785504,5448.69018856806,1,75,6,75,0,0,0,0,3,0,13,0,0,33,13,0,11,1,0
550,2467.49879081016,5295.99758162031,2,88,5,55,3,4,0,4,4,4,9,0,2,32,12,0,4,7,0
551,2482.20584577114,5149.31405472637,6,65,18,27,1,2,0,0,9,3,25,0,7,30,26,0,6,8,0
552,2724.69188490139,5065.61881668283,5,115,22,77,2,2,0,0,3,1,10,0,3,25,14,0,10,6,0
553,2868.96106475963,5457.10727056019,6,38,13,31,2,1,0,0,2,2,2,0,1,56,1,0,21,1,0
554,3295.65367316342,4824.42428785607,5,101,10,30,5,1,3,1,9,0,20,1,6,55,7,0,3,3,0
555,3390.85997980478,5388.37192864355,3,28,4,7,1,0,0,0,2,0,6,1,3,15,4,0,6,1,0
556,3751.07621410847,4703.67068415455,2,80,6,34,0,0,0,0,0,0,2,0,1,12,4,0,1,0,0
557,3930.11296738266,5235.78520286396,2,40,3,23,0,0,0,0,3,4,7,0,0,17,6,0,2,1,0
558,4293.99283231972,4746.51107732407,1,112,17,90,1,2,0,6,5,0,13,0,2,5,11,0,7,2,0
559,4531.90425531915,4934.34157561817,2,84,12,76,1,0,1,2,4,2,12,2,2,12,16,0,4,2,0
560,4588.72734970364,4745.4182895851,6,49,14,98,0,1,0,1,3,3,6,0,2,13,9,0,1,1,0
561,4612.76134041684,4844.26317940335,0,68,7,43,1,1,1,3,4,3,3,0,0,16,4,0,0,0,0
562,5360.18921095008,5067.8691626409,3,148,20,118,1,1,1,3,3,2,4,1,0,37,9,0,1,1,0
563,5424.33436213992,4967.12263374486,3,170,13,165,1,0,0,3,3,2,6,2,0,45,5,0,0,2,0
564,5573.44676865439,5296.52981579769,1,19,3,26,1,0,0,1,2,0,4,1,2,4,6,0,7,2,0
565,5598.02663880909,5152.40767824497,3,35,4,28,1,1,1,1,0,2,0,0,0,9,2,0,1,0,0
566,5621.56114530372,4819.26010168584,3,52,3,38,1,0,0,0,1,2,2,0,0,11,7,0,2,0,0
567,6073.93980848153,5164.20766073871,2,67,8,38,1,1,0,5,3,1,8,0,1,29,12,0,6,0,0
568,6119.69627279937,5527.02636796193,2,40,5,29,2,0,0,2,1,0,7,2,3,11,9,0,7,0,0
569,6116.46056592414,5270.37055990367,4,78,6,52,1,1,0,1,4,2,5,0,1,15,13,0,12,3,0
572,7082.77593889243,4896.93952896244,4,62,15,58,0,0,1,1,5,2,7,0,0,0,14,0,12,2,0
573,7532.18046333186,5285.5505385864,0,16,0,7,0,0,0,1,0,1,0,0,0,7,0,0,3,0,0
576,7984.18638324091,5118.46056685151,9,51,13,48,0,1,0,0,7,5,16,0,1,6,8,0,10,4,0
577,8235.61050442018,5439.57306292252,5,43,7,55,1,0,1,0,1,3,8,0,1,14,14,0,7,1,0
578,8866.6381897945,5101.23874393904,2,48,3,22,3,4,0,1,5,7,7,0,3,20,7,0,2,6,0
579,9232.42711667152,5243.8585976142,0,24,2,19,1,0,0,1,0,0,1,0,0,21,4,0,2,1,0
580,9517.85033794657,5050.35082072739,5,29,4,30,0,0,0,1,4,3,12,0,0,32,3,0,1,0,0
581,9597.33760559278,4862.71861345762,6,28,3,67,0,0,0,0,4,4,25,1,1,17,7,0,7,1,0
582,11847.9629333333,4973.052,3,158,5,333,0,0,0,0,1,0,4,1,0,92,12,0,3,0,0
584,12131.2842356688,4720.32722929936,2,40,2,24,0,0,0,0,0,0,3,0,3,7,4,0,3,1,0
586,13440.8489675516,4666.35781710914,1,49,4,58,0,0,0,0,0,0,1,0,1,13,6,0,15,0,0
587,14023.3186164802,5211.36113936928,1,39,2,34,1,2,1,4,2,0,2,0,1,57,4,0,6,0,0
588,14871.5947982499,5235.07656781721,2,68,0,79,3,0,0,0,1,0,2,0,0,18,3,0,1,1,0
589,14889.3338735818,4974.00702323069,6,58,4,50,1,4,1,5,1,1,2,1,0,8,2,0,0,2,0
590,15055.4077143768,5108.56837743067,3,48,2,39,1,0,0,4,1,0,2,0,0,9,5,0,1,2,0
