cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1,113.659382863197,94.9116673288306,0,125,4,85,0,1,1,1,0,1,0,0,0,35,15,1,3,3,0
3,171.740695546065,659.063860077283,0,53,1,40,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0
4,291.860554699538,294.522727272727,1,73,11,76,0,1,0,4,1,2,0,0,0,22,17,0,1,6,0
5,308.367403314917,647.684046961326,0,36,4,34,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0
6,421.907040328093,674.597744360902,0,50,1,17,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0
7,423.756114852889,796.688762850053,0,33,0,17,0,0,1,0,0,0,0,0,0,10,2,0,1,0,1
8,506.340559157212,311.92017828201,0,83,5,86,0,0,0,0,0,1,0,0,1,19,12,0,3,0,0
9,563.439728353141,570.50481041313,1,69,3,76,0,0,0,0,1,0,0,0,0,9,2,0,0,0,0
10,591.155547364541,821.37412458533,0,34,2,41,0,2,4,0,1,1,0,0,2,3,5,0,3,0,1
11,669.42968496265,369.885352387139,0,48,8,36,0,1,2,0,0,2,0,0,1,8,6,0,4,1,1
12,709.514909847434,669.180305131761,2,66,5,49,0,1,3,0,1,0,0,1,0,12,5,0,3,0,0
15,1082.06374932469,80.187736358725,0,46,2,33,0,0,1,0,1,0,0,0,0,20,2,0,1,3,0
16,1124.80577345466,816.3633511139,1,35,0,70,1,1,2,2,1,1,0,1,2,12,3,1,2,1,1
17,1169.14203137903,222.049958711808,0,51,1,30,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0
18,1224.09959072306,626.513301500682,0,57,1,55,0,1,0,1,0,0,0,0,0,4,1,2,0,1,0
20,1361.64977059209,692.290801835263,0,33,1,73,0,2,0,0,0,0,0,0,1,13,6,0,2,2,0
21,1355.82519723866,331.947731755424,1,72,10,86,0,10,0,7,0,2,0,0,1,20,22,0,6,5,0
22,1367.82389449185,776.253297129558,0,103,1,121,0,0,2,1,0,1,0,0,0,21,5,1,3,1,0
23,1625.91838597772,523.849917838233,0,144,4,127,0,0,2,0,0,1,0,0,0,19,9,0,2,0,0
24,1786.17936978185,193.188257473741,0,105,3,93,0,1,1,1,0,3,0,0,0,5,4,3,1,8,0
25,2016.11623175586,207.575762936754,1,127,2,161,0,1,2,0,0,0,0,0,0,26,2,0,2,12,0
26,2047.20576540755,517.065275016567,0,62,2,146,0,2,0,0,0,0,0,0,0,5,3,0,3,1,0
27,2121.42043366409,74.4332965821389,0,84,0,111,0,0,1,0,3,1,0,0,1,13,6,0,2,6,2
28,2170.48630643967,189.242413027387,1,56,8,162,0,3,0,0,1,1,0,2,0,6,10,0,3,3,1
29,2192.6031462281,799.96603503754,0,51,1,76,0,0,2,0,0,1,0,0,0,13,3,0,3,0,1
30,2289.87453183521,711.955680399501,1,89,3,83,0,0,0,4,0,0,0,0,0,13,3,0,5,0,0
31,2393.78217455621,379.247781065089,7,50,2,80,2,1,3,2,3,0,0,5,0,17,5,0,6,0,2
32,2593.04564401834,522.213422259275,1,149,4,186,0,2,1,1,0,0,0,0,0,27,8,0,2,5,0
34,2690.09830377795,852.004240555127,0,67,1,59,0,2,0,0,0,0,0,0,0,36,0,0,6,0,0
35,2686.43523969722,410.166526492851,0,80,3,106,0,0,1,0,1,1,0,0,0,15,5,0,0,0,0
36,2720.69352488028,973.969185925463,1,147,0,75,0,0,2,1,1,0,0,1,0,31,1,1,10,0,0
37,2772.17324013979,340.565651522716,0,57,5,122,0,1,3,0,1,2,0,0,0,24,3,0,0,3,0
38,2770.53838907207,75.1328308996703,0,51,2,72,0,2,1,0,2,0,0,0,0,13,5,0,0,1,1
40,2801.31035753778,747.905270917803,0,60,0,37,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0
41,2871.67239101717,190.696609423162,0,58,2,93,0,2,0,0,1,0,0,0,1,19,6,0,0,1,2
42,2906.44079480941,795.305758313058,0,46,1,11,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0
43,2934.02004357298,707.526361655773,0,59,2,20,0,0,0,1,0,0,0,0,0,9,1,0,1,0,0
44,3027.96201028888,713.683023347843,1,50,0,7,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0
45,3109.01595092025,607.902249488753,0,44,4,40,0,2,0,1,0,0,0,0,0,5,8,0,1,1,2
46,3187.73227848101,952.063291139241,0,38,0,25,0,4,1,0,0,1,0,0,1,21,8,0,2,1,0
47,3218.87053087757,861.434994582882,1,36,0,23,0,0,3,0,0,0,0,0,0,6,7,0,1,1,1
48,3528.13699439032,45.7124298789489,3,157,5,102,0,5,1,1,3,0,0,2,0,52,12,0,3,6,1
49,3638.78277634961,388.225792630677,0,80,6,64,0,1,2,1,0,0,0,1,0,15,14,0,0,4,2
50,3766.99461514096,733.633829585049,0,39,0,17,0,0,0,0,0,1,0,0,0,7,2,0,0,2,2
52,3963.88760683761,192.642307692308,0,84,5,74,0,2,0,0,0,3,0,0,0,15,6,0,3,3,0
53,4050.84636871508,632.703600248293,0,73,7,56,0,2,0,1,0,0,0,0,0,5,3,0,0,0,0
54,4050.8565474123,206.654741229594,7,85,3,68,3,6,0,0,3,6,0,1,3,32,4,1,5,2,0
55,4259.198421646,674.675310033822,3,73,2,37,1,2,0,0,3,1,0,0,1,5,3,0,0,8,0
56,4343.52107829079,299.102953828506,4,189,2,126,1,4,1,2,3,1,0,2,0,27,7,1,9,4,1
57,4429.46117830667,416.959812719469,4,134,3,66,2,1,2,3,2,0,0,3,0,32,5,0,5,11,2
58,4412.44590926716,664.474602559131,1,66,1,36,0,0,0,0,4,0,0,0,0,10,6,0,2,0,1
59,4412.44558874013,848.230003432887,2,83,2,43,0,2,0,2,1,2,0,0,0,14,9,3,0,0,0
60,4515.59673024523,120.455430128455,1,74,9,121,4,11,0,2,8,5,0,2,1,50,8,0,1,4,0
61,4634.97418879056,732.692477876106,0,51,1,38,0,0,0,0,0,0,0,0,5,12,1,0,3,7,2
62,4711.29740847388,104.804195804196,1,43,2,38,0,2,0,1,0,1,0,1,0,14,5,0,3,0,0
63,4722.33618127786,310.449108469539,0,75,0,33,0,4,2,0,1,0,0,0,1,19,4,0,0,1,0
64,4785.79145936982,177.005804311774,0,66,4,32,0,2,1,1,0,0,0,0,0,11,4,0,0,0,1
65,4995.89903129657,111.830104321908,0,62,2,56,0,3,2,0,1,0,0,1,4,16,8,0,3,4,1
66,5031.41214933558,1227.82851719047,0,54,1,52,0,0,1,2,0,0,0,0,0,11,6,0,6,1,0
68,5022.53284936479,468.692558983666,0,86,14,63,2,5,6,4,2,1,0,0,1,17,11,0,4,2,2
69,5078.02258185924,370.973654497554,0,58,7,45,0,1,1,0,1,0,0,0,0,8,8,0,0,1,2
70,5122.04216285806,27.2758287737367,1,132,7,74,2,4,4,1,4,2,0,2,1,37,10,0,3,22,0
71,5151.73916108565,815.283045470567,0,69,3,29,0,4,0,1,0,0,0,1,3,19,13,0,1,1,0
72,5373.31422390481,458.552370650802,0,134,4,82,0,1,2,0,1,0,0,0,0,22,3,1,1,0,0
73,5456.82135768162,880.878920206431,0,54,2,18,0,0,0,1,1,0,0,0,1,28,7,0,7,3,0
74,5464.17150063052,176.899537620849,1,136,2,69,0,1,1,0,0,2,0,0,0,23,5,0,9,3,2
75,5532.8888252149,41.5057306590258,0,117,6,51,1,3,5,4,0,0,0,0,0,34,11,0,1,2,0
76,5583.4901895577,900.273362154972,0,55,1,16,0,2,0,0,0,0,0,0,0,11,1,0,1,0,1
77,5696.95206168287,636.438484746899,0,64,2,27,0,0,0,0,0,0,0,0,0,7,3,0,2,1,0
78,5830.23483226267,659.425767309065,3,55,1,30,0,0,1,0,0,0,0,0,1,7,0,0,3,0,0
79,5895.59119064006,19.769442532691,1,52,0,38,0,2,2,1,1,1,0,0,1,26,11,0,3,17,1
80,5978.94238683128,357.094993141289,0,133,6,88,0,4,6,7,1,3,0,2,1,20,17,0,3,4,1
81,6070.6526762556,97.5765149728838,2,125,3,87,0,1,7,2,1,2,0,0,2,10,12,0,3,3,0
82,6057.57136733819,706.927132447492,2,85,3,44,2,4,3,0,1,3,0,0,2,6,2,0,2,3,0
83,6121.55426646707,489.643338323353,1,86,7,44,0,2,3,5,1,1,0,1,1,15,4,0,1,3,0
84,6169.85311240484,834.444245409763,0,72,3,20,0,1,0,0,0,1,0,0,0,11,4,0,1,0,0
85,6294.93515817815,398.990127888714,0,97,6,51,0,2,3,0,1,2,0,0,0,11,2,0,0,1,1
86,6280.32698137722,97.4356864443482,0,59,3,49,0,0,7,1,1,2,0,0,1,17,8,2,1,7,2
87,6425.03067185979,732.04040895813,0,49,2,43,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0
88,6419.38583138173,39.9455503512881,0,33,0,14,0,0,0,0,0,1,0,0,0,13,1,0,1,0,1
89,6498.32234130256,352.165704863974,3,78,3,89,0,2,2,2,1,2,0,0,0,9,0,0,2,1,0
90,6500.69895916733,451.388310648519,2,65,2,51,0,0,0,0,0,2,0,0,0,13,3,0,0,1,0
91,6621.79803646564,703.034462031657,0,59,1,63,0,0,0,0,0,1,0,4,0,18,1,1,1,0,1
92,6618.30003699593,172.370699223085,2,47,1,126,0,0,2,3,1,1,0,0,0,5,6,0,1,5,2
93,6757.42724573125,491.246102449889,0,67,0,111,0,0,1,0,2,3,0,0,0,14,1,0,2,1,1
94,6885.9057275966,360.423951767608,1,134,2,317,0,1,0,5,0,2,0,0,0,54,8,0,6,0,1
95,7303.22502764467,474.517323995577,0,97,2,100,0,1,4,1,4,1,0,0,2,37,5,0,6,1,1
96,7298.49637389202,124.107574536664,4,65,10,49,1,5,7,0,4,1,0,2,2,6,6,0,2,2,0
98,7536.0075136612,291.392759562842,0,109,0,116,0,0,1,2,1,1,0,1,0,54,1,0,4,2,0
100,7797.39642721399,453.145191942227,2,44,2,28,0,0,3,0,0,0,0,2,2,5,4,0,2,8,2
101,7926.61208053691,958.467412378822,0,70,0,51,0,0,1,0,0,0,0,0,1,17,6,1,4,2,0
102,8289.47636651703,776.795616583047,1,91,1,18,0,0,2,0,1,0,0,0,0,6,2,0,4,0,0
103,8341.21552321552,414.696604296604,1,191,0,40,0,0,1,0,0,0,0,2,0,32,1,1,1,1,0
104,8363.49022500922,921.003688675765,0,71,1,14,0,0,2,0,0,0,0,0,0,4,9,0,2,2,1
105,8505.41830938857,328.415302372202,0,74,1,18,0,1,2,0,0,0,0,0,1,4,5,0,2,1,0
106,8604.28136042403,208.751325088339,3,52,0,31,1,1,7,0,1,1,0,1,0,7,6,0,2,2,0
107,8686.70316742081,732.538009049774,0,35,0,14,0,0,0,0,0,0,0,0,0,3,2,0,2,1,0
108,8876.1378330373,780.626998223801,0,80,0,34,0,0,1,1,1,0,0,0,0,6,4,0,5,6,0
109,8974.45444104135,571.547473200613,1,55,4,23,0,2,6,5,2,2,0,0,1,10,11,0,1,3,0
111,9256.32932862191,358.618727915194,2,75,0,40,0,1,1,0,2,0,0,0,0,16,1,0,0,0,0
112,9463.72556571979,242.575349061146,1,109,4,45,0,0,4,1,0,1,0,1,1,7,4,0,4,3,0
113,9996.95607142857,961.698928571429,0,72,2,36,0,0,4,0,0,0,0,1,0,19,7,0,2,4,0
114,10428.3069414317,793.546854663774,0,66,0,24,0,0,1,0,2,0,0,0,2,7,3,0,5,4,0
115,11534.2517936454,759.257601639904,1,1,1,17,0,0,2,0,1,0,0,2,3,3,3,0,5,0,0
116,11690.4965809183,50.8817974601107,0,0,3,26,1,1,7,1,0,0,0,1,4,1,8,0,8,6,0
117,12002.0553633218,894.017301038062,1,23,2,13,0,0,3,3,0,0,0,0,1,6,7,1,1,0,0
118,12162.8442246556,654.722712822324,0,55,1,18,0,0,2,0,0,0,0,0,0,5,3,0,2,0,0
119,12187.3124178712,478.141918528252,0,84,1,41,0,0,2,0,1,1,0,0,0,15,5,0,2,0,0
120,12755.4547511312,898.705128205128,0,48,3,22,0,1,1,4,0,1,0,0,0,5,5,0,2,0,0
122,12967.1063598871,455.892337746907,5,51,5,110,1,9,2,1,4,8,0,3,4,0,1,0,3,6,0
123,13299.2653144016,704.615821501014,0,0,1,32,0,0,0,2,0,0,0,0,0,0,1,0,5,1,1
124,13376.7533980583,779.187184466019,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125,13420.4201970443,927.741871921182,0,33,0,16,0,1,0,0,0,0,0,0,0,5,1,0,3,2,0
126,13518.470633694,890.994976816074,1,18,0,27,0,0,0,2,1,1,0,0,0,8,1,0,1,0,0
127,13643.3056,798.87,0,1,1,22,0,0,1,2,0,0,0,0,1,0,2,0,1,0,0
128,13732.5070360598,827.270888302551,4,17,1,43,0,1,1,0,2,1,0,0,0,6,2,0,3,1,0
129,13772.1632264211,725.067958081931,0,0,3,37,2,0,0,6,1,0,0,0,4,5,0,0,3,0,0
130,14549.3124762988,1024.03033750474,0,114,0,41,0,0,3,0,0,0,0,1,0,21,3,0,10,2,1
132,14755.8385305425,715.763776164032,1,79,2,38,1,1,3,0,2,1,0,1,3,36,3,0,6,7,0
133,14913.4428865979,425.846391752577,1,245,0,64,0,2,0,0,0,1,0,0,1,27,0,0,14,16,0
134,15010.8522231909,769.322144725371,0,111,0,37,0,0,0,0,0,0,0,0,0,33,0,0,8,2,0
135,15069.8948339483,609.786285362854,3,132,1,61,0,0,0,0,0,2,0,0,0,34,1,0,8,0,0
136,15127.6010168584,807.333154937115,0,69,2,22,1,0,1,0,1,1,0,1,0,17,4,0,3,0,0
137,15186.6934443532,693.687580626246,0,187,0,101,0,0,1,1,0,1,0,0,0,57,0,0,10,0,0
138,15525.2883130256,198.53766946971,4,327,91,432,0,4,1,4,2,2,0,1,1,85,4,0,10,5,0
140,15607.7287752091,536.121200196754,2,241,12,138,4,1,0,4,1,3,0,0,0,47,0,0,4,10,0
141,18015.1511839709,119.214936247723,2,133,0,52,1,7,2,1,4,5,0,0,4,23,5,0,5,9,2
142,18299.1611886538,48.1918054930212,0,71,0,36,1,2,1,0,1,0,0,0,2,13,5,0,1,1,0
143,18497.8546099291,84.041134751773,1,73,0,33,1,0,2,2,0,1,0,0,2,34,2,0,4,2,1
144,19528.1404312668,895.041509433962,2,53,0,21,0,1,3,0,0,1,0,0,1,8,4,0,2,1,0
147,22356.7330988667,660.446268073466,0,10,0,0,0,1,0,0,2,0,0,1,1,6,0,0,1,2,0
148,22597.0546372819,620.399449035813,0,9,0,0,0,0,0,1,3,0,0,0,1,13,0,0,0,0,0
149,22664.7931671283,696.335180055402,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0
150,22732.9954070981,805.456784968685,4,24,4,1,1,9,2,3,10,4,0,0,6,15,3,0,1,4,0
151,23782.4527931465,867.234517222916,6,152,1,65,0,4,1,2,2,2,0,0,1,10,7,0,2,5,0
152,24300.3671641791,853.516044776119,0,92,1,30,0,0,2,1,1,1,0,1,4,19,2,0,1,8,1
153,24811.9614791988,71.9409347714433,1,82,1,37,0,2,2,0,10,7,0,0,3,28,3,0,2,1,0
154,24984.1017764619,899.270540340489,0,66,0,24,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0
157,25933.2024507192,501.236814064997,3,88,0,53,0,0,2,0,0,0,0,0,0,9,3,0,3,1,1
158,26047.4905570165,446.721491752331,3,158,3,107,0,1,3,1,5,3,0,1,2,17,3,0,7,3,0
160,27553.3256897169,722.723396632031,1,136,0,17,0,3,1,1,2,0,0,0,0,16,2,0,5,0,0
161,27564.5652060511,141.106155451226,6,365,6,656,1,2,5,0,27,2,0,1,4,60,28,1,27,6,0
162,27625.2324575989,713.79381443299,3,80,0,65,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
163,27646.6970063502,624.939824614454,0,138,2,44,0,0,1,2,1,0,0,2,2,49,4,1,12,0,0
164,27806.8856686445,696.229347329986,2,155,3,137,0,0,0,0,11,0,0,0,0,39,8,1,14,0,0
165,27981.4166132136,697.694996792816,1,105,2,28,2,0,2,2,1,0,0,1,4,25,3,0,2,3,0
166,28789.3237440962,725.478316874195,0,38,1,28,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0
167,28886.2266495287,937.8911739503,0,58,1,23,0,3,0,0,1,0,0,2,2,8,4,0,2,4,0
168,28974.7861392029,88.1731112433076,4,154,1,108,1,5,0,2,1,3,0,1,9,24,10,0,1,6,0
169,29751.0749256154,601.728157965918,1,106,0,36,0,0,0,1,2,0,0,0,3,21,2,0,0,1,0
170,30375.2450839329,657.665707434053,3,77,0,25,0,2,3,2,4,0,0,0,4,15,6,0,1,3,0
172,30910.4231242312,839.20377203772,0,45,0,20,0,0,0,0,0,0,0,0,1,7,4,0,4,1,0
173,31165.8552724699,868.351026185421,1,77,0,28,0,2,1,0,0,0,0,0,5,10,10,1,3,4,0
174,31279.0701276952,81.2170818505338,4,156,4,89,2,7,2,3,4,3,0,3,6,44,8,1,6,5,0
175,31382.3706677937,677.354184277261,0,77,0,16,0,0,0,1,1,0,0,0,1,9,0,0,0,1,0
176,32108.0561685055,414.92778335005,1,81,3,59,1,1,5,0,5,0,0,1,3,17,10,0,6,6,0
177,32189.1054709532,485.399323181049,1,58,0,35,0,1,0,0,1,0,0,0,2,23,1,0,1,0,0
178,32216.1559667674,426.299471299094,0,84,2,45,0,2,2,0,3,0,0,0,3,7,3,0,0,0,0
179,33922.320022818,93.4278379920137,2,84,1,24,3,12,1,6,2,8,0,1,5,18,10,0,3,9,1
180,34127.4481927711,249.686265060241,0,84,2,28,1,4,1,3,2,4,0,3,2,14,8,0,1,7,0
181,34727.0150913423,857.393566322478,1,109,0,19,0,5,3,1,3,2,0,1,3,14,10,0,0,0,0
182,34742.1867100036,596.147706753341,2,116,1,13,0,0,9,7,0,1,0,5,3,40,3,1,1,2,0
187,36227.3633851468,848.87633851468,0,44,2,6,0,0,2,0,0,0,0,0,3,11,4,1,4,0,0
188,36311.9334336217,529.48251222264,2,99,1,25,0,0,2,0,0,1,0,1,1,7,1,0,1,1,0
191,12.5569811320755,1649.15773584906,0,27,0,31,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0
192,360.980041580042,1012.16424116424,0,47,1,42,0,0,0,0,1,0,0,0,0,5,5,0,0,3,0
193,433.037910699242,1054.80454928391,0,28,2,60,0,0,0,0,0,0,0,0,0,5,2,0,1,1,0
194,553.097928436912,1718.77702448211,0,77,2,59,0,1,0,1,0,0,0,0,0,22,7,0,3,1,0
195,612.749152542373,1235.29566854991,0,46,5,103,0,3,1,0,1,1,0,1,0,11,14,0,3,5,0
196,644.578206806283,1697.82231675393,0,86,4,113,0,2,1,2,2,0,0,0,1,11,5,0,3,0,0
197,776.754373177843,1345.27551020408,4,92,5,120,0,0,0,0,2,1,0,0,1,15,3,0,6,1,0
198,818.105049135886,1413.35276177567,2,108,4,127,1,0,0,0,1,0,0,0,0,16,6,0,3,0,0
199,843.009715242881,1697.64221105528,1,62,1,59,0,0,1,0,0,0,0,1,1,11,5,0,1,0,0
200,937.937933850551,1132.4205798285,3,92,2,119,0,0,4,1,0,0,0,2,0,17,4,0,3,3,0
201,948.524083393242,1622.66894320633,1,37,2,15,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1
202,1038.18812644564,1599.05744024672,0,30,0,53,0,0,0,0,0,0,0,0,0,12,0,0,2,1,0
205,1321.8757256504,1273.77510212857,3,90,5,201,0,1,4,0,2,2,0,1,0,24,6,0,6,2,0
206,1476.64520367937,1025.66841874726,2,28,1,47,0,1,1,0,1,1,0,0,0,14,5,0,3,1,0
207,1584.44475568005,1777.63165266106,3,184,3,53,4,5,3,5,1,1,0,0,1,30,15,0,7,0,0
208,1634.49543218552,1017.77617709065,0,144,5,123,0,5,1,0,0,0,0,0,1,44,19,0,3,1,0
209,1706.54622527251,1372.9604360113,2,70,5,49,1,3,4,0,2,1,0,2,0,18,7,0,1,1,0
210,1733.09501289768,1852.11392949269,0,62,3,16,0,1,0,0,1,0,0,0,2,14,7,0,1,0,0
211,1797.02461662631,1360.18361581921,0,127,2,51,0,1,0,0,0,0,0,0,0,18,0,1,2,7,0
212,1826.72754946728,1906.77879249112,0,49,1,9,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0
213,1886.8530971574,1211.55992787442,2,163,1,128,0,0,0,0,0,1,0,0,0,33,0,0,4,13,0
214,1984.72456479691,1224.63984526112,0,87,2,101,0,4,0,2,0,0,0,0,1,16,4,1,4,6,0
215,2245.94558972626,1069.79351132139,1,77,2,74,0,0,0,0,0,0,0,0,2,7,6,0,2,1,0
216,2225.00069252078,1381.89369806094,0,70,1,35,0,0,3,0,0,0,0,0,0,16,5,0,2,2,1
217,2345.56589795675,1791.77070139802,0,102,0,35,0,0,0,0,0,0,0,1,1,18,2,0,7,2,0
218,2344.53085210578,1691.88507998694,2,86,1,56,0,0,1,0,0,0,0,0,0,13,1,0,7,1,0
219,2359.16109743229,1537.09883925431,0,62,1,20,0,0,1,0,0,0,0,0,0,8,1,0,7,0,0
220,2491.0758377425,1866.70061728395,1,62,3,54,1,1,3,0,0,1,0,0,1,22,5,0,2,1,0
221,2678.0552907531,1513.37130600572,0,63,9,61,0,1,3,3,0,1,0,1,0,10,8,1,1,1,0
222,2751.78140366562,1840.38220831471,0,61,3,36,0,0,2,0,0,0,0,0,1,16,10,0,2,1,0
223,2869.94640270401,1303.21825205215,0,85,0,62,0,0,0,0,1,0,0,0,0,9,6,0,2,2,1
224,3015.38701490093,1297.93384640576,5,264,3,124,2,2,2,1,0,0,0,0,1,75,7,0,2,24,0
225,2979.58394517866,969.13460597161,0,110,0,43,0,1,1,0,0,2,0,0,1,30,5,0,4,5,0
226,3204.93217665615,1862.99631966351,0,33,3,24,0,0,5,0,2,0,0,1,0,9,7,0,2,2,2
227,3284.73732764607,1371.70588235294,0,298,7,141,0,2,4,8,2,2,0,0,1,54,22,0,3,23,1
228,3493.62062937063,1738.72770979021,0,47,0,12,0,0,1,0,0,1,0,0,1,8,2,0,2,1,2
229,3552.73667073667,1344.91249491249,0,55,0,28,1,1,3,2,3,2,0,1,1,7,3,1,1,1,1
231,3592.71000893655,1691.85656836461,0,41,0,10,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0
232,3698.2201899402,1002.1403447063,0,48,1,48,0,0,2,0,0,0,0,0,1,7,3,0,6,2,1
233,3752.95387323944,1597.67394366197,0,70,1,21,0,0,0,0,0,0,0,0,0,8,1,0,2,0,1
234,3924.45911295911,1630.40263340263,0,55,0,27,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0
235,3988.19912280702,1252.64210526316,0,48,2,46,0,0,4,2,0,0,0,2,1,15,4,0,0,3,2
236,4010.29514275121,1507.28550241009,1,55,2,39,1,1,3,1,1,1,0,0,0,9,4,0,0,2,0
237,4033.406394453,1779.30546995378,0,57,0,28,0,1,0,0,0,0,0,0,0,12,3,0,0,6,0
238,4035.94859101295,1672.19459253618,0,44,0,12,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
239,4212.02181351583,1673.37639007699,0,56,0,20,0,1,1,0,0,0,0,0,0,12,2,0,1,1,0
240,4288.97016706444,1686.89339697693,2,44,0,14,0,1,1,1,0,0,0,1,0,9,0,1,0,0,0
241,4338.21607669617,1197.29277286136,0,88,8,56,0,4,3,0,1,0,0,2,2,12,9,0,0,0,1
242,4362.08815533981,1669.80349514563,1,100,5,47,4,5,1,0,3,3,0,0,0,31,3,0,0,7,0
243,4380.39481801357,1270.39420111043,0,67,2,44,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0
244,4418.40356435644,1374.89108910891,1,88,6,85,0,0,2,0,0,0,0,0,0,20,4,0,0,0,0
245,4457.89589905363,1193.84424290221,0,85,2,41,0,0,1,0,0,0,0,1,0,12,2,0,3,0,0
246,4569.59133832628,1613.08314338435,0,128,3,67,0,0,1,0,0,1,0,0,0,25,0,0,0,0,1
247,4567.26530054645,1046.13879781421,0,68,2,43,0,0,4,0,1,0,0,0,0,17,1,0,2,0,0
248,5008.91825821238,1158.6218487395,0,36,2,30,0,2,3,0,4,2,0,0,0,11,9,0,2,1,0
249,4688.8682235196,1028.80316930776,0,140,1,50,0,2,0,0,0,0,0,0,0,65,4,0,3,0,1
250,4724.00900341509,1368.09748525303,0,110,2,55,0,2,2,2,2,1,0,0,0,12,3,0,3,0,0
252,4850.7346454021,1016.20122158127,0,69,1,37,0,2,1,0,1,4,0,1,0,9,1,0,1,1,0
253,4973.15329255128,1380.03058654192,0,57,8,48,1,3,0,4,1,0,0,0,1,13,4,0,7,2,1
255,5122.52172869148,1725.87130852341,0,83,2,41,0,0,1,0,0,0,0,0,0,21,2,0,5,2,1
256,5142.0641722408,1859.33988294314,1,117,2,69,1,2,2,0,1,2,0,0,3,36,7,0,9,4,0
257,5237.4093418259,1461.7906581741,1,101,21,68,1,6,2,1,1,2,0,0,1,17,8,1,9,2,0
258,5271.38198064036,1592.4746835443,1,48,3,29,0,0,1,0,0,0,0,0,1,15,3,0,3,0,0
259,5370.63325909428,1460.09966592428,0,94,3,81,2,0,0,1,0,1,0,0,0,20,1,0,3,0,0
260,5364.32965578111,1071.64518976169,3,90,14,91,0,1,4,3,3,4,0,2,1,22,17,0,5,7,1
261,5467.42077922078,1151.70173160173,0,78,3,28,0,4,2,0,1,0,0,0,0,17,12,4,0,2,0
262,5527.28742128209,1621.52930728242,0,105,2,57,0,0,1,0,0,0,0,0,0,21,1,0,6,1,0
264,5532.92733944954,1478.94862385321,1,64,6,32,0,0,2,0,0,0,0,0,0,3,2,1,3,0,0
265,5550.56833493744,1012.91915303176,0,46,1,21,0,3,2,1,1,0,0,1,0,10,2,0,2,0,0
266,5576.90909090909,1393.77656565657,0,48,1,25,1,1,0,0,0,0,0,0,0,7,1,1,0,1,0
267,5716.95587941705,1503.86943501697,0,125,3,39,0,0,0,0,1,0,0,1,0,17,0,0,4,0,0
268,5811.51439393939,1496.14431818182,5,62,2,45,1,6,3,1,8,6,0,0,1,5,3,3,4,5,0
269,5945.29509734928,1038.33685198217,0,107,5,68,0,0,2,2,0,1,0,0,0,36,10,0,2,3,0
270,6081.1106899166,1650.10083396513,1,73,2,46,0,0,1,0,1,0,0,0,0,14,2,0,0,1,1
271,6099.70830216904,1444.39154824233,0,51,7,35,0,1,0,0,0,0,0,0,1,6,4,0,2,1,1
273,6151.21725810569,1780.57544038805,0,49,2,18,0,1,0,0,1,2,0,1,1,13,2,2,4,2,0
274,6207.39342629482,1370.86080677291,0,113,4,43,0,0,1,0,3,1,0,0,0,36,9,1,3,0,0
275,6327.54825853405,1512.55813550511,1,160,5,68,0,0,2,0,0,3,0,0,0,18,4,1,1,1,0
276,6418.97728836889,997.955953200275,2,79,7,63,0,2,1,2,1,1,0,1,0,20,5,1,3,1,0
278,6578.61891995404,1473.11796246649,0,39,2,22,0,0,2,0,4,4,0,2,3,14,4,2,6,7,1
279,6686.33262823903,1502.21787414067,0,70,0,25,0,0,1,3,1,0,0,0,0,17,4,0,0,0,0
280,6820.41845259717,1520.96549219034,0,34,7,15,0,12,3,0,0,0,0,0,0,3,2,0,0,1,0
281,7034.84333672431,1445.91581892167,1,84,7,59,0,2,5,2,2,0,0,1,0,10,4,1,1,1,1
282,7043.90262172285,1178.73657927591,0,50,1,58,0,1,2,1,3,1,0,1,1,9,6,0,4,2,0
283,7156.34052847041,1626.62858206178,1,47,3,25,1,0,2,1,1,0,0,2,0,9,2,0,5,1,1
284,7290.17192848992,1724.39710916698,0,62,7,91,0,0,0,0,1,0,0,0,0,10,1,0,1,1,0
285,7322.88576091391,1794.9037127703,0,69,15,108,1,0,2,5,1,0,0,0,0,3,1,0,1,0,0
