Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
6253.38003719777,1701.20148791073,0,0,0,263
6252.33547498853,1569.54290959156,0,0,0,468
6371.43503884275,1259.2638628449,0,1,2,610
6464.15846571097,1551.43936458737,0,0,0,594
6485.72041302621,1329.38085782367,0,1,4,323
6493.28278797553,1724.83027400904,0,0,0,397
6617.62190721649,1440.50953608247,0,1,0,539
6730.91461700632,1582.10576247365,0,3,0,371
6811.40285354595,1281.52958455728,0,0,2,515
6830.85719166382,1486.89511445166,0,1,0,467
6864.08911260254,1631.43325876212,0,0,0,217
6889.92719486081,1139.05165952891,0,1,3,876
7017.33817829457,1315.15988372093,0,0,4,477
7103.57768721345,1619.36474783495,0,0,1,414
7161.48003894839,1489.0535540409,0,0,1,333
7163.11550151976,1027.62127659574,0,1,1,227
7282.54137447405,1430.58345021038,0,0,0,428
7288.97605893186,1569.5197053407,0,0,0,323
7393.71638822593,1289.50755767701,0,0,0,210
7455.5463613693,1647.05168895942,0,0,0,195
7569.17139334155,1118.27219482121,0,0,0,60
7626.54152334152,1592.57592137592,0,0,0,79
7778.88795180723,1190.06578313253,2,3,0,269
7784.9546184739,1043.97911646586,0,0,1,324
7911.6076610563,1506.49680789321,0,0,0,102
7979.59946808511,1453.14521276596,0,0,0,118
7978.68867924528,1796.11817279047,0,0,0,118
8101.93264421474,1080.41780593531,1,3,0,827
8164.3614213198,1255.46598984772,0,0,0,339
8214.05381658429,1756.61339923119,0,0,1,177
8288.86931268151,1381.82042594385,0,0,0,246
8335.70423309511,1185.96536558549,0,0,1,216
8675.1326007326,953.600732600733,0,0,0,40
8384.45274561076,1614.05192379529,0,0,0,82
8381.98734177215,1051.79068716094,0,0,0,289
8539.27182539683,1319.47073412698,0,0,2,209
8553.57988721805,1726.41165413534,0,0,0,135
8560.23805060918,1206.7366447985,0,2,0,191
8610.98964922369,1860.08338125359,0,0,1,307
8632.61975162626,1021.43761088114,0,1,0,265
8716.97489539749,1608.27919360974,0,0,0,310
8731.36415525114,1769.59760273973,0,1,0,140
8759.46378830084,1362.95933147632,0,2,0,338
8741.33707865169,1873.39812734082,0,0,1,273
8882.79700187383,1407.99781386633,0,2,1,325
8920.20269642027,1128.59088795909,0,0,0,171
8986.11308492201,1587.1273830156,0,1,1,279
9061.14641909814,1709.8175066313,0,0,0,240
9389.30270502362,1512.82996994418,0,0,0,172
9491.34903249361,1842.07703541438,0,1,0,235
9481.29237002026,1056.58271438217,2,0,2,228
9556.68938401049,1031.7627785059,0,0,0,266
9599.69498261301,1650.39344262295,1,2,1,254
9664.20542317173,1201.9789098877,0,4,7,607
9710.39892097747,1111.42399238337,0,4,0,413
9727.69946808511,1851.13989361702,0,4,2,273
9842.21826625387,1344.74406604747,1,1,4,348
9928.69689119171,1027.33626943005,0,0,0,313
9989.99964589235,1400.22432719547,0,3,4,498
9991.82305358948,1613.08190091001,1,6,0,344
10003.2347826087,1538.11713554987,0,0,1,281
10031.2425617751,1049.33484619264,0,0,0,299
10095.6638826645,1731.81238541454,0,1,2,290
10131.2587755102,1280.59795918367,0,1,0,336
10138.3644736842,1028.98486842105,0,0,0,248
10194.6981602146,1344.40072824837,0,0,0,241
10189.9340409401,1478.78544351782,0,1,2,341
10209.2653186275,1311.88388480392,0,1,0,217
10343.974732334,1360.82483940043,0,0,1,326
10369.9805262376,1265.31321540062,0,2,1,585
10514.5869731801,1047.15823754789,0,0,0,597
10587.2589970501,1073.65191740413,0,1,1,286
10831.9347079038,1301.3470790378,0,1,4,305
10879.8997802198,1075.54879120879,1,2,2,363
10924.4773279352,1452.7995951417,1,5,1,483
11154.9102934735,1698.02417871222,2,0,0,773
11187.013362069,1211.83362068966,0,1,0,216
11229.9473929237,1145.53584729981,0,0,0,376
11274.3908548708,1299.87713717694,0,0,0,340
11267.0516129032,1833.03225806452,0,4,0,730
11390.0362790698,1428.3288372093,1,0,0,312
11522.2700228833,1111.86765827612,0,0,2,198
11538.0396744659,1222.28433367243,2,0,3,284
11550.5921843687,1593.8246492986,0,0,0,269
11600.6099173554,1518.38402203857,0,0,2,190
11610.0125944584,1199.62468513854,1,0,0,237
11660.215509468,1611.78990081154,0,0,0,104
11684.1905041032,1844.65592028136,0,1,0,135
11804.2250125565,1813.39829231542,0,0,0,103
11996.6015992474,1117.4285042333,0,0,1,401
12063.9009623095,1803.88612670409,0,1,0,219
12151.9174710425,1770.55453667954,0,0,0,222
12312.6639135959,1841.49237611182,0,0,0,135
12325.8164383562,1748.35616438356,0,0,0,196
12391.6021573604,1828.10406091371,0,0,0,155
12434.4860158311,1619.92321899736,0,0,1,85
12412.4786564031,1747.01469559132,0,0,0,38
12471.6461146497,1394.75006369427,0,1,9,500
12480.6530483972,1542.16467630421,0,0,0,242
12575.6089315526,1488.74874791319,1,0,0,362
12699.4287598945,1179.20671174142,2,5,8,1198
12644.9864016736,1588.18462343096,0,1,0,347
12657.3352412101,1820.42845461979,0,0,0,153
12758.5410430839,1265.8029478458,1,1,2,741
12734.6865817826,1859.47992164545,0,1,1,108
12746.0507210343,1475.53505718548,0,1,1,359
12762.1229508197,1626.49882903981,0,0,0,162
12828.5459395376,1704.69472436277,0,0,0,268
12925.8361290323,1696.19935483871,0,1,0,169
12968.3742632613,1254.92043222004,2,2,2,663
12991.4621052632,1587.71684210526,0,1,0,240
13020.4035242291,1768.87665198238,0,0,0,81
13095.0691449814,1320.28550185874,0,0,0,216
13128.5912495073,1430.38943634214,0,1,0,142
13143.4339726027,1592.58575342466,0,0,0,179
13151.0133928571,982.772664835165,0,1,1,480
13148.3409461664,1713.78205546493,0,0,0,179
13161.7767169695,1836.19926085617,1,0,0,177
13172.5478024468,1364.66696873584,0,2,0,101
13188.2787204451,1215.51321279555,0,1,1,422
13250.0894378194,1313.97742759796,1,1,1,318
13244.2810391363,1608.38697705803,0,0,0,241
13262.0406068719,1020.67157518965,0,0,1,274
13294.9251824818,1521.24589416058,0,1,0,189
13308.1707824279,1231.0330127372,0,2,1,241
13331.3741258741,1822.28221778222,0,1,1,275
13478.1332512315,1633.80098522167,0,0,0,372
13482.4814216478,1521.51642434033,1,0,0,250
13494.5353930387,1802.29253030896,0,0,1,123
13598.3679761313,1556.8811536549,0,0,0,334
13635.9522709777,1795.19630484988,0,0,0,250
13701.288766368,1727.67195037905,0,0,0,247
13718.5459900317,1096.53103760761,0,0,2,317
13791.1822660099,1790.82624272279,0,0,0,262
13801.8964872945,1638.57100149477,0,1,0,421
13862.7066561431,1369.51197053407,0,2,0,882
14180.5460835187,1585.90338522362,0,1,1,90
13992.2702044791,1012.15676728335,0,2,1,610
14020.0600431965,1640.04665226782,0,2,0,284
14069.7691996766,1531.58670169766,2,2,0,360
14127.6242807825,1764.30092059839,0,0,0,155
14138.1803041274,1576.58291093411,0,2,0,145
14193.1478143308,1190.57368183867,2,4,1,331
14208.9053064959,1592.44967978042,0,2,0,138
14207.58,1287.08711111111,0,3,5,358
14438.2234666667,1652.2896,0,0,0,299
14539.3220878421,1615.75493316359,0,1,1,480
14609.6242424242,1717.52380952381,0,0,0,321
14988.4728004441,1632.5140160977,0,0,0,160
15065.485811915,1875.55623235775,0,0,0,91
15085.369468599,1510.58357487923,0,0,1,216
15191.5035211268,1426.97887323944,0,0,0,403
15349.6355701037,1752.36661211129,3,0,1,337
15362.7195718654,1489.44587155963,0,0,0,457
15421.7953488372,1683.17932816537,1,0,0,225
15418.9929245283,1791.30778301887,0,0,0,156
15445.2911657083,1018.17459487716,0,0,3,646
15488.9685686654,1407.1586073501,0,0,0,294
15498.0460597337,1529.2360561353,0,0,0,302
15532.6802547771,1649.31974522293,0,0,0,267
15592.7269855596,1874.68005415162,0,0,0,188
15599.4530809505,1535.63270237616,0,0,0,276
15598.9409905163,1116.35827186512,0,0,1,316
15600.0920289855,1609.88550724638,0,0,0,195
15640.1499649615,1810.61621116562,0,0,0,135
15727.2876876877,1134.28858858859,0,0,0,217
15758.5361522973,1502.13326011349,0,1,0,181
15762.1613074674,1717.37177783683,0,0,0,41
15767.0096102509,1630.67645488521,0,0,0,22
15792.1606299213,1050.42414698163,0,0,1,153
15842.7288432649,1247.91487230846,0,0,1,179
15916.7528144885,1166.87126774351,0,0,2,137
16180.4875459371,1001.75990200082,0,0,1,155
16212.2767904276,1899.39662150273,0,1,1,402
16379.6288343558,1134.79097283085,0,0,9,104
16433.3386348575,1514.29208084824,0,0,1,154
16411.5082174463,1636.81605562579,0,0,0,63
16511.2042029293,1224.12056888134,0,0,3,32
16701.9271481943,1524.10242839352,1,0,0,61
16730.8572990705,1142.17113176599,0,0,0,189
16818.9287169043,1145.07637474542,0,0,0,223
16936.9911308204,1224.80310421286,0,1,2,196
17141.7640835001,1504.55161567057,0,0,2,153
17241.8839365839,1289.12084953634,2,1,10,726
17732.5757700205,987.57453798768,1,1,1,319
18085.5551527706,1245.82703262558,0,0,8,388
18104.8232265446,1731.67219679634,0,2,0,105
18186.0936648501,1364.29896117166,0,1,5,450
18208.7800111669,1676.35455053043,0,1,2,99
18261.2438080495,1794.40054179567,0,2,0,184
18257.170212766,1020.74704491726,1,1,5,562
18395.4671421294,1656.01222618441,0,0,0,209
18449.998935604,1380.47631718999,0,2,3,475
18532.6544024359,1351.59883278356,0,0,0,233
18573.1434262948,1463.7636122178,0,0,0,232
18646.4027964507,1608.8574885722,0,0,0,197
18649.4359063919,1826.1446035627,0,0,0,83
18660.4251726784,1726.76029675109,0,0,0,182
18680.7175050302,1215.66639839034,0,2,0,248
18729.1062753036,1545.08704453441,0,0,0,218
18750.1430131004,1696.35698689956,0,0,0,186
18807.9455026455,1531.78677248677,0,0,0,118
18830.9172346641,1346.88948393379,0,0,2,264
18832.6776251227,1436.4430814524,0,0,0,129
18834.9407228916,1622.28481927711,0,1,0,125
18896.4164818921,1835.27272727273,0,0,0,242
18919.1283391405,1440.28571428571,0,0,0,138
19020.1557478368,1325.66872682324,0,0,2,251
19051.8478813559,1506.11313559322,1,1,0,244
19166.0956480153,1740.80296508847,0,0,0,165
19268.678909504,1574.68610374858,0,1,0,173
19268.3085921743,1780.50181524808,0,2,1,282
19388.2885520125,1798.77574490329,0,1,0,249
19544.4932735426,1060.43746885899,0,0,0,261
19614.9105416948,1360.2600584401,0,3,0,554
19598.7042573936,1646.34514137147,0,0,0,222
19620.8477306003,984.979502196193,1,1,0,455
19740.5623916811,1156.05112651646,1,0,4,343
19815.4579198824,1697.09592061742,0,0,0,4
19902.4164770141,1070.28447883477,1,0,2,416
20081.6295731707,1207.38973577236,0,1,4,304
20225.9804791482,1481.15882874889,0,0,1,269
20261.7818710616,1590.90741638391,1,2,1,322
20257.8750784683,1386.3226616447,1,1,3,178
20341.854094579,1354.6032295271,0,0,0,87
20376.7308181433,1519.20771513353,1,1,1,213
20373.589275843,1280.00165837479,0,0,0,257
20380.0226748655,1760.39584934666,0,0,0,232
20385.4291845494,1121.87660944206,0,0,0,219
20457.4964557627,1642.55762667367,0,0,0,258
20550.0807174888,1746.59591429995,0,2,0,148
20550.40562249,1609.4109772423,0,0,0,97
20589.1620294599,1658.22422258592,0,0,0,137
20649.6048011465,1134.62916517377,2,1,0,337
20727.6239608802,1552.26259168704,0,1,0,201
20735.6435361217,1449.09173003802,0,0,0,226
20953.3026315789,1759.47200447928,0,1,2,144
20959.2426805465,1676.00260247235,0,0,0,192
20960.2818532819,1442.37335907336,0,3,1,221
20979.1420395421,1359.104578564,1,4,0,389
21030.7501593372,1690.60675589547,0,0,0,173
21059.7836473755,1531.07873485868,0,2,0,394
21115.2484029119,1441.42534541673,0,3,1,492
21100.6648365361,1094.08809583229,1,3,4,496
21134.1135579729,1272.16980631467,3,5,2,571
21176.4257178527,1755.22679983354,0,1,0,259
21208.4613636364,1051.17454545455,0,0,1,228
21257.4167478092,1544.98403115871,0,1,0,392
21259.7970158533,1808.49611439229,1,1,0,162
21267.8629485517,1336.87721573714,0,2,0,291
21291.1508906741,1217.03842123647,0,2,4,276
21335.6734167894,1034.15537555228,0,0,0,171
21342.1794217687,1378.55697278912,0,0,0,143
21359.1659722222,1149.31006944444,0,1,2,348
21355.9433293979,1489.39944903581,1,1,0,187
21375.1432880845,1581.19406737054,0,1,0,268
21486.337704918,1812.24344262295,0,1,0,141
21514.7544406357,1348.99750701153,1,1,1,289
21559.5501846257,1447.41557569654,0,2,0,227
21593.3973509934,1770.66225165563,0,0,0,13
21629.5639464068,1518.16362159968,0,0,0,239
21692.0115340254,1702.20011534025,0,0,0,88
21732.0136688413,1542.65921093507,0,0,0,229
21774.0161408657,1044.7226705796,2,1,9,292
21782.7800675676,1657.70202702703,0,0,0,238
21798.3240337855,1285.05630918864,2,1,4,320
21861.8164464024,1518.51150269212,0,0,0,191
21872.9271523179,1601.58145695364,0,0,0,164
21888.163377193,1670.74067982456,0,0,1,129
21922.9554505569,1432.67397907526,1,0,1,290
22023.7517655367,1282.77048022599,2,1,1,203
22038.1690140845,1431.87692823608,1,0,0,319
22057.6815557581,2080.8356122759,0,0,2,275
22077.8829113924,1634.58227848101,0,0,1,367
22157.5086002372,1312.67319098458,3,2,0,246
22147.0289978678,1505.57782515991,2,0,0,271
22182.8014919188,1604.83091587236,0,0,0,78
22267.1005060199,2173.03821322631,0,0,0,28
22334.1123869172,1422.82602644398,4,2,1,214
22397.9475364964,1651.5759580292,0,0,0,133
22721.2630220554,1498.18488972313,6,2,3,474
22725.0787992495,1602.27981774323,2,1,0,263
22909.535988819,1832.66596785465,2,0,1,156
23004.1061375807,1283.51585884938,0,2,6,1306
23115.4828244275,1305.39376590331,0,1,1,439
23220.0905639913,1319.51301518438,0,1,4,395
23231.677247191,1821.18820224719,0,0,0,189
23336.0548219288,1128.09883953581,0,0,1,621
23347.2069527431,957.82020640956,0,0,0,370
23395.1235784685,1825.0553449583,0,0,0,145
23391.140954495,1439.39326674066,2,1,2,386
23399.0897795591,1592.64849699399,1,0,0,266
23476.0380403458,1069.07838616715,0,0,0,298
23549.0234833659,1360.12876712329,0,0,0,466
23572.3284749378,1118.10913615357,0,0,2,403
23673.3943194393,1175.98450756179,0,1,0,172
23700.5526453641,1253.50550026192,0,0,1,130
23744.5989085948,1511.2710322874,0,1,3,292
23775.8381592554,1845.5791106515,0,0,0,365
23813.5612631579,1258.488,0,0,0,125
23853.0220431382,996.684285375681,0,0,0,117
23857.4229377713,1739.96345875543,1,1,1,183
23948.2782396088,1496.59853300733,0,0,0,42
23979.14978602,1641.35734664765,0,0,0,135
23982.1818181818,1434.51955922865,0,0,0,22
25111.5379004123,1922.41991753885,1,0,0,6
25324.0577168639,1872.95909593939,0,0,0,0
25210.4651087832,1258.32425463336,0,0,0,0
25217.1595417893,1535.70677076667,0,0,0,0
25384.0928650239,1072.80020228025,0,0,0,0
25444.3838803918,1376.97487540815,0,0,0,0
25482.9997089639,1122.8536088475,0,0,0,0
25555.5992167102,1669.5091383812,0,0,0,0
25702.9655238512,1412.54622378005,0,0,0,0
25615.0431235431,1048.02272727273,0,0,0,0
25639.0953870211,1825.25097732604,0,0,0,0
25671.6767147226,1123.90650939275,0,0,0,0
25784.9413684211,1773.02378947368,0,0,0,0
25973.9394893967,2101.33897467573,0,0,0,0
26233.4561079139,2003.72987682612,0,0,0,0
25984.1797176994,2152.4551364648,0,0,0,0
25975.852230945,1960.92378018484,0,0,0,0
26109.4990059642,2155.29423459245,0,0,0,0
26286.7480575492,1997.69082109699,0,0,0,0
26150.7335409253,1101.75177935943,0,0,0,0
26157.4295370057,1234.60054072322,0,0,0,0
26175.1339285714,2189.49107142857,0,0,0,0
26250.053047011,1121.08357515961,0,0,0,0
26278.7038950715,996.026232114467,0,0,0,0
26364.6754919499,1650.90178890877,0,0,0,0
26432.7291666667,1531.51339285714,0,0,0,0
26571.0409783348,1169.29576067182,0,0,0,0
26509.8830769231,1658.27538461538,0,0,0,0
26692.9651580318,1537.00733930474,0,0,0,0
27196.235193472,1057.47736246381,0,0,0,0
27203.1855489302,1084.75257804279,0,0,0,0
27188.3121468927,1387.09971751412,0,0,0,0
27263.466052653,1597.87627353493,0,0,0,0
27332.409066503,1014.25504333819,0,0,0,0
27349.9310810811,1821.83513513514,0,0,0,0
27543.6720532649,1178.33255886535,0,0,0,0
27565.6269088571,1520.49346300166,0,0,0,0
27522.6862833861,1823.16704391127,0,0,0,0
27499.0028401022,1692.47287702357,0,0,0,0
27610.3990711561,2009.0152595787,0,0,0,0
27633.2283176594,1903.71159874608,0,0,0,0
27801.9114071392,2094.7193050526,0,0,0,0
27926.0061754867,1431.57554964691,0,0,0,0
28010.1320612604,2009.67549585739,0,0,0,0
28041.7845155516,1577.98948310584,0,0,0,0
28108.2820676452,1438.92278238673,0,0,0,0
28140.6986831913,2180.87993803253,0,0,0,0
28786.1780291753,1120.5897588568,0,0,0,0
28780.6942712393,1274.43511301637,0,0,0,0
28784.2025183631,994.438265127667,0,0,0,0
28860.7549167927,1271.14069591528,0,0,0,0
29257.7564416853,1183.98361580925,0,0,0,0
29203.7014218009,1539.95129275961,0,0,0,0
29258.976056338,2008.79442743417,0,0,0,0
29359.0525606469,2192.72169811321,0,0,0,0
29372.6378344742,988.107031736154,0,0,0,0
29458.9305510796,1560.00354495649,0,0,0,0
29501.8274483678,1910.92138574284,0,0,0,0
29678.5676336375,1698.72172425033,0,0,0,0
29599.9384615385,2006.60430769231,0,0,0,0
29696.9810307316,1810.14706282295,0,0,0,0
29800.16636505,1261.6606008204,0,0,0,0
29716.0801470588,1470.97647058824,0,0,0,0
29825.4375549692,2204.51890941073,0,0,0,0
29782.1462264151,1745.96698113208,0,0,0,0
29899.2802717787,1550.78160640621,0,0,0,0
29935.4001032525,1948.64136981587,0,0,0,0
30056.6012487344,1793.54016199798,0,0,0,0
30079.0365788058,2078.39107046799,0,0,0,0
30288.0185622204,1438.3969802637,0,0,0,0
30102.8771517997,988.903755868545,0,0,0,0
30193.4541978896,1961.62777183056,0,0,0,0
30277.9779551122,1819.53586034913,0,0,0,0
30340.3968901547,1070.17311985221,0,0,0,0
30328.5684610884,2036.11556465769,0,0,0,0
30391.0099896659,1739.31932483638,0,0,0,0
30386.358935743,1919.72138554217,0,0,0,0
30546.7318710483,1710.62836624776,0,0,0,0
30656.7679229824,1393.34821794347,0,0,0,0
30801.3265749457,1411.66763215062,0,0,0,0
30818.7472858866,1498.51145958987,0,0,0,0
30628.3467261905,1820.18675595238,0,0,0,0
30701.740194011,1808.8890763391,0,0,0,0
30740.0111839231,1295.15771079074,0,0,0,0
30717.7070904645,974.578973105134,0,0,0,0
31091.5316699076,1779.63053595228,0,0,0,0
30938.6280460003,1661.90455443538,0,0,0,0
30806.5089146074,1394.66343446982,0,0,0,0
30919.4094821078,1518.63770194776,0,0,0,0
30899.1180726854,1212.97418187798,0,0,0,0
31222.7225297268,1275.08955346353,0,0,0,0
31189.7422642792,2019.7419622746,0,1,0,0
31747.7175697865,1052.48223615465,0,0,0,0
31632.5089070775,1270.59605199807,0,0,0,0
31955.953792892,1966.70733794936,0,0,0,0
31812.944606414,2266.62755102041,0,0,0,1
32149.3275862069,1115.18349753695,0,0,0,0
32165.2198241407,1541.05995203837,0,0,0,0
32192.1865079365,1021.09424603175,0,0,0,0
32222.9515717927,1630.35811384877,0,0,0,0
32271.3059137394,967.269453090262,0,0,0,0
32588.452457015,1967.61347034286,0,0,0,0
32505.7076227656,1685.79330182864,0,0,0,0
32633.1970935513,1011.77280394447,0,0,0,0
32563.4796407186,2102.14550898204,0,0,0,0
32560.5033657442,2192.66940912491,0,0,0,0
32736.3413606261,1146.39193257074,0,0,0,0
342.633550488599,2787.79533116178,0,0,0,201
489.211882918305,2350.91349934469,0,1,1,283
530.981081081081,2690.13108108108,0,0,0,209
570.018840276324,2170.55934687042,2,1,5,709
631.629877233499,2637.31323690288,0,0,0,265
720.829759862779,2367.9884219554,0,1,2,581
766.81652989449,2628.18933177022,0,0,1,108
786.508165590581,2120.56741359666,0,2,3,398
781.654338549075,1932.22807017544,0,0,0,360
804.113157894737,2445.9548245614,0,0,0,301
915.898251748252,2062.94685314685,0,0,0,218
961.008606557377,1933.8237704918,0,0,0,120
987.815642458101,2342.22974860335,0,0,0,113
1076.29957264957,1890.21452991453,0,0,0,124
1088.71878940731,2308.35729298024,0,0,0,246
1179.91505466779,2616.09125315391,0,0,0,64
1252.31224714969,2086.36557557926,0,1,1,74
1234.14750198255,2215.17565424266,0,2,0,223
1267.48477964562,2697.63334847796,0,0,0,126
1323.27314814815,1950.28561253561,1,2,0,230
1392.196,2767.23466666667,0,0,1,105
1481.06628787879,2703.45391414141,0,0,0,149
1533.97237060232,2302.39012709523,0,0,0,93
1546.21611868484,2606.23055332799,1,1,0,86
1604.35996876627,1915.69703279542,0,0,4,235
1594.88839035334,2235.82445316882,1,0,1,184
1638.01365037428,2312.63848524879,1,2,1,293
1700.8809207614,1909.69544046038,3,3,2,255
1730.20663129973,2721.57267904509,0,0,0,351
