Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
9326.23802664746,10106.5970471732,0,5,13,0
9682.47229862475,9749.86011787819,0,2,5,0
9793.67426059153,9806.72222222222,2,4,6,0
9927.61630695444,10085.0663469225,2,6,5,0
10243.1132867133,9847.39615384615,0,1,3,0
10383.1075401731,9625.37978986403,1,14,6,0
10395.8567393059,10021.4168684423,0,2,2,0
10451.7802585194,9350.13678025852,1,2,3,0
10580.9400068564,9551.71306136441,0,4,8,0
10731.4782608696,9718.34733201581,3,3,26,0
10795.540684624,9972.60044893378,4,5,7,0
10995.8799178926,10104.9623674307,2,14,9,0
11076.3513703443,9950.45783555868,4,3,16,0
11159.6299462628,9782.46116267709,0,1,13,0
11189.0235008104,9314.26958400864,0,2,5,0
11362.7845303867,9777.88885277868,1,1,16,0
11516.5784690668,9802.12827682628,0,3,5,0
11570.4009167842,10090.6339915374,0,2,5,0
11750.3218581501,9784.09083367897,0,0,4,0
11835.1822857143,10059.2668571429,0,2,13,0
11844.0741699008,9902.81371280724,1,3,4,0
11943.6348068499,10126.6726403823,0,0,2,0
11988.3721021611,9838.57406679764,0,1,4,0
12063.2446973616,9267.04759441283,0,4,20,0
12076.1704126132,9961.90338812479,0,1,9,0
12110.8952205882,10091.1404936975,0,2,0,0
12337.7727404824,9954.31967451322,0,2,7,0
12532.9549125168,9716.55652759085,1,4,19,0
12536.9535337759,9923.02655212807,1,1,3,0
12626.3698396452,9628.30569771409,1,5,17,0
12697.937768726,9517.85698121747,2,2,63,0
12768.5717522659,9894.91880664652,2,3,5,0
12884.4780966767,9401.47457200403,0,1,27,0
12909.391884058,9903.76463768116,0,0,9,0
13020.1986842105,9316.05315789474,0,1,2,0
13106.1075234098,9539.08782692929,0,0,23,0
13122.521843495,10158.8708593375,0,1,4,0
13234.756259581,9739.60730710271,1,3,12,0
13263.8292906178,9371.42562929062,0,1,8,0
13334.5529143601,10080.8902637577,1,2,1,0
13351.5461753731,9357.6651119403,0,0,5,0
13400.4679598199,9879.74506408036,0,4,5,0
13628.699805909,9836.35583351305,4,8,49,0
13683.7884563758,10058.9022818792,1,5,5,0
13719.3371428571,9615.90742857143,4,2,21,0
13886.2177302917,10109.6173837713,1,30,10,0
13886.8623778502,9424.79071661238,0,0,8,0
13891.5260609513,9827.20962688693,1,17,31,0
13937.5150571132,9544.89650398062,0,2,5,0
14074.8559859155,9559.60316901408,1,2,6,0
14132.0722801788,10026.0603576751,0,1,3,0
14165.5928247997,10135.6990595611,2,2,1,0
14177.5109350238,9867.75625990491,0,2,5,0
14281.7908562768,9384.25132609245,1,4,40,1
14377.6079651525,10025.0336029869,0,0,26,0
14388.6378883695,9493.47676656585,2,2,18,0
14410.8978475009,9778.94564027727,2,5,14,0
14493.8757165788,9595.91813804173,1,2,28,0
14503.771314741,9922.39641434263,1,0,4,0
14560.7130177515,10233.7554240631,0,1,1,0
14574.1811751904,10153.5658324266,0,1,6,0
14626.1071428571,9870.09011627907,1,1,4,0
14716.5174209051,9779.28874649579,0,1,3,0
14805.5751376869,10131.2341987936,1,4,7,0
14867.0590773316,9955.79787587123,0,1,1,0
14891.3962873285,9551.28369652946,1,2,42,0
14972.5998573466,9723.3377318117,1,4,9,0
14982.3186571271,9513.5652173913,0,1,4,0
15161.6795874822,9871.1920341394,0,2,0,0
15191.3574677786,9982.59818043973,0,1,7,0
15220.590748726,10190.155625245,2,2,4,0
15325.7831016825,9637.96891002195,1,3,8,0
15349.4245660881,9377.77525589675,1,2,7,0
15374.7166023166,9860.96138996139,1,3,26,0
15380.7584745763,9557.71731234867,0,1,1,0
15445.4664555709,10057.368493964,1,18,14,0
15518.8701938876,9754.87150837989,1,3,27,0
15588.0636690647,9317.73417266187,1,1,7,0
15754.8807670928,9884.52056698166,2,0,9,0
16063.6060606061,10145.8212121212,2,3,0,0
16079.5300364078,9766.17263349515,0,1,10,0
16196.8045658942,9543.03216879972,0,1,19,0
16209.4924086992,9880.91629052113,1,1,1,0
16257.0644834571,10067.6748818366,0,1,0,0
16285.0349344978,9430.93056768559,0,0,7,0
16370.4835258879,9344.27171587505,0,0,2,0
16374.0628169014,9722.16112676056,0,0,8,0
16375.3424317618,10070.9052936311,2,6,2,0
16464.4511254019,10118.8250803859,4,5,3,0
16528.4184424642,9449.54591243704,0,2,11,0
16570.8941451991,9679.03911007026,0,2,7,0
16642.5301413326,9845.29650995097,1,0,5,0
16720.1217995611,9416.78237015362,1,3,4,0
16780.0686167305,9632.78184800437,0,4,44,0
16852.7162383816,9840.74248223073,0,26,35,0
17009.4657627119,9698.24576271186,2,3,14,0
17049.3643807574,9840.53906516547,2,4,14,0
17098.2520071365,9632.29482604817,0,0,8,0
17161.960990502,10015.5193351425,1,16,2,0
17188.793040293,9521.01596023025,0,1,18,0
17196.2122252747,9877.08482142857,1,2,10,0
17269.5837250294,10168.6034077556,0,1,17,0
17332.7650162338,9852.67613636364,1,1,2,0
17514.764604811,9697.8410652921,0,1,3,0
17583.2463830706,10036.3612610667,0,2,6,0
17624.0238455715,9735.3133989402,1,1,2,0
17870.2216963961,9352.51365125591,0,2,9,0
17887.7160728855,9635.82431329888,3,4,21,0
18033.4323198667,9285.82007496876,1,1,6,0
18095.5984023239,9696.11510530138,1,3,3,0
18126.9989304813,10146.3847593583,1,3,3,0
18133.2946001367,9880.64593301435,1,0,12,0
18133.1090415211,9546.66045789678,0,4,6,0
18222.0345381526,9303.65983935743,0,1,4,0
18229.8213983051,9733.23538135593,2,3,58,0
18236.3181096108,9970.12271644162,0,0,1,0
18352.9871345029,9707.79025341131,2,2,16,0
18387.6004654771,10082.3176881303,0,0,2,0
18472.0714285714,9461.70324361629,0,1,4,0
18538.5072212594,10065.5927209705,0,1,1,0
18583.3867120954,9294.0234241908,0,0,2,0
18621.206746827,9985.74148296593,0,0,5,0
18627.8316236293,9580.96215068978,0,1,9,0
18651.8230884558,9858.08185907047,3,2,4,0
18740.6912454403,9660.87701928088,0,2,11,0
18759.5511322133,9995.24506939372,0,0,2,0
18799.9182183279,9485.91967871486,0,0,2,0
18811.4346289753,10168.1930212014,0,2,2,0
18809.5942477876,10093.7955752212,3,1,2,0
18856.8302919708,9381.43941605839,0,1,7,0
18910.3127572016,9959.5970243748,3,2,6,0
18920.4472545757,9601.08618968386,1,4,2,0
18986.6414839798,9743.95143338954,1,3,16,0
19003.2466604536,10067.5806150979,1,2,3,0
19060.447243213,9504.1740834033,0,3,8,0
19085.6226330027,9341.43417493237,0,1,1,0
19125.6440879382,9662.22400475342,0,0,14,0
19124.0890207715,9892.28656210259,0,0,3,0
19169.9724047306,10177.5397503285,0,0,2,0
19158.4061353785,10070.5078359453,0,5,20,0
19226.6719101124,9830.50382022472,0,2,5,0
19319.5853044791,9352.67488676397,0,0,0,0
19323.1881188119,9650.9001650165,0,0,3,1
19329.5612612613,9935.40945945946,0,0,1,0
19346.144137416,9767.0145631068,1,0,4,0
19403.507543903,10120.9356913183,0,0,6,0
19511.9847736626,9800.38395061728,1,4,2,0
19530.6092355452,9866.74427629026,2,1,4,0
19565.7843273232,10032.3848821082,0,0,0,1
19573.4803784163,9431.95830413455,0,2,3,0
19589.2143937103,9677.0390081645,0,0,15,0
19625.0190143578,10138.3993015134,0,0,1,0
19711.6725082147,9707.53486673969,0,0,3,0
19863.9031007752,9657.35426356589,1,4,6,0
19904.7457125961,9459.61827321112,1,3,21,0
19989.4200525571,9836.22801697999,1,1,18,0
19964.8737067428,9616.69389939351,0,2,8,0
20074.6755622189,9728.988005997,1,5,6,0
20067.5152354571,10067.0017313019,0,3,3,0
20178.9050659855,9290.71775223499,0,2,14,0
20251.1970345964,10143.6003294893,2,5,10,0
20350.6411592315,9674.78378378378,0,1,3,0
20470.0261200798,9336.37184835843,1,4,21,0
20574.7937438905,9960.69853372434,0,1,13,0
20754.2290517468,9328.05700026267,0,2,20,0
20805.759439563,9624.18594158157,1,1,16,0
20821.9474228938,9770.07224177189,7,7,37,0
20953.9218523878,9476.82730342499,1,3,20,0
20947.0845616757,9605.00077579519,1,3,7,0
21003.8781925344,9967.2557956778,1,2,3,0
21003.9294332724,9748.40914076782,4,7,11,0
21026.8199834847,10100.5070189926,0,1,0,0
21132.0950080515,9272.98389694042,0,0,4,0
21150.1081794195,9552.13291556728,4,3,16,0
21168.6134715026,9751.698791019,2,5,7,0
21296.9647532729,9918.33635448137,0,1,1,0
21330.9486255924,9504.48568720379,1,4,6,1
21336.5715309291,10069.9371865297,0,1,0,0
21373.2298439532,9841.761053316,0,2,0,0
21510.1401360544,10140.8836734694,0,1,2,0
21509.4604670217,9921.44121261778,0,1,0,0
21619.0180579216,9876.33730834753,0,0,0,0
21667.2372971535,9582.11944666135,0,0,0,0
21690.0352798054,10099.3467153285,1,2,1,0
21701.6998143728,9741.76292760541,1,3,0,0
21761.2988302021,9888.98440269408,0,1,1,0
21986.827539009,10014.1672597865,0,2,0,0
22007.0501659904,9841.66101069716,0,3,0,0
22123.5536723164,9740.35254237288,0,1,0,0
22109.9788084766,9471.61095561775,0,0,0,0
22235.5397306397,9918.14074074074,1,1,1,0
22241.8199723566,9487.79371112647,0,0,12,0
22309.1668520578,10128.6796440489,0,0,1,0
22342.768707483,9317.24554583738,1,6,27,0
22386.5236850702,10063.8186867037,0,1,0,0
22396.6224424552,9771.21291560102,3,6,3,0
22490.102165828,9602.74732006125,0,0,19,0
22573.3963963964,10266.7692307692,0,0,1,0
22586.2479946524,9877.4375,1,1,1,0
22588.5366655705,9764.8339362052,3,5,12,0
22642.812267658,9437.31753407683,4,4,9,0
22674.3362716291,9369.01893568397,2,1,8,0
22744.6931047476,9985.47795779955,2,0,4,0
22844.6223366893,9728.85155701241,1,5,34,0
22903.5861618799,9458.52708877285,1,1,10,0
22935.6236516181,9938.12425089892,1,1,3,0
23006.0734331151,9727.48550046773,1,1,12,0
23029.0934240363,9481.8612244898,0,1,7,0
23027.8973256925,9292.16284622732,0,0,0,0
23075.1318728522,9701.10309278351,0,0,7,0
23161.2196691176,10172.1875,0,2,2,0
23169.674196351,9531.01911381407,0,0,0,0
23285.7290176891,9602.10538200979,0,0,0,0
23343.6346863469,9743.9862462261,1,2,0,0
23358.4980762504,9540.3616649178,0,0,0,0
23391.8870014771,9891.7599704579,0,0,0,0
23544.2704268293,9622.08140243902,2,4,0,0
23576.5755427559,10030.894993354,0,1,1,0
23680.786195954,9451.3177310591,0,0,0,0
23693.7356580427,9748.87476565429,0,4,0,1
23728.1018246027,10171.1642142437,0,1,1,0
23760.6041666667,10056.48046875,0,1,0,0
23836.3527008625,9965.38447571493,0,0,0,0
23899.5786407767,10049.3739805825,0,0,2,0
24189.7311154599,9578.08140900196,1,2,20,0
24320.9887401096,10068.2343274498,0,0,2,0
24433.9109297374,9702.98332150461,2,3,4,0
24447.6683309558,9971.11661911555,1,1,2,0
24491.9830312379,9462.96760509063,0,1,17,0
24563.0679650238,9366.39546899841,1,2,12,0
24584.6200819672,9740.87581967213,2,3,4,0
24641.9451104101,10053.7476340694,0,0,1,0
24654.8602714374,9865.9392350401,0,3,7,0
24684.0597954367,9595.78638867034,1,0,16,0
24682.8428936792,9404.21410303252,3,3,20,0
24792.2201726845,9783.71546310832,7,9,22,0
24800.5889135255,9444.11929046563,0,1,5,0
24802.4776053215,10071.2554323725,4,8,1,0
24861.0788417431,9579.00430045872,1,1,9,0
24978.482300885,9338.60517358748,0,1,2,0
24985.1098562628,9462.04483230664,3,4,3,0
25064.6360648039,9713.18102841042,2,7,5,0
25076.106773144,10127.3501922508,0,0,0,0
25146.1830900243,9997.40145985401,2,2,0,0
25149.4972562263,9390.56141831997,1,1,1,0
25211.344596058,9903.38249945852,1,0,7,0
25245.2477356181,10132.3696450428,0,2,0,0
25316.9816023739,9461.52522255193,3,12,59,0
25332.7253384913,9712.89780786589,1,1,10,0
25370.6162477558,10031.0341113106,0,0,2,0
25389.4104615385,9819.66092307692,0,1,10,0
25441.41063009,10006.1247321046,0,1,5,0
25512.8106779066,9874.42500878117,1,3,6,0
25519.7260181757,10119.7421743521,1,2,1,0
25518.2438087105,9289.71904355252,0,2,8,0
25545.2641723356,9649.40770975057,2,1,44,0
25653.7162162162,9469.93798262548,7,5,11,0
25644.0306320279,9886.53043815432,0,0,3,0
25726.3935124509,9754.29619921363,2,4,20,0
25777.2961560862,9888.51339545719,1,3,23,0
25910.2162826421,9426.30937019969,0,0,12,0
25993.9235955056,9302.37528089888,0,2,2,0
26015.45,9664.2012345679,1,3,1,0
26081.8015267176,9496.09056210965,2,1,4,0
26142.3819863289,10065.5641334942,0,0,1,0
26226.7156244024,9839.11283228151,0,35,21,0
26243.8286626463,9596.59737495566,1,1,3,0
26252.6976036516,9349.12742487638,1,1,13,0
26325.2166258079,10003.2620904836,0,15,12,0
26352.199192463,10097.7738896366,1,7,4,1
26413.7039513678,9517.14012158055,0,0,9,0
26477.4690329591,9761.09597971749,0,3,14,1
26633.8840311226,9783.75287143386,0,0,8,0
26651.3268678161,9976.83943965517,2,0,3,0
26720.5805028672,9371.9276576974,0,1,2,0
26829.3523519164,9935.26655052265,0,2,14,0
26837.4560844453,9662.51224855606,0,9,19,0
26931.8119900674,9332.88116353317,2,1,4,0
26981.5098505435,9565.63485054348,1,2,5,0
26998.9226835138,10042.0373044525,0,0,1,0
27093.8942307692,9830.73284823285,0,3,7,0
27124.0511875512,10005.6748566749,2,2,3,0
27186.1474192351,9407.88897140735,1,1,0,0
27198.5855755895,10095.921220527,0,1,1,0
27234.367786391,9851.73255813953,2,2,3,0
27312.0258992806,9782.87949640288,0,1,0,0
27325.6834828102,9509.01831091181,1,2,5,0
27353.3815933067,10133.2819206984,0,0,0,0
27434.4965384615,9812.18730769231,3,1,5,0
27466.3740458015,9493.37766171153,2,3,13,0
27505.2148148148,9877.87983539095,2,4,1,0
27564.5751295337,9985.95531088083,4,6,4,0
27629.9400148112,9328.56850160454,0,0,25,0
27614.8951154866,9715.10299129118,2,5,6,0
27648.6455997282,10072.3472646959,0,0,5,0
27672.6147268409,9480.95771971496,3,4,7,0
27682.3355869699,9542.17209588199,1,2,3,0
27828.1320450886,9910.87407407407,0,0,3,0
27864.236163522,9604.06729559748,2,4,4,0
27919.1139037433,10168.0034759358,0,0,6,0
27963.8430944056,9961.8361013986,1,2,0,0
28003.656167979,9285.21364829396,0,2,0,0
28068.7281368821,9581.53313416621,0,0,9,0
28060.9922209257,10041.3967327888,0,0,0,0
28086.2340360526,9769.03208065994,0,0,10,0
28128.387672617,9356.52239811384,0,0,1,0
28239.3463665087,10137.3313586098,0,1,3,0
28262.4981891348,9353.18672032193,0,0,0,0
28300.8954918033,9643.79631147541,0,1,3,0
28341.5144654088,10020.04360587,2,2,1,0
28370.1458333333,9865.70493197279,0,1,2,0
28399.9305593083,9396.95893001891,0,0,1,0
28410.6188221367,10580.5353654927,0,1,22,0
28448.6808453719,9636.10219368646,0,0,3,0
28461.1752975233,10056.9983917658,0,1,3,0
28519.6594360087,9841.10040285095,1,1,2,0
28561.9075,9986.01285714286,0,0,1,0
28648.9219745223,9650.36823248408,2,2,0,0
28699.8666137356,10159.4795553791,1,3,1,0
28725.6394736842,9936.15947368421,0,6,3,0
28818.3025169409,9679.20788964182,0,1,23,0
28875.3704008786,9987.23558484349,0,1,1,0
28912.708613317,9448.05314599878,6,8,30,0
29026.575,9321.16544117647,0,1,9,0
29112.8298735385,9838.82486280124,4,15,21,0
29214.9279475983,9775.78820960699,9,11,12,1
29243.5460992908,10176.8434260775,1,0,2,0
29539.816,10128.4432727273,3,8,2,0
29565.8571025134,9847.35780852866,0,10,3,0
29609.1435018051,9597.37003610108,3,2,3,0
29652.2928848642,9392.47322121604,2,2,4,0
29690.5730452675,9954.60425240055,0,2,1,0
29761.6619794484,9612.74797187669,0,1,6,0
29778.4718981972,10037.0037115589,1,2,2,0
29811.9911904762,9844.17380952381,3,4,3,0
29929.46216715,10142.7708937516,0,3,7,0
30069.3919810077,9949.16011606436,2,4,18,0
30155.2301618634,9742.17883932096,2,1,10,0
30225.1901095647,10058.1261474682,2,5,5,1
30258.8474067724,9854.45692241749,2,3,1,0
30267.8766946417,9715.60490639122,1,3,1,1
30351.9234889059,9293.75210405509,0,5,8,0
30384.3039392844,9978.77412359957,4,3,8,0
30478.9529350918,9743.22161882596,1,1,6,0
30484.661237785,10105.5003257329,1,3,3,0
30629.7046357616,9755.20706401766,1,1,3,0
30707.9353579176,9753.54620390456,0,0,5,0
30805.587289133,9830.32601020008,0,3,2,0
30890.0100064558,9857.32601678502,0,1,2,0
31067.2837160201,10035.1446291898,0,2,0,0
31073.3183520599,9565.43956418114,2,9,6,0
31081.6264150943,10180.5045822102,0,0,6,0
31103.6978346457,9730.30249343832,1,3,3,0
31190.4317647059,9507.48294117647,1,7,2,0
31231.6755298651,9353.59267822736,1,0,7,0
31259.5657233536,9755.45146786564,2,0,10,0
31299.6588957055,9599.51983640082,1,2,4,0
31303.9852150538,9910.17271505376,0,3,6,0
31379.1484605652,9560.70012652889,0,0,2,0
31374.3247470101,9441.24563017479,1,2,2,0
31408.5670792907,10005.7621278019,1,1,3,0
31410.8836468886,9759.58726483358,0,2,4,0
31412.7925963489,10168.5745436105,0,1,0,0
31507.3407587887,9642.41246084232,0,1,2,0
31520.9752999294,9497.78440366972,0,2,8,0
31556.129093199,10141.5790302267,0,5,3,0
31660.2454972592,9954.14134690681,0,1,0,0
31688.4937796209,10208.0633886256,0,2,6,0
31741.6962599169,9819.5364563657,0,1,2,0
31780.4533853244,9356.20737327189,0,0,2,0
31806.7919203099,9567.52089097952,0,4,14,0
31797.7273511648,10025.1115904515,1,7,1,0
31840.7639029323,9462.75025278059,0,0,1,0
31955.0666666667,9963.88501872659,0,2,1,0
31995.9660798626,10043.087161872,0,0,1,0
31994.9930242101,10164.6700861715,1,1,4,0
32054.8607651246,9392.38478647687,0,0,1,0
32062.6758360302,9767.02912621359,1,4,11,0
32185.7024158126,9375.2803806735,0,0,0,0
32197.6721742396,9566.8625610214,1,0,1,0
32300.0146587265,9500.52175904718,0,1,1,0
32333.2939258051,9736.65368935997,1,1,3,0
32358.5449061662,10093.0247989276,0,0,2,0
32418.0192831216,9438.24228675136,1,2,15,0
32493.5661868473,9309.72424499012,2,3,0,0
32643.9944411937,9837.92217671153,2,4,1,0
32689.2781285878,9679.09730195178,2,3,16,0
32682.7319136523,9437.29463243874,0,2,6,0
32741.0213178295,9999.4015503876,1,0,0,0
32750.984811367,10123.5164135228,0,2,2,0
32774.2741116751,9587.71700507614,0,4,1,0
32833.9429407462,9515.65325530358,4,4,8,0
32901.5848484848,9373.46757575758,0,7,6,0
32943.527479092,9810.25925925926,0,2,10,0
32972.0253789214,9640.18258724004,8,8,4,0
33089.1986353298,9545.91698256255,3,1,12,0
33225.370692782,9869.84874863983,3,7,3,0
33260.8192771084,9647.84453944812,0,4,0,0
33276.6374964599,9424.87623902577,2,4,14,0
33412.5307615564,9651.5294313269,2,0,6,0
33440.7345352813,9881.33074292819,0,1,2,0
33516.1121297602,10146.7189703808,3,7,4,0
33608.2191780822,9607.69238163903,2,2,18,0
33689.9348137536,9853.47600286533,3,13,6,0
33764.0252256422,10089.9296459153,2,1,1,0
33778.8329777507,9425.12343797623,2,3,6,0
33801.1565392354,9538.1509054326,0,1,9,0
33810.3446475196,9779.64516971279,5,8,10,0
34032.2361838278,9561.99418266434,0,1,7,0
34254.3449675325,9553.14529220779,0,3,2,0
34265.8366429374,10137.3799175721,0,1,1,0
34279.0487580497,9840.88638454462,0,0,0,0
34282.6438931298,9767.79770992366,2,1,0,0
34384.2830732293,9653.53445378151,3,4,7,1
34371.9434918161,9925.80748246298,0,3,0,0
34370.9944816713,10021.4465904612,0,1,0,0
34577.9860254829,9461.54007398274,1,3,5,0
34607.7585851648,9807.67788461538,4,6,3,0
34652.8502552467,10021.3034600113,3,0,4,0
34681.0642270351,10124.2584017924,1,3,2,0
34759.3218017181,9670.68725330857,4,5,32,0
34752.258490566,9485.87331536388,0,2,8,0
34986.5347621537,9407.89179299529,0,1,1,0
35031.6743246655,9585.47715223428,0,2,14,0
35077.164039199,9762.53259480187,1,3,14,0
35146.7603335751,9947.61385061639,0,1,1,0
35138.2763052209,9383.41767068273,0,1,2,0
35183.7247956403,9732.76328337875,0,3,6,0
35233.0204081633,9365.33720565149,0,0,24,0
35522.9134652697,9468.85292976329,0,2,6,0
35564.9833690987,9324.68696351931,1,6,10,0
35626.3874614594,10048.8931140802,0,0,0,0
35675.9885013415,9811.18397853584,1,2,5,0
35747.380952381,9434.56557377049,2,6,3,0
35780.3367037412,10163.74570273,0,2,4,0
35879.6662674651,9593.09021956088,0,2,7,0
36283.0611713666,10127.5678958785,0,1,0,0
36299.8820224719,9822.97247191011,0,0,0,0
36333.9224576271,10017.2838983051,0,0,0,0
36347.114102049,9596.47368421053,1,1,4,0
36455.0219833903,9279.43575964827,1,0,6,0
36466.2706698853,9789.31050090525,2,3,6,0
36475.3654600959,10067.1753161797,1,1,0,0
36630.3660547021,10131.8662420382,1,3,1,0
36645.5118411001,9559.91978609626,4,15,5,0
36649.7820368283,9923.10108981586,2,1,2,0
36766.450219912,9497.82526989204,0,0,9,0
36872.0027322404,9669.8149882904,4,3,10,0
36969.1566746603,9905.54476418865,0,3,4,1
37035.7586750789,9349.96529968454,1,1,3,0
227.287181437809,10652.2373526056,0,1,0,0
233.667385057471,10350.5517241379,3,4,1,1
318.676597272075,10692.9411342426,2,3,0,0
481.731147540984,10465.7362146051,0,1,0,0
608.449119116487,10535.7525637654,1,3,0,0
594.175650207313,10676.5431586883,5,5,1,0
611.849378881988,10916.2647515528,2,4,0,0
746.101798439091,10731.2324397693,1,6,0,0
761.477906976744,10219.7988372093,0,0,1,0
779.535018648985,10896.038541235,0,1,0,0
803.922167275855,10602.0939582885,3,7,0,0
1063.06947890819,11120.4347394541,0,0,4,0
1212.38163672655,10779.0379241517,1,1,3,0
1370.2024238454,10408.7166721258,3,5,6,0
1435.93338849814,10771.7641704592,0,0,4,0
1498.0835401158,10604.3010752688,1,2,7,0
1533.7418630752,11035.3239805462,1,4,3,0
1723.2268907563,10636.7639419404,2,5,5,0
1879.11388196176,10587.4085619285,0,3,1,0
2182.25872224739,10560.1613049388,1,2,8,0
2250.03966712899,10377.2202496533,3,4,23,0
2308.16228232679,10801.6287513894,1,4,0,0
2409.59346846847,10611.6711711712,2,4,4,0
2452.08203024865,10448.8028710587,4,3,6,0
2759.713219148,10452.0948616601,3,0,3,0
2928.44549418605,10338.0221656977,3,1,4,0
2964.70925632911,10997.2056962025,0,0,0,0
3162.13727329581,11061.1156973108,1,0,3,0
3322.39900935608,10711.0847550908,2,0,4,0
3495.54176334107,10478.1096287703,1,0,21,0
3501.25297697804,10681.9558084149,0,1,7,0
3528.36149825784,11092.900261324,4,4,4,0
3648.31236055332,10997.2556894244,0,0,0,0
3772.08923946315,10272.9743348246,1,4,8,0
3886.8665187064,10978.545022194,1,1,1,0
3952.81291624622,10410.3265388496,0,9,16,0
4026.4618336887,10917.8498933902,0,1,0,0
4058.08771929825,10827.1458910434,0,3,3,0
