Xpos,Ypos,NGFR,AXL,LOXL2,GAPDH
9516.61617046118,7742.27262113252,0,0,0,95
9536.76998660116,7853.18669048682,0,0,0,60
9273.65271170314,7620.40437678401,0,0,0,0
9299.92796967144,7576.95745577085,0,0,0,1
9423.21156273668,7533.27013380459,0,0,0,9
9392.95028011205,7605.53221288515,0,0,0,21
9486.8225,7604.6375,0,0,0,42
9510.77851037851,8259.77240537241,0,0,0,111
9524.17575568713,7784.71985042069,0,0,0,24
9508.304,8035.1105,0,0,0,34
9507.12050163577,7949.54743729553,0,0,0,49
9552.64206642066,7661.5061500615,0,0,0,36
9564.9092936803,8082.3063197026,0,0,0,30
9616.09680365297,7866.89380300065,0,0,0,157
9630.91952662722,7622.7949704142,0,0,0,75
9683.86004273504,7447.35398860399,0,1,0,13
9696.10859427049,7547.26648900733,0,0,0,26
9740.59556553466,8082.63008700533,0,0,0,148
9749.34492555972,7910.53221957041,0,0,0,249
9776.48349163275,7702.62550881954,0,0,0,70
9809.05277777778,7624.57341269841,0,0,0,79
9860.30041365047,7671.03050672182,0,0,0,58
9945.18223148324,7553.42053419208,0,0,0,268
9936.04017857143,7675.7493622449,0,0,0,170
10116.0069139805,7778.18114629029,0,0,0,304
10166.3666421749,7910.34753857458,0,0,0,261
10244.2483516484,7651.36263736264,0,0,0,131
10286.5286059629,7890.25382755842,0,0,0,261
10406.4100991516,7862.58724317694,0,0,0,227
10366.8623670213,7682.47539893617,0,0,0,126
10431.5556786704,7451.12409972299,0,0,0,22
10507.2060200669,8272.66421404682,0,0,0,53
10543.8264086511,8119.68099032442,0,0,0,53
10708.234982882,7988.16402116402,0,0,0,50
10795.4439428141,7443.32355154251,0,0,0,63
11479.9805630027,7517.10053619303,0,0,0,21
11152.1339220015,7498.9701986755,0,0,0,71
11157.1518817204,7615.96102150538,0,0,0,4
11228.6038863976,7738.38452914798,0,0,0,44
11220.9559620596,7590.38753387534,0,0,0,0
11329.2201320543,7656.56160458453,0,0,0,22
11427.3996522014,7869.51616473006,0,0,0,69
11459.5571875,8283.21677083333,0,0,0,71
11494.1786669639,8677.43212215782,0,0,0,32
11450.5998419389,7719.83930453108,0,0,0,99
11459.8932676519,7507.61510673235,0,0,0,1
11490.3337713535,7451.64454664915,0,0,0,8
11534.6357723577,8145.27786811201,0,0,0,68
11537.8983957219,7769.14146815751,0,0,0,91
11617.8002048131,8017.56344086022,0,0,0,37
11615.8634749866,8535.64238838085,0,0,0,95
11595.2404526167,8328.42291371994,0,0,0,49
11629.3093371347,7910.33962936565,0,0,0,42
11683.9040735874,8267.15149239722,0,0,0,10
11707.1136937847,7550.4214249621,0,0,0,31
11759.5190615836,7911.91315136476,0,0,0,40
11772.2280204197,8173.40328984685,0,0,0,10
11825.9168997861,8301.44018430146,0,0,0,53
11821.8293951875,7754.60893128116,0,0,0,5
11827.456626506,7478.83895582329,0,0,0,27
11841.883887468,8059.93725490196,0,0,0,15
11910.7272879092,7936.29492317969,0,0,0,41
11921.5298013245,7583.39870559904,0,0,0,48
11961.8047337278,8674.24598478445,0,0,0,60
11956.4866169373,8036.68275559456,0,0,0,11
11980.2955156951,7494.39955156951,0,0,0,60
11981.548738923,8129.14996591684,0,0,0,36
11992.7386696731,7724.17632468997,0,0,0,74
12021.6456736035,8267.06553486674,0,0,0,138
12044.3909348442,8073.72568460812,0,0,0,168
12151.9340376927,7755.29554540263,0,1,0,131
12223.1414427157,7722.63083451202,0,0,0,104
12291.1023376623,7687.96103896104,0,0,0,129
12372.144072302,8305.33094098884,0,0,0,153
12356.1610660487,7717.45017381228,0,1,0,160
12057.3432128038,7796.84528749259,0,0,0,173
12060.9230225989,7536.86723163842,0,0,0,157
12134.0356642466,8000.72576741816,0,0,0,364
12108.5396893874,7599.84426229508,0,0,0,182
12173.3123598864,7743.47078164699,0,0,0,82
12180.5831595412,8154.57664233577,0,0,0,167
12197.1803624105,7604.73999157185,0,0,0,243
12241.5292083712,7883.8720655141,0,0,0,258
12228.9258649094,7783.59225700165,0,0,0,113
12251.3990654206,8193.92056074766,0,0,0,188
12288.0828779599,7496.56587735276,0,0,0,165
12318.7324455206,7700.20742534302,0,0,0,71
12398.9174668328,8351.62508245987,0,0,0,26
12438.1916401356,7812.51247817603,0,1,0,396
12396.8506172839,8110.39176954732,0,0,0,191
12448.6215798764,7990.87444836717,0,0,0,253
12440.8886777514,7543.51005542359,0,0,0,323
12533.5923535253,8179.44786494538,0,0,0,333
12496.2984092156,8339.20021941854,0,0,0,79
12533.5262722383,7498.22134877948,0,0,0,203
12551.665615142,7905.43659305994,0,0,0,264
12572.647275405,8030.73858615611,0,1,0,194
12561.5629304947,7804.83093299937,0,0,0,190
12630.9444444444,8083.42571059432,0,0,0,179
12793.7135952125,7923.86420131963,0,0,0,765
12636.581239531,8195.87883863763,0,0,0,102
12650.1721288116,7739.910230835,0,0,0,136
12670.9007912355,7570.40109555691,0,0,0,349
12846.7391066726,7666.52928901476,0,9,0,256
12741.143424712,8264.62733412793,0,0,0,125
12730.5965397924,7750.3598615917,0,0,0,243
12732.3298892989,7456.05904059041,0,0,0,461
12754.2808417997,8179.63715529753,0,0,0,441
12982.6501963561,8149.5100753235,0,0,0,62
12803.5513404148,8301.45270612038,0,0,0,22
12865.1842599549,8395.22182569497,0,0,0,8
12915.7916421424,7539.93702177752,0,0,0,127
12988.8214010778,7719.97459584296,0,0,0,250
13179.2982055465,8288.99738988581,0,0,0,85
12969.6929301533,7954.02044293015,0,0,0,78
12997.7249322493,7601.71273712737,0,0,0,57
13054.133454472,7774.07288512013,0,0,0,17
13064.0894454383,8294.01788908766,0,0,0,2
13055.4064015519,8014.86323957323,0,0,0,3
13068.0341669602,7489.52271926735,0,0,0,17
13082.7616641902,7652.12927191679,0,0,0,9
13140.3684577809,7849.37217957665,0,0,0,9
13164.7873090482,7517.20172346259,0,0,0,0
13324.4789303636,7612.70179418437,0,0,0,0
13194.546440678,7953.34576271186,0,0,0,0
13274.9971837088,7811.92201039861,0,0,0,5
13294.9127454036,8151.0302274852,0,1,0,9
13305.9742776603,7921.70577871741,0,0,0,0
13404.427459219,7872.25346020761,0,1,0,7
13380.6523744448,8272.02869832593,0,0,0,109
13455.8172624647,8151.65428033866,0,0,0,117
13525.1587643678,7697.28903256705,0,1,0,0
13561.8047177759,8019.70328559393,0,0,0,95
13528.6793592437,8200.6218487395,0,0,0,81
13583.0275668073,8266.84360056259,0,0,0,34
13585.4863013699,8101.67671232877,0,0,0,20
13641.5729783037,8324.01446416831,0,0,0,122
13660.1999659343,7559.41986033044,0,0,0,1
13640.446185567,7661.74515463917,0,0,0,6
13676.3195876289,7780.7861945316,0,0,0,11
13695.5006485084,7886.5808782657,0,0,0,39
13677.3906369916,8048.28127398312,0,0,0,62
13663.3257142857,8152.25406593407,0,0,0,23
13735.5138511678,7710.27539380771,0,0,0,20
13758.1572112098,8062.07655502392,0,0,0,67
13816.1085725573,7700.90729523308,0,0,0,62
13821.977261114,8143.47508942259,0,0,0,249
13861.677589852,7971.0172153428,0,2,0,232
13835.7380224261,7440.66462793068,0,0,0,5
13858.8342424242,8270.26878787879,0,0,0,189
13954.7631996824,7691.43171893609,0,0,0,73
14140.1621503496,8385.45498251748,0,0,0,279
14156.2206278027,8452.22301943199,0,0,0,176
13897.6829393628,7855.00822199383,0,0,0,77
13905.7157157157,7434.52602602603,0,0,0,25
13974.510007278,8292.0154657933,0,0,0,307
13980.58869745,7846.72570640937,0,0,0,225
13963.6382642998,8160.66429980276,0,0,0,241
14040.2712858384,8019.83123370982,0,0,0,358
14002.4752975117,7603.5712225027,0,0,0,76
14049.2129319955,7734.99331103679,0,0,0,121
14069.3510356985,8193.11326575584,0,0,0,249
14106.0870862724,7622.70374389582,0,0,0,141
14099.1450309082,7781.36424155968,0,0,0,188
14133.0183066362,7951.3046747303,0,0,0,161
14122.5106524634,7433.73701731025,0,0,0,30
14169.685483871,7844.84370199693,0,0,0,149
14183.8997326203,8036.33288770054,0,0,0,118
14252.3329965358,8149.08920323326,0,0,0,216
14222.2607209447,7494.97669359851,0,0,0,304
14245.3949566832,7666.37948638614,0,0,0,334
14239.1850928235,7999.85730119147,0,0,0,160
14266.931702815,8300.40009229349,0,0,0,293
14365.7289384859,7775.08149066612,0,0,0,661
14305.6752072344,8203.15297663904,0,0,0,69
14336.2704538438,7931.2920654523,0,0,0,266
14453.1864257083,8069.63373870508,0,0,0,225
14368.5853945819,7597.70141342756,0,0,0,165
14466.9808013356,7556.01627712855,0,0,0,126
14438.3498452012,8168.01486068111,0,0,0,116
14444.1988168181,8264.97422353687,0,0,0,125
14612.8847331094,7912.96942889138,0,0,0,377
14459.3664510166,7993.70656192237,0,0,0,122
14571.9871520343,8519.9193433262,0,0,0,269
14604.4223471539,7563.36753338018,0,0,0,89
14680.8302937741,8258.61944120025,0,0,0,224
14648.9047435403,7613.77670651755,0,0,0,61
14680.343495935,7785.43089430894,0,0,0,104
14725.1013806706,7512.57790927022,0,0,0,58
14734.6859096088,7628.20660843145,0,0,0,50
14758.6067146283,8143.43585131894,0,0,0,74
14796.7679119754,7721.30399181167,0,0,0,44
14783.2030075188,7562.90688259109,0,0,0,30
14858.8603088102,8247.87157129882,0,0,0,27
15064.4023484608,7764.58229133608,0,0,0,29
15085.0910959645,7589.24862057773,0,0,0,3
15027.9408665105,7443.35480093677,0,0,0,15
15155.3412999126,7479.27542990382,0,0,0,7
14816.8267946578,7724.06928213689,0,0,0,17
14929.1307131947,8041.22882152509,0,0,0,34
14906.0751920966,7769.57628979144,0,0,0,36
14915.6185641769,8529.63524292966,0,0,0,46
14931.6405384006,8302.45368171021,0,0,0,41
15082.6983479234,7670.29957875337,0,0,0,17
15007.5775879601,8260.28777709986,0,0,0,22
15011.5574272588,7849.74272588055,0,0,0,32
15098.6754233898,8135.08401120149,0,0,0,32
15185.1537475977,8267.8331838565,0,0,0,27
15149.3867724868,7998.75925925926,0,0,0,9
15267.5044247788,7921.54322668482,0,0,0,25
15334.9947203101,7593.66296865602,0,0,0,13
15394.2646641954,7803.23102921936,0,0,0,18
15238.5059252507,8032.58432087511,0,0,0,14
15347.5809230769,8281.98953846154,0,0,0,31
15410.0511416469,8582.21706787891,0,0,0,101
15372.5827020202,8726.49684343434,0,0,0,231
15375.2742801367,8121.50024402147,0,0,0,11
15541.6650072599,8043.7809583074,0,0,0,61
15439.7956284153,8280.15095628415,0,0,0,51
15429.735915493,7661.68309859155,0,0,0,2
15500.5008862106,7714.36760014179,0,0,0,13
15550.613801602,8448.72372150339,0,0,0,281
15537.6489675516,7560.49380530973,0,0,0,6
15631.6458804037,7502.86850429282,0,0,0,36
15579.8055853921,7660.56283566058,0,0,0,8
15620.4307304786,8282.03375314861,0,0,0,36
15651.4128919861,7612.21254355401,0,0,0,14
15790.2403702867,7952.73921878528,0,0,0,596
15653.8515463918,7702.54845360825,0,0,0,10
15705.5730464326,8225.58550396376,0,1,0,95
15727.4358279716,8048.25364036573,0,2,0,175
15732.1482000935,7700.12996727443,0,0,0,161
15761.7702290076,8291.88396946565,0,0,0,162
15803.5852665853,7753.26210826211,0,0,0,206
15809.9740376007,8089.76589077887,0,0,0,557
15836.8872081552,8470.2088128905,0,0,0,2
15847.5350719424,7539.66276978417,0,0,0,137
15884.242005814,7616.37172965116,0,0,0,157
15890.7531537675,7761.23729969315,0,0,0,191
15930.4638493891,7854.13258561987,0,0,0,243
15957.7548022599,7918.77514124294,0,0,0,161
15946.7338012959,7519.28941684665,0,0,0,237
15972.826930181,7671.59272257111,0,0,0,298
16021.0235026535,7768.24639878696,0,0,0,191
16092.3960888683,7582.70087942606,0,0,0,448
16111.4162887934,8233.50479948177,0,0,0,780
16066.6009174312,7887.05877293578,0,0,0,186
16068.5877598152,8076.60046189376,0,0,0,551
16081.1029045643,7442.33112033195,0,0,0,185
16131.4490704664,7767.47278192141,0,0,0,509
16180.350535927,7938.68122270742,0,0,0,251
16173.7988787666,7523.4414856342,0,0,0,180
16286.9832548404,7716.80828100471,0,1,0,742
16279.4610516066,8024.68962999026,0,0,0,486
16365.2245696887,8486.74715714907,0,0,0,3
16281.9798118835,7881.84767148429,0,0,0,377
16329.4438265218,8249.60730298327,0,0,0,686
16322.276706618,7556.16414799375,0,0,0,311
16396.7953952053,7925.91763588892,0,0,0,314
16421.3960194327,8100.59160006269,0,0,0,445
16404.0081521739,7606.15683229814,0,0,0,165
16446.5072427572,7520.69430569431,0,0,0,433
16503.2342899036,7875.37819438626,0,1,0,522
16466.0829850746,7634.8776119403,0,1,0,327
16482.3117382938,8269.00684199273,0,0,0,250
16510.7074781367,8031.28484740318,0,1,0,219
16635.31684803,7680.50236397749,0,0,0,277
16567.8745024584,8182.80964645282,0,0,0,310
16542.2073757349,7437.92891501871,0,0,0,202
16583.5410915935,8336.9752195734,0,0,0,112
16616.9857639987,7985.42739639355,0,0,0,219
16619.3777429467,7756.80689655172,0,1,0,195
16615.7220166512,8066.61563367253,0,0,0,165
16697.5115332429,7996.66146540027,0,0,0,26
16776.4294532628,7469.41828336273,0,0,0,93
16688.1124202258,7521.62223858616,0,0,0,65
16756.1714791356,7883.68293591654,0,0,0,59
16770.3484169884,8222.08612612613,0,0,0,81
16842.015315066,8117.00461297168,0,0,0,26
16851.5895412599,7808.36752708305,0,0,0,72
16825.3301687764,7643.7141350211,0,0,0,27
16859.7850503486,7564.48392718823,0,1,0,34
16915.0045454545,8063.90946969697,0,0,0,26
16940.813589629,7873.81269557443,0,0,0,89
16956.1212206838,7711.08872562871,0,0,0,36
17027.0299234516,7996.49965205289,0,0,0,70
17043.7967379723,7833.99713138267,0,0,0,71
16973.9121447028,7483.03574504737,0,0,0,1
16989.3799508331,8207.0835837203,0,0,0,5
17083.5447865315,7666.87322109571,0,0,0,86
17010.8733009709,8416.17475728155,0,0,0,181
17017.3441734417,8078.58265582656,0,0,0,36
17073.447097571,8264.20564018114,0,0,0,56
17058.2322335025,7432.33502538071,0,0,0,36
17130.1836664369,8167.48070296347,0,0,0,63
17236.1822314326,8019.14787084698,0,0,0,175
17166.0097832342,7520.79416842509,0,0,0,53
17196.0730124392,7904.67495943753,0,0,0,93
17250.8050635176,8238.17999642154,0,0,0,164
17324.9166934189,7761.79213483146,0,0,0,145
17324.4019212891,8362.88937093275,0,0,0,569
17374.7112375533,7899.50627182206,0,0,0,83
17389.0943613349,7541.65861143076,0,1,0,39
17475.5240729243,8600.30225207428,0,0,0,128
17402.3309617918,8127.63530961792,0,0,0,66
17420.1607142857,8013.84453781513,0,0,0,81
17536.9437595609,7705.96400611896,0,0,0,63
17547.2526350245,7954.66605564648,0,0,0,292
17490.1094017094,8178.30915750916,0,0,0,100
17524.3793296089,7533.60055865922,0,0,0,30
17523.5826446281,7594.0173553719,0,0,0,45
17614.818275684,7469.90982619171,0,0,0,105
17625.7627182279,7474.55321944809,0,0,0,122
17589.0802919708,7568.06432481752,0,0,0,87
17659.5499846829,8271.84601245788,0,0,0,230
17650.1063602352,7804.08017103153,0,0,0,329
17686.4214789652,7611.5578782336,0,0,0,223
17787.9754032617,7719.06184832011,0,0,0,318
17792.5443181818,8220.31818181818,0,0,0,245
17844.669535284,8299.5821858864,0,0,0,30
17854.2654978084,7440.05698184095,0,0,0,91
17902.21728035,8215.98195406489,0,0,0,168
17955.3917922411,7711.71401090093,0,0,0,284
17974.2697652132,7508.89410637278,0,0,0,181
17944.5915390226,7967.77315827863,0,0,0,583
17988.0336189848,8469.40507580752,0,0,0,1
18070.2646706587,7836.45339321357,0,0,0,310
18057.39390642,7593.84766050054,0,0,0,223
18133.3082431016,7981.86648620328,0,0,0,244
18065.4590923618,8299.1546021093,0,0,0,37
18107.8459317139,7475.87701715645,0,0,0,156
18212.7289517259,8142.46548210419,0,0,0,219
18206.9302741359,7681.10588001589,0,0,0,227
18145.6171270718,8226.07403314917,0,0,0,111
18247.0706700842,7900.45331380447,0,0,0,136
18252.8021753909,7465.93779741672,0,0,0,45
18245.9237435009,7766.31658001155,0,0,0,92
18318.2197052402,7808.84306768559,0,0,0,68
18347.5849462366,8243.03640552995,0,0,0,143
18314.5534377127,7967.44383934649,0,0,0,137
18351.1969124134,7497.75645872716,0,0,0,101
18423.8513753327,7689.84416592724,0,0,0,184
18426.4917201757,7523.55119972964,0,0,0,61
18385.4431818182,8154.1737012987,0,0,0,161
18457.3638724911,8032.81564344746,0,0,0,166
18454.2231670446,7825.50755857899,0,1,0,98
18579.0601830016,8495.84661824356,0,0,0,2
18555.4641600704,8134.66116974494,0,0,0,107
18589.4868305531,7534.17010535558,0,0,0,14
18586.5535987749,7821.44027565084,0,0,0,51
18748.5572834021,7454.08314820692,0,0,0,34
18642.2543025635,7864.66903357805,0,0,0,161
18572.0339222615,8052.54982332155,0,0,0,76
18606.6389588581,7536.16624685139,0,0,0,24
18637.6191977077,7645.93094555874,0,0,0,47
18718.3652333508,8405.78618248558,0,0,0,3
18650.5177053824,7966.32011331445,0,0,0,120
18683.1555252387,7496.68758526603,0,0,0,19
18732.4837775203,7582.92178447277,0,0,0,42
18760.9326469326,7944.47404547405,0,0,0,140
18747.8900437637,7467.19857768052,0,0,0,29
18770.2072797999,8542.26451792165,0,0,0,3
18837.2476085066,7743.61838880544,0,0,0,108
18990.1732338927,7857.97294385747,0,0,0,276
18847.5406147091,8473.548298573,0,0,0,7
18906.6433759442,7515.34195235328,0,0,0,48
18848.6318918919,7963.01837837838,0,0,0,70
18872.9198982835,7607.39669421488,0,0,0,26
19108.3680825663,8411.49917202603,0,0,0,24
18965.9400289017,7697.13824662813,0,0,0,74
18926.154532967,8722.18887362637,0,0,0,7
19096.0119192226,8687.0901153963,0,0,0,20
19037.0737270876,7612.14297352342,0,0,0,90
19102.1825518832,7748.9900076864,0,0,0,325
19097.8264110756,8292.404685836,0,0,0,8
19107.6367924528,7521.74213836478,0,0,0,65
19189.3688286544,7506.50726040658,0,0,0,50
19270.1994287346,7736.92470722651,0,0,0,64
19219.2483069977,8308.74389493125,0,0,0,25
19322.6318800247,8218.07869511441,0,0,0,36
19301.0220450281,7638.87945590994,0,0,0,68
19354.3418913136,7571.26914848096,0,0,0,59
19359.3610921502,8357.59180887372,0,0,0,46
19387.8799212598,7649.31348425197,0,0,0,244
19622.0555050046,8296.23324234152,0,0,0,152
19442.9309153713,8690.30397236615,0,0,0,99
19492.8445742276,8527.81160512434,0,0,0,490
19507.0883415435,8669.58456486043,0,0,0,84
19663.4837473168,8644.14090769702,0,0,0,297
20222.7425093633,8294.3515917603,0,0,0,261
20213.4628921194,8451.84850803366,0,0,0,151
20227.9352196575,8616.23119880864,0,0,0,134
20299.8031458532,8559.08531935176,0,0,0,134
20342.9594474153,8282.71524064171,0,0,0,224
20340.5594555874,8108.10959885387,0,0,0,209
20383.7118173403,7972.61277383524,0,0,0,307
20464.2652668079,8045.39703332691,0,0,0,145
20510.9827848101,8646.68253164557,0,0,0,83
20603.4707783463,8280.21061136547,0,0,0,155
20714.1595193702,8282.71908017402,0,0,0,290
20448.7239850677,8053.77368175455,0,0,0,168
20421.7868421053,8392.30065789474,0,0,0,205
20485.4355029586,8291.2358974359,0,0,0,287
20461.5071884984,8181.82587859425,0,0,0,166
20497.0525969757,7776.89940828402,0,1,0,166
20548.9102859336,7897.34580694684,0,0,0,368
20517.4621329212,8013.942812983,0,0,0,201
20582.5211267606,8358.35289514867,0,0,0,167
20663.9193548387,8281.3718455124,0,0,0,151
20589.1156237049,8058.79900538748,0,0,0,274
20698.8014931928,7739.65275947885,0,0,0,400
20692.4934968962,8109.82013006207,0,0,0,431
20682.2959712804,7855.0849621061,0,0,0,284
20667.5922330097,7947.90640776699,0,0,0,214
20789.9526292916,7827.19556714472,0,0,0,299
20778.2377902322,7948.86949559648,0,0,0,289
20772.6814863968,8176.05573988056,0,0,0,180
20833.9609874366,8503.48269781794,0,0,0,157
20872.1622143913,8102.07400250085,0,0,0,541
20838.9831485588,7680.74124168514,0,0,0,503
20869.5730100158,8451.81655245124,0,0,0,252
20898.9722693831,8238.97453310696,0,0,0,571
20890.3590425532,7908.76196808511,0,0,0,279
20928.4768015795,7627.18953603159,0,1,0,299
20968.5368536854,7739.54400440044,0,0,0,234
20985.7890455531,7943.45932754881,0,0,0,171
21041.8940447116,8115.01784707872,0,0,0,274
21029.1573573574,7780.64954954955,0,2,0,268
21018.3568313953,8040.02834302326,0,0,0,189
21052.6453441296,8256.09574898785,0,0,0,335
21042.8549080954,7646.83300743058,0,0,0,343
21111.551884443,7963.44081022746,0,0,0,337
21122.2844141069,7687.94470989761,0,0,0,332
21126.4613910186,7846.54134720701,0,0,0,296
21136.1501877347,8201.98289528577,0,0,0,147
21199.529281768,8077.12817679558,0,0,0,239
21193.6746575342,7603.11917808219,0,0,0,157
21316.456671472,7700.89171872497,0,0,0,97
21190.6403831982,8256.32498157701,0,0,0,115
21216.9908020603,8355.38410596027,0,0,0,168
21215.0888415068,7961.24235963042,0,0,0,291
21245.8837868481,7745.08560090703,0,0,0,219
21582.9586374696,8098.76236820762,0,0,0,179
21636.7440176322,8136.40050377834,0,0,0,166
21289.2739534884,7682.95627906977,0,0,0,82
21299.5322434151,8121.76248864668,0,0,0,174
21350.9306328234,7861.18254520167,0,0,0,334
21345.9544235925,8258.35221179625,0,0,0,176
21383.2600523802,7713.38175935911,0,0,0,251
21325.4262295082,7638.37704918033,0,0,0,60
21370.0601023018,7969.26726342711,0,0,0,266
21410.0086145011,8156.8463747308,0,0,0,215
21417.2744439782,8306.30088124213,0,0,0,119
21421.7440246723,7633.71935235158,0,0,0,84
21461.6101656456,8007.88699795779,0,0,0,199
21529.5035986452,7800.51883996613,0,0,0,293
21523.4017857143,8235.99801587302,0,0,0,140
21501.8585751979,8143.21688654354,0,0,0,165
21501.4276475344,7895.19644300728,0,0,0,204
21510.5613718412,8292.01143200963,0,0,0,146
21526.0282317979,7727.147102526,0,0,0,215
