cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
290,81.6499085923218,1584.12248628885,0,85,3,376,0,0,0,0,0,0,0,0,1,49,0,0,2,1,0
291,201.728616352201,1459.25817610063,3,128,13,601,0,1,0,0,0,0,0,0,0,98,0,1,0,0,0
292,211.331302717901,1655.57263355201,0,87,1,330,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
293,238.245562130178,1839.55473372781,0,114,0,390,0,0,1,0,1,1,2,1,0,63,0,0,5,2,0
294,333.585079631182,1626.04191114837,0,90,0,336,0,0,2,0,0,0,0,0,0,33,0,0,3,0,0
295,370.212121212121,1381.67360350493,2,156,1,721,3,4,1,0,0,3,3,0,1,145,5,1,9,1,35
296,410.194879832811,1809.47910135841,0,109,1,377,0,1,1,0,0,0,1,0,1,43,1,0,5,1,0
297,538.070501730104,1761.61634948097,0,83,11,345,1,1,2,0,0,0,1,0,0,85,1,1,3,1,6
298,917.156950672646,1873.19768310912,1,115,17,316,3,1,8,1,4,0,4,1,2,364,18,0,10,2,2
300,3356.33636915604,1432.7211900425,1,349,173,1507,0,4,7,0,2,0,4,0,0,324,5,1,1,0,0
301,3615.12138293874,1216.45950770387,5,389,4,2210,4,3,4,3,16,4,4,3,0,175,10,2,11,6,1
302,3972.65223214286,1374.19866071429,0,191,25,833,1,0,9,0,0,1,2,0,0,175,3,1,9,0,1
303,4087.71291943589,1147.7681958178,5,330,123,1123,2,3,11,0,0,2,2,0,0,259,7,1,4,2,0
304,4143.74972191324,1671.40850945495,3,181,2,348,3,2,12,0,1,3,5,3,0,67,6,1,9,6,2
305,4327.36708087187,1133.25056019556,1,388,11,1264,1,1,6,0,0,1,1,0,0,247,2,1,2,3,0
306,4424.30191119414,1353.34171576376,4,310,54,1197,4,1,8,0,3,1,1,2,1,246,6,2,0,2,1
309,4510.50969251337,1184.03576203209,2,112,6,463,1,0,4,0,1,1,3,3,1,98,5,1,4,3,1
310,4573.85150732127,1477.75469422911,4,282,31,892,3,1,2,0,1,2,0,0,0,217,9,1,1,2,2
311,4911.69606366961,1174.10217251022,3,252,1,878,1,2,5,0,2,0,2,2,0,94,3,0,10,0,0
312,4944.94021648626,1698.06194837635,8,276,28,930,0,0,10,0,2,2,0,1,1,183,5,1,14,2,0
313,4939.09958739685,1375.67160540135,6,259,1,861,1,1,4,0,0,1,2,2,1,148,6,2,7,1,0
314,5156.72878159185,1178.9083364768,3,135,11,644,2,1,7,0,0,5,4,1,0,50,8,0,4,3,2
315,5242.74266554904,1784.13453478625,0,75,9,359,2,2,7,0,1,1,0,0,1,63,5,0,0,0,0
317,5316.0866873065,1437.51744066047,6,306,5,896,1,3,6,1,4,9,3,0,1,74,9,0,7,14,1
318,5391.27463054187,1646.61494252874,1,135,2,663,0,1,1,0,0,0,0,0,0,44,5,0,3,0,1
319,5541.13497390007,1161.96830723341,0,95,2,554,0,0,2,0,0,0,1,0,0,50,1,0,1,0,0
320,5545.5033076075,1794.25303197354,1,101,19,401,0,1,2,0,0,0,1,0,0,89,5,0,0,1,1
321,5573.60967184801,1366.23005181347,1,236,23,693,0,0,2,0,0,1,1,0,1,119,4,0,8,1,0
323,5599.12791472352,1038.49966688874,5,169,1,681,0,0,1,0,0,0,1,0,0,98,5,1,1,1,0
324,5635.05654101996,1149.19512195122,0,100,0,391,0,0,0,0,0,1,0,0,0,45,0,0,0,1,0
326,5728.14457417582,1193.22321428571,0,90,5,504,0,1,2,0,0,1,0,1,0,63,0,0,1,0,0
328,5813.23164519029,1833.86664668864,0,157,16,581,1,1,2,0,0,0,1,0,0,79,10,1,0,0,0
329,5875.7750547046,1067.11006564551,8,146,44,932,3,1,3,0,3,0,4,0,1,220,6,1,6,2,4
330,6028.33478893741,1193.28202328967,0,100,2,602,0,2,4,0,1,3,5,2,1,95,6,0,10,4,0
331,6046.56064356436,1657.68708745875,3,220,4,500,1,1,3,0,1,0,0,0,0,117,14,1,4,0,0
332,6061.12595281307,1549.72123411978,3,142,12,616,0,0,4,3,1,1,5,1,1,101,4,0,6,5,1
333,6121.47968097227,1743.85263957463,1,132,3,544,0,0,4,0,1,0,1,1,0,68,2,1,4,0,0
334,6108.58329746018,1168.65346534653,1,125,4,487,0,1,0,0,0,0,1,1,0,48,0,0,3,1,0
335,6212.05851755527,1268.16948417859,11,220,29,751,4,0,3,0,0,2,2,0,0,128,2,0,3,0,2
336,6219.19166666667,1098.01428571429,2,115,2,406,2,0,5,0,1,1,2,0,1,30,1,0,0,3,1
339,6426.41551833793,1101.95866016536,6,294,22,882,0,0,3,0,0,0,0,0,0,154,0,1,5,0,0
340,6422.61245674741,1267.35164359862,1,202,17,860,0,2,2,2,0,0,0,0,0,97,1,0,2,0,0
342,6541.90547520661,1439.19240702479,1,80,11,671,1,3,2,0,0,1,0,0,0,60,0,0,4,0,6
345,6655.35334270227,1075.98935956635,9,287,17,1019,1,0,2,0,1,0,0,1,2,113,1,1,6,2,0
346,6639.00074934432,1813.55713750468,0,117,5,511,1,0,2,0,0,1,0,0,0,57,0,2,0,0,0
348,6721.09248146841,1499.34168725732,1,92,7,567,0,0,0,0,0,0,0,1,1,53,1,1,2,1,0
349,6721.24236252546,1639.55023761032,0,105,5,548,0,0,0,0,0,0,0,0,0,95,0,0,2,0,0
350,6796.70973496432,1284.9755351682,8,103,11,504,2,0,1,0,0,0,0,1,0,81,0,0,5,0,4
351,6820.47314652656,1807.36806771745,1,107,4,588,1,0,2,3,0,1,0,0,0,87,1,0,14,4,0
352,6842.3300861746,1076.65380292244,2,88,2,533,0,1,0,0,0,0,0,0,2,57,1,1,5,4,0
357,6957.08753529649,1252.10609116579,2,142,8,624,6,1,3,1,1,2,3,2,1,88,1,2,5,2,3
358,6965.86092014807,1883.56874669487,4,197,3,860,3,3,1,3,0,1,0,1,0,101,1,0,4,4,0
362,7097.93127330847,1036.04901438466,1,56,7,453,1,1,0,0,1,0,0,0,0,55,0,0,4,2,0
363,7118.79704962003,1118.28743853375,3,68,7,386,1,0,1,0,2,2,0,1,0,68,1,0,2,2,0
364,7164.18152274837,1210.51207056639,0,63,5,283,0,1,0,0,0,2,0,0,0,55,0,0,3,2,0
365,7217.49238820171,1785.36536631779,4,221,1,796,0,0,0,0,0,0,0,0,0,116,0,0,4,0,0
366,7214.4800872886,1003.17239498091,0,88,7,395,0,0,3,0,0,1,0,1,0,58,0,1,3,2,0
367,7278.96504201681,1547.81109243697,2,115,5,702,1,0,2,0,0,0,0,0,0,80,0,0,3,0,0
368,7286.26837209302,1272.04372093023,4,73,3,348,0,0,1,0,1,0,0,0,0,55,5,0,2,1,1
369,7298.47799097065,999.190744920993,0,104,3,472,0,1,3,0,0,0,0,0,0,62,1,0,1,0,1
370,7365.44621402626,1211.87259010897,2,93,9,614,1,1,1,0,1,0,1,1,0,100,1,0,9,0,0
371,7374.03757652523,1674.64893392442,1,125,9,539,0,0,1,0,0,0,0,0,1,73,5,1,2,0,0
374,7498.09039548023,1559.29169282277,3,250,0,834,0,1,3,0,0,0,0,0,0,112,4,0,6,0,0
377,7659.21805606116,1300.87076811067,3,115,9,565,2,0,4,1,1,3,6,1,1,72,4,0,5,1,1
379,7719.08832074375,1128.28084447027,7,260,5,885,1,1,5,0,2,3,5,1,0,142,6,0,2,2,1
381,7826.47825182102,1396.69781477627,7,186,9,774,1,0,3,0,2,1,3,0,0,126,3,1,6,0,0
382,7863.24417731029,1665.62171299775,1,107,1,409,0,0,3,0,0,0,1,0,0,50,0,0,4,1,0
383,7892.88659058488,1745.96504992867,1,95,2,309,0,0,2,0,0,0,1,0,0,33,2,0,2,0,0
384,7923.28468958694,1021.6596586693,1,139,9,479,0,0,1,0,0,2,0,0,2,44,1,1,7,0,13
385,7933.77997957099,1841.41613891726,2,195,2,677,0,1,2,1,0,1,0,1,0,88,1,1,3,1,0
386,7927.77445034117,1240.44124336619,4,162,13,638,0,1,2,0,0,0,1,0,0,62,0,1,1,3,2
387,8027.51240506329,1391.25088607595,2,130,53,625,0,1,0,0,0,1,0,0,0,103,1,1,0,3,0
388,8030.15486077186,1049.77039570103,0,160,16,463,1,0,8,0,0,0,5,0,1,94,3,0,7,3,7
389,8029.95665366277,1680.75899436498,0,84,26,535,0,0,1,0,0,0,0,0,0,51,0,0,4,6,0
391,8132.35535714286,1534.33142857143,0,125,40,590,1,0,1,0,0,1,1,3,0,74,0,2,3,0,0
395,8337.74740406321,1782.99706546275,2,167,4,694,0,0,2,0,1,0,1,1,0,70,1,1,2,0,1
396,8429.82096677939,1565.34672767058,3,184,1,518,0,0,1,0,0,0,1,0,1,63,2,0,1,0,0
398,8559.75495163519,1618.38415476739,0,138,1,539,0,0,1,0,0,0,1,0,0,37,4,0,1,0,0
399,8871.56460134486,1494.2053314121,3,220,13,803,2,2,11,0,0,1,6,0,0,133,10,0,6,3,0
400,8879.3625,1802.18545081967,3,195,0,732,0,0,2,0,0,1,1,1,1,84,1,1,3,3,0
401,8991.62218852666,1633.51655294415,4,144,1,501,0,0,0,0,0,2,0,0,0,101,2,0,2,0,0
402,9338.42304790645,1162.1190116937,4,245,0,742,3,0,7,0,0,1,7,0,0,40,8,2,4,5,3
404,10541.4031158715,1362.68516715352,1,141,2,587,1,0,2,0,1,0,2,2,0,24,2,2,0,0,0
405,10636.5944404847,1299.85459729152,2,125,2,519,2,0,4,0,5,5,3,4,0,64,4,1,1,0,0
406,10873.5257571835,1011.34662179653,2,147,20,714,0,2,5,0,1,4,3,2,0,73,1,2,1,0,13
407,11084.5404330535,968.379142730888,0,116,6,784,0,0,3,0,0,0,2,0,0,40,0,0,0,1,16
408,11116.4323049715,1161.95264295539,1,227,6,1053,1,3,5,0,1,6,5,3,1,77,6,3,2,2,7
409,11378.641959799,1189.85050251256,0,213,23,1088,1,1,3,0,0,0,0,2,1,91,0,2,5,2,32
410,11364.3478998727,962.533729316928,0,208,16,831,0,0,4,0,2,1,5,1,3,95,9,2,2,2,88
411,11558.8345027456,1135.55292861501,0,217,9,1007,0,0,1,0,0,2,0,1,0,73,1,0,3,4,4
412,11649.1278254092,1284.71395167576,1,121,8,733,2,4,5,0,0,2,2,1,1,55,1,0,5,0,11
413,11673.3029792018,1108.52894884767,1,118,6,563,0,0,2,0,0,2,0,1,0,54,1,1,2,0,5
414,11744.3611010503,1883.92140528794,3,140,2,429,1,0,2,0,1,0,3,1,0,49,5,1,4,0,0
415,11738.4271356784,1283.39045226131,0,286,2,1085,0,0,1,0,0,0,0,1,0,129,0,1,2,0,152
416,11744.3258232236,1179.78682842288,0,46,1,332,0,0,3,0,0,0,1,0,0,27,1,0,1,1,40
417,11786.2385694885,1051.7931190584,2,120,2,773,0,0,1,0,1,3,3,1,0,47,0,1,2,2,56
418,11867.313229572,1100.06274319066,1,372,3,1521,0,0,2,0,1,2,1,2,0,33,0,0,3,0,53
420,12033.9180154821,1807.47220267417,2,77,6,391,0,0,0,0,0,0,0,0,0,51,0,0,2,1,0
421,12066.7001647446,1714.71636463482,2,222,13,928,0,1,3,0,0,1,0,1,0,151,2,4,13,2,20
423,12139.558649789,1823.82728551336,1,97,4,429,1,0,0,0,0,0,0,0,0,41,0,0,8,0,0
425,12350.451726568,1715.0021141649,0,113,0,610,0,0,0,0,0,0,0,0,0,63,1,0,3,0,20
426,12351.1997784343,1435.0753323486,4,200,7,826,0,0,8,0,0,0,2,0,0,104,4,0,3,0,54
427,12489.8843616608,1590.34536282499,2,127,4,608,0,0,1,0,1,2,0,0,0,49,3,0,2,0,6
428,12548.3278201866,1693.87044105174,1,104,0,493,0,0,1,0,0,1,1,1,0,35,1,0,5,0,0
429,12544.2931789737,1798.3782853567,1,119,2,587,0,0,3,0,0,1,4,0,1,54,2,0,6,0,0
430,12616.8361706832,1433.32677426487,5,328,33,1456,1,3,4,0,0,2,6,0,0,192,7,0,10,5,3
433,13055.5539127299,1535.09304002885,1,174,16,553,1,0,2,0,0,0,1,0,0,90,3,0,1,1,0
435,13080.8991666667,981.633055555556,0,330,31,1202,1,1,0,0,2,1,0,1,0,177,2,0,5,2,7
436,13117.1848341232,1863.54277874782,0,178,5,957,0,1,2,0,0,3,1,1,0,149,0,0,7,2,1
437,13140.8986122911,1736.64570943076,2,79,20,464,0,0,1,0,0,0,0,0,0,65,1,0,4,0,0
438,13231.8405735976,1518.98228595529,1,321,39,1130,0,0,0,0,0,0,0,0,0,218,2,0,1,1,0
441,13735.9970184854,1655.46213476446,0,313,3,1274,0,1,4,0,0,2,0,0,1,154,0,0,8,2,13
444,13974.8249443207,1270.40668151448,0,422,6,1657,0,0,1,0,2,0,3,1,0,426,0,1,6,3,21
447,14248.554368932,1811.45,1,26,1,154,0,0,0,0,0,0,0,0,1,35,2,0,1,0,0
448,14333.6333598726,1829.46536624204,0,10,1,41,0,0,2,0,0,0,2,0,0,12,0,0,1,0,0
449,14502.0294820717,1042.06693227092,4,311,40,1403,3,3,9,1,3,4,15,1,0,335,4,1,5,3,7
450,14702.2074013827,1036.58804392029,2,153,18,588,0,0,0,0,0,3,0,0,0,112,2,0,2,11,0
451,14900.7727448703,1087.54548974061,1,72,2,302,1,0,2,0,2,1,1,0,1,29,3,0,5,1,1
452,15025.3720369626,1002.2342306147,0,94,4,334,1,1,0,0,0,1,0,0,0,23,1,0,6,0,0
453,15343.8239270024,1597.86988847584,0,71,1,142,4,0,3,2,3,1,3,3,0,8,1,0,3,0,1
454,15819.972535856,1500.91608178212,1,477,11,1651,0,0,2,0,0,1,3,0,0,216,5,0,1,1,1
455,15907.1243310004,1188.50885137917,0,180,9,848,0,0,3,0,0,2,2,1,1,124,4,1,3,0,1
456,15971.469013568,1412.34250091676,1,138,6,569,2,2,1,2,3,1,4,0,1,132,1,1,3,1,1
457,15966.8792938931,1024.41364503817,0,98,0,384,0,1,1,0,2,0,0,0,7,41,0,0,8,0,0
458,16162.9742296919,1479.29019607843,0,155,5,739,1,0,2,1,1,1,1,1,1,161,1,1,1,1,1
460,16510.2248603352,1422.16410614525,1,139,19,465,1,0,3,0,1,1,1,2,4,67,4,0,13,2,0
461,16668.7080466647,1295.99132515704,1,146,40,589,0,1,5,0,0,0,8,0,0,65,3,0,2,2,0
462,16882.2302243211,1606.78276269185,1,99,51,361,1,0,1,0,0,0,1,0,0,47,0,0,2,0,0
463,16918.4119601329,1787.06221685291,0,29,36,214,0,0,2,0,0,0,0,0,0,23,1,0,2,0,0
464,17000.85273815,1716.94753796595,1,51,23,268,0,0,0,0,0,0,0,0,0,52,1,0,1,0,0
465,17069.1356152513,1496.08448873484,2,71,0,213,0,0,1,0,0,0,0,0,0,16,2,0,0,0,0
466,17113.7485988791,1408.75180144115,6,157,18,470,0,1,8,0,0,1,3,1,0,44,4,0,6,4,1
467,17199.6720489978,1709.7934298441,0,121,1,380,0,0,2,0,0,1,0,0,0,42,0,0,0,0,0
468,17221.5065252855,1525.53099510604,1,141,5,459,0,0,2,0,0,0,1,0,0,52,0,0,0,1,0
469,17268.7957244656,1672.83919239905,0,89,12,275,0,0,1,0,0,0,0,0,1,27,3,1,0,0,0
476,19423.0643431635,1770.1327077748,0,72,9,302,0,0,2,0,0,0,0,0,0,39,0,0,0,0,0
477,19535.5733387358,1793.10656401945,1,82,10,228,0,0,2,0,0,0,2,0,0,40,0,0,0,0,0
478,19655.3769911504,1778.48424778761,0,87,2,345,0,0,1,0,0,0,0,0,0,43,0,0,1,0,0
481,20479.2948609941,1437.24936815501,0,87,9,578,0,0,8,2,1,0,4,3,0,32,6,1,5,1,0
483,20948.0831985209,1009.00855095909,0,149,3,612,1,1,2,0,3,4,1,1,0,109,1,0,13,1,0
484,21190.78125,1502.0875,0,114,6,326,0,0,0,0,1,0,2,0,3,56,1,0,8,0,1
485,21245.6066139176,1370.88577804829,1,165,13,782,1,3,4,0,0,2,2,1,0,106,0,0,6,0,1
486,21346.2852622061,1269.54566003617,5,238,37,798,1,0,1,1,1,6,2,0,0,247,2,0,5,3,2
487,21433.5373443983,1171.91493775934,0,131,8,609,0,2,2,0,0,1,1,0,0,61,1,0,2,2,19
488,21460.1452513966,1291.09996009577,1,242,42,533,1,1,1,0,1,3,4,1,1,225,4,1,13,7,0
489,21468.8599913307,1071.7680970958,1,165,14,677,2,2,3,0,0,2,2,0,0,68,15,0,7,1,28
490,21524.048575432,1175.15133115367,0,130,16,447,2,0,2,0,0,0,0,0,0,80,0,1,6,1,54
491,21747.1174485319,1525.63786702666,0,277,35,823,0,0,1,0,0,3,2,1,1,217,1,0,7,3,80
492,23551.9008859358,1752.72535991141,0,11,2,181,1,1,2,0,1,0,2,0,2,19,1,0,2,0,1
493,25810.4362786746,1248.70900594732,0,75,0,328,0,0,1,0,2,2,1,0,0,18,0,0,2,0,9
494,25881.7755491882,1117.06160458453,1,85,1,389,0,1,1,0,5,0,0,0,0,38,1,0,3,0,18
495,25888.9516728625,1024.9186802974,0,86,2,500,0,0,1,0,1,0,0,1,0,55,0,1,2,0,31
496,25955.4822893736,1396.89373624175,4,176,0,1286,1,0,3,0,90,3,2,0,1,94,8,1,2,2,11
497,26404.5633430309,1204.08939434012,3,261,19,1585,3,4,4,0,8,1,1,1,0,167,2,3,6,3,1
498,26424.3791017692,1373.15061243006,6,219,50,828,7,6,5,0,3,2,2,0,0,172,1,1,4,3,3
499,26617.0327048865,1388.94305502116,7,165,30,653,1,2,5,0,4,2,1,2,0,134,3,0,4,2,5
500,26679.0375760209,1234.06972198089,1,216,4,1043,0,1,2,0,13,2,1,1,0,70,6,1,7,0,3
501,26851.0801335559,1478.91352253756,0,58,1,361,1,0,2,0,2,0,4,0,0,33,3,0,3,0,0
502,26901.381928272,1546.84769445738,0,34,0,254,0,0,1,0,0,0,0,0,0,32,0,0,1,1,1
505,28063.0757549002,1165.31538054035,2,268,1,1670,9,2,10,0,24,14,8,2,2,450,7,1,24,12,2
509,31343.3986502211,1545.59506632534,1,188,3,761,0,0,1,0,0,1,1,0,0,116,1,0,8,0,2
510,31514.0973245444,1559.14346645987,1,296,26,1179,2,1,2,0,0,3,1,0,0,165,1,0,25,2,24
511,31687.0409104005,1629.17430135408,0,134,24,777,0,0,0,0,0,0,0,0,0,121,6,0,11,0,1
512,31743.9875412239,1568.43349212166,3,77,9,588,0,1,2,0,0,0,0,1,0,94,0,0,11,0,1
513,32402.3970401691,1180.24524312896,2,80,1,310,1,0,1,0,1,0,1,0,0,49,0,0,0,0,1
514,32447.2118644068,1637.76474576271,1,56,5,298,0,0,1,0,0,0,0,0,0,47,3,0,7,0,0
515,32445.5558739255,1103.85959885387,0,44,3,207,0,0,1,0,0,0,2,0,0,45,2,0,1,0,0
516,32503.9284436494,1060.87895050686,0,29,5,105,0,0,1,0,0,0,0,0,0,65,0,1,1,0,0
518,32880.5122470714,1283.62886048988,0,73,1,316,0,0,13,0,0,1,4,1,0,61,2,0,2,0,2
519,32943.876012966,1571.87925445705,0,90,0,258,1,0,0,0,0,1,0,0,0,36,1,0,0,0,0
520,32991.564612326,1210.88005301524,0,65,0,271,0,0,0,0,0,1,0,0,0,63,0,0,0,4,0
521,33046.6891109942,1338.52866912152,3,67,0,271,3,1,0,0,0,3,0,0,0,68,0,0,3,2,0
522,33138.5315614618,1325.76633444075,1,108,1,369,0,0,2,0,1,2,4,1,0,56,1,0,8,3,0
523,33234.8185371301,1249.16582914573,0,54,1,222,0,1,0,0,0,1,0,1,7,3,2,0,5,0,0
524,33236.7211421628,1169.347509113,0,80,0,347,1,0,1,0,1,0,0,1,0,9,4,0,1,1,0
525,33253.2269984917,1006.6742081448,0,80,4,376,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
526,33332.5789766407,998.607897664071,0,84,7,359,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0
527,33541.8662488809,1549.79355416294,1,173,51,547,0,0,0,0,0,2,0,0,0,9,0,1,4,0,0
528,33565.7543233599,1822.25638210266,0,148,22,553,0,1,0,0,0,1,0,1,0,31,1,0,5,1,0
529,33663.1145731905,1501.11359948069,0,144,13,563,0,0,4,0,1,1,0,0,0,3,6,0,4,3,0
530,33690.0912559618,1099.7252782194,0,178,14,615,1,0,5,0,3,1,3,1,0,10,3,0,14,1,1
531,33728.1732673267,1349.12434478742,1,140,12,558,2,4,2,1,1,3,6,4,1,4,0,2,14,3,0
533,33884.8309659091,1012.83996212121,0,77,0,283,1,3,0,0,0,1,0,0,1,1,0,0,0,0,0
534,33918.8848283499,1291.62089331857,2,106,22,523,0,1,0,0,3,4,2,0,1,6,1,0,12,1,0
536,33955.997130102,1081.29783163265,0,120,3,409,0,0,0,0,2,4,2,0,0,1,0,1,2,3,0
537,33951.6644767715,1722.00234631628,0,46,1,187,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
538,34094.3260247855,1183.37893231649,2,74,5,467,2,0,3,0,2,0,1,1,0,52,1,0,1,0,0
539,34164.3538067818,1661.74728087012,0,120,13,408,2,0,5,1,1,1,2,1,1,58,2,1,1,0,0
540,34164.5809672387,1785.5472698908,1,125,12,406,0,0,1,0,0,1,0,0,0,85,0,0,1,0,0
541,34324.8856314433,1654.87693298969,0,95,12,267,0,0,0,0,0,0,0,0,0,55,0,0,4,0,0
542,34354.3777506112,1275.13447432763,0,107,1,314,0,0,2,0,1,1,0,0,2,57,0,1,2,5,0
543,34349.2474081056,1490.93166823751,0,52,6,288,0,0,0,0,0,0,0,0,0,55,0,0,3,1,0
544,34420.3049289891,1340.37886382623,1,88,3,330,2,2,1,0,1,2,1,2,1,55,1,2,1,1,0
545,34418.0412168793,1510.12757605496,0,61,1,221,0,1,0,0,0,0,0,0,0,48,0,1,0,0,0
546,34427.1292724196,1866.28900169205,0,91,16,536,1,1,1,0,0,2,3,0,0,76,0,1,0,1,0
547,34421.7661520869,1004.03316180675,2,89,7,437,5,1,6,0,4,2,1,1,3,45,2,1,2,8,0
548,34453.824041123,1753.01107156979,0,53,1,276,0,1,0,0,0,0,0,1,0,50,0,0,1,0,0
549,34466.1041374474,1188.0301542777,0,142,6,551,1,1,2,0,1,2,1,0,0,91,0,0,5,1,0
550,34577.8526836696,1433.98667681766,0,105,8,324,1,0,4,0,0,1,1,1,0,38,2,0,3,0,0
551,34576.2909663866,1700.24264705882,0,62,4,303,0,0,0,0,0,0,0,0,0,54,0,0,5,0,0
552,34581.7032074706,1610.14981729598,0,56,2,192,0,0,0,0,0,0,0,0,0,48,0,0,1,1,0
553,34619.5036307054,1780.57676348548,0,52,0,251,0,0,0,0,0,1,1,0,0,20,0,0,1,0,0
554,34638.9269466317,1107.0542432196,0,134,8,624,0,0,3,0,0,1,0,0,0,84,0,0,7,2,0
555,34729.1441190144,982.047884704788,0,70,5,449,0,0,4,3,2,2,4,1,1,19,2,1,5,1,1
556,34735.9010824935,1283.36431504293,2,128,14,504,3,0,1,0,1,2,0,0,0,106,0,2,4,0,0
557,34761.2688935282,1834.85177453027,2,73,3,333,0,0,3,0,1,0,1,1,0,34,0,1,1,0,0
558,34839.6927038627,1451.18912732475,0,103,1,384,0,1,0,0,1,2,0,0,0,80,1,0,2,0,0
559,34844.7004264392,1176.94402985075,1,96,5,385,3,0,7,3,1,3,5,2,2,41,4,3,5,0,4
560,34853.0546288574,1074.23477898249,0,89,2,373,1,1,1,0,0,1,0,0,0,35,0,0,3,0,0
561,34874.0616326531,1349.00489795918,0,65,6,409,0,0,0,0,0,0,0,0,0,97,4,0,0,2,0
562,34943.675065445,1795.2277486911,0,91,14,425,0,0,0,0,0,0,2,0,0,73,2,0,1,1,0
563,34962.2312056738,1191.82553191489,0,64,1,333,0,2,1,0,0,1,0,0,0,40,2,0,1,1,0
564,34987.0387023335,998.89812179852,0,83,5,397,0,0,0,0,0,0,0,1,1,28,0,0,1,0,0
565,35059.9229823843,1807.19500204834,0,62,0,278,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0
566,35085.655224634,991.445734477537,0,84,0,369,0,2,2,0,0,0,1,0,0,12,3,0,0,0,1
567,35149.9811715481,1227.77039748954,1,93,4,398,0,0,0,0,0,1,0,0,0,67,1,0,4,0,0
568,35156.9621680611,1708.08112040742,1,131,3,529,1,0,1,0,0,2,0,0,0,71,0,0,0,0,0
569,35216.4836829837,1528.41142191142,0,135,6,543,0,0,0,0,0,0,0,0,1,109,2,1,4,0,0
570,35390.785006605,1288.392998679,0,103,10,469,0,0,3,0,0,4,2,0,1,89,2,0,0,0,1
571,35402.0403472932,1110.10878447395,1,79,0,364,0,0,2,0,1,0,0,0,0,45,1,0,0,0,0
572,35406.9715774514,1038.19516816675,0,67,0,333,0,0,1,0,0,0,1,0,0,48,3,0,1,0,0
573,35446.564122738,1680.64594807238,0,81,3,361,0,0,0,0,0,0,0,0,0,50,0,0,1,0,0
574,35481.3602272727,1571.77348484848,0,103,6,371,0,4,1,0,0,0,1,1,0,64,2,1,3,0,1
575,35505.2101494396,1795.2795765878,0,165,30,632,0,1,0,0,0,1,2,0,0,119,0,1,1,1,0
576,35573.2787746171,1287.26126914661,0,92,2,314,0,1,1,0,0,0,0,0,0,32,0,0,1,0,0
577,35590.4540343915,1617.45899470899,0,75,0,324,0,6,2,0,0,0,0,0,3,15,0,0,2,3,0
578,35727.1828648832,1217.97561801558,2,58,0,293,5,4,4,0,3,3,3,0,3,16,2,0,5,0,0
579,35746.1472275335,1681.46681234635,2,132,1,297,0,0,1,0,0,0,0,0,0,55,1,0,1,2,0
580,35743.4251085384,1379.98010130246,1,50,0,204,3,1,1,0,0,0,0,0,0,18,1,0,0,0,0
581,35749.8879107981,983.634389671362,0,111,6,423,0,1,3,0,2,1,1,0,0,64,1,1,1,0,0
582,35927.787073751,1259.96471054718,1,98,1,447,0,0,2,0,0,2,1,0,0,18,0,0,0,0,0
583,35940.0531380753,1506.53054393305,0,91,5,361,0,0,1,0,0,1,1,1,1,61,3,1,1,0,0
584,36018.7685113016,1213.4505066251,0,66,4,410,0,0,0,0,0,2,3,2,0,77,0,1,2,0,7
585,36057.4747535106,1356.86345981476,0,92,7,386,0,0,1,0,0,0,0,0,0,130,1,0,1,0,0
586,36079.0867346939,1287.1862244898,0,76,4,332,0,0,1,0,1,0,0,0,0,91,0,0,1,0,0
587,36092.8606891441,1464.28158577251,0,73,10,260,0,0,2,0,0,0,1,0,0,140,6,0,2,1,0
588,36202.6364522417,1130.80165692008,0,72,0,268,0,0,1,0,0,0,0,0,1,44,2,1,1,1,0
589,36252.4119131752,1182.4593639576,0,90,0,411,0,0,0,0,0,0,0,0,0,75,2,0,1,1,0
590,36307.3600379987,1531.37460417986,1,73,0,202,0,0,1,1,0,1,0,2,0,35,0,0,1,0,0
591,36521.9833540373,1743.52944099379,1,67,12,542,1,1,0,0,0,4,3,0,0,55,0,0,0,1,0
592,36554.8764909581,1207.03693728357,1,99,0,321,0,1,1,0,0,1,0,0,0,52,1,0,5,0,0
593,36665.9797191888,1410.44528638288,2,93,7,533,0,0,0,0,0,0,1,0,0,150,10,1,6,2,0
594,36675.1672932331,1031.97697368421,1,87,0,303,0,0,1,0,0,1,0,0,0,42,0,0,3,2,0
595,36741.3237497469,1725.38185867585,2,84,16,730,2,2,0,0,0,2,11,1,0,64,3,0,0,0,1
599,25.7919708029197,2129.70437956204,0,77,9,249,0,0,1,0,0,0,0,0,0,34,0,0,2,0,0
601,121.793258426966,2014.51797752809,0,107,6,482,1,0,1,0,0,0,1,0,0,72,7,0,1,1,2
603,187.625429553265,2512.5685963521,0,124,38,614,6,1,2,0,1,0,0,0,0,61,6,0,4,1,1
604,262.425,1954.42777777778,0,135,0,390,1,0,1,0,0,0,0,0,0,134,1,0,5,0,0
