Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
32595.4485366656,695.079031020498,0,0,0,15
32609.4729660144,456.490731204943,0,3,0,49
32635.2088218872,151.039084310441,0,0,0,17
32677.9074585635,794.365331491713,1,3,0,8
32767.3320774105,703.234629217332,3,4,0,26
32902.4658436214,579.807956104252,0,4,0,54
32948.296869106,148.740475292343,1,7,0,141
33074.1077441077,821.50443832262,11,2,0,12
33199.9136730716,471.461709830131,9,11,0,98
33243.2295165766,1162.88717686578,1,1,0,89
33233.2663967611,1289.17004048583,1,9,0,71
33296.1403940887,798.419838781908,8,3,0,5
33304.3324183122,524.603382626406,3,7,0,118
33404.6929526852,973.833100419245,8,9,0,63
33427.6020128088,620.733531564501,0,5,0,40
33593.9966165413,692.690413533835,1,4,0,60
33658.3608355091,398.207310704961,3,1,0,21
34052.9712173742,404.414600641068,2,9,0,163
33991.4799426934,260.469197707736,4,11,0,138
34040.2082082082,192.01001001001,3,4,0,75
34118.857449089,787.716505894962,4,2,0,6
34197.9111204718,731.729149115417,4,2,0,12
34207.1161417323,480.226198997853,4,6,0,249
34611.6238608119,934.801988400994,0,4,0,37
34264.4927824788,1107.89298158288,0,2,0,38
34317.5712142991,461.469845634648,2,13,0,174
34261.6016371078,1167.59959072306,2,1,0,21
34289.5168004758,654.24055902468,5,5,0,24
34347.2254080282,43.1724746360829,0,6,0,72
35155.0552517337,242.176523651125,1,20,0,217
35153.6210508242,654.455872252747,1,7,0,21
35160.0292911541,937.036321031049,0,1,0,19
35340.5016286645,672.952768729642,6,3,0,17
35344.9788267963,79.7799375216939,2,5,0,72
35452.529989834,679.237207726194,3,0,0,26
35683.3355966484,698.347081768275,6,10,0,110
35878.7769633508,229.286910994764,0,5,0,76
35937.0549337714,500.497792381148,1,9,0,154
35994.1094566353,872.797021943574,2,3,0,41
36063.2373061398,671.66624176758,1,2,0,17
36471.8866297637,454.493719395359,0,3,0,80
36214.1218282368,969.832953806116,2,1,0,17
36261.506557377,878.339071038251,3,3,0,12
36365.7633173177,882.02047211197,2,7,0,57
36413.4215955984,428.830123796424,0,0,0,57
36504.7260564313,458.54404556895,0,6,0,113
36492.076425632,18.0082304526749,0,2,0,39
36540.064791901,366.994600674916,0,3,0,93
36730.7696060931,519.930382006426,2,8,0,78
37019.3023758099,46.5674174637458,4,1,0,44
15.3178902352103,1457.79187455453,1,3,0,50
223.937680156808,1750.520321688,0,13,0,358
148.046962136777,1516.37041385383,4,6,0,125
310.55560140293,1198.5024757582,8,11,0,202
255.820742637644,1065.34699103713,0,12,0,102
392.609541130386,1422.64605484051,16,5,0,172
380.833217753121,1127.03502080444,0,1,0,144
540.010574018127,1056.92648539778,4,10,0,194
489.355040701315,966.194740137758,0,0,0,61
552.587840323768,1288.0706401766,3,14,0,340
537.707942973523,1778.5116089613,6,7,0,166
632.768447348194,1685.47549961568,5,7,0,145
696.640428976123,1445.91056252529,0,5,0,219
824.821348033074,1329.36908043097,0,4,0,111
870.169760072431,1651.72974196469,3,5,0,31
951.462639894668,1183.96947004608,8,10,0,406
1007.28645833333,1043.70891203704,4,3,0,80
1056.71362372567,1103.06302131603,0,4,0,165
1089.15380684722,2132.72951796968,1,1,0,63
1075.85854456255,2198.7309893704,2,1,0,97
1132.8667258996,1165.0988449578,7,11,0,228
1130.11256005491,2057.66369251887,0,3,0,119
1194.99802890933,1890.42674113009,1,6,0,142
1220.69632206759,989.695825049702,9,12,0,189
1359.31241015812,1156.2127455678,0,3,0,73
1609.42043343653,1467.79566563468,0,0,0,31
1686.13647995451,1481.11941996019,1,5,0,103
1980.74076821192,1426.62272847682,8,14,0,415
1902.22392108508,1575.00928894369,3,13,0,134
1856.21955215729,1779.41179683233,0,1,0,17
1937.89754165979,1538.14057086289,1,7,0,150
1913.45514079895,1037.90962671906,1,11,0,88
1916.08538501833,1840.62545835516,3,6,0,78
1990.12740591784,2073.19879345016,2,12,0,286
2003.7462331483,1007.90919904837,4,16,0,76
2200.11399528045,1139.51080050826,4,3,0,179
2225.23280757098,1056.56719242902,3,3,0,89
2255.98167938931,963.779389312977,7,5,0,90
2270.65066225166,1369.07726269316,1,1,0,125
2329.91187181355,1003.44537509104,1,4,0,108
2347.96921723835,1386.91322192905,0,3,0,84
2420.72508214677,1220.49397590361,1,2,0,58
2520.25853135608,1281.8872610327,0,8,0,153
2504.00710900474,1168.21011058452,1,10,0,146
2518.46360946746,1094.42781065089,5,14,0,82
2590.86052009456,1363.75439978986,7,8,0,165
2618.05390966489,1271.1209324915,2,6,0,179
2710.81069786878,1077.00334308399,0,2,0,200
2788.72328458943,1212.94166800579,3,10,0,153
2807.99121621622,1252.96486486486,0,3,0,27
2869.86424371994,1660.78460716195,0,2,0,36
3044.06352909806,1585.62675821612,7,8,0,275
3415.91229366839,1006.34540527223,0,4,0,279
3503.89914040115,1438.99893573475,8,11,0,374
3466.32847846297,1341.70080570189,3,9,0,360
3583.39157171279,1191.01808645325,0,11,0,253
3950.50896222079,1212.6462910194,3,18,0,373
3979.75935276566,1533.21987606151,3,14,0,165
3978.36801605888,1765.75409836066,3,4,0,42
4058.18502879079,1593.51055662188,0,7,0,65
4193.14393939394,1675.475,3,2,0,47
4215.29141566265,1744.39231927711,0,1,0,19
4285.32654893744,1401.46183777312,1,6,0,132
4335.41974223784,1968.76147236868,0,5,0,163
4367.78349424679,1747.44160825288,0,7,0,114
4409.37062205959,1058.43256664924,9,4,0,141
4400.61723886048,977.685902118335,6,3,0,59
4416.1155234657,1591.29542719615,0,0,0,33
4552.68982327849,1661.64594759293,0,6,0,34
4627.88313242712,1315.7473711208,2,8,0,254
4594.74485861183,1507.77120822622,1,1,0,31
4652.92705029452,1084.67180184262,4,8,0,241
4637.47137506688,1583.77314071696,0,1,0,28
4763.39884393064,1329.02372984484,2,2,0,114
4855.39061089377,997.213963286187,2,2,0,130
5013.91744284505,1864.35478408129,0,1,0,111
5076.51725377426,1149.20285166547,23,25,0,273
5190.44491760785,1817.60137011665,1,7,0,108
5180.9943289225,1076.69281663516,1,3,0,90
5349.11485849057,1207.59693396226,3,7,0,139
5473.13721203968,2232.0142929208,1,5,0,93
5476.33207261725,1710.71406959153,1,4,0,64
5579.29057370113,991.120663394821,3,0,0,91
5712.50459317585,1380.76443569554,0,2,0,76
5788.24247355574,1420.44073772715,0,4,0,75
5869.08512820513,1576.37914529915,0,1,0,50
6010.57796257796,1854.55786555787,0,0,0,28
6060.79330524345,1701.44077715356,0,2,0,53
6130.55555555556,1800.66285714286,1,0,0,23
6210.82983682984,1600.61383061383,8,2,0,41
6269.70145631068,1468.51395631068,2,0,0,40
6296.56303972366,1567.4286701209,0,0,0,30
6320.84253499222,1069.6632970451,0,2,0,126
6383.60780287474,1557.0643394935,0,0,0,60
6555.91869918699,1100.34454723858,1,6,0,16
6783.82446972026,1722.16138948663,6,2,0,3
6826.26623022368,1037.98872522277,4,7,0,138
6901.34783423964,1500.92049503094,1,3,0,48
6870.9299474606,1395.08931698774,0,8,0,87
6966.13441295547,1086.7983805668,0,5,0,50
6982.65720221607,1588.61011080332,2,3,0,31
7000.39035087719,2161.66052631579,5,5,0,25
7025.51621442753,1014.43580410324,5,6,0,192
7075.03715992037,1165.32647644326,1,10,0,89
7118.50955943475,1079.33153228041,1,2,0,71
7222.4593837535,1673.47338935574,0,1,0,22
7242.72201630838,1886.06152705708,8,3,0,45
7282.76008202324,1741.97539302802,0,1,0,7
7392.20318423048,960.443896891585,0,3,0,25
7913.57910447761,1423.22388059701,0,3,0,45
7929.40747663551,991.371339563863,0,0,0,37
7956.49620991254,1331.28221574344,2,2,0,26
8021.45480631277,1391.74079387853,0,7,0,73
8028.7280772325,2181.17779565567,0,1,0,19
8048.43341176471,1866.02823529412,2,4,0,107
8094.20062836625,1413.24842908438,2,4,0,57
8138.42773022522,2081.4059369878,4,9,0,246
8333.60550458716,1547.98463302752,3,2,0,29
8710.81607262946,1223.5645595158,1,3,0,37
8992.35793143521,1727.22283556072,1,2,0,33
9024.51475,1578.0225,3,4,0,49
9051.63436050365,1399.92180251822,1,7,0,93
9069.84978991597,1654.38182773109,0,6,0,50
9118.26851851852,1798.07342430149,1,4,0,63
9208.86662005069,1143.41263875535,0,10,0,219
9117.99782293179,1509.34252539913,2,5,0,89
9220.87584345479,1580.02456140351,6,8,0,81
9323.27815485169,1861.18552036199,0,5,0,21
9330.38389626056,1852.24517490953,0,1,0,37
9264.83333333333,1829,5,0,0,7
9304.02731655062,1900.5961435458,0,3,0,47
9350.5672229949,1581.76935558646,1,9,0,28
9495.9896572104,1527.32520685579,0,5,0,55
9492.75209777454,1790.98029916089,7,6,0,49
9608.90687997041,1250.05511374145,4,9,3,149
9655.88104599067,1840.64268080827,0,3,0,123
9638.57973686416,2049.46115813291,1,2,0,59
9599.1284276293,1607.81777160708,1,4,0,23
9657.73945578231,1583.76666666667,1,3,0,25
9723.58476517755,1154.5744558992,4,5,0,108
9748.90968586387,1358.16012216405,0,1,0,61
9817.75963844309,1584.46522781775,1,1,0,31
9803.28927132918,1706.17466129623,1,1,0,42
9825.89295212766,1228.76462765957,0,4,0,129
9766.71266846361,1105.74123989218,4,1,0,30
9824.1446111869,984.816734879491,0,0,0,61
9843.24298183534,1810.22245812692,1,1,0,33
9885.95750237417,2001.42094017094,2,2,0,48
9880.9839063643,1143.97439648866,0,8,0,54
9937.17343311506,1808.00374181478,2,4,0,75
9904.79324215607,1596.22928399035,2,6,0,60
9913.03916083916,1477.13566433566,0,0,0,16
9949.83932971907,1204.29029078364,1,1,0,83
9989.12518027113,1577.03461205653,0,3,0,48
9998.50254005471,1671.81047284095,0,2,0,38
10040.4373582766,1202.30470521542,1,1,0,49
10035.6158914729,1767.87868217054,0,2,0,41
10142.8418102844,1958.1961608519,0,5,0,60
10079.0014825797,1037.73980726464,9,6,0,81
10088.7453936348,1623.69095477387,1,3,0,45
10119.1859480813,1102.06010158014,0,0,0,37
10106.6182614555,1693.61994609164,3,2,0,42
10114.8696774194,1545.3235483871,3,0,0,28
10170.7478787879,1005.31151515152,3,3,0,54
10182.6979927007,1784.48114355231,0,1,0,25
10429.6829914614,2080.71057022279,13,13,0,53
10384.2692109335,1076.14669646439,7,11,0,274
10403.2772277228,1247.30638063806,4,4,0,105
10428.1560671089,1404.30511119781,0,7,0,46
10507.7773244578,1609.97745329611,10,7,0,17
10574.8456700532,1489.32946298984,1,4,0,44
10649.123495649,1609.05591557119,1,15,0,42
10682.8705722071,1187.66939146231,6,4,0,34
10702.5143303804,1748.3147472642,0,0,0,13
11005.4153683401,1508.70051933064,8,16,0,128
10995.5195169896,1725.90143218197,4,4,0,51
11119.4697508897,1592.0929221036,6,10,0,42
11177.3681649012,1797.64319114419,0,0,0,12
11189.7645071542,1701.45151033386,0,1,0,2
11263.2236842105,1748.80674342105,0,2,0,7
11287.7546614328,1959.56575073602,1,4,0,42
11361.4691046658,1910.94451450189,0,2,0,58
11181.1307616868,1719.06113108859,0,1,0,10
11170.1502177068,1174.15892597968,2,6,0,103
11194.9530909091,1446.682,4,2,0,67
11205.0234055003,1670.50321825629,0,0,0,6
11293.4652060198,1332.26574625906,8,10,0,230
11286.0534085975,1582.67086409032,8,0,0,26
11299.6765769385,1052.53033346726,1,3,0,73
11422.4976569822,1051.01562011871,0,1,0,83
11420.6104928458,1662.35347111818,1,4,0,3
11426.4855588112,1780.84930933445,2,3,0,9
11473.316893424,1594.76700680272,1,1,0,17
11523.8890060638,1829.09992090693,3,4,0,33
11543.80969163,1707.96916299559,0,4,0,14
11543.7296928328,1993.47372013652,2,10,0,25
11542.4067201605,1515.77382146439,1,1,0,26
11702.5703735882,1613.01911381407,0,1,0,19
11769.9432703003,1127.37319243604,2,5,0,38
11777.6681759379,1610.71539456662,0,0,0,7
11907.2300593276,1217.9195781147,1,0,0,12
12012.7577008254,1451.35725790215,7,11,0,97
11975.5048870913,1287.8321536906,7,7,0,24
11980.6729641694,1186.75765472313,0,0,0,28
12056.319481331,994.687392594907,2,7,0,52
12107.5434326479,1381.84515316828,0,7,0,35
12194.0810162991,1368.80728667306,0,1,0,17
12338.1668921967,1179.46233649075,2,3,0,69
12599.6829652997,1825.64879074658,1,6,0,30
12655.9703098107,1302.96514629948,1,6,0,99
12726.9850843767,1665.78083832335,0,8,0,48
12753.9335564054,1076.8379541109,0,7,0,47
12900.1344230769,1678.53173076923,1,6,0,52
12873.1013164688,1544.38590604027,0,5,0,69
12948.8235627072,1787.00016172071,0,3,0,54
12863.3935434281,1908.47040737894,0,5,0,75
13000.7769889841,1617.71162790698,0,0,0,4
12988.4677710843,1607.27439759036,1,0,0,7
13026.6577181208,1647.67785234899,1,4,0,9
13099.5126976521,1513.01581217058,5,3,0,24
13210.8999699609,1548.34184439772,0,0,0,6
13313.3904972988,1615.24712564067,0,3,0,37
13334.2709883103,1321.39319872476,9,3,0,69
13367.6563419277,1201.51773663264,0,2,0,118
13364.6834361652,998.385856668249,0,4,0,73
13466.7833495618,1737.62633885102,10,5,0,21
13406.5683403068,1663.54184100418,1,1,0,34
13447.1326849989,1551.99005141963,2,5,0,76
13433.562867215,1320.7267920094,7,7,0,79
13473.9925671812,1268.47570040023,1,1,0,66
13481.8211325967,1067.60704419889,0,0,0,3
13529.001793722,1348.91255605381,7,2,0,63
13645.2636515215,1644.56888286786,3,2,0,35
13567.285475793,1860.01377295492,3,16,0,81
13633.8889674682,1021.86374351721,3,4,0,137
13764.6569242348,1797.23557451079,0,5,0,49
13785.2911709455,1560.17845961177,0,3,0,20
13892.4673271501,1594.21880269815,0,7,0,17
13935.5466070097,1659.18717375093,0,1,0,17
14077.8292813729,1287.05988559171,4,6,0,72
14114.6458959355,1460.09125415151,1,4,0,98
14142.3869787857,1922.63167520117,0,3,0,106
14191.6938295517,1171.8532097399,7,13,0,166
14291.5460760186,1596.49603500137,1,7,0,15
14355.8139463129,1180.01589015736,1,9,0,100
14444.3648947951,1286.76522702104,0,2,0,58
14488.2372994652,1017.66410427807,3,3,0,76
14489.0711883408,1348.38733183856,1,1,0,26
14504.9293323864,1189.84055397727,1,1,0,47
14629.2469474209,1004.32569150262,1,9,0,105
14615.6303261828,1410.08551278284,0,4,0,46
14666.7741635688,1063.66728624535,4,12,0,61
14678.8584353379,1368.5572112826,0,0,0,43
14711.7559262511,1113.04784899034,1,3,0,69
14720.4227272727,1291.53333333333,0,5,0,38
14746.7222222222,1375.23973973974,0,2,0,65
14835.5858865085,1492.77286339553,6,4,0,64
14816.6547905633,1289.41478093404,1,12,0,72
14822.1210653753,1575.81537530266,1,3,0,35
14876.2848418757,1178.45452562704,12,12,0,42
14910.3262128892,1082.52570601014,2,7,0,28
14934.2017986401,1591.06339109454,1,2,0,18
14989.6606724003,1077.0516028147,0,4,0,26
15032.772962963,1025.67814814815,2,3,0,42
15109.6365622724,959.126001456664,1,5,0,62
15240.9740641711,1273.91336898396,2,1,0,40
15450.9219578094,1604.14579652915,9,3,0,88
15531.4194341943,1608.55012300123,6,4,0,58
15534.8432610486,1512.01619544332,6,3,0,80
15624.9076269291,1871.27443524939,2,6,0,63
15611.2722613709,1779.48302370275,0,0,0,11
15746.9763033175,1692.6579778831,1,3,0,7
15860.3313696613,1298.47201767305,1,2,0,15
15803.2901998097,1313.81255946717,4,1,0,20
15850.2708980251,1423.48043721277,1,7,0,71
15923.3020557447,1499.16282002775,4,8,0,96
15898.8326625715,1287.6583350985,7,3,0,86
16009.4112126451,1600.47122746357,3,6,0,56
16118.3031141869,1863.71903114187,0,1,0,60
16258.1800136893,1799.53524982888,0,0,0,4
16344.3475482706,1150.42311432143,1,10,0,129
16325.7865818392,975.418160786582,1,1,0,56
16323.9084913438,1724.99670239077,3,4,0,30
16407.5784023669,986.351084812623,4,4,0,65
16505.5992363311,1651.01746689414,5,8,0,34
16411.5125,1860.2,3,1,0,16
16440.7328116266,1556.6076020123,1,5,0,38
16468.4134387352,1830.48063241107,0,1,0,19
16482.9104151493,1060.78878368536,3,1,0,21
16497.1446280992,1003.95371900826,3,4,0,61
16594.1511764706,1462.30882352941,0,4,0,42
16662.4186117936,1389.96821253071,3,10,0,70
16711.6274465437,1639.20703699514,0,3,0,4
16683.2172730364,1592.26487589255,3,4,0,12
16727.8510980182,1665.24174254597,0,1,0,3
16728.7166666667,1828.33232323232,1,1,0,6
16733.6828177413,1488.31047335073,6,4,0,24
16819.2664117272,1775.78266411727,0,0,0,0
17014.1430667645,1512.39104915627,2,3,0,31
17104.5484600661,1448.62937184618,2,5,0,70
17239.803668673,1411.92146746919,0,4,0,52
17407.4107267038,1163.77468706537,3,15,0,366
17352.2986220917,1364.91167833747,7,8,0,139
17409.3191349934,1655.05242463958,0,3,0,23
17466.2375,1628.70416666667,0,2,0,4
17658.0284424379,1900.92099322799,4,4,0,19
17682.2511111111,1833.17888888889,5,3,0,20
18177.5537135279,1877.57095490716,2,2,0,37
18250.7701674277,1833.91933028919,2,2,0,30
18296.7043946932,1146.842039801,21,2,0,105
18308.8055433348,1779.09194896612,0,0,0,10
18401.4962074872,973.865916320039,0,4,0,78
18471.0539334562,1709.55145988942,1,3,0,54
18428.4917257683,1191.90780141844,5,3,0,82
18906.1381165919,1841.78953662182,1,3,0,30
18930.3174762143,1731.99424136204,0,3,0,2
18954.7155172414,1815.93965517241,0,0,0,9
19272.1553819444,1426.93446180556,0,2,0,27
19288.7836117741,1495.53937947494,0,1,0,11
19297.2858090186,1017.22281167109,0,1,0,88
19363.3656015038,1292.31516290727,2,1,0,64
19364.0663900415,1090.12033195021,0,1,0,51
19482.304086816,1780.32394366197,2,0,0,2
19478.1034603286,1755.95036700454,2,0,0,12
19489.2914218566,1822.29905992949,0,2,0,8
19588.8745307103,1227.2368223457,2,15,0,262
19554.430300807,1905.51430667645,1,5,0,37
19992.9262608979,1884.32380021185,1,4,0,88
19969.7771311195,1638.33618623759,0,0,0,40
19971.4880810489,972.778307508939,0,3,0,51
20043.8961415724,1161.24847693647,4,8,0,129
20039.5167304015,1244.48518164436,8,6,0,99
20066.9650288512,1731.09372267879,0,2,0,20
20118.4418604651,1275.79761156505,0,3,0,33
20165.1051724138,1057.72456896552,1,4,0,50
20168.5141365811,1739.50326228795,2,2,0,23
20269.9127504554,1030.68888888889,0,5,0,79
20289.2651670075,1793.8306066803,1,4,0,11
20354.0563341577,1296.99972519923,5,5,0,46
20363.186137507,1158.64952487423,8,12,0,64
20490.107400722,1771.28316787004,0,1,0,7
20551.9006007646,1668.0655379574,0,2,0,0
20618.8764669549,1695.87152563311,0,0,0,4
20663.7150326797,1543.94052287582,0,0,0,28
20731.3669304456,1533.30362349021,0,2,0,21
20474.8146162528,1768.70316027088,0,0,0,3
20546.312662108,1163.83989625088,6,11,0,69
20541.9356884058,1779.42210144928,1,1,0,21
20582.9122626988,1680.79912775782,1,3,0,0
20637.2873001189,1832.75274216995,0,4,0,37
20585.6914393227,1509.48871119473,0,3,0,12
20704.8743480322,1537.38904694168,0,2,0,15
20752.9562130178,1458.17455621302,0,0,0,24
20784.1596009975,1115.21280133001,5,4,0,65
20766.8867155664,1911.19478402608,0,2,0,140
20786.6287089014,1809.51724137931,1,2,0,20
20809.562541806,1698.73511705686,0,3,0,12
20888.5036898451,1867.08003326058,1,1,0,57
20901.2385679904,1721.11582430806,0,3,0,21
20887.5221888555,1092.05605605606,11,9,0,61
20958.7200647249,2138.74514563107,4,1,0,58
21123.8463490273,1542.13025091627,1,5,0,53
21225.5839277223,1798.66619115549,1,1,0,26
21383.5208807897,1590.15717539863,0,1,0,21
21520.1263363814,1308.19371275192,4,11,0,187
21405.7303921569,1158.52450980392,2,3,0,35
21478.019305881,1936.17140944091,2,3,0,44
21540.0484447308,1498.2682326753,7,17,0,225
21633.5678167757,1167.7995240928,3,17,0,95
21726.2523964819,1779.37513588299,2,6,0,45
21767.0612903226,1635.29112903226,2,3,0,18
21864.2298916968,1597.7838267148,1,2,0,31
21832.5869776482,1369.51943634597,1,4,0,57
21942.9465811966,1369.19943019943,0,5,0,95
22036.9757869249,1141.70379338176,2,1,0,51
22067.4651898734,1190.95379746835,5,2,0,29
22165.3600395648,1032.50346191889,0,1,0,94
22166.2868954113,1861.61595700703,0,4,0,37
22240.7384901828,1205.33023019634,0,5,0,54
22285.6712124441,1799.31003622416,2,3,0,11
22322.1266544957,1136.20629849384,1,4,0,73
22328.3781484003,984.055479918312,4,6,0,70
22362.2134615385,1058.33846153846,0,3,0,36
22431.2620286086,1042.5156046814,3,4,0,47
22446.1408054948,1278.6244146113,3,3,0,86
22484.5563265306,1186.05959183673,2,7,0,90
22838.1296675192,1538.71969309463,3,4,0,75
22975.668422342,1612.76053405194,2,7,0,54
22953.2419889503,1113.08287292818,0,2,0,51
23022.6518438178,2095.25442877802,0,1,0,131
23234.9744779582,1708.22349187935,5,6,0,73
23200.5699181446,1084.46691678035,0,4,0,43
23269.1169819526,1465.94324853229,0,10,0,11
23286.0297532656,1891.12264150943,2,6,0,63
23350.6610032362,1100.06974110032,3,8,0,191
23325.2971646674,1821.80152671756,2,4,0,25
