cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
544,30342.2811928284,6542.68624222466,6,2,0,140,74,27,0,9,1,3,0,5,2,8,1,0,24,2,0
545,30410.7295850067,6873.6791610888,8,2,0,270,139,36,0,22,0,6,0,3,21,2,0,0,28,9,0
546,30435.6362553192,7176.2250212766,4,2,0,132,14,7,0,17,0,3,0,3,0,1,0,0,11,16,0
547,30470.1820763648,7377.00063111392,4,9,0,77,24,19,0,0,1,4,0,2,5,5,1,0,14,2,0
548,30576.8388786198,6856.36414048059,4,83,0,80,41,29,0,13,0,9,0,0,28,0,2,0,10,1,0
549,30610.7839685524,6629.45872500427,4,29,0,39,11,15,0,4,10,1,0,3,2,1,0,0,20,13,0
550,30692.1970897332,7409.31770412288,7,12,0,38,26,25,0,1,1,1,0,0,0,5,0,0,10,6,0
551,30694.417415455,7224.75216467897,4,23,0,59,30,47,0,3,0,2,0,1,4,2,0,0,12,12,0
552,30715.0936895083,6857.48625629113,3,11,0,76,53,26,0,7,1,0,0,2,9,2,1,0,23,9,0
553,30923.5068516043,7159.79077540107,2,16,0,84,10,13,0,8,2,1,0,1,4,0,2,0,12,12,0
554,30991.0266021765,7312.00483675937,2,26,0,126,17,24,0,16,0,7,0,4,1,0,0,0,19,7,0
555,31085.1348376445,7084.30544854155,3,23,0,128,10,17,0,23,0,3,0,3,0,3,0,0,8,11,0
556,31122.4412378963,6573.79532940953,3,36,1,217,34,18,1,16,5,8,1,7,3,7,1,0,23,13,0
557,31124.4216325264,6974.5135009311,6,21,0,166,14,38,0,16,0,2,0,1,4,14,0,0,21,3,0
558,31232.9084590609,6814.32802169859,7,19,0,185,30,27,0,24,0,5,0,3,1,1,0,0,19,3,0
559,31344.3922379301,6569.43531608429,2,13,0,139,13,11,0,23,0,3,0,3,1,2,0,1,17,5,0
560,31347.5572755418,7181.99419504644,4,36,0,229,29,23,0,35,5,9,0,5,1,2,0,0,25,30,0
561,31393.8232371489,6719.23562010319,3,27,0,89,9,2,0,12,1,3,0,2,1,3,0,0,10,2,0
562,31474.3879957128,6969.05484101465,2,19,0,98,71,15,0,13,1,4,0,0,3,3,1,0,30,11,0
563,31469.207471507,6639.32861967075,1,25,0,5,3,5,0,2,0,2,0,0,0,3,0,0,7,3,0
564,31559.1890305267,7195.17343173432,4,12,0,16,20,21,0,5,5,1,0,0,2,4,1,0,6,2,0
565,31567.1595955591,7410.38560666138,2,4,0,22,7,14,0,6,1,1,0,1,2,1,0,0,0,2,0
566,31651.0568663037,6734.63173018754,6,9,0,110,39,24,0,11,0,0,0,5,3,7,0,0,17,22,0
567,31674.1233054782,7185.20037140204,4,60,0,35,12,19,0,21,0,1,0,0,1,3,0,0,7,1,0
568,31784.072823116,6702.34283483014,0,10,0,108,12,9,0,13,1,4,0,3,1,1,1,0,7,6,0
569,31783.297219559,7138.93512304251,4,13,0,206,139,26,0,108,1,2,0,1,3,2,1,0,35,5,0
570,31990.9331064429,6563.4917263232,1,34,0,357,20,14,0,30,0,4,0,4,1,6,0,0,18,8,0
571,32008.8860819828,7321.53654273912,12,24,0,225,29,32,0,10,0,1,0,6,4,0,1,0,5,5,0
572,32021.382791387,6908.41853369366,13,38,0,300,77,71,0,41,3,6,0,15,16,8,3,0,34,11,0
573,32215.2268686203,7228.47332894304,8,83,0,407,92,24,0,17,4,4,0,2,5,2,0,0,28,15,0
574,32311.0144435004,6539.31724723874,8,15,0,240,84,28,0,8,1,4,0,2,12,4,1,0,48,9,0
575,32308.8808362369,6725.02090592334,6,24,0,219,20,7,0,31,0,2,0,3,1,6,0,0,23,5,0
576,32453.1758636861,6962.63154603721,6,13,0,92,56,47,0,16,4,2,0,1,8,4,2,0,36,19,0
577,32446.9321940463,6643.35474090408,2,17,0,37,4,4,0,2,0,0,0,2,1,2,0,0,5,16,0
578,32471.7617822101,7345.78574875342,6,82,0,76,8,3,0,3,1,2,0,1,1,5,0,0,15,1,0
579,32586.6436186892,6712.85873314519,6,12,0,124,32,59,0,15,0,0,0,3,9,4,1,0,22,11,0
580,32712.1993953137,7083.91700680272,7,8,0,113,24,13,0,7,1,0,0,6,4,1,1,0,10,3,0
581,32754.9038844622,7393.33864541833,3,31,0,155,43,23,0,6,1,2,0,2,3,7,0,1,17,6,0
582,32851.5045651129,7251.88066634631,4,14,0,248,109,13,0,5,0,0,0,5,3,1,0,0,21,4,0
583,33004.550661663,6563.81098163144,10,5,0,174,22,7,0,13,6,2,0,6,8,7,3,0,11,9,0
584,33078.6562454559,7030.73331394503,7,7,0,423,39,22,0,17,1,1,0,8,10,13,1,0,28,11,0
585,33152.806128462,7277.2081614614,17,2,0,242,50,19,0,5,0,4,0,9,2,6,2,0,8,2,0
586,33195.1085180863,7430.66044340723,5,30,0,210,64,32,0,17,0,7,0,4,2,6,0,0,25,5,0
587,33443.248867151,6916.40185571459,4,21,0,186,32,11,0,40,5,4,0,0,6,3,1,0,13,7,0
588,33595.2579390211,7337.73654211526,8,8,0,311,31,4,0,20,0,2,0,0,29,1,0,0,82,26,0
589,33663.0809917355,6993.70603941513,13,24,0,325,36,11,0,124,0,3,0,0,22,3,0,0,32,49,0
590,33746.4099299809,6789.33704646722,13,15,0,382,118,42,0,48,3,15,0,0,11,4,1,0,31,7,0
591,33805.1290490213,6547.93677464057,9,5,0,258,85,16,0,27,0,11,0,1,42,1,0,1,18,14,0
592,33966.7308729356,7335.32692955848,8,20,0,364,56,33,0,27,3,1,0,1,9,4,3,0,13,3,0
593,33964.519785503,6618.07895710059,2,26,0,350,38,18,0,27,0,7,0,0,10,7,0,0,21,5,0
594,34064.5058351568,6757.1480671043,1,16,0,463,31,12,0,42,0,8,0,0,3,2,1,0,17,5,0
595,34120.8663239075,6660.37146529563,2,17,0,280,12,6,0,13,0,1,0,0,3,0,0,0,3,3,0
596,34304.1467194197,6708.6264424662,2,0,0,130,16,5,0,5,0,9,0,0,9,1,0,0,10,3,0
597,34375.9429906542,6702.09439252336,2,3,0,134,20,7,0,9,0,17,0,6,13,1,0,0,9,0,0
598,34529.4641122504,7280.51133297356,4,0,0,128,53,4,0,21,1,11,0,4,36,0,1,0,8,8,0
599,34590.3331440469,6765.78970282037,10,28,2,178,36,24,1,59,7,11,1,10,6,3,1,0,17,33,0
600,34614.9167797377,7158.93577566712,12,7,0,522,165,19,0,109,0,10,0,15,90,2,0,0,40,6,0
601,34678.4921854983,7421.21547527543,8,25,0,211,91,22,0,43,0,18,0,16,22,0,0,0,26,2,0
602,35039.9928718814,6801.25492402926,10,29,0,442,151,30,0,128,0,15,0,18,10,6,1,0,35,6,0
603,35349.9853532453,6766.91642734061,5,0,0,89,17,4,0,17,0,6,0,0,10,0,0,0,7,2,0
604,35703.4552238806,7007.46851679104,11,18,0,410,130,26,0,131,1,10,0,9,83,5,1,0,50,6,0
605,35824.5925603655,7069.61953447901,30,30,0,657,155,27,0,157,0,23,0,19,117,4,0,0,84,44,0
606,36340.7476428175,6825.31114808652,9,129,0,52,42,14,0,63,12,17,0,21,12,4,0,0,8,14,0
607,222.267600700525,8127.78108581436,22,6,0,72,77,22,0,116,7,11,0,3,11,4,0,0,13,44,0
608,1228.23235527359,7692.09833465504,10,83,0,61,13,6,0,72,4,7,0,18,0,2,1,0,0,17,0
609,1242.6418023476,8225.09295721318,8,158,0,50,9,4,0,20,5,15,0,2,0,2,0,0,3,9,0
610,2924.71697803999,7868.83611930515,9,200,0,105,38,16,0,59,2,9,0,2,4,5,2,1,2,10,0
611,4517.48832179931,8196.67344290657,10,40,0,181,24,6,0,35,0,3,0,1,46,1,1,0,10,0,0
612,4678.43648287588,7514.72115618169,0,33,0,40,14,3,0,28,3,7,0,7,8,7,1,0,14,24,0
613,6035.23822619457,7470.39309040908,12,26,0,487,33,8,0,56,1,12,0,11,136,2,1,0,38,7,0
614,6077.64608653379,8234.69891427645,29,26,0,704,70,128,0,194,1,10,0,18,68,2,1,0,23,27,0
615,6215.12429885573,7867.97834866502,38,36,0,988,50,59,0,350,8,18,0,42,140,13,1,0,20,28,0
616,6279.39320838746,7478.04843199109,9,22,0,439,29,16,0,72,3,11,0,20,134,5,0,0,32,16,0
617,6410.87653374233,8248.45904907975,1,73,0,90,13,2,0,31,0,4,0,7,4,1,0,0,2,5,0
618,6641.87924528302,7465.84050314465,25,6,0,296,23,19,0,177,0,9,0,14,77,0,1,0,34,7,0
619,6827.19978729869,7701.61227590398,14,19,0,781,38,13,0,125,0,11,0,14,107,0,0,0,50,26,0
620,7282.26609867248,7647.81355260551,15,31,0,364,29,17,0,92,2,20,0,22,73,6,2,0,18,25,0
621,7419.57660584854,7648.5136215946,6,1,0,144,0,1,0,7,11,25,0,3,86,2,0,0,38,17,0
622,7425.15443768023,7647.46267222044,14,3,0,194,0,1,0,7,0,1,0,4,86,2,0,0,38,17,0
623,7460.29802259887,7835.34322033898,9,3,0,239,2,12,0,35,0,2,0,1,41,2,0,0,13,14,0
624,7454.84522532189,8050.60729613734,9,3,0,184,1,3,0,58,0,2,0,1,59,1,0,0,12,11,0
625,7746.92419266557,7830.69143404488,10,53,0,383,0,6,0,201,0,35,0,71,72,2,2,0,90,11,0
626,7877.59635811836,8124.7940060698,7,6,1,372,1,3,0,11,3,6,0,8,20,2,1,0,26,5,0
627,8050.60513753126,7623.67242555126,9,17,0,491,0,15,0,49,2,6,0,33,59,4,0,0,17,16,0
628,8064.20649615566,7831.73168052722,13,12,0,498,3,15,0,54,1,10,0,21,54,6,1,0,26,12,0
629,8080.87602523659,7523.85015772871,1,62,0,63,1,1,0,17,1,5,0,7,2,5,1,0,1,6,0
630,8069.12745918794,8255.38049393052,5,13,0,450,17,9,0,28,1,19,0,10,42,3,1,0,75,2,0
631,8116.09886398526,8055.41080749156,1,7,0,279,5,3,0,54,1,13,0,14,29,3,0,0,41,22,0
633,8250.65188300516,8692.60753202065,5,11,0,128,1,4,0,57,3,16,0,23,70,6,0,0,41,69,0
634,8306.18892261002,7559.92981790592,12,6,0,270,3,1,0,9,1,1,0,3,4,1,0,0,8,14,0
635,8350.82095808383,7798.80858283433,4,9,0,312,1,4,0,23,0,0,0,6,46,0,2,0,17,2,0
636,8382.80410307731,8148.96772579435,12,0,0,240,1,1,0,32,0,1,0,3,6,1,1,0,9,10,0
637,8492.4687565748,8206.70586997686,10,8,0,259,4,2,0,6,0,0,0,2,7,1,0,0,13,21,0
638,8566.02181164999,7525.65204003079,17,8,0,446,8,8,0,28,1,4,0,2,21,2,1,0,21,29,0
639,8603.40923027271,7981.22075197676,12,1,0,485,91,19,0,118,1,9,0,8,109,2,1,0,48,17,0
640,8714.70180284967,7976.30619366095,5,3,0,304,51,5,0,77,1,4,0,13,45,4,0,0,15,12,0
641,8855.05156608098,8050.95148968678,3,7,0,394,12,5,0,40,1,12,0,7,25,1,0,0,12,9,0
642,8975.13640098603,8300.35106820049,18,10,0,239,31,8,0,43,0,17,0,5,44,4,0,0,16,8,0
643,9027.37853810264,8725.54587869362,6,4,0,171,8,26,0,294,2,49,0,47,90,8,1,0,59,37,0
644,9470.93859170306,7807.6326419214,21,13,3,114,22,11,0,87,1,20,0,12,29,2,3,0,11,8,0
645,9494.64736297828,8187.41261633919,6,14,0,327,10,5,0,127,0,1,0,0,37,0,1,0,28,1,0
646,9565.96806674338,7734.70684695052,12,16,0,297,22,8,0,226,0,13,0,10,67,3,1,0,30,15,0
648,10541.1657501964,7622.45378371301,3,60,0,20,17,2,0,31,3,3,0,6,3,5,2,0,4,7,0
649,10653.4150570676,8183.3549165935,10,10,0,492,18,15,0,87,0,0,0,1,80,10,2,0,41,18,0
650,13435.5257803069,8008.9207190895,4,441,0,84,0,1,0,25,4,3,0,0,0,5,0,0,4,4,0
651,13507.3799961752,7821.44750430293,0,190,0,88,0,1,0,72,0,2,0,0,2,9,0,0,17,38,0
653,14127.9256651017,8121.6917057903,2,99,0,21,2,4,0,36,1,4,0,1,2,1,0,0,6,6,0
654,14272.2713768116,8066.03170289855,1,82,0,31,1,2,0,47,2,4,0,5,5,1,1,0,2,6,0
657,23416.2368745716,7645.84482522276,14,77,0,199,63,15,0,103,13,25,0,10,18,0,2,0,14,18,0
658,27258.6867267451,7842.68306094394,14,16,0,396,92,19,0,100,3,1,0,8,6,2,4,0,62,7,0
659,27267.6886692015,7973.68030418251,9,18,0,458,108,23,0,340,3,2,0,10,62,5,3,0,85,15,0
660,27575.2754676148,8085.59205441336,3,38,0,550,95,35,0,144,1,9,0,16,29,6,1,0,37,10,0
661,27862.3093635612,7818.96516707994,12,3,0,362,270,37,0,467,1,16,0,5,52,0,1,0,54,0,0
662,28208.2488995095,7653.81134448497,11,16,0,624,229,34,0,114,0,3,0,4,42,5,1,0,57,15,0
663,28441.5921333903,8221.0303548525,11,34,1,465,274,56,0,77,1,1,0,4,9,0,1,0,46,0,0
664,28460.8404270879,7521.95714494661,8,48,0,484,185,26,0,55,1,6,0,7,18,6,2,0,27,8,0
665,28637.770212212,7985.48704595756,6,4,0,332,182,45,0,216,0,12,0,3,28,1,3,0,61,0,0
666,28698.8555264412,7464.67460695569,8,9,0,159,227,28,0,83,0,6,0,6,15,3,1,0,27,13,0
667,28799.607472712,7682.8564231738,2,19,0,169,140,38,0,35,0,2,0,7,16,1,1,0,11,6,0
668,29006.7888849432,8203.25408380682,6,3,0,133,127,14,0,5,0,2,0,0,26,1,0,0,24,0,0
669,29183.0875819374,7568.45739257101,6,6,0,122,33,25,0,26,0,8,0,5,7,5,0,0,16,5,0
670,29196.8877477217,7807.68899175467,7,20,0,217,37,34,0,66,0,4,0,10,12,4,0,1,24,14,0
671,29218.1422836037,7688.80086719126,6,7,0,124,29,26,0,22,0,3,0,7,5,3,0,0,22,5,0
672,29253.9793273175,8064.29286300246,17,6,0,369,147,51,0,75,1,5,0,4,44,2,1,0,54,5,0
673,29506.8818220885,8168.54075347371,14,13,0,275,37,25,0,26,2,5,0,3,20,3,3,0,44,17,0
674,29506.4274008522,7619.70829236316,8,6,0,125,40,31,0,22,0,3,0,3,1,4,1,0,14,1,0
675,29524.43722862,7747.18180101944,7,21,0,176,43,45,0,28,0,2,0,4,7,2,0,0,16,8,0
676,29617.8852905569,7932.48880145278,5,5,0,73,90,22,0,13,0,2,0,1,4,1,0,0,14,16,0
677,29705.0767268446,8039.3192700157,1,38,0,39,15,13,0,0,0,2,0,0,1,4,0,0,7,3,0
678,29761.0992687386,8117.01572212066,4,10,0,60,30,28,0,0,0,3,0,0,6,1,0,0,10,0,0
679,29791.9563509385,7468.43052524371,10,12,0,111,61,38,0,0,1,3,0,1,1,3,0,0,14,11,0
680,29818.697242842,7676.25477200424,7,20,0,96,50,15,0,0,0,2,0,1,3,1,0,0,15,3,0
681,29856.0955388063,7769.98961091872,2,8,0,148,59,23,0,1,0,0,0,2,2,2,0,1,15,4,0
682,29879.5961925682,8102.50631521142,7,2,0,215,102,37,0,0,0,17,0,1,18,0,0,0,29,8,0
683,30046.9456782713,8211.00585234094,10,17,0,296,42,21,0,6,0,1,0,3,9,4,1,0,28,13,0
684,30056.3666764879,7759.65733647613,7,24,0,321,39,33,0,0,0,7,1,1,6,3,1,0,22,4,0
685,30158.2316265547,7456.80730092069,4,7,0,178,26,22,0,1,0,3,0,0,1,4,0,0,12,2,0
686,30200.704883818,7808.10811186865,20,35,0,411,179,39,0,2,2,13,1,6,24,7,0,2,44,13,0
687,30436.3359910996,7590.51140367143,5,40,0,175,13,11,0,0,1,0,0,0,2,9,2,0,15,7,0
688,30452.7565163103,7839.89183705322,5,15,0,172,31,44,0,0,1,3,0,1,6,6,1,0,18,10,0
689,30476.9159127195,8317.42717757672,11,48,0,320,88,15,0,13,0,2,0,1,18,3,0,0,61,16,0
690,30572.2801302932,7579.91934232977,3,5,0,66,18,9,0,0,0,0,0,0,0,2,0,0,14,0,0
691,30655.573149189,7833.43488035972,5,33,0,133,97,51,0,3,0,0,0,2,9,3,0,0,46,3,0
692,30685.0950668037,8095.87975334018,3,11,0,110,27,13,0,2,0,2,0,1,3,3,0,0,15,2,0
693,30835.8408063956,7557.25130344108,0,14,0,136,23,13,0,9,0,4,0,1,2,3,1,0,11,4,0
694,30922.4453828829,7759.81343843844,4,22,0,257,45,15,0,31,0,5,0,1,9,2,1,0,23,25,0
695,30933.4637521623,7447.85406510458,4,22,0,109,47,38,0,5,0,0,0,3,2,4,0,0,17,27,0
696,30940.2146160962,8249.19657724329,7,11,0,237,155,43,0,7,1,3,0,5,5,6,2,0,26,0,0
697,31036.3728909953,7699.00417061611,4,49,0,224,17,19,0,9,0,3,0,2,6,4,1,0,16,8,0
698,31227.7156764495,7739.78897637795,6,47,0,351,134,51,0,16,2,8,0,8,14,3,0,0,45,4,0
699,31224.1412690269,7520.1850521635,5,27,0,275,98,37,0,5,3,7,0,0,16,4,2,0,30,10,0
700,31239.490026503,7968.22123029711,6,69,0,507,46,74,0,38,4,12,0,10,14,3,3,0,40,9,0
701,31355.9095704597,7455.40316503391,5,4,0,94,20,14,0,5,0,1,0,2,2,2,0,0,7,3,0
702,31468.4251428571,8322.67673469388,8,13,0,165,39,40,0,5,4,8,0,5,20,7,1,0,26,8,0
703,31583.6305379747,7832.0547863924,8,1,0,96,26,29,0,8,0,0,0,0,1,0,0,0,0,0,0
704,31627.8020727494,7755.35846372689,13,8,0,166,114,26,0,11,9,0,0,3,10,0,0,0,0,0,0
705,31663.0902945437,8086.99629808466,6,2,0,158,42,39,0,9,0,0,0,0,2,0,0,0,1,0,0
706,31804.1252053894,8309.74235951364,6,6,0,175,21,32,0,16,0,3,0,3,1,2,0,0,19,15,0
707,31849.9153094463,8015.38045602606,7,3,0,246,21,27,0,17,1,3,0,4,4,3,2,1,2,2,0
708,31867.9610411141,7572.12118700265,5,3,0,195,15,26,0,25,0,0,0,6,7,0,0,0,0,0,0
709,31947.7930932704,7726.81375442739,12,0,0,492,119,18,0,104,0,1,0,12,51,0,0,0,0,1,0
710,32061.7818122342,7852.53581943081,15,2,0,289,77,21,0,31,1,0,0,8,24,0,0,0,0,0,0
711,32071.8096818811,7990.58049792531,7,0,0,425,74,16,0,21,0,0,0,5,14,0,0,0,0,1,0
712,32350.7602015932,7585.43879044058,2,1,0,188,30,25,0,25,0,0,0,4,3,1,1,0,3,7,0
713,32371.0603717472,7828.26542750929,7,4,0,201,55,15,0,41,0,0,0,0,17,1,1,0,9,8,0
714,32443.0019097637,8011.22917164001,11,4,0,261,178,53,0,61,0,6,0,7,18,1,1,0,59,17,0
715,32488.8164187535,8304.24402184146,8,2,0,243,186,16,0,91,0,5,0,5,26,2,0,0,57,7,0
716,32490.4397388389,7705.82742191636,0,7,0,68,24,26,0,12,0,0,0,4,0,4,0,0,10,16,0
717,32754.7232246317,7658.99238536666,13,22,0,330,69,74,0,30,2,6,0,6,4,6,2,0,34,8,0
718,32781.6558292282,8315.7934318555,11,3,0,303,59,13,0,45,1,23,0,15,23,3,0,0,50,11,0
719,32849.1361280488,7921.7193597561,8,15,0,293,43,21,0,44,0,1,0,7,2,2,0,0,32,11,0
720,32853.9169413316,8104.5605361459,7,4,0,322,67,25,0,67,0,4,0,1,38,0,0,0,42,8,0
721,32970.3362357669,8146.68832328645,5,6,0,478,47,5,0,91,0,10,0,5,28,1,2,0,33,6,0
722,33125.3784146137,7881.94218200101,7,24,0,308,63,39,0,39,0,6,0,5,12,8,2,1,18,20,1
723,33308.6187537328,7751.48218196297,7,20,0,231,58,47,0,14,0,4,0,6,12,4,3,0,34,11,0
724,33332.3750482067,8428.12688006171,0,0,0,7,76,34,0,14,0,8,0,6,16,4,1,0,34,26,0
725,33467.0021401819,7960.24304440877,14,7,0,214,147,23,0,29,0,7,0,2,23,3,0,0,43,4,0
727,33802.7198612316,7786.91483087598,10,9,0,249,89,61,0,48,1,9,0,4,6,5,1,0,35,15,0
728,33843.2129102845,8168.81422319475,5,7,0,214,112,18,0,98,0,13,0,8,82,0,0,0,16,6,0
729,33868.7313717189,8017.67104149026,10,22,0,410,129,20,0,105,0,12,0,1,94,2,0,0,20,11,0
730,33935.4753542207,7856.50309319497,8,8,0,244,41,26,0,53,0,5,0,5,25,3,1,0,23,16,0
731,34024.1163552302,7485.65016374494,6,8,0,332,164,23,0,53,0,18,0,2,6,5,1,1,48,14,0
732,34294.8717725558,7757.78967217871,2,6,0,183,30,17,0,85,1,15,0,4,17,2,2,0,27,7,0
733,34342.5861865407,7623.88783943329,0,3,0,191,22,2,0,42,0,10,0,21,22,0,0,1,68,5,0
734,34410.0745573159,7489.40820130475,6,11,0,200,59,9,0,22,0,14,0,20,14,1,0,0,43,6,0
735,34890.3248760572,7483.67337416156,7,59,0,147,51,10,0,55,3,10,0,7,13,7,4,0,24,15,0
736,35086.6053501653,7497.88458070334,12,12,0,151,95,26,0,41,2,9,0,11,32,1,1,0,34,7,0
737,35844.8056774194,7478.23432258065,1,76,0,33,3,2,0,30,1,1,0,6,2,2,1,0,5,6,0
738,36481.29045853,7492.13873904248,15,164,0,53,35,21,0,72,19,28,0,12,4,20,0,0,15,28,0
740,3914.96551724138,8849.16976127321,15,12,0,13,25,3,0,21,4,11,0,2,7,2,3,0,6,9,0
741,4972.14254108723,9043.18173198483,0,68,0,55,16,1,0,49,0,2,0,1,3,1,3,0,2,2,0
742,5670.35059306569,8852.89940693431,9,16,0,272,22,17,0,62,0,4,0,8,39,1,0,0,0,19,0
743,5768.50598722725,8469.28060138371,9,6,0,171,6,12,0,21,0,2,0,8,25,2,1,0,0,12,0
744,5766.8251396648,9023.25516759776,11,5,0,249,20,15,0,101,0,2,0,5,163,2,0,0,0,27,0
745,5933.35561497326,8959.05369875223,14,13,0,472,18,15,0,165,1,3,0,6,134,0,0,0,0,15,0
746,5983.25343730761,9259.90190847527,2,92,0,130,6,2,0,21,2,8,0,11,18,7,0,0,6,20,0
747,6137.26211261458,8564.23941510257,27,18,0,524,59,30,0,73,1,6,0,7,91,4,2,0,0,11,0
748,6267.52194320582,9050.6655714621,30,22,0,732,37,28,0,281,2,6,0,7,116,3,3,0,1,21,0
749,6404.46395587481,8539.55092355054,7,63,0,275,23,26,0,18,1,3,0,13,39,6,0,0,5,13,0
750,6620.59677419355,8468.48755760369,8,7,0,114,16,3,0,22,0,2,0,6,40,1,1,0,17,9,0
751,6931.32950924156,8986.07138304653,16,12,0,306,9,33,0,51,0,0,0,6,38,1,0,0,17,11,0
752,6964.87866512346,8585.85474537037,2,78,0,87,20,5,0,23,2,5,0,6,14,3,4,0,8,3,0
753,7010.87277580071,9090.86543594306,7,8,0,274,9,20,0,12,1,4,0,2,15,3,2,0,14,7,0
754,7152.31382857143,9137.34422857143,2,11,0,265,5,12,0,28,0,4,0,6,30,1,0,0,5,1,0
755,7269.98344079719,9083.5024912075,6,14,0,295,5,13,0,28,0,2,0,5,19,0,0,0,2,4,0
756,7341.29740481152,8916.14699753741,16,33,0,148,13,28,0,31,0,2,0,5,17,3,1,0,11,4,0
757,7428.38861959958,8821.15068493151,17,40,0,305,16,35,0,44,0,0,0,12,83,1,0,0,25,6,0
758,7521.42800944138,9645.07159716759,4,2,0,181,0,4,0,8,0,1,0,8,26,0,0,0,26,0,0
760,7486.71976929197,9015.40851233095,8,4,0,155,2,7,0,7,0,4,0,6,39,4,0,0,30,17,0
761,7522.88009656652,8572.67998927039,6,46,0,230,11,4,0,14,0,2,0,3,28,1,0,0,6,3,0
762,7624.59034157833,9214.84734982332,5,6,0,205,5,3,0,3,1,3,1,1,15,3,2,0,15,21,0
763,7638.6789044289,8698.19230769231,19,4,0,358,37,8,0,44,0,2,0,7,47,3,0,0,17,15,0
764,7698.76179831098,8989.21336313959,5,4,0,269,3,5,0,4,0,1,0,2,13,1,0,0,22,21,0
765,7768.55178958785,9145.72342733189,1,9,0,148,3,4,0,5,0,1,0,0,10,0,0,0,7,2,0
766,7853.48436792025,8896.15768010874,5,14,0,489,6,11,0,14,0,1,0,3,25,2,0,0,25,15,0
767,7863.44541963796,8585.76686780033,12,13,0,343,16,10,0,34,0,9,0,22,55,1,1,0,37,15,0
768,8120.88337468983,8656.78039702233,9,35,0,490,6,3,0,24,0,2,0,19,45,5,0,0,19,42,0
769,8248.76673609045,8697.83710205296,6,22,0,174,1,4,0,57,3,16,0,23,70,6,0,0,41,69,0
770,8249.7110511321,9244.70325386115,10,8,0,381,11,8,0,113,0,9,0,45,61,3,0,0,69,14,0
771,8399.32760653529,8792.88933804952,12,5,0,298,1,3,0,2,2,6,0,4,5,2,0,0,25,27,0
772,8403.08259727859,9137.95679159704,4,0,0,105,10,2,0,236,0,10,0,2,35,0,0,0,47,52,0
773,8423.02281180263,8554.23034961567,9,6,0,433,5,16,0,28,0,3,0,4,47,2,1,0,40,38,0
774,8448.74027686223,9105.41529334212,6,0,0,103,10,3,0,273,0,4,0,6,33,0,0,0,47,52,0
775,8570.48367409216,9061.9639914556,4,2,0,129,3,1,0,39,0,1,0,2,17,0,0,0,16,20,0
776,8587.13720430108,8476.40430107527,0,8,0,206,3,0,0,2,0,2,0,1,2,0,1,0,4,1,0
777,8632.16298507463,8970.18208955224,3,6,0,92,1,6,0,0,0,2,0,2,3,0,0,0,4,2,0
778,8682.59833422891,9163.61284255776,3,4,0,162,0,5,0,14,0,0,0,1,16,1,0,0,8,5,0
779,8725.61950790861,8420.20591681312,3,14,0,153,5,6,0,9,0,0,0,0,6,2,1,0,4,4,0
780,8735.17346938776,8977.318727491,2,1,0,120,1,1,0,22,0,0,0,2,11,1,0,0,5,14,0
781,8737.07008830022,8866.40590507726,3,7,0,271,2,3,0,27,0,2,0,1,12,0,0,1,12,15,0
782,8753.57166437414,8537.18679504814,4,18,0,333,1,7,0,17,0,2,0,5,9,4,0,0,9,3,0
783,8996.71165495517,8632.94451175188,13,13,0,395,17,18,0,108,3,20,0,26,38,4,3,0,33,24,0
784,9029.41072811774,8732.74690162665,14,13,0,425,8,26,0,294,2,49,0,47,90,8,1,0,59,37,0
785,9013.16196424725,9119.7740684902,9,20,0,463,6,31,0,143,0,22,0,19,43,2,0,0,30,5,0
786,9080.04403456298,8942.92638750415,12,19,0,584,8,20,0,548,1,54,0,71,91,2,0,0,36,4,0
787,9128.40461538462,9280.44957264957,2,16,0,362,6,8,0,21,1,7,0,7,28,5,0,0,23,4,0
794,10440.6312368973,8906.54486373166,6,6,0,335,27,30,0,77,1,5,0,1,55,3,1,0,30,1,0
795,10485.8018335684,8572.23648330983,21,14,0,250,17,19,0,169,1,2,0,9,60,3,1,0,39,0,0
796,10549.8191512997,8397.61297489447,7,4,0,180,16,16,0,110,1,2,0,6,40,0,2,0,27,0,0
797,10828.8463755265,8758.22522722234,23,16,0,258,26,10,0,140,1,3,0,27,36,4,1,0,36,0,0
798,10982.0597732078,9062.29482990582,16,24,0,673,20,10,0,43,2,9,0,5,10,0,1,0,9,6,0
799,11400.0637813212,8462.92327604059,25,4,0,437,22,16,0,40,2,10,0,14,92,13,3,0,45,25,0
800,11370.8957394213,8918.52173913043,20,10,0,587,92,23,0,264,0,9,0,17,104,1,0,0,35,6,0
801,11641.1185636856,8391.49424119241,6,6,0,247,28,3,0,71,1,5,0,16,42,1,1,0,28,37,0
804,21154.8198775056,9178.24415367483,9,61,0,155,8,15,0,65,4,17,0,10,0,8,1,0,7,13,0
805,21223.1332185886,9226.21583476764,0,32,0,98,2,5,0,10,0,3,0,3,3,5,4,1,4,5,0
806,27220.0104493208,9226.91083246256,4,78,0,21,5,1,0,13,6,16,0,6,9,1,0,0,4,11,0
807,27306.1223870533,9214.70026972353,4,84,0,55,28,4,0,60,3,21,0,13,5,8,1,0,4,17,0
