cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1145,22369.5483405483,17085.4704184704,5,46,0,240,0,1,0,6,48,10,0,0,37,3,0,0,90,1,0
1146,22777.9824802473,16840.6118172449,0,140,0,275,2,1,0,13,5,0,0,0,0,19,0,0,3,0,0
1147,23172.6968067227,16943.7589915966,1,150,0,293,0,0,0,4,5,0,0,2,3,6,0,0,1,1,0
1148,23362.6513708514,17332.5466089466,8,123,0,437,1,0,0,2,2,0,0,0,0,9,0,0,8,3,0
1149,23530.4750367107,16750.8000489476,1,150,0,362,1,1,0,3,7,0,0,4,0,5,0,4,22,2,0
1151,24358.1266139911,16996.6924262864,7,189,1,356,2,0,0,11,2,4,0,0,1,4,0,0,1,0,0
1154,26817.5777636997,16672.8511244853,8,94,0,444,0,2,0,0,2,1,0,0,2,10,0,1,21,8,0
1156,27375.9270959903,16993.0303766707,19,264,0,810,8,2,0,12,15,4,0,2,2,17,0,0,26,0,0
1157,28158.9029187817,17457.2623730964,4,178,0,465,2,0,0,3,0,0,0,1,0,74,0,0,20,0,0
1159,29618.652931481,16844.2093242289,2,267,0,681,0,1,0,2,0,1,0,0,1,52,0,0,13,2,0
1160,29780.6353509878,17562.2385456074,2,485,0,1147,1,3,0,2,1,1,0,3,3,122,0,2,37,0,0
1162,31513.2199656751,17564.1344393593,0,175,0,625,1,1,0,0,0,0,0,0,1,17,0,1,14,1,0
1163,31727.8552831417,17282.8429160338,3,198,0,833,2,1,0,11,7,1,0,3,4,4,0,1,36,19,0
1165,32236.6159809183,17279.4421586166,1,370,0,840,0,1,0,7,7,2,0,3,2,44,0,0,27,1,0
1166,866.524123385183,17845.9997363564,0,232,0,466,1,1,0,0,0,1,0,0,0,61,0,0,12,1,0
1167,974.310909090909,18037.2275757576,0,212,0,220,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1169,1422.89016294508,17682.5701066184,1,148,0,156,4,2,0,7,3,4,0,1,14,39,0,1,24,44,0
1170,1719.97130242826,17851.6966256701,1,160,0,181,5,6,0,6,6,2,0,2,2,8,0,1,4,2,0
1172,2275.81784690954,17748.9076954564,1,26,0,163,0,0,0,7,5,0,0,3,0,2,0,0,5,3,0
1173,4521.92767415303,17631.1488389798,0,197,0,268,1,1,0,0,1,5,0,1,0,1,0,0,7,0,0
1174,4768.37097058305,17979.0283600493,0,470,0,743,0,2,0,0,2,7,0,4,1,39,0,1,32,0,0
1175,5781.69964550435,17806.6132774734,0,177,0,353,1,0,0,0,1,2,0,2,1,2,0,2,7,1,0
1176,7152.61102831595,18038.6687779434,1,130,0,181,2,4,0,5,5,5,0,2,3,8,0,0,7,1,0
1177,8027.77937043283,17870.2686902754,7,193,0,329,2,0,0,0,4,7,0,3,0,23,0,0,31,2,0
1178,8366.49542837792,17951.5509651202,1,243,0,370,0,1,0,0,1,1,0,3,0,25,0,3,3,0,0
1179,8440.14431604407,18414.3762429454,8,235,0,418,0,0,0,0,0,0,0,1,0,17,0,0,15,1,0
1180,8929.56639707801,18090.6397078007,1,248,0,476,0,0,0,0,2,1,0,0,0,61,0,0,11,3,0
1181,9189.54651162791,17886.8305144468,1,177,0,234,2,7,0,4,6,5,0,3,8,3,0,1,27,3,0
1182,9247.86019265816,18139.255402239,11,112,0,477,2,1,0,2,2,0,0,3,1,11,0,1,23,9,0
1183,9488.13331036858,18488.3568722012,0,63,0,282,1,1,0,3,0,0,0,0,1,2,0,0,34,2,0
1184,9822.67415464649,17706.1986285174,0,172,0,499,2,2,0,5,12,4,0,3,3,7,0,1,18,0,0
1185,10682.0674828307,18273.1054045984,6,137,0,470,0,1,0,0,6,0,0,3,0,8,0,0,11,0,0
1186,10981.1838235294,18145.6273395722,0,96,0,355,0,0,0,0,1,2,0,1,1,1,0,0,5,1,0
1187,11142.7104605498,17879.9332381292,0,126,0,254,3,2,0,2,6,2,0,1,2,5,0,0,11,3,0
1188,11544.1987883378,17827.0416508898,0,157,0,447,5,1,0,3,2,1,0,1,3,37,0,1,16,0,0
1189,11666.8319327731,17847.9,3,137,0,360,1,3,0,2,12,5,0,3,4,19,0,0,15,2,0
1190,12524.6136111111,18200.8769444444,0,83,0,259,0,0,0,1,1,1,0,1,0,10,0,0,3,0,0
1191,12655.6908563135,18345.7278664731,0,85,0,319,1,0,0,1,6,0,0,1,13,47,0,0,6,66,0
1192,12758.382527881,18290.4237918216,2,102,0,359,1,0,0,0,0,0,0,0,0,52,0,0,7,0,0
1193,12941.3880037488,18032.9751640112,3,47,0,72,1,1,0,1,2,1,0,0,3,3,0,1,7,3,0
1194,12980.2169325785,18402.3924343798,0,68,0,434,1,1,0,0,0,0,0,0,0,1,0,0,37,2,0
1195,13510.957208238,17719.4910755149,5,327,0,668,3,2,0,1,7,3,0,1,0,32,0,0,26,0,0
1196,14986.8524538918,18500.1553610503,3,163,0,299,2,0,0,0,0,1,0,0,0,2,0,0,12,9,0
1197,15139.6198668146,17752.1420643729,0,239,0,505,1,3,0,4,3,3,0,0,1,6,0,1,15,16,0
1198,15242.1916214119,18260.1073183346,5,128,0,781,4,4,0,7,7,1,0,7,2,4,0,0,25,47,0
1199,16171.1841059603,18005.2529801324,1,86,0,178,0,0,0,5,4,4,0,0,2,1,0,2,11,15,0
1200,18757.9747557003,18162.9880564604,4,85,0,455,0,1,0,1,9,1,0,0,0,1,0,0,12,11,0
1201,20521.6935994159,18151.9800438063,5,226,0,376,0,4,0,0,24,2,0,1,0,5,0,0,14,46,0
1202,20807.5118405627,18381.268933177,3,111,0,668,0,1,0,1,0,2,0,0,0,7,0,0,15,28,0
1203,21178.3301886792,17859.1880286272,7,181,0,472,9,1,0,19,11,2,0,5,4,54,0,0,13,2,0
1205,22290.7126705653,18285.7204678363,7,2,0,335,2,0,0,1,5,0,0,0,3,9,0,0,6,15,0
1206,22469.2352530541,18060.1420593368,0,2,0,275,2,0,0,23,8,8,0,4,2,2,0,0,23,2,0
1207,23442.7027972028,18008.4059440559,1,160,0,351,2,1,0,4,8,2,0,0,0,22,0,0,12,0,0
1208,23893.0076196282,18214.8250533374,3,178,0,268,4,2,0,23,8,2,0,7,1,7,0,1,14,3,0
1209,26167.0630630631,17892.8475975976,0,113,0,444,1,0,0,1,2,0,0,0,0,1,0,0,13,21,0
1211,27067.806100733,18211.3466540553,3,135,0,533,2,0,0,7,0,2,0,2,0,17,0,0,13,1,0
1212,27054.2469935245,17629.1008325624,2,130,0,406,2,0,0,7,1,0,0,0,0,5,0,1,19,1,0
1213,27172.3568832349,18306.485461154,3,59,0,382,1,1,0,5,5,0,0,1,2,0,0,1,5,5,0
1214,29370.6162646108,17878.2549117135,8,144,0,276,5,7,0,17,6,8,0,4,3,12,0,1,17,28,0
1215,29805.3678571429,17677.3142857143,0,185,0,430,0,0,0,0,1,0,0,0,0,15,0,0,5,0,0
1218,31459.0281189399,17928.7068519716,2,12,0,112,2,0,0,2,2,1,0,0,3,1,0,0,3,3,0
1219,31872.0611801242,17770.8956521739,0,144,0,318,2,2,0,16,18,1,0,6,3,1,0,0,9,0,0
1220,32038.7956943858,17599.3765301815,0,62,0,294,0,0,0,10,1,0,0,1,3,3,0,1,24,6,0
1221,32259.011967715,18470.772613415,6,230,0,727,0,1,0,1,5,1,0,2,1,9,0,0,10,64,0
1222,32299.3434987524,18236.4238979762,2,176,0,732,1,0,0,5,6,0,0,5,0,7,0,0,41,2,0
1223,133.194406856112,18794.6098331078,0,53,0,110,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0
1224,236.685337370242,18961.5934256055,0,317,0,630,0,0,0,0,0,2,0,2,0,2,0,0,0,1,0
1225,1583.62039851402,18767.8686254644,3,198,0,257,2,2,0,2,8,5,0,2,0,4,0,0,0,2,0
1226,2208.82161566033,19011.7496553626,1,48,0,314,0,0,0,7,131,1,0,0,113,12,0,0,229,30,0
1227,2378.59580929244,18951.2074096568,7,251,0,613,2,4,0,6,53,6,0,0,45,35,0,2,73,16,0
1228,2552.71844660194,18811.7951121527,2,101,0,268,0,0,0,2,0,2,0,0,0,1,0,0,7,0,0
1229,3515.31677018634,18904.1662902315,10,244,0,344,2,3,0,2,3,5,0,1,1,6,0,0,22,2,0
1230,3518.08028985507,19192.1562318841,10,236,0,416,3,4,0,2,4,0,0,2,3,5,0,2,27,5,0
1231,4406.6828943868,18897.4647512636,0,388,0,653,3,5,1,2,8,7,0,2,4,154,0,2,26,2,0
1232,5614.01013513513,18652.3768191268,5,206,0,344,0,3,0,0,3,2,0,3,1,3,0,5,5,1,0
1233,8658.95462850183,19258.2466504263,3,275,0,342,0,1,0,4,6,2,0,1,3,5,0,1,16,0,0
1234,8953.80612829324,18715.1743986254,0,274,0,453,2,4,0,0,3,2,0,0,0,79,0,0,7,1,0
1235,9563.52011922504,18870.1605812221,0,169,0,308,3,0,0,0,2,4,0,1,3,6,0,1,15,4,0
1236,9741.94330557335,18857.131326073,0,112,0,446,3,2,0,5,2,1,0,1,3,4,0,1,5,15,0
1237,10674.4444161142,18878.3194798572,0,84,0,198,3,1,0,1,0,2,0,0,1,2,0,0,2,0,0
1238,10919.2218367347,19268.5802040816,2,407,0,629,7,6,0,3,2,3,0,0,0,26,0,0,26,1,0
1239,10968.8858773181,19041.9065620542,1,109,0,234,3,1,0,6,6,1,0,0,2,16,0,3,7,0,0
1240,12059.4135490394,19173.7391304348,0,74,0,138,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0
1241,12220.1204301075,18673.105734767,0,75,0,173,0,0,0,0,3,0,0,0,0,46,0,0,0,64,0
1242,12463.8079635006,18914.117378681,0,66,0,163,2,1,0,0,16,1,0,1,7,20,0,0,0,3,0
1243,13652.8823936354,18586.1573849879,5,144,0,262,2,1,0,1,4,1,0,1,1,30,0,0,10,0,0
1244,13780.6076826196,18726.4228589421,0,150,0,363,2,1,0,1,3,3,0,2,1,11,0,0,3,3,0
1245,15042.6576985413,19118.7309562399,6,141,0,412,0,0,0,0,2,0,0,0,0,18,0,0,11,1,0
1246,15087.4609856263,18591.4869952088,0,107,0,282,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0
1247,15289.5444287729,18582.5983779972,2,47,0,220,5,0,0,0,3,2,0,1,2,8,0,0,7,2,0
1248,15389.4116172169,18645.1926452152,2,56,0,103,4,1,0,4,8,1,0,0,3,11,0,0,7,16,0
1249,16162.412901953,19426.6222134543,0,244,0,724,0,0,0,3,5,0,0,14,0,4,0,0,9,5,0
1250,17567.4073939833,19041.6317506343,1,91,0,145,0,0,0,1,1,0,0,0,13,3,0,22,9,27,0
1251,18623.4332723949,18528.2383912249,0,88,0,188,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0
1252,18897.2558338076,19317.5910643142,1,132,0,458,2,2,0,1,2,2,0,2,0,40,0,0,13,0,0
1253,19358.0310276117,18733.195274694,0,88,0,308,0,0,0,1,24,2,0,0,5,7,0,1,49,2,0
1255,20761.3868234008,19124.764352105,5,288,0,503,8,1,0,17,9,1,0,5,1,6,0,1,14,1,0
1256,21173.9279661017,19353.35,0,61,0,96,4,2,0,10,4,2,0,3,0,17,0,0,7,15,0
1257,21365.4156885199,18880.2453478385,3,216,0,467,1,1,0,5,4,2,0,1,1,37,0,0,13,12,0
1259,21770.9520474138,19190.6429597701,1,170,0,850,2,0,0,12,1,5,0,5,0,7,0,0,38,3,0
1260,21984.1535539881,18733.2213781877,6,289,0,596,3,1,0,6,7,1,0,2,0,11,0,0,6,24,0
1261,22711.0046927374,18596.2129608939,0,242,0,420,3,1,0,16,4,0,0,0,0,6,0,0,15,0,0
1262,22981.3766605887,19220.2107319614,4,284,0,572,5,0,0,13,5,2,0,0,1,19,0,0,13,3,0
1264,24207.6248357424,19175.5532194481,1,29,0,359,0,0,0,5,9,0,0,6,0,1,0,1,10,0,0
1265,24262.1929057337,19108.6516034985,1,36,0,222,0,0,0,0,7,0,0,0,7,0,0,10,8,3,0
1266,24358.2172881356,18709.290338983,6,257,0,921,6,0,0,13,9,9,0,6,6,9,0,2,23,11,0
1267,24499.6540555253,19104.8301578661,1,172,0,397,1,1,0,8,4,1,0,2,0,2,0,0,29,1,0
1268,26611.6789996574,19127.2233641658,5,209,0,633,2,1,0,11,7,0,0,1,4,5,0,2,5,0,0
1269,26698.096499527,18527.1750236518,6,169,0,317,2,1,0,2,2,0,0,0,2,11,0,0,12,0,0
1270,26775.4292912328,18648.9412159893,6,93,0,471,2,0,0,4,4,0,0,3,17,0,0,2,63,10,0
1272,27499.7110272141,18866.1735095171,4,431,0,794,5,1,0,17,10,2,0,1,3,14,0,2,21,6,0
1273,27960.9537136706,19238.111230714,0,56,0,307,0,0,0,2,1,1,0,1,0,0,0,0,10,0,0
1274,27967.2751706485,18871.3391638225,1,101,0,183,3,0,0,13,1,1,0,0,0,5,0,0,6,3,0
1275,28097.4344196068,19037.6032857528,6,144,0,673,3,5,0,4,6,12,0,3,1,6,0,0,30,17,0
1276,28944.424283034,19007.8740284106,5,219,0,572,1,1,0,10,3,0,0,2,2,0,0,0,31,0,0
1279,30476.7521070897,18638.1983143282,4,108,0,301,0,0,0,0,1,0,0,0,0,19,0,0,3,0,0
1280,30516.7876106195,19004.6975533576,1,87,0,210,1,0,0,4,0,2,0,1,3,29,0,1,6,4,0
1282,30532.9388888889,18708.4196969697,0,115,0,312,0,0,0,3,2,0,0,0,1,21,0,0,6,0,0
1283,30792.1330122267,18914.8236383846,2,104,0,384,1,0,0,14,2,2,0,3,1,7,0,0,8,0,0
1286,31275.3556951185,18948.5649443334,3,180,0,444,1,3,0,11,1,1,0,3,2,6,0,2,15,1,0
1287,31507.8259725066,19296.6057326704,6,208,0,624,3,1,0,1,1,5,0,2,5,14,0,0,52,3,0
1289,32185.1378910776,18579.8061027424,1,105,0,357,1,1,0,6,3,3,0,2,4,4,0,0,13,1,0
1290,32356.1518843865,19082.7058656843,0,236,0,415,0,0,0,2,4,1,0,1,6,21,0,7,17,0,0
1291,304.373130669282,20269.1605785732,4,134,0,675,1,2,0,0,0,1,0,0,2,5,0,0,17,43,0
1292,402.386363636364,19573.7797202797,2,212,0,768,0,0,0,3,1,6,0,0,8,3,0,1,37,9,0
1293,1472.55814717477,19885.9599211564,1,168,0,297,1,0,0,0,2,1,0,2,3,68,0,0,4,1,0
1294,1521.77873779113,19766.4267468069,0,189,0,309,2,0,0,0,0,2,0,1,0,99,0,0,6,1,0
1295,2934.96879021879,19451.2918275418,3,267,0,470,1,0,0,1,3,0,0,1,3,60,0,1,8,0,0
1296,4357.67023850674,19845.1586588317,7,89,0,230,0,1,0,2,6,6,0,2,3,10,0,0,8,0,0
1297,4397.50988700565,20224.5008474576,0,238,0,503,1,0,0,1,0,1,0,0,0,39,0,0,10,0,0
1298,4550.14886892881,19906.3047238856,0,300,0,686,0,0,0,0,1,2,0,0,0,86,0,0,17,0,0
1299,4666.10811808118,19868.6328413284,0,101,0,172,0,0,0,0,1,0,0,0,1,16,0,0,3,0,0
1300,5239.39302191465,20026.6698385236,3,129,0,377,1,1,0,1,1,0,0,0,0,19,0,0,6,0,0
1301,5360.82788203753,19921.6087578195,1,405,0,805,2,1,0,0,5,12,0,0,3,46,0,2,5,1,0
1302,5596.61317449194,19766.7704975473,2,172,0,131,0,1,0,0,1,2,0,0,0,36,0,0,1,0,0
1303,6451.15125804564,19899.7451726156,1,126,0,132,0,2,0,0,0,4,0,1,0,3,0,2,2,0,0
1304,7896.40079463621,20023.3575862925,0,252,0,490,0,0,0,0,2,1,0,0,0,76,0,0,19,0,0
1305,8351.59740740741,20174.1592592593,0,128,0,241,0,1,0,0,0,0,0,0,0,26,0,0,4,0,0
1306,8535.47612013786,20183.4963072378,0,91,0,234,0,0,0,0,0,0,0,1,0,20,0,0,1,1,0
1307,8581.0669456067,19908.5882845188,3,210,0,365,1,0,0,0,0,2,0,0,0,59,0,0,4,1,0
1308,8696.17746407865,20180.5293672801,1,58,0,199,0,0,0,0,0,0,0,0,0,15,0,1,2,6,0
1309,8793.31502423263,19922.8299309737,2,197,0,399,1,1,0,0,0,1,0,1,0,54,0,0,22,4,0
1310,8785.56986124556,20344.6195546951,3,185,0,406,1,5,0,2,1,1,0,0,3,0,0,0,7,0,0
1311,8997.90894039735,20321.4890728477,0,169,0,289,0,0,0,0,0,0,0,0,0,11,0,0,4,1,0
1312,9929.95025234319,19558.6276135544,0,167,0,244,1,3,0,2,3,8,0,1,0,5,0,0,8,0,0
1313,10454.1463260135,19660.7098817568,0,250,0,464,4,3,0,0,1,1,0,0,0,21,0,0,11,8,0
1314,11178.0441898527,19876.4160392799,1,191,0,440,0,0,0,0,0,0,0,0,0,38,0,0,16,0,0
1315,12058.0225276823,19887.0767468499,0,49,0,119,0,0,0,0,2,0,0,0,3,21,0,1,3,3,0
1316,12301.254961255,19726.9281799282,7,99,0,248,8,6,0,22,14,11,0,8,9,7,0,6,19,3,0
1317,12716.1955509571,20283.9105018107,1,62,0,295,5,1,0,15,204,1,0,2,36,53,0,1,85,95,0
1318,13414.6317161187,19844.3951483561,4,308,0,1064,3,3,0,3,12,5,0,3,2,23,0,1,9,5,0
1319,13461.9902728992,20189.4933801675,0,44,0,187,1,1,0,8,13,1,0,0,29,4,0,0,48,15,0
1320,13691.7588701343,19864.1980709611,8,119,0,309,3,2,0,2,12,2,0,5,1,13,0,2,8,3,0
1321,13783.4047619048,20352.3113912232,1,141,0,382,1,1,0,2,2,3,0,0,0,2,0,0,36,12,0
1322,14879.4771746536,19591.0838064956,1,89,0,361,1,1,0,0,3,0,0,1,7,5,0,1,10,3,0
1323,15548.262767928,19543.2614448267,8,168,0,800,8,4,0,6,4,5,0,3,0,1,0,0,24,26,0
1324,16051.958607962,20322.2936989191,1,78,0,575,2,1,0,4,2,4,0,0,0,10,0,0,11,10,0
1325,16485.6617243273,19635.0950027457,2,175,0,577,3,6,0,10,4,5,0,1,6,8,0,1,41,4,0
1326,16539.9689680499,19684.9673154609,6,166,0,629,1,1,0,7,1,2,0,1,5,3,0,0,50,5,0
1327,17629.9721329046,19466.5469810647,0,153,0,249,0,2,0,0,0,0,0,1,0,9,0,1,1,0,0
1328,17809.1814079422,19644.4898465704,2,161,0,174,2,2,0,1,2,2,0,1,2,4,0,1,2,3,0
1329,18050.4147265837,20186.5430427721,1,116,0,618,2,0,0,0,2,0,0,0,14,8,0,2,9,2,0
1330,18587.8061807188,19908.7729257642,1,122,0,233,1,0,0,0,2,0,0,1,3,12,0,0,1,0,0
1331,18697.0256859311,19734.9924109749,0,80,0,341,1,1,0,4,73,1,0,1,2,0,0,1,0,8,0
1332,19213.3493639466,19780.4725411108,5,332,0,549,0,2,0,13,3,3,0,0,0,35,0,0,3,1,0
1333,19813.9258256632,20331.8776394153,1,40,0,79,1,0,0,9,1,0,0,1,5,4,0,3,1,4,0
1334,20193.6698357822,20006.9507346586,0,160,0,436,3,1,0,10,47,1,0,0,18,17,0,3,73,1,0
1336,21678.624535316,19515.9110285006,1,267,0,652,2,3,0,4,1,8,0,1,2,29,0,2,31,1,0
1337,22674.8765109441,20197.4580202548,0,180,0,507,0,1,0,2,3,0,0,0,0,31,0,0,18,0,0
1338,23129.5664397101,19474.379969251,1,94,0,453,1,4,0,3,0,4,0,1,2,3,0,1,11,0,0
1339,23195.3595919524,19979.0008500992,5,131,0,385,4,2,0,4,68,0,0,1,3,3,0,0,19,3,0
1340,23417.9796039019,20178.8989062962,1,94,0,395,0,1,0,2,4,0,0,1,1,4,0,0,18,10,0
1341,23580.8464444444,20288.5128888889,2,229,0,702,0,0,0,2,3,1,0,3,0,8,0,0,52,5,0
1342,24002.955982641,19698.5117792932,2,67,0,203,3,0,0,11,5,1,0,2,8,9,0,10,7,23,0
1343,24173.5367669873,20152.8110456097,3,160,0,946,5,3,0,7,1,4,0,3,1,1,0,1,71,1,0
1346,25924.0782918149,19618.7058125741,2,89,0,285,1,0,0,4,0,2,0,2,3,3,0,0,13,1,0
1347,26226.0321199143,19851.4207708779,3,72,0,156,3,0,0,11,5,0,0,1,3,3,0,3,2,14,0
1348,26331.7867276888,20363.2970251716,2,85,0,60,0,2,0,0,4,1,0,0,0,3,0,0,25,12,0
1350,28383.5295532646,19494.129209622,0,140,0,335,5,0,0,3,43,3,0,1,3,0,0,1,7,1,0
1351,28533.5326221781,19616.0967501861,2,271,0,586,0,1,0,11,2,0,0,0,0,0,0,1,1,0,0
1352,29083.6075446724,19869.9808074123,6,302,0,545,3,6,0,15,8,2,0,3,3,64,0,2,27,1,0
1353,30398.8238191828,20285.6808171544,3,207,0,684,2,1,0,34,14,1,0,4,3,0,0,0,11,5,0
1354,30393.0879518072,19877.1009036145,6,166,0,259,2,0,0,6,7,2,0,5,4,7,0,1,16,1,0
1355,30483.580202743,20039.1630888491,1,56,0,183,0,1,0,0,1,0,0,2,0,1,0,0,5,0,0
1356,30616.5932388222,19865.2039258451,1,76,0,311,1,0,0,0,0,0,0,0,1,8,0,0,0,1,0
1358,31438.7105352881,20178.2001363791,5,108,0,271,0,1,0,1,0,0,0,0,1,8,0,0,14,1,0
1359,31719.2594840668,19571.2740515933,0,205,0,364,1,1,0,6,0,0,0,0,0,0,0,0,12,5,0
1360,31953.2375249501,19434.5254491018,0,172,0,295,9,1,0,17,2,2,0,4,4,1,0,3,36,2,0
1361,507.003842743127,20662.5362104641,7,101,0,254,0,0,0,1,25,0,0,1,2,0,0,0,1,33,0
1362,949.596830305373,20719.0471588713,0,145,0,260,0,0,0,0,3,1,0,3,0,16,0,0,6,0,0
1363,1223.19873595506,20548.7756320225,0,207,0,405,0,2,0,0,0,2,0,0,0,28,0,0,12,1,0
1364,1322.55829228243,20516.8862889984,13,176,0,321,1,0,0,1,2,3,0,1,1,11,0,0,32,1,0
1365,1409.276212184,20580.3358889349,5,393,0,717,1,5,0,1,3,2,0,0,0,33,0,1,30,3,0
1366,1788.89504447268,20499.8365946633,3,302,0,542,1,3,0,0,1,2,0,1,3,82,0,2,11,1,0
1367,2217.14031033344,20627.0033014196,1,81,0,174,0,0,0,0,2,0,0,0,1,3,0,1,61,0,0
1369,2406.66473812424,21202.8611449452,1,324,0,546,2,1,0,0,0,1,0,1,0,40,0,0,26,5,0
1370,2532.23506401138,20385.0113798009,0,112,0,170,0,0,0,0,0,2,0,1,0,12,0,0,1,1,0
1371,2590.83876955715,20912.3309466985,14,150,0,616,2,3,0,2,2,6,0,3,1,12,0,0,14,22,0
1372,2804.56010606953,20922.6240424278,0,54,0,200,0,1,0,0,0,0,0,0,0,9,0,0,1,2,0
1374,3025.48563734291,20615.7474566128,0,164,0,521,1,0,0,5,1,6,0,0,0,31,0,0,10,1,0
1375,3156.99699157641,20918.8354392298,2,167,0,611,0,2,0,1,3,7,0,24,1,10,0,1,72,36,0
1376,3434.98514851485,21042.9848391089,5,151,0,278,0,1,0,0,1,1,0,2,0,7,0,1,13,17,0
1377,3522.95378151261,20821.9849939976,2,91,0,245,0,2,0,0,4,1,0,2,0,3,0,0,4,12,0
1378,3888.7624,21049.5221333333,2,225,0,369,1,2,0,3,2,1,0,2,1,7,0,1,6,9,0
1379,4160.64979573309,20483.9414434862,7,215,0,403,1,1,0,0,1,3,0,0,0,2,0,0,5,0,0
1380,4224.47129391602,21123.5824050271,2,138,0,404,0,2,0,0,1,3,0,0,0,36,0,0,4,1,0
1381,4366.77187389302,21006.0683669855,2,63,0,126,2,0,0,0,5,2,0,0,2,27,0,1,8,33,0
1382,4625.13505046989,20465.9321266968,8,134,0,427,4,1,0,0,4,1,0,0,5,9,0,1,11,0,0
1383,5072.52065428334,20376.3041308567,2,168,0,698,0,0,0,0,27,4,0,1,0,1,0,0,8,1,0
1384,5595.49713849676,20833.3445249905,3,118,0,236,0,0,0,0,7,5,0,2,3,20,0,0,19,35,0
1385,5911.95288099085,21132.1114701131,0,114,0,121,2,1,0,17,43,1,0,3,27,5,0,0,101,1,0
1386,7392.1041857623,21119.7118851207,0,55,0,176,1,0,0,10,0,0,0,2,5,0,0,2,13,2,0
1388,8385.57700135685,20760.3480325644,4,190,0,368,0,1,0,0,0,0,0,0,0,76,0,0,6,1,0
1389,9246.97420686098,21045.9326799071,14,247,0,687,1,1,0,0,2,2,0,0,2,24,0,0,86,1,0
1390,9901.49571020019,20658.2510327296,1,196,0,396,3,5,0,1,1,6,0,0,1,29,0,0,11,0,0
1391,10093.6951507208,21214.2487549148,10,343,0,476,2,0,0,2,6,2,0,6,5,25,0,1,20,26,0
1392,10619.3113831899,21091.0056254136,0,181,0,480,1,1,0,0,0,0,0,0,0,25,0,0,10,0,0
1393,10958.0883289893,20537.2441355343,0,404,0,733,0,1,0,0,0,2,0,2,0,65,0,2,25,0,0
1394,11335.2315641969,20644.0590296024,2,400,0,933,3,3,0,1,1,0,0,1,3,28,0,1,38,0,0
1395,11912.7903954802,20472.5152542373,0,250,0,450,1,2,0,1,3,2,0,0,0,24,0,0,31,9,0
1396,12259.0912187737,20803.6169568509,1,98,0,209,1,0,0,7,8,4,0,2,2,10,0,0,15,25,0
1397,12298.0868496518,20687.5092175338,1,111,0,194,1,0,0,2,5,4,0,2,3,3,0,0,19,4,0
1398,12361.6564417178,21059.1872970047,5,142,0,471,3,2,0,4,2,1,0,3,0,5,0,0,12,4,0
1399,12907.3645144891,20846.5325368582,4,125,0,623,0,1,0,3,5,8,0,5,5,11,0,0,33,6,0
1401,13861.4205933682,20396.5501745201,1,140,0,159,1,0,0,3,1,0,0,1,0,8,0,0,6,0,0
1402,14189.9991712053,21046.1044281317,3,308,0,1128,1,0,0,4,0,9,0,6,3,9,0,0,13,1,0
1403,14354.6760618516,20515.1084360932,7,121,0,717,2,4,0,59,0,7,0,0,44,6,0,5,37,4,0
1404,14974.0411078717,21107.8749271137,0,236,0,483,1,0,0,0,3,1,0,0,8,10,0,6,13,0,0
1405,15170.5752539243,20635.8568790397,5,170,0,392,0,1,0,1,5,2,0,1,2,8,0,2,12,3,0
1406,15221.8843669251,20513.3607881137,0,129,0,319,1,0,0,1,2,2,0,0,0,34,0,0,3,4,0
1407,15413.7267692308,20393.1584615385,0,107,0,318,0,1,0,1,4,0,0,2,1,8,0,1,5,9,0
1408,15428.0409294956,21066.3900184843,0,143,0,282,6,0,0,8,23,3,0,2,2,22,0,1,9,49,0
1409,15840.4363376252,20392.3839771102,1,59,0,257,1,2,0,3,4,0,0,1,2,4,0,2,2,7,0
1410,16154.0369357045,21015.3670770634,1,40,0,137,2,0,0,1,2,0,0,2,2,2,0,0,6,0,0
1411,16491.6332034762,21209.4680851064,2,175,0,561,4,1,0,1,3,0,0,1,4,16,0,0,10,0,0
1412,16831.5283942559,20723.611618799,1,86,1,8,1,1,1,3,1,3,0,2,1,39,0,1,1,2,0
1413,17511.4757665678,20496.6132542038,3,140,0,56,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0
1414,17790.7979646812,21102.6626758456,3,105,0,410,2,0,0,0,11,0,0,1,0,0,0,1,6,1,0
1415,17823.1779160187,20482.1116640747,0,191,0,267,2,0,0,0,1,2,0,0,0,1,0,0,2,18,0
1416,18251.5231990232,20986.3376068376,1,52,0,152,4,0,0,12,11,0,0,3,0,0,0,0,10,1,0
1417,18296.1544715447,20567.3725609756,3,342,0,1004,2,2,0,1,3,1,0,5,0,1,0,0,28,3,0
1418,18303.6962205172,20823.4524012504,0,175,0,446,2,0,0,0,5,0,0,1,0,0,0,1,6,0,0
1419,18417.1823988644,20702.7189496097,0,120,0,312,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0
1420,18648.4900802026,21075.7992823976,0,247,0,610,0,1,0,0,0,0,0,0,0,1,0,1,23,5,0
